AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-286,-2521,259,78,-8,-387
-287,-2505,277,78,12,-423
-256,-2486,278,67,39,-475
-220,-2468,260,79,59,-532
-133,-2457,258,108,104,-590
-78,-2458,250,157,153,-668
22,-2419,273,216,97,-724
140,-2370,307,253,53,-748
234,-2278,321,255,-32,-753
409,-2235,337,241,-168,-731
559,-2109,367,214,-216,-735
741,-2084,403,113,-78,-810
906,-2078,360,4,111,-895
1075,-2015,303,-63,352,-971
1257,-1916,303,-120,675,-1033
1357,-1766,267,-195,937,-1020
1531,-1575,228,-218,940,-992
1864,-1420,271,-180,770,-836
2144,-1206,380,-142,540,-484
2593,-972,489,-184,367,20
3250,-639,529,-305,397,863
4321,-110,564,-603,658,2255
4766,206,724,-824,506,4449
5051,954,1025,-1323,430,6796
5178,1129,1179,-1642,-284,9302
4916,1967,1083,-1706,-1446,12488
2603,3937,1298,-1952,-1831,15527
-1227,5839,1643,-2814,-3070,17622
-6456,6900,1837,-3281,-4466,17832
-12450,5496,-632,-2078,-6527,15268
-14314,1809,-2511,853,-7335,9698
-10647,1552,-280,2286,-4026,1979
-8063,2749,1416,1430,3628,-2826
-7786,1631,1725,438,7848,-4578
-7959,1195,1843,317,5926,-5414
-5626,1170,1642,420,878,-5394
-2744,603,1149,81,-1702,-4695
-1901,-221,-59,-232,-1578,-3891
-2639,-906,-957,-21,-846,-3838
-2770,-930,-1456,405,-336,-4625
-2524,-902,-1667,682,108,-5378
-2207,-803,-1611,1065,699,-5886
-1886,-754,-1353,1371,899,-6242
-1314,-723,-833,1465,826,-6395
-822,-689,-373,1352,698,-6191
-690,-893,-211,1226,366,-5864
-513,-947,-237,1249,-481,-5553
-179,-942,-334,1417,-1455,-5196
509,-1045,-115,1561,-1992,-4797
1166,-1106,274,1531,-1946,-4300
1566,-1253,632,1327,-1335,-3655
1584,-1427,914,1081,-462,-3113
1419,-1413,1177,753,238,-2834
1349,-1392,1381,200,809,-2769
1353,-1425,1330,-388,1067,-2646
1484,-1423,1152,-817,1127,-2366
1565,-1449,962,-1087,885,-1868
1518,-1494,750,-1208,515,-1211
1275,-1502,508,-1236,320,-608
941,-1648,306,-1153,142,-251
800,-1773,153,-972,-143,-133
810,-1868,131,-801,-355,-60
895,-1911,196,-683,-394,31
889,-1958,263,-657,-226,174
771,-1971,244,-654,38,353
580,-2023,187,-632,269,487
413,-2089,122,-543,353,549
