AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
487,-800,488,1571,2688,874
416,-862,501,1487,2581,1098
355,-850,624,1415,2334,1356
174,-717,797,1289,1955,1610
140,-695,952,1060,1487,1944
39,-671,1047,835,1076,2246
-117,-514,1158,625,696,2527
-302,-378,1220,404,468,2770
-513,-355,1282,231,390,2975
-861,-368,1394,139,478,3080
-1230,-317,1444,113,561,3103
-1609,-287,1507,183,651,3051
-1858,-127,1678,258,718,2929
-2037,65,1918,179,843,2809
-2233,170,2132,-34,1079,2693
-2537,210,2238,-394,1100,2654
-2886,253,2186,-816,911,2598
-3131,158,1984,-1256,690,2555
-3274,96,1777,-1593,496,2465
-3425,107,1502,-1822,362,2336
-3446,82,1268,-1926,430,2175
-3673,45,1043,-1890,588,1962
-3845,11,978,-1769,545,1716
-3873,42,1105,-1738,442,1479
-3828,173,1182,-1889,497,1293
-3867,160,1114,-2217,634,1088
-3838,74,762,-2597,726,904
-3788,-31,372,-2781,666,761
-3730,-148,72,-2841,444,676
-3709,-194,-271,-2900,342,562
-3732,-287,-606,-2874,243,454
-3699,-305,-865,-2733,167,320
-3719,-369,-1075,-2561,123,142
-3618,-364,-1204,-2300,16,38
-3691,-317,-1304,-2160,-21,-78
-3669,-354,-1575,-2112,-102,-185
-3757,-440,-1899,-1948,-393,-276
-3669,-492,-2018,-1728,-821,-404
-3577,-518,-1929,-1532,-1142,-519
-3443,-457,-1732,-1337,-1379,-642
-3269,-336,-1552,-1257,-1462,-750
-3115,-299,-1497,-1207,-1532,-784
-2936,-254,-1434,-1178,-1525,-781
-2807,-231,-1445,-1203,-1413,-841
-2660,-320,-1531,-1196,-1215,-940
-2430,-371,-1571,-1111,-1035,-1044
-2259,-431,-1617,-949,-901,-1082
-2086,-429,-1562,-792,-813,-1067
-2002,-433,-1429,-672,-729,-1022
-1962,-389,-1325,-642,-618,-1023
-1930,-392,-1292,-637,-572,-1013
-1873,-345,-1254,-625,-591,-993
-1747,-357,-1223,-666,-602,-986
-1572,-419,-1215,-684,-641,-951
-1451,-510,-1275,-676,-577,-874
-1367,-617,-1343,-601,-509,-782
-1326,-656,-1345,-452,-537,-731
-1263,-688,-1254,-293,-575,-680
-1106,-675,-1108,-155,-545,-631
-1089,-596,-949,-68,-331,-572
-1107,-590,-805,-29,-93,-537
-1190,-589,-722,-29,169,-566
-1206,-620,-649,-58,303,-556
-1227,-628,-588,-80,298,-507
-1244,-629,-547,-140,264,-427
-1248,-688,-510,-202,217,-347
-1256,-695,-530,-231,162,-287
-1311,-728,-543,-238,169,-254
-1398,-749,-551,-193,126,-238
-1408,-745,-510,-135,49,-232
-1435,-710,-436,-118,39,-217
-1429,-712,-396,-136,73,-191
-1471,-746,-412,-147,213,-195
-1528,-766,-445,-134,310,-226
-1525,-769,-469,-128,311,-214
-1563,-812,-477,-113,264,-168
-1575,-811,-445,-97,160,-130
-1553,-837,-454,-108,109,-101
-1558,-862,-480,-97,70,-31
-1605,-875,-485,-69,57,18
-1652,-845,-480,-32,13,35
-1671,-815,-453,-17,7,61
-1732,-817,-447,-17,46,66
-1782,-826,-450,-2,76,35
-1762,-834,-448,8,83,23
-1775,-864,-431,34,43,51
-1814,-847,-399,59,-14,69
-1800,-843,-357,52,-49,74
-1798,-851,-345,39,-41,93
-1867,-855,-364,49,-28,104
-1912,-832,-337,56,-64,85
-1854,-813,-320,38,-47,55
-1823,-827,-329,10,27,73
-1908,-837,-338,4,78,63
-1922,-832,-336,16,53,26
-1904,-796,-313,7,33,14
-1880,-811,-311,-9,7,33
-1932,-815,-316,-2,-9,28
-1925,-814,-316,-19,-3,-4
-1890,-814,-337,-38,32,-9
-1957,-820,-387,-45,66,-8
-1918,-855,-413,-31,-21,-50
-1831,-830,-425,-16,-10,-57
-1793,-811,-419,-23,-3,8
-1912,-824,-394,-17,-17,23
-1925,-813,-376,-29,-32,-25
-1872,-811,-375,-40,-36,-55
-1840,-801,-377,-57,-5,-68
-1821,-824,-380,-37,-26,-52
-1828,-814,-370,-39,-22,-66
-1751,-809,-368,-53,-40,-81
-1700,-827,-381,-75,-3,-79
-1681,-829,-424,-93,88,-38
-1751,-838,-459,-86,95,-11
-1712,-852,-452,-56,50,-10
-1709,-803,-411,-36,59,13
-1755,-781,-374,-61,78,20
-1768,-777,-398,-103,88,1
-1775,-803,-455,-134,107,-14
-1757,-818,-491,-102,35,-7
-1727,-817,-484,-84,23,-9
-1700,-821,-481,-65,22,2
-1692,-828,-469,-38,7,43
-1734,-828,-455,-1,-24,86
-1778,-800,-409,18,-68,85
-1761,-783,-369,-14,-62,79
-1759,-779,-369,-50,5,83
-1803,-801,-384,-75,27,74
-1806,-811,-392,-82,25,54
-1777,-809,-377,-88,12,53
-1755,-820,-363,-106,10,70
-1774,-846,-379,-129,55,70
-1788,-867,-420,-130,28,79
-1791,-855,-438,-131,20,111
-1846,-869,-455,-134,39,125
-1873,-846,-452,-117,27,131
-1925,-808,-431,-110,16,145
-1981,-805,-402,-96,-23,129
-2008,-779,-380,-96,-54,95
-2019,-775,-379,-103,-72,56
-1983,-777,-378,-127,-39,42
-2017,-827,-381,-126,-25,48
-2026,-849,-357,-108,-54,27
-2010,-839,-312,-118,16,-8
-2029,-850,-289,-149,111,-42
-2068,-854,-299,-188,201,-76
-2128,-875,-363,-236,292,-100
-2240,-913,-476,-255,373,-152
-2351,-931,-678,-265,446,-236
-2436,-987,-895,-245,487,-338
-2667,-1000,-1188,-155,626,-488
-2975,-1034,-1619,-37,652,-701
-3204,-1008,-1940,188,513,-1031
-3275,-898,-2267,529,133,-1232
-3165,-892,-2366,857,-205,-1502
-2986,-858,-2410,1229,-338,-1754
-2859,-761,-2370,1548,-462,-1915
-2685,-705,-2344,1806,-605,-2052
-2738,-771,-2287,2019,-581,-2361
-2396,-653,-2371,2330,-790,-2449
-1935,-540,-2275,2536,-946,-2585
-1526,-586,-2040,2650,-927,-2333
-1163,-660,-1864,2786,-848,-2161
-1016,-725,-1676,2900,-713,-1986
-902,-814,-1524,3004,-606,-1833
-606,-844,-1329,3162,-642,-1784
-292,-764,-1080,3238,-625,-1630
-11,-768,-900,3209,-507,-1404
113,-757,-764,3204,-471,-1144
158,-701,-592,3182,-563,-871
229,-674,-393,3171,-733,-640
386,-569,-206,3106,-813,-465
528,-478,3,2999,-727,-299
776,-374,286,2801,-401,-2
730,-390,489,2620,6,294
632,-330,646,2500,278,467
604,-248,823,2404,351,712
660,-79,1134,2310,416,1021
598,-155,1542,2132,607,1342
402,-42,1912,1888,873,1587
171,64,2183,1539,988,1747
73,90,2348,1189,989,1958
-9,82,2469,790,1160,2138
-296,5,2478,423,1522,2179
-622,8,2412,89,1867,2144
-966,-54,2310,-156,1953,2162
-1404,-46,2292,-367,1788,2250
-1717,22,2325,-614,1446,2331
-1959,103,2379,-937,1082,2485
-2200,187,2414,-1273,807,2579
-2404,184,2485,-1657,657,2616
-2806,58,2503,-1929,548,2460
-3226,179,2540,-2143,317,2426
-3485,242,2577,-2364,87,2306
-3674,219,2602,-2588,50,2071
-3773,418,2610,-2854,188,1758
-3805,447,2634,-3217,439,1393
-3870,500,2504,-3667,816,1029
-3812,535,2187,-4203,1013,766
-3860,325,1618,-4753,1090,671
-3973,15,847,-5029,1090,548
-4080,-269,9,-4910,860,294
-3948,-619,-547,-4363,506,8
-3718,-840,-647,-3607,200,-212
-3532,-653,-524,-3129,341,-408
-3598,-549,-615,-3074,701,-558
-3799,-583,-1031,-3080,945,-787
-3912,-699,-1584,-2932,852,-1056
-3933,-841,-2183,-2564,567,-1325
-3888,-978,-2662,-2037,145,-1560
-3769,-1052,-3021,-1393,-79,-1858
-3657,-1048,-3078,-680,-331,-2147
-3317,-890,-2876,-65,-578,-2357
-2934,-723,-2542,384,-752,-2413
-2604,-614,-2153,694,-861,-2374
-2258,-550,-1843,862,-913,-2295
-1982,-479,-1549,938,-907,-2193
-1667,-464,-1271,936,-870,-2118
-1389,-471,-1080,859,-798,-2015
-1079,-484,-938,776,-615,-1910
-848,-538,-819,702,-372,-1748
-654,-541,-662,606,-146,-1538
-473,-609,-586,492,147,-1328
-441,-678,-554,444,299,-1071
-469,-686,-493,409,249,-850
-420,-686,-434,296,258,-660
-504,-761,-415,153,295,-493
-600,-798,-408,58,210,-427
-599,-831,-421,17,92,-375
-586,-808,-375,34,6,-321
-667,-807,-271,39,-64,-283
-660,-787,-173,-4,-114,-246
-704,-830,-116,-80,-89,-195
-696,-845,-102,-162,47,-131
-755,-919,-125,-258,207,-84
-931,-1017,-164,-273,228,-31
-990,-1012,-175,-252,234,-19
-1069,-1031,-162,-254,256,-21
-1097,-1031,-166,-263,244,6
-1173,-1103,-189,-274,211,44
-1269,-1157,-234,-298,228,34
-1312,-1204,-290,-302,198,44
-1361,-1231,-347,-272,150,93
-1412,-1279,-376,-202,-35,145
-1315,-1223,-357,-97,-261,186
-1264,-1225,-320,-75,-153,211
-1365,-1241,-327,-49,-29,227
-1492,-1237,-331,-36,-1,224
-1517,-1225,-316,-39,-57,233
-1547,-1197,-293,-55,-101,275
-1603,-1185,-271,-80,-146,294
-1640,-1191,-265,-99,-198,279
-1624,-1200,-256,-100,-198,259
-1584,-1191,-276,-80,-147,305
-1699,-1200,-276,-35,-76,333
-1792,-1162,-248,-14,-14,292
-1829,-1146,-254,-25,53,242
-1835,-1122,-269,-14,37,257
-1940,-1124,-269,-5,78,263
-1904,-1140,-254,-6,13,187
-1770,-1185,-263,-40,58,169
-1789,-1217,-312,-22,128,179
-1814,-1223,-335,42,58,175
-1799,-1215,-293,104,-13,144
-1726,-1226,-211,126,-21,115
-1671,-1192,-157,93,68,126
-1725,-1205,-157,60,165,145
-1848,-1180,-181,44,191,137
-1798,-1184,-177,41,-10,114
-1707,-1150,-136,38,-53,106
-1778,-1184,-138,1,-17,103
-1747,-1134,-155,2,16,93
-1796,-1108,-141,-16,21,75
-1720,-1107,-146,-45,83,62
-1746,-1133,-179,-55,181,84
-1844,-1128,-200,-44,181,83
-1843,-1112,-189,-48,103,50
-1749,-1142,-187,-65,20,65
-1752,-1128,-207,-67,-5,97
-1769,-1135,-224,-77,1,70
-1757,-1133,-227,-93,27,34
-1716,-1135,-275,-123,77,26
-1763,-1116,-289,-117,75,51
-1763,-1099,-272,-123,-9,44
-1684,-1134,-256,-143,1,29
-1677,-1095,-278,-150,65,9
-1641,-1112,-277,-170,116,3
-1647,-1104,-280,-179,195,-3
-1625,-1124,-296,-213,268,-14
-1626,-1152,-338,-219,288,8
-1614,-1146,-362,-214,280,24
-1590,-1188,-380,-189,296,60
-1697,-1207,-425,-78,135,114
-1689,-1142,-374,-14,37,84
-1686,-1121,-361,-10,63,64
-1697,-1104,-354,-15,63,47
-1709,-1092,-354,-39,95,56
-1728,-1115,-377,-52,112,34
-1734,-1111,-389,-46,87,20
-1762,-1122,-377,-49,59,8
-1760,-1104,-370,-46,5,2
-1706,-1095,-358,-59,-13,10
-1711,-1109,-377,-80,38,19
-1745,-1136,-417,-67,49,5
-1732,-1160,-426,-29,39,-22
-1684,-1152,-397,11,19,-25
-1643,-1149,-358,14,53,1
-1691,-1157,-343,16,73,23
-1731,-1155,-337,32,-36,40
-1752,-1132,-296,21,-52,40
-1759,-1135,-271,-6,-51,31
-1772,-1129,-262,-34,-33,22
-1804,-1123,-253,-54,-21,10
-1826,-1134,-258,-77,6,-11
-1844,-1169,-273,-106,82,-38
-1859,-1243,-313,-136,148,-56
-1854,-1342,-358,-144,166,-25
-1946,-1437,-382,-140,181,-6
-1978,-1513,-379,-138,202,-27
-2015,-1557,-372,-141,278,-41
-2078,-1546,-382,-165,384,-60
-2202,-1507,-444,-235,528,-81
-2358,-1472,-566,-274,569,-119
-2479,-1403,-680,-300,601,-190
-2553,-1326,-772,-282,607,-270
-2582,-1308,-842,-216,647,-399
-2622,-1189,-915,-142,683,-544
-2618,-1190,-1002,-42,715,-698
-2650,-1150,-1053,111,741,-872
-2704,-1006,-1160,267,593,-1052
-2623,-1019,-1123,369,490,-1265
-2527,-918,-1150,445,492,-1474
-2469,-907,-1243,502,493,-1684
-2359,-1006,-1358,585,475,-1864
-2224,-935,-1404,812,449,-2050
-1977,-975,-1420,1017,277,-2165
-1789,-967,-1358,1253,216,-2232
-1634,-960,-1264,1423,187,-2308
-1448,-966,-1160,1539,197,-2380
-1342,-1020,-1124,1636,220,-2453
-1205,-971,-1069,1697,187,-2497
-1020,-958,-1040,1743,178,-2528
-784,-940,-1003,1807,71,-2457
-392,-957,-902,1836,9,-2237
-129,-993,-800,1845,86,-1852
-18,-1013,-734,1834,139,-1464
2,-1069,-641,1811,212,-1155
-39,-1080,-569,1783,263,-994
40,-1042,-462,1763,256,-945
159,-1057,-406,1722,198,-841
336,-1065,-316,1684,156,-679
474,-1000,-241,1624,193,-509
670,-1002,-110,1577,247,-257
768,-970,-25,1521,334,-1
770,-939,121,1461,440,228
666,-857,231,1398,468,374
644,-780,331,1300,439,486
721,-721,454,1186,357,639
837,-702,668,1076,308,870
817,-723,959,900,469,1089
841,-489,1172,708,605,1284
1006,-437,1426,431,832,1625
835,-365,1776,-6,1433,1819
599,-294,1706,-562,2166,2014
108,-515,1575,-1039,2763,1993
-335,-507,1263,-1457,2717,2065
-605,-735,972,-1719,2349,2186
-621,-822,726,-1873,1788,2408
-744,-941,518,-1934,1172,2701
-945,-899,397,-1929,574,2934
-1043,-854,312,-1916,125,3025
-1112,-869,164,-1834,-92,3091
-1229,-918,43,-1676,8,3117
-1525,-1014,2,-1365,174,3177
-1879,-1278,96,-971,302,3260
-2457,-1350,333,-457,267,3170
-3024,-1281,795,-13,-25,3007
-3477,-1126,1340,305,-416,2799
-3847,-806,1808,406,-686,2502
-4171,-484,2364,294,-998,2217
-4232,-64,2774,-161,-1212,1871
-4213,312,3116,-1122,-1085,1420
-4208,408,2897,-2463,-392,1085
-4199,350,2017,-3667,89,888
-4206,162,1078,-4415,352,743
-4271,-31,191,-4660,87,562
-4225,-342,-506,-4538,-116,173
-4044,-611,-799,-4083,-374,-272
-3746,-667,-805,-3602,-435,-748
-3365,-477,-838,-3347,-313,-1131
-3081,-296,-1005,-3390,15,-1331
-2860,-235,-1292,-3591,464,-1513
-2597,-233,-1694,-3750,864,-1711
-2484,-285,-2057,-3814,1100,-1879
-2227,-334,-2341,-3681,1192,-1910
-1905,-312,-2707,-3377,1262,-1773
-1690,-584,-3199,-3008,1083,-1464
-1530,-797,-3551,-2452,817,-1078
-1580,-974,-3669,-1689,574,-777
-1660,-958,-3653,-963,413,-697
-1692,-863,-3504,-472,387,-753
-1691,-779,-3391,-78,280,-752
-1737,-696,-3278,290,84,-682
-1766,-589,-3084,571,-146,-623
-1808,-574,-2894,818,-364,-587
-1758,-545,-2606,1031,-572,-616
-1642,-507,-2389,1170,-598,-676
-1478,-499,-2133,1280,-417,-712
-1392,-506,-1907,1377,-235,-646
-1295,-542,-1729,1454,-10,-611
-1315,-568,-1476,1504,137,-585
-1294,-583,-1267,1570,84,-507
-1257,-531,-1052,1562,31,-472
-1235,-458,-869,1449,93,-435
-1258,-475,-775,1303,93,-356
-1224,-497,-702,1131,21,-343
-1203,-555,-676,922,10,-346
-1193,-704,-727,785,-15,-305
-1211,-796,-745,754,-297,-251
-1121,-854,-690,720,-555,-201
-1116,-899,-633,703,-631,-159
-1062,-936,-576,694,-619,-154
-982,-914,-540,652,-489,-150
-1003,-929,-508,620,-231,-140
-1077,-949,-517,608,47,-111
-1190,-945,-504,607,165,-62
-1288,-1007,-492,608,6,9
-1268,-1000,-464,612,-174,72
-1241,-1037,-458,597,-295,151
-1227,-1096,-450,633,-314,217
-1246,-1052,-454,608,-285,246
-1312,-1090,-487,598,-252,265
-1372,-1092,-485,615,-254,247
-1412,-1094,-463,630,-262,214
-1424,-1101,-406,650,-284,183
-1415,-1093,-339,660,-315,185
-1432,-1128,-224,648,-319,206
-1474,-1117,-165,613,-314,255
-1562,-1138,-92,563,-388,272
-1619,-1118,-63,529,-605,290
-1629,-1097,-8,450,-629,254
-1611,-1127,-7,343,-605,220
-1618,-1152,17,273,-526,213
-1665,-1193,13,202,-424,195
-1688,-1202,-16,151,-301,167
-1683,-1229,-67,117,-196,170
-1726,-1216,-92,89,-36,177
-1763,-1199,-150,51,24,168
-1770,-1247,-214,59,-14,206
-1842,-1224,-244,89,-12,201
-1858,-1192,-247,87,-60,153
-1780,-1161,-234,75,-92,147
-1809,-1185,-243,65,-173,199
-1853,-1152,-255,66,-267,175
-1824,-1162,-249,51,-229,126
-1795,-1169,-256,33,-92,81
-1831,-1105,-263,23,-12,47
-1847,-1109,-273,-8,-22,15
-1840,-1088,-283,-16,-40,-41
-1785,-1090,-283,-66,4,-86
-1724,-1112,-345,-117,90,-106
-1712,-1113,-405,-110,169,-89
-1755,-1104,-439,-101,169,-90
-1693,-1103,-447,-96,131,-120
-1576,-1093,-454,-94,177,-112
-1565,-1120,-480,-94,286,-34
-1671,-1113,-517,-57,202,-6
-1645,-1116,-506,-36,8,-8
-1624,-1108,-485,-38,40,-4
-1638,-1099,-502,-54,20,8
-1629,-1122,-509,-39,-31,3
-1627,-1128,-497,-10,-46,-11
-1616,-1097,-481,9,14,-26
-1638,-1082,-457,18,48,-35
-1632,-1061,-429,5,48,-43
-1569,-1069,-429,-26,56,-13
-1607,-1098,-453,-46,144,20
-1648,-1094,-493,-41,142,14
-1627,-1097,-494,-28,96,-4
-1559,-1098,-475,-28,102,15
-1583,-1083,-474,-30,111,37
-1599,-1080,-462,-34,52,34
-1564,-1082,-448,-38,46,34
-1601,-1105,-466,-33,-1,65
-1625,-1099,-461,-14,-73,65
-1626,-1083,-457,-15,-88,62
-1580,-1088,-444,-24,-46,84
-1621,-1086,-435,-34,55,87
-1667,-1100,-428,-47,104,73
-1675,-1116,-421,-47,117,80
-1726,-1118,-423,-12,17,69
-1663,-1094,-373,-10,-37,36
-1615,-1086,-340,-33,23,38
-1630,-1093,-322,-67,79,62
-1661,-1130,-324,-92,74,65
-1672,-1121,-348,-124,123,64
-1713,-1167,-388,-149,156,73
-1774,-1165,-396,-139,134,73
-1761,-1175,-390,-161,91,91
-1775,-1230,-358,-161,84,108
-1816,-1285,-317,-176,136,132
-1915,-1347,-278,-206,145,165
-2009,-1408,-253,-242,111,199
-2138,-1430,-208,-267,184,206
-2331,-1394,-169,-348,351,184
-2519,-1396,-198,-459,586,92
-2771,-1341,-342,-529,786,-41
-2965,-1306,-532,-587,890,-222
-3127,-1351,-738,-603,908,-444
-3077,-1248,-973,-590,947,-648
-3075,-1325,-1191,-552,1028,-884
-3017,-1370,-1452,-434,1127,-1133
-2876,-1402,-1648,-293,1224,-1301
-2730,-1471,-1871,-21,1334,-1412
-2698,-1444,-1986,295,1208,-1504
-2460,-1367,-2008,532,1096,-1597
-2371,-1388,-2074,709,1130,-1668
-2276,-1363,-2231,932,1114,-1746
-2170,-1275,-2267,1173,943,-1849
-1962,-1177,-2271,1347,759,-1886
-1807,-1137,-2247,1509,601,-1933
-1542,-1119,-2191,1668,434,-1969
-1344,-1009,-2162,1854,282,-1937
-1167,-959,-2022,2042,93,-1885
-1008,-815,-1850,2197,-125,-1784
-789,-726,-1650,2308,-286,-1654
-681,-704,-1504,2357,-371,-1511
-474,-654,-1322,2371,-379,-1433
-300,-577,-1240,2350,-264,-1368
-122,-591,-1146,2368,-246,-1242
75,-569,-968,2365,-44,-1137
231,-502,-827,2346,213,-1076
431,-535,-721,2397,127,-978
686,-465,-537,2527,65,-705
778,-475,-329,2425,228,-477
907,-415,-77,2568,253,-253
1018,-403,12,2695,361,47
803,-321,322,2327,556,348
1278,-392,359,1911,973,511
1111,-532,416,1631,1548,529
1082,-546,365,1416,1833,665
912,-555,408,1198,1958,856
790,-517,477,1080,1739,1245
664,-551,591,994,1305,1666
560,-451,793,871,977,1984
530,-369,912,716,772,2216
565,-435,1007,659,709,2388
543,-453,1055,644,1190,2439
226,-555,1011,651,1791,2452
-139,-607,1081,773,1899,2492
-449,-517,1272,833,1795,2563
-713,-393,1496,737,1542,2695
-914,-298,1798,500,1121,2856
-1154,-163,2062,100,727,3035
-1373,-231,2317,-403,476,3169
-1639,-342,2446,-883,362,3180
-1901,-416,2485,-1309,186,3211
-2123,-414,2515,-1651,132,3241
-2354,-464,2500,-1959,274,3287
-2689,-392,2375,-2163,439,3199
-2933,-305,2251,-2372,608,3027
-3255,-225,2088,-2627,700,2834
-3551,-162,1864,-2884,694,2639
-3704,-26,1590,-3131,616,2415
-3891,57,1291,-3351,628,2221
-4150,166,1004,-3552,768,1925
-4394,286,715,-3650,1032,1571
-4691,347,322,-3769,1440,1161
-4959,405,-352,-3990,1694,704
-5065,270,-1216,-4107,1716,296
-5206,50,-2106,-3982,1702,-152
-5150,-245,-3009,-3724,1415,-631
-5016,-614,-3540,-3140,927,-1090
-4775,-726,-3658,-2358,279,-1486
-4428,-750,-3437,-1684,-237,-1822
-4005,-681,-3056,-1185,-550,-2056
-3530,-579,-2871,-933,-547,-2181
-3054,-628,-2833,-722,-529,-2133
-2717,-692,-2888,-456,-541,-1885
-2614,-828,-2937,-188,-459,-1745
-2427,-803,-2827,160,-469,-1798
-2217,-664,-2663,479,-507,-1859
-1932,-558,-2438,709,-508,-1897
-1725,-345,-2204,845,-536,-1776
-1496,-293,-1985,879,-510,-1667
-1321,-226,-1796,880,-498,-1552
-1154,-131,-1592,823,-557,-1429
-1000,-158,-1365,720,-661,-1347
-773,-190,-1224,589,-556,-1321
-658,-256,-1137,482,-461,-1197
-569,-306,-1022,374,-385,-1107
-386,-357,-963,283,-320,-974
-387,-493,-893,239,-228,-766
-386,-548,-823,218,-120,-625
-368,-567,-801,183,-49,-508
-469,-618,-782,145,15,-383
-579,-636,-750,128,-84,-286
-675,-646,-696,110,-196,-231
-696,-648,-638,88,-314,-218
-808,-726,-511,88,-309,-218
-841,-732,-477,76,-243,-237
-961,-799,-434,33,-128,-281
-1036,-814,-447,37,-120,-288
-1052,-844,-404,-1,-129,-250
-1103,-910,-387,-58,-175,-178
-1123,-962,-371,-96,-232,-129
-1102,-1026,-373,-171,-174,-108
-1073,-1121,-405,-228,-100,-86
-1074,-1149,-463,-247,-49,-48
-1136,-1187,-525,-240,-39,35
-1228,-1199,-600,-199,-27,116
-1312,-1172,-640,-136,-121,163
-1366,-1155,-659,-98,-173,198
-1408,-1161,-663,-24,-272,240
-1456,-1130,-608,30,-282,253
-1502,-1091,-564,52,-234,266
-1579,-1071,-538,59,-245,295
-1665,-1034,-532,61,-249,304
-1733,-1037,-510,47,-182,269
-1734,-1007,-519,23,-151,238
-1732,-991,-540,-18,-70,226
-1844,-1039,-509,-41,-11,200
-1836,-1007,-575,-63,17,148
-1856,-1031,-585,-85,-29,131
-1810,-1043,-616,-61,-28,144
-1776,-1072,-602,-41,-34,120
-1733,-1045,-614,-27,54,130
-1770,-1085,-626,3,145,155
-1847,-1102,-607,68,117,130
-1835,-1036,-566,89,74,97
-1804,-1042,-544,71,68,98
-1860,-1083,-542,83,-32,122
-1825,-1056,-511,104,-120,92
-1793,-1054,-475,85,-91,42
-1762,-1054,-467,60,-71,9
-1689,-1063,-463,30,-21,32
-1751,-1113,-461,29,-15,92
-1800,-1097,-440,43,-68,64
-1781,-1094,-414,12,-41,13
-1754,-1075,-431,-29,26,-23
-1724,-1063,-470,-72,84,-31
-1755,-1089,-492,-94,140,-18
-1754,-1078,-539,-103,120,-47
-1717,-1061,-573,-105,103,-67
-1697,-1050,-600,-105,139,-87
-1646,-1076,-638,-88,191,-112
-1631,-1091,-679,-30,209,-61
-1678,-1067,-655,29,185,-38
-1695,-1012,-618,39,130,-65
-1657,-1020,-617,15,14,-64
-1573,-1011,-615,4,-84,-20
-1594,-1026,-633,-18,4,-5
-1628,-1023,-669,-13,10,-24
-1611,-993,-654,2,-23,-60
-1572,-987,-640,-17,-74,-18
-1579,-1004,-616,-10,-73,12
-1579,-980,-600,-22,-99,20
-1561,-1000,-591,-44,-55,18
-1589,-1009,-603,-51,25,22
-1619,-1030,-610,-48,80,5
-1629,-1024,-615,-45,122,-13
-1625,-1034,-626,-53,138,-9
-1628,-1046,-646,-39,106,-8
-1604,-1059,-630,-46,131,-12
-1635,-1080,-679,-41,128,7
-1654,-1115,-699,3,-5,51
-1713,-1075,-679,34,2,42
-1731,-1071,-667,20,-34,35
-1740,-1055,-673,19,-43,26
-1755,-1055,-679,12,5,3
-1760,-1065,-704,21,12,-16
-1761,-1056,-709,54,-25,-31
-1740,-1053,-682,65,-18,-43
-1740,-1073,-663,74,-43,-33
-1735,-1060,-629,94,-35,-49
-1723,-1055,-609,67,23,-52
-1739,-1072,-623,51,54,-49
-1733,-1075,-638,63,10,-56
-1696,-1086,-629,64,45,-82
-1678,-1085,-615,61,67,-73
-1703,-1084,-621,47,89,-60
-1735,-1100,-623,49,46,-61
-1771,-1112,-615,29,58,-67
-1814,-1134,-653,17,26,-78
-1903,-1184,-702,6,41,-92
-1978,-1228,-749,8,-70,-88
-2051,-1307,-799,-11,-113,-114
-2192,-1356,-937,-37,-22,-162
-2360,-1463,-1174,-33,117,-274
-2466,-1470,-1473,91,213,-375
-2635,-1487,-1724,297,208,-521
-2665,-1405,-1886,516,171,-717
-2717,-1385,-2045,794,132,-891
-2873,-1285,-2145,1098,67,-1073
-2914,-1131,-2247,1408,6,-1238
-3018,-1066,-2322,1729,-220,-1452
-2822,-936,-2230,2067,-498,-1642
-2617,-851,-1996,2323,-634,-1765
-2379,-726,-1777,2455,-706,-1876
-2125,-666,-1535,2477,-660,-1934
-1825,-600,-1358,2410,-570,-1977
-1632,-630,-1264,2355,-433,-1990
-1378,-643,-1201,2328,-347,-1970
-1181,-671,-1123,2316,-168,-1955
-943,-672,-1011,2331,-57,-1972
-598,-648,-856,2322,51,-1966
-350,-689,-766,2309,96,-1839
-101,-722,-634,2379,-48,-1558
47,-714,-471,2325,59,-1362
200,-717,-313,2151,334,-1164
198,-812,-245,2051,370,-969
264,-853,-135,1976,326,-831
378,-819,-6,1944,355,-671
461,-834,92,1973,425,-485
523,-826,156,2039,463,-265
699,-787,271,1858,612,-47
808,-848,357,1563,885,152
726,-703,545,1423,1236,416
637,-717,536,1367,1220,698
580,-713,627,1240,1403,870
404,-793,668,1126,1558,1005
261,-833,678,1070,1432,1156
194,-859,742,1150,1129,1356
77,-743,922,1286,708,1687
-34,-680,1188,1317,271,2018
-86,-572,1444,1323,144,2160
-82,-373,1679,1235,437,2217
-80,-390,1785,1109,983,2407
-394,-481,1887,879,1760,2347
-788,-472,1886,563,2307,2265
-1076,-556,1801,225,2520,2267
-1399,-595,1809,-89,2400,2343
-1595,-567,1866,-311,1926,2460
-1662,-424,1918,-588,1392,2561
-1648,-281,1931,-889,1070,2649
-1703,-180,1928,-1214,943,2712
-1885,-154,1841,-1542,1044,2729
-2189,-285,1713,-1847,1118,2733
-2445,-357,1520,-2099,1100,2644
-2536,-381,1308,-2232,1108,2522
-2756,-444,1208,-2355,1171,2343
-2966,-334,946,-2311,1351,2249
-3375,-288,847,-2225,1323,2104
-3603,-120,790,-2170,1182,1933
-3755,13,713,-2314,1061,1789
-3947,100,586,-2529,1015,1657
-4176,31,407,-2794,904,1410
-4288,-95,258,-2924,761,1119
-4271,-157,109,-2984,633,772
-4295,-275,83,-2967,448,467
-4119,-231,45,-2886,252,146
-3959,-70,13,-3040,248,-138
-3766,12,-196,-3404,408,-368
-3677,-16,-593,-3698,621,-556
-3585,-50,-1156,-3925,840,-764
-3547,-358,-1818,-3897,997,-1002
-3455,-600,-2382,-3503,863,-1167
-3324,-813,-2606,-2862,646,-1273
-3212,-874,-2580,-2140,451,-1432
-3086,-693,-2308,-1520,223,-1554
