AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-135,-173,-103,-1943,-694,1469
-238,-102,-38,-1906,-743,1722
-335,-121,80,-1883,-615,1797
-575,-99,130,-1974,-426,1909
-773,-145,87,-2141,-211,1977
-847,-99,-74,-2299,-51,2065
-1104,-221,-253,-2298,39,2095
-1440,-204,-535,-2144,-289,2116
-1676,-197,-527,-1978,-873,2274
-1731,-231,-484,-1918,-1379,2360
-1728,-81,-191,-1915,-1571,2525
-1950,-186,-221,-2053,-1500,2700
-2059,-157,-400,-2174,-1439,2589
-2465,-324,-475,-2276,-1385,2548
-2856,-445,-872,-2156,-1447,2501
-3114,-599,-937,-1835,-1843,2373
-3272,-761,-865,-1484,-1861,2251
-3622,-770,-913,-1264,-1633,1952
-4051,-756,-973,-1125,-1458,1638
-4315,-865,-1009,-1116,-1101,1287
-4629,-988,-1189,-1110,-766,889
-4700,-1000,-1275,-1034,-625,425
-4711,-1077,-1441,-927,-682,81
-4695,-1123,-1524,-760,-897,-195
-4570,-1083,-1498,-619,-1037,-443
-4428,-1020,-1488,-474,-1135,-712
-4124,-943,-1439,-447,-1239,-884
-3830,-1009,-1315,-333,-1235,-1063
-3494,-852,-1177,-186,-1247,-1222
-3060,-860,-1005,-38,-1056,-1296
-2804,-906,-950,-67,-613,-1251
-2726,-819,-918,-61,-375,-1264
-2495,-725,-917,20,-333,-1344
-2058,-597,-857,76,-296,-1282
-1684,-494,-745,75,-116,-1034
-1600,-488,-673,68,47,-807
-1646,-431,-505,79,27,-695
-1611,-455,-367,66,-63,-634
-1520,-383,-302,18,-259,-593
-1383,-339,-227,-39,-385,-558
-1283,-301,-161,-124,-304,-549
-1278,-349,-179,-216,-38,-584
-1348,-359,-270,-268,169,-633
-1380,-404,-324,-261,261,-715
-1340,-417,-342,-244,283,-781
-1244,-418,-357,-226,295,-788
-1161,-472,-349,-201,305,-736
-1163,-493,-334,-176,352,-594
-1184,-531,-284,-161,367,-431
-1305,-577,-231,-133,329,-325
-1348,-611,-191,-139,189,-283
-1304,-662,-163,-198,34,-221
-1269,-712,-189,-223,-13,-140
-1287,-764,-190,-224,-16,-48
-1225,-756,-184,-227,27,-3
-1260,-826,-175,-212,211,45
-1353,-832,-217,-173,379,74
-1462,-874,-242,-116,389,115
-1582,-846,-219,-53,312,140
-1652,-807,-180,-27,187,160
-1678,-793,-145,-18,121,178
-1746,-862,-154,-24,124,180
