AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-581,-287,1963,2,113,73
-581,-287,1967,41,81,50
-587,-267,1980,71,70,3
-577,-248,1970,87,42,-44
-541,-263,2000,67,62,-39
-554,-254,1999,68,28,-6
-560,-257,2002,66,16,2
-573,-242,2005,66,38,-41
-561,-241,1997,59,55,-72
-549,-269,1999,43,78,-70
-548,-279,1976,34,110,-76
-567,-274,1965,43,104,-71
-558,-283,1960,61,69,-54
-573,-264,1962,70,92,-50
-571,-264,1974,81,83,-47
-568,-265,1978,94,70,-40
-579,-250,1981,83,68,-40
-607,-210,1990,68,68,-65
-609,-228,1991,63,-1,-61
-591,-240,1989,34,-60,-64
-585,-263,1973,29,-35,-127
-637,-277,1960,60,-1,-223
-520,-250,1976,67,-27,-284
-641,-278,1964,48,308,-305
-500,-223,2009,-4,-53,-130
-484,-295,1966,28,-40,46
-592,-243,2019,45,14,99
-686,-179,2016,54,8,47
-605,-231,2005,56,-56,-8
-572,-201,2008,31,5,-11
-589,-181,1997,6,-6,26
-605,-205,1974,-5,-6,22
-623,-219,1969,-16,28,-25
-636,-236,1963,0,-12,-68
-642,-273,1976,29,-74,-138
-636,-290,1970,35,-123,-243
-621,-324,1960,53,-137,-369
-603,-311,1945,94,-169,-459
-539,-289,1965,126,-140,-484
-542,-213,1975,108,-140,-450
-499,-266,1968,115,-205,-345
-455,-277,1981,132,-125,-258
-550,-259,1989,90,-20,-224
-566,-246,1979,59,-96,-216
-607,-255,1970,79,-114,-292
-579,-173,1972,99,-140,-343
-556,-330,2017,112,-214,-344
-455,-249,2047,100,-151,-336
-517,-209,2041,55,-25,-294
-497,-194,2033,1,-114,-195
-478,-276,2005,-1,-168,-98
-440,-376,1998,29,-131,-56
-486,-239,2000,29,25,-46
-528,-277,1994,23,-10,-35
-505,-282,1981,43,10,-57
-497,-240,1977,83,21,-49
-396,-299,1996,116,50,-27
-498,-228,2041,135,1334,-174
-1031,-365,2023,-97,-346,79
-368,-255,1969,-43,50,-83
-625,-283,1937,-62,27,-120
