AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1383,191,2023,1306,-1473,-1250
-1312,622,2018,1038,-980,-1266
-1465,999,1967,667,-483,-1244
-1748,1335,1841,187,-178,-1167
-1934,1649,1856,-405,-46,-1022
-2331,1908,1713,-1133,-59,-765
-2591,2147,1557,-1914,-329,-434
-2584,2221,1324,-2760,-621,-45
-2446,2190,963,-3664,-898,361
-2164,2100,552,-4606,-1019,754
-1944,1830,306,-5544,-951,1104
-1909,1576,26,-6413,-828,1410
-1788,1244,-28,-7058,-785,1597
-1780,1070,-191,-7491,-891,1654
-1782,819,-357,-7709,-1022,1612
-1680,552,-622,-7753,-1102,1448
-1515,411,-854,-7667,-1251,1164
-1394,203,-949,-7465,-1122,823
-1089,-161,-977,-7076,-453,417
-1282,-337,-804,-6436,525,17
-1886,-502,-622,-5508,1284,-254
-2343,-767,-617,-4445,1224,-367
-2590,-806,-539,-3380,305,-349
-2456,-750,-647,-2349,-816,-248
-2242,-688,-634,-1421,-1756,-153
-1991,-749,-867,-667,-2684,-89
-1513,-410,-963,-96,-2924,-55
-1345,-477,-1367,304,-3012,-58
-1294,-530,-1658,478,-2873,-13
-1216,-487,-1829,503,-2381,84
-1276,-508,-1930,443,-1745,216
-1342,-620,-1865,339,-1105,364
-1398,-705,-1692,244,-627,506
-1467,-787,-1447,192,-305,634
-1411,-957,-1228,202,-121,722
-1301,-1149,-973,290,49,736
-1259,-1262,-759,466,204,685
-1318,-1385,-625,698,384,618
-1374,-1468,-555,956,593,560
-1470,-1471,-426,1229,851,523
-1657,-1460,-233,1522,1160,540
-1917,-1426,-49,1834,1428,628
-2185,-1380,249,2177,1643,790
-2417,-1361,550,2564,1778,1009
-2568,-1362,808,2973,1709,1231
-2604,-1346,955,3378,1425,1404
-2516,-1324,1057,3754,986,1483
-2341,-1282,1040,4078,546,1446
-2177,-1202,911,4312,139,1306
-2044,-1083,800,4435,-231,1097
-1889,-990,684,4442,-441,853
-1757,-907,525,4311,-435,606
-1644,-795,384,4044,-228,379
-1539,-679,352,3683,75,170
-1531,-557,338,3271,479,-9
-1619,-517,441,2855,868,-142
-1784,-488,617,2471,1114,-212
-1928,-475,748,2147,1217,-218
-2016,-470,847,1869,1133,-185
-2111,-471,930,1633,970,-120
-2201,-472,981,1432,767,-18
-2200,-490,1014,1265,518,100
-2117,-513,1013,1128,317,201
-1975,-521,1012,1021,216,245
-1817,-524,1003,944,138,216
-1725,-547,970,885,137,137
-1729,-534,935,832,225,49
-1781,-502,930,783,340,-20
-1850,-500,884,734,429,-63
-1868,-498,822,672,450,-89
-1841,-479,772,596,470,-108
-1927,-456,786,516,515,-115
-2114,-422,829,453,507,-85
-2212,-409,872,412,352,-26
-2202,-402,911,396,94,32
-2172,-399,893,389,-152,75
-2117,-387,899,391,-285,107
-2019,-386,919,408,-351,107
-1934,-381,878,427,-425,67
-1917,-371,778,429,-456,15
-1868,-368,699,399,-446,-34
-1821,-371,657,344,-337,-80
-1860,-362,598,266,-155,-109
-1929,-351,559,168,-33,-110
-1971,-362,582,69,25,-89
-2007,-364,624,-14,56,-58
-2061,-361,662,-73,43,-16
-2065,-381,698,-108,-35,26
-2040,-403,713,-117,-131,60
-1983,-411,697,-113,-198,76
-1918,-417,658,-102,-223,70
-1882,-426,613,-95,-202,50
-1878,-433,583,-92,-144,30
-1881,-438,553,-96,-85,11
-1909,-437,558,-102,-34,0
-1923,-444,558,-101,25,1
-1953,-454,581,-97,81,6
-1974,-452,612,-83,104,10
-2012,-457,657,-55,76,10
-2052,-458,673,-17,-3,16
-2055,-463,675,21,-110,28
-2017,-454,667,58,-189,37
-1970,-444,615,85,-249,38
-1911,-439,571,96,-266,31
-1859,-435,536,87,-206,17
-1851,-427,517,66,-120,3
-1872,-422,524,40,-60,-9
-1905,-426,559,21,-19,-11
-1934,-415,596,11,-11,-3
-1930,-423,645,15,-29,6
-1937,-424,664,35,-42,17
-1925,-421,689,61,-54,25
-1904,-415,698,94,-61,23
-1898,-413,681,120,-71,14
-1911,-403,646,130,-72,6
-1903,-406,620,126,-62,0
-1910,-405,590,107,-50,-3
-1900,-416,585,79,-50,-1
-1887,-440,598,54,-31,5
-1881,-443,622,38,-5,15
-1900,-440,651,39,20,29
-1925,-455,663,56,34,49
-1947,-458,668,77,47,69
-1944,-458,673,102,63,80
-1940,-455,651,125,37,72
-1911,-463,643,140,5,48
-1905,-474,618,145,2,16
-1914,-472,600,141,13,-14
-1923,-472,586,131,27,-36
-1943,-481,573,119,31,-51
-1950,-500,574,107,49,-54
-1955,-517,582,106,90,-55
-1960,-538,583,116,120,-59
-1955,-553,607,142,101,-75
-1962,-569,628,184,85,-96
-1982,-599,624,232,68,-114
-1999,-618,595,278,34,-130
-1984,-647,558,313,12,-150
-1995,-709,488,331,33,-174
-2015,-793,443,326,73,-197
-2020,-859,444,316,135,-222
-2032,-913,475,316,210,-258
-2066,-996,510,332,269,-300
-2088,-1054,574,364,274,-351
-2105,-1144,629,416,287,-409
-2105,-1221,675,487,271,-474
-2111,-1261,725,569,261,-547
-2142,-1260,805,665,275,-623
-2199,-1238,932,782,294,-691
-2243,-1252,1025,913,274,-753
-2251,-1307,1054,1023,192,-807
-2183,-1394,1137,1097,140,-857
-2142,-1472,1171,1133,180,-898
-2102,-1551,1187,1118,230,-930
-2050,-1573,1273,1067,251,-967
-2063,-1480,1325,1003,250,-1003
-1959,-1396,1340,922,151,-1045
-1775,-1329,1396,837,88,-1101
-1651,-1180,1422,758,178,-1152
-1758,-822,1630,729,531,-1158
-1867,-597,1808,764,913,-1118
-1971,-450,1981,821,1050,-1080
-2131,-143,2052,863,1045,-1037
-2285,189,2102,854,838,-989
-2454,504,2135,764,527,-919
-2720,923,2037,556,209,-798
-2941,1311,1907,205,-183,-622
-3114,1722,1815,-263,-580,-407
-3104,1998,1546,-837,-1052,-204
-2826,2152,1301,-1523,-1402,-49
-2490,2367,846,-2344,-1687,55
-2061,2352,326,-3303,-1711,108
-1795,2135,-44,-4384,-1505,169
-1598,1910,-140,-5422,-1239,236
-1443,1619,-150,-6270,-956,268
-1314,1346,-140,-6863,-869,228
-1325,1247,-270,-7184,-824,178
-1488,968,-364,-7323,-723,178
-1718,709,-474,-7267,-652,246
-1867,645,-545,-7041,-775,368
-1765,344,-813,-6709,-901,470
-1484,67,-950,-6266,-1009,426
-1323,-129,-865,-5664,-919,289
-1206,-436,-985,-4931,-577,76
-1429,-597,-997,-4049,-247,-151
-1799,-696,-983,-3105,-254,-290
-2067,-736,-978,-2180,-710,-332
-2049,-699,-1020,-1361,-1369,-317
-1882,-626,-1177,-710,-1826,-293
-1685,-607,-1375,-258,-2178,-287
-1508,-552,-1537,17,-2302,-282
-1368,-537,-1796,133,-2118,-255
-1315,-576,-1883,123,-1715,-202
-1337,-605,-1811,77,-1204,-123
-1367,-692,-1685,42,-769,-38
-1402,-781,-1470,47,-494,40
-1475,-851,-1278,98,-334,129
-1522,-942,-1062,189,-259,226
-1508,-1013,-861,323,-230,307
-1531,-1071,-738,488,-212,368
-1521,-1120,-619,662,-206,413
-1577,-1139,-531,845,-88,454
-1632,-1136,-468,1025,88,506
-1700,-1124,-372,1197,327,570
-1726,-1153,-287,1373,598,622
-1781,-1180,-127,1560,828,646
-1856,-1197,-9,1759,1026,651
-1976,-1192,166,1966,1150,656
-2289,-1176,276,2191,978,566
-2807,-1271,459,2471,1236,633
-2675,-1150,513,2717,994,712
-2529,-1093,664,2952,589,730
-2443,-1143,662,3142,266,708
-2304,-1147,626,3254,-40,648
-2148,-1066,473,3266,-262,550
-1970,-993,414,3172,-353,424
-1831,-931,426,3014,-276,283
-1721,-891,434,2814,-61,140
-1647,-856,467,2580,181,1
-1639,-836,508,2324,450,-105
-1677,-826,475,2055,660,-182
-1768,-811,508,1800,821,-215
-1864,-795,547,1572,905,-196
-1950,-782,635,1388,954,-131
-1995,-821,717,1254,940,-37
-2024,-826,813,1168,821,62
-2059,-833,907,1137,690,163
-2014,-855,939,1150,490,238
-1899,-851,932,1189,269,266
-1834,-830,909,1234,143,247
-1840,-780,891,1274,111,210
-1834,-746,841,1295,90,165
-1851,-716,729,1272,65,125
-1816,-688,656,1197,65,90
-1817,-637,600,1087,97,58
-1881,-571,604,961,156,43
-1887,-562,640,840,187,33
