AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
91,-1546,412,-2199,899,-1847
-198,-1530,313,-2305,1233,-2174
-500,-1529,346,-2375,1471,-2355
-730,-1548,432,-2363,1553,-2407
-950,-1700,598,-2215,1494,-2346
-978,-1764,561,-1942,1475,-2163
-949,-1859,614,-1580,1516,-1886
-1198,-1971,712,-1117,1552,-1511
-1460,-2045,731,-617,1348,-1044
-1253,-1910,535,-168,703,-597
-909,-1697,378,206,143,-288
-676,-1624,209,516,-249,-118
-420,-1572,118,773,-578,-77
-145,-1571,126,988,-749,-156
107,-1712,-19,1142,-623,-343
225,-1810,-166,1237,-437,-622
304,-1684,-214,1287,-321,-959
258,-1696,-328,1273,-157,-1271
175,-1714,-346,1188,-99,-1523
135,-1617,-258,1077,-23,-1705
128,-1513,-173,972,58,-1832
171,-1430,-120,876,141,-1935
224,-1359,-111,796,230,-2035
395,-1307,-69,736,282,-2158
519,-1275,10,698,277,-2309
528,-1294,12,665,352,-2437
572,-1313,-22,621,494,-2518
616,-1317,-30,568,707,-2564
683,-1281,-22,504,925,-2590
654,-1220,-11,425,1043,-2602
683,-1261,-9,327,1062,-2585
648,-1245,-40,222,1054,-2522
642,-1154,-107,116,989,-2428
826,-1017,-89,14,962,-2336
949,-893,-75,-70,1029,-2247
997,-771,-44,-133,1238,-2144
1007,-653,-23,-172,1471,-2017
934,-531,21,-205,1539,-1875
881,-446,18,-229,1595,-1704
788,-366,97,-251,1816,-1508
821,-381,274,-250,1994,-1305
764,-377,379,-230,1959,-1099
573,-317,449,-210,1798,-866
372,-252,551,-189,1519,-584
159,-194,629,-163,1171,-243
-8,-103,666,-138,875,152
-121,-7,719,-98,737,594
-226,36,875,-28,829,1077
-335,62,1011,81,1096,1587
-425,122,1098,195,1420,2126
-302,51,1135,289,1656,2661
-454,80,1167,333,1518,3166
-691,150,1199,324,1188,3692
-733,204,1290,254,823,4268
-1097,239,1192,90,672,4933
-1410,199,1083,-159,706,5666
-1706,104,1044,-500,869,6458
-1567,-195,969,-888,828,7155
-1959,-710,1161,-1291,807,7783
-2317,-902,1216,-1640,774,8332
-2455,-1126,1400,-1924,484,8757
-2423,-1180,1465,-2121,203,9048
-2429,-1061,1449,-2266,58,9240
-2265,-964,1471,-2400,243,9331
-1667,-985,1803,-2485,591,9217
-1134,-1055,2167,-2485,818,8767
-1491,-1263,2418,-2397,775,8059
-1864,-1429,2472,-2204,569,7202
-1633,-1379,2233,-2020,1378,6220
-1565,-1230,2183,-1901,2674,5136
-1587,-897,1949,-1783,3305,4040
-1735,-563,1400,-1693,2436,3021
-1875,-405,1065,-1645,623,2154
-2609,-592,1491,-1536,-360,1642
-3241,-984,1265,-1413,-178,1554
-3295,-1356,875,-1400,-2,1652
-3532,-1716,947,-1436,484,1899
-3359,-1598,843,-1488,430,2095
-3041,-1516,1204,-1431,420,2232
-2707,-1288,921,-1315,-383,2134
-2887,-1266,963,-1169,-806,2009
-2881,-1419,761,-1002,-1007,1916
-2747,-1475,803,-823,-1092,1842
-2701,-1545,725,-659,-1251,1744
-2771,-1570,640,-486,-1150,1619
-2618,-1479,732,-320,-716,1477
-2974,-1430,733,-202,-377,1334
-3043,-1318,652,-107,19,1228
-2960,-1158,615,-33,172,1089
-2922,-1002,550,15,241,916
-2995,-900,498,30,306,722
-3064,-822,494,33,349,546
-2961,-766,448,20,188,358
-3025,-731,499,8,36,179
-2977,-750,516,3,-140,41
-2874,-743,563,10,-374,-80
-2762,-702,603,32,-595,-188
-2560,-662,643,77,-758,-279
-2372,-611,633,123,-927,-387
-2362,-566,637,166,-844,-454
-2242,-527,657,210,-735,-488
-2192,-459,550,219,-597,-500
-2170,-426,490,204,-432,-497
-2094,-431,467,169,-238,-481
-2086,-432,490,126,-56,-465
-2114,-419,539,90,81,-440
-2093,-393,621,71,134,-417
-2054,-350,714,82,109,-407
-2058,-314,769,116,47,-401
-2034,-296,743,151,-48,-392
-2006,-268,725,167,-145,-376
-1981,-244,666,165,-201,-355
-1951,-234,591,128,-260,-330
-1885,-233,546,66,-262,-306
-1844,-254,508,-21,-206,-284
-1839,-286,504,-120,-91,-258
-1837,-314,524,-214,52,-222
-1844,-310,556,-294,178,-186
