AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2023,-1065,-47,-926,379,-5021
-1972,-1055,-155,-895,273,-5125
-1813,-1097,-160,-847,372,-5376
-1697,-1121,-221,-745,579,-5683
-1466,-1159,-150,-695,734,-5916
-1273,-1197,-95,-669,708,-5976
-1098,-1202,-82,-644,615,-5989
-850,-1188,-16,-693,468,-5931
-629,-1226,-50,-746,355,-5837
-357,-1262,-67,-756,189,-5681
-59,-1224,-121,-737,-6,-5474
259,-1215,-112,-727,-54,-5269
531,-1249,-121,-711,-102,-4942
726,-1306,-145,-702,-38,-4583
798,-1394,-185,-682,115,-4210
831,-1446,-285,-585,222,-3882
783,-1490,-349,-425,308,-3604
913,-1480,-304,-281,347,-3376
1010,-1495,-270,-165,392,-3103
1099,-1492,-248,-53,308,-2792
1112,-1507,-263,45,269,-2503
1112,-1505,-276,133,311,-2301
1052,-1515,-262,193,518,-2230
1051,-1561,-216,251,705,-2233
1000,-1618,-231,340,763,-2177
991,-1664,-227,435,729,-2083
1029,-1639,-184,554,595,-1951
1049,-1602,-147,635,554,-1882
1143,-1532,-21,668,627,-1855
1250,-1463,75,647,712,-1797
1368,-1405,147,608,705,-1683
1550,-1330,231,566,565,-1514
1651,-1254,270,462,526,-1343
1771,-1198,252,323,534,-1225
1996,-1131,188,209,563,-1107
2644,-1054,-38,192,715,-815
3248,-1012,-326,445,1037,-191
3530,-905,-540,893,1189,690
3996,-758,-738,1477,1012,1784
4605,-586,-748,2201,774,3198
4818,-214,-495,2811,639,4743
5091,216,-186,3071,625,6217
5466,570,88,3016,1080,7804
5251,980,231,2724,1555,9559
4563,1269,424,2173,1347,11378
3898,1496,638,1486,495,13359
2569,2094,667,707,-225,15666
254,3062,417,128,-1244,17496
-3225,3852,212,-96,-1994,17858
-6759,3831,-249,94,-2378,15859
-9465,3451,470,971,-2153,10908
-9708,3559,1551,1483,-308,4858
-9152,3648,2160,1097,2358,494
-8427,3231,2713,32,2571,-1151
-6353,2439,2979,-1367,634,-1096
-3735,1248,2598,-2758,-281,-900
-1878,40,1357,-3584,290,-972
-1079,-973,-76,-3619,874,-1053
-711,-1698,-1163,-2975,737,-869
-347,-2091,-1448,-2092,126,-362
-318,-2205,-1210,-1339,-376,119
-302,-2159,-853,-886,-628,278
-284,-2095,-568,-659,-563,288
-449,-2001,-493,-458,-540,349
-696,-1882,-385,-206,-679,398
-860,-1734,-269,-22,-733,374
-940,-1621,-197,140,-622,287
-1039,-1500,-110,317,-438,240
-1225,-1356,13,485,-269,229
-1426,-1165,114,595,-164,245
-1659,-1067,285,695,-165,267
-1855,-906,450,687,-147,241
-2069,-800,552,603,-135,170
-2246,-740,610,492,-123,45
-2365,-758,622,365,-101,-180
-2369,-765,627,242,-87,-478
-2227,-779,588,92,-28,-758
-1949,-854,551,-60,65,-988
-1571,-931,466,-204,279,-1054
-1332,-1020,343,-311,523,-950
-1339,-1155,232,-321,635,-804
-1408,-1241,144,-228,507,-671
-1418,-1290,160,-145,277,-612
-1267,-1252,181,-119,198,-556
-1099,-1248,197,-88,300,-431
-1113,-1251,220,-27,425,-262
-1169,-1212,266,40,373,-130
-1137,-1160,350,56,278,-18
-1023,-1137,401,-16,276,110
-1003,-1161,397,-148,407,247
-1091,-1203,294,-270,529,361
-1221,-1275,133,-272,508,450
-1276,-1273,26,-178,352,524
-1287,-1243,-23,0,139,605
-1237,-1191,50,194,-51,688
-1164,-1149,225,313,-189,792
-1091,-1110,368,327,-261,899
-1046,-1124,462,226,-226,1013
-971,-1135,439,31,-56,1138
-959,-1179,317,-114,154,1335
-1129,-1210,179,-151,212,1583
-1301,-1200,77,-78,20,1825
-1393,-1157,45,82,-280,2057
-1406,-1086,116,273,-536,2225
-1429,-1010,304,400,-591,2305
-1512,-964,434,383,-463,2308
-1675,-989,472,294,-215,2246
-1845,-976,415,194,-50,2143
-1941,-979,320,145,32,2056
-2038,-989,239,184,6,2023
-2029,-923,250,288,-180,2010
-1958,-842,340,348,-316,2024
-1902,-777,438,401,-458,2071
-1883,-728,516,409,-539,2085
-1909,-704,550,368,-450,2043
-1938,-697,509,289,-259,1970
-2051,-720,432,259,-85,1908
-2176,-684,387,261,4,1842
-2277,-654,353,283,-6,1795
-2337,-629,377,312,-56,1732
-2295,-587,432,306,-101,1640
-2322,-569,447,302,-71,1571
-2395,-549,458,275,-39,1464
-2425,-556,449,240,-17,1345
-2460,-540,407,224,15,1237
-2520,-508,368,240,30,1148
-2562,-492,375,265,46,1050
-2502,-402,376,281,40,981
-2546,-424,440,251,-84,939
-2524,-400,486,234,-118,864
-2430,-363,541,178,-107,808
-2433,-333,507,126,-81,821
-2461,-326,480,117,-163,822
-2386,-260,500,111,-222,811
-2441,-208,492,109,-180,843
-2527,-169,504,116,-232,787
-2507,-133,513,106,-181,639
-2499,-111,492,101,-82,463
-2477,-92,485,103,10,286
-2398,-83,517,80,61,140
-2297,-64,519,36,97,69
-2217,-60,507,-2,70,62
-2119,-68,489,-40,29,69
-2012,-59,460,-66,50,100
-1986,-60,441,-71,64,147
-1970,-35,426,-83,61,178
-1989,-22,390,-79,19,220
-1993,-26,380,-75,-33,241
-1952,-22,384,-70,-48,226
-1947,-11,361,-68,-9,219
-1951,-22,339,-70,31,189
-1922,-40,347,-52,53,158
-1905,-27,359,-58,99,129
-1899,-39,341,-62,129,118
-1895,-34,315,-48,140,139
-1915,-35,308,-26,144,170
-1930,-21,317,-6,109,212
-1928,-9,315,7,74,255
-1936,-9,319,26,39,295
-1990,3,321,33,32,325
-2049,19,328,50,-3,314
-2074,39,350,48,38,247
-2097,43,333,40,103,178
-2097,17,342,42,113,120
-2092,33,344,45,124,87
-2109,26,328,44,136,77
-2117,22,334,40,144,61
-2141,5,308,48,138,59
-2145,18,308,63,129,50
-2126,27,312,62,125,32
-2101,30,325,49,160,30
-2108,20,312,39,189,27
-2094,27,306,41,228,19
-2135,35,311,57,196,39
-2162,44,332,51,160,36
-2139,43,330,34,124,16
-2113,32,314,33,115,-1
-2089,28,306,34,147,-17
-2112,28,293,43,163,-22
-2109,30,305,42,166,-35
-2112,31,308,30,165,-40
-2110,27,308,12,119,-31
-2036,33,292,5,56,-6
-2004,26,280,3,86,30
-2068,20,279,18,90,44
-2062,32,305,24,46,22
-2045,34,317,25,38,0
-2046,29,308,16,67,-27
-2044,13,297,19,66,-37
-2069,12,288,14,65,-28
-2097,10,271,14,48,-21
-2105,9,270,35,4,-14
-2097,21,293,33,-19,-20
-2075,15,302,25,-21,-34
-2039,10,306,22,-46,-38
-2012,8,295,22,-42,-18
-2020,-8,275,20,-41,-1
-2015,-13,258,33,-46,6
-2004,-5,267,45,-22,5
-2017,-1,271,48,17,-9
-2040,4,280,47,33,-23
-2047,6,277,49,23,-29
-2057,16,294,49,-2,-20
-2059,21,310,36,-12,-12
-2064,24,315,27,-37,-1
-2055,17,307,28,-62,6
-2021,13,300,30,-68,1
-1993,9,291,36,-28,-1
-1977,-3,278,39,15,-3
-2010,-20,264,73,-21,14
-2009,1,274,83,-79,29
-1974,-1,288,89,-107,57
-2003,19,300,80,-78,79
-2030,28,312,74,-97,82
-2013,34,334,60,-113,74
-2026,48,342,40,-77,53
-2024,43,336,24,-53,24
-2020,54,331,18,-30,18
-2038,46,322,9,-9,15
-2018,40,319,8,8,13
-2044,21,315,10,11,28
-2075,22,301,14,-28,36
-2082,6,294,17,-33,32
-2071,-4,303,20,-26,20
-2082,-16,309,16,-12,12
-2095,-17,286,28,-54,16
-2109,-25,285,30,-50,24
-2130,-34,292,36,-81,35
-2100,-43,305,45,-104,46
-2145,-52,314,45,-96,59
-2172,-66,309,45,-105,52
-2164,-79,305,51,-128,75
-2223,-101,314,49,-133,97
-2291,-118,307,66,-234,125
-2337,-117,316,70,-292,149
-2400,-124,336,77,-331,153
-2491,-118,329,80,-400,139
-2541,-106,359,83,-453,104
-2594,-80,400,88,-541,63
-2621,-55,449,78,-594,17
-2673,-6,497,62,-645,-17
-2730,24,550,22,-706,-48
-2810,59,591,-26,-807,-63
-2842,63,650,-88,-951,-95
-2871,94,693,-145,-1133,-72
-2979,149,742,-218,-1258,-55
-3084,194,807,-267,-1358,-143
-3167,282,878,-293,-1439,-369
-3126,325,981,-347,-1307,-730
-3143,407,1010,-405,-1056,-1086
-3199,451,1079,-430,-888,-1384
-3208,496,1113,-498,-804,-1689
-3149,510,1171,-586,-693,-1953
-3144,566,1166,-683,-671,-2179
-3080,526,1160,-795,-609,-2480
-3001,510,1135,-894,-396,-2918
-2957,465,1074,-975,90,-3578
-2855,401,1035,-1064,737,-4406
-2763,356,955,-1105,1276,-5205
-2598,335,908,-1189,1883,-6017
-2475,269,748,-1236,2333,-6726
-2294,144,620,-1228,2677,-7387
-2149,32,437,-1141,2840,-7982
-2010,-51,222,-958,2929,-8555
-1700,-133,193,-752,2899,-9063
-1234,-169,298,-656,2657,-9261
-840,-264,299,-660,2448,-9174
-481,-363,306,-747,2260,-9052
-249,-512,171,-717,2089,-8889
4,-581,160,-729,1814,-8659
337,-659,142,-735,1431,-8361
586,-727,41,-717,1095,-8038
867,-754,16,-660,830,-7817
1266,-692,134,-666,643,-7609
1624,-657,177,-726,663,-7353
2049,-460,263,-846,788,-7123
2601,-287,360,-995,776,-6755
3446,78,287,-1023,555,-6096
4599,240,132,-823,83,-4879
6030,-22,-21,-243,-855,-2550
6958,-112,-171,526,-1285,447
6830,383,-297,1236,-1267,3225
6444,554,-518,1823,-1528,5749
6036,705,-673,2392,-1548,7965
5483,895,-740,2839,-1391,9993
4920,994,-654,3130,-1401,12016
3880,1336,-330,3103,-1126,14120
1841,2182,-118,2774,-1612,16594
-364,3511,55,2519,-2692,18418
-2760,4727,267,2608,-3076,18911
-6875,5448,-361,3336,-1824,17281
-11027,4379,-23,4648,-1013,11980
-11752,4510,2321,5542,-1720,4445
-9467,5271,4662,4009,347,-1041
-7361,4355,5483,803,2533,-3049
-5509,2834,4458,-1987,2408,-2747
-3678,1533,3080,-3632,763,-1710
-1939,417,1511,-4543,180,-978
-1075,-653,-102,-4653,840,-835
-852,-1488,-1336,-3964,1464,-961
-802,-1961,-2026,-2747,1337,-938
-614,-2094,-2014,-1421,512,-663
-434,-1942,-1518,-412,-250,-195
-359,-1710,-831,204,-794,233
-343,-1528,-285,395,-969,458
-452,-1361,-20,424,-872,594
-707,-1259,107,410,-738,685
-923,-1150,197,401,-712,764
-1196,-1020,268,373,-712,829
-1480,-931,268,378,-733,822
-1634,-823,377,424,-708,706
-1777,-685,495,422,-607,619
-1975,-583,574,394,-603,558
-2090,-488,660,342,-643,433
-2165,-455,689,228,-504,201
-2293,-425,646,117,-328,-115
-2436,-478,564,46,-225,-498
-2425,-429,503,24,-204,-930
-2320,-422,495,-5,-161,-1450
-2081,-409,471,-26,90,-1947
-1837,-454,466,-3,382,-2358
-1494,-471,550,-35,601,-2648
-1234,-463,593,-159,867,-2710
-1110,-541,474,-324,1098,-2650
-1020,-705,387,-424,1226,-2559
-897,-787,301,-527,1186,-2361
-867,-941,114,-549,1055,-2001
-781,-1073,-33,-397,832,-1683
-610,-1085,-12,-191,627,-1334
-356,-1043,59,-33,343,-789
-120,-1034,150,104,117,-56
33,-1006,212,226,-43,744
9,-996,306,319,-181,1536
-91,-946,412,329,-328,2210
-201,-935,533,255,-341,2772
-469,-919,562,68,-361,3196
-659,-947,411,-154,-359,3440
-696,-1028,166,-192,-314,3644
-906,-1093,-1,-57,-337,3827
-1068,-1121,-90,125,-439,3912
-1215,-1130,-83,342,-521,3971
-1291,-1063,-10,542,-525,4039
-1517,-978,109,674,-443,4184
-1939,-861,225,716,-447,4329
-2321,-727,366,729,-682,4405
-2563,-577,481,719,-955,4342
-2765,-501,503,714,-1011,4141
-2986,-479,554,806,-922,3734
-3109,-419,647,905,-676,3121
-3102,-352,791,921,-364,2482
-3016,-293,905,865,-79,1994
-2982,-246,973,742,111,1712
-2953,-251,994,580,117,1581
-2940,-279,949,415,56,1562
-2926,-207,815,278,-130,1598
-2835,-287,830,213,-484,1626
-2812,-266,779,194,-502,1572
-2848,-237,705,227,-467,1419
-2871,-175,714,320,-339,1160
-2893,-92,789,398,-304,886
-2834,-18,863,383,-203,635
-2767,29,922,323,-148,438
-2661,43,968,213,-101,273
-2574,50,917,54,-21,177
-2541,6,788,-82,84,152
-2537,-43,680,-141,106,112
-2432,-61,600,-156,71,32
-2280,-41,535,-150,124,-13
-2253,-45,479,-121,172,-14
-2166,-21,476,-69,87,-26
-2033,41,505,-35,61,-18
-1957,84,521,-20,66,14
-1906,118,554,-31,67,36
-1835,156,588,-58,49,54
-1767,167,598,-100,68,74
-1749,163,607,-155,105,94
-1767,154,566,-206,81,126
-1803,155,495,-225,74,158
-1823,145,408,-167,5,205
-1820,163,416,-83,-11,242
-1815,187,433,-22,12,280
-1859,210,480,21,51,319
-1932,238,519,47,10,343
-1942,265,573,38,-21,335
-1945,284,594,-10,27,309
-1986,260,571,-36,75,298
-2042,274,568,-50,54,279
-2035,247,556,-83,62,263
-2076,234,498,-73,79,263
-2134,220,469,-13,30,256
-2131,232,503,36,-20,233
-2122,246,544,42,13,201
-2155,234,526,45,44,196
-2199,237,541,53,4,209
-2190,235,577,31,-75,198
-2173,218,587,-14,-67,168
-2163,214,539,-61,-41,119
-2143,178,488,-63,15,60
-2125,159,462,-30,26,28
-2117,176,476,-15,11,-9
-2093,191,484,-4,-14,-24
-2097,212,472,-6,-14,-23
-2068,194,466,9,-53,-17
-2053,214,491,24,-63,-26
-2054,218,503,26,-45,-41
-2048,239,518,20,-47,-73
-1993,232,520,-2,-17,-103
-1975,225,498,-11,49,-105
-1987,212,488,-4,57,-104
-1969,217,488,7,57,-119
-1966,213,483,19,73,-139
-1931,207,485,38,83,-148
-1934,208,478,82,29,-132
-1970,206,500,85,77,-139
-1990,215,513,100,30,-132
-1972,217,535,88,12,-104
-1974,215,538,69,-7,-73
-1991,208,533,51,-30,-62
-1971,195,531,33,-41,-70
-1988,183,511,30,-29,-81
-1988,184,515,40,-59,-99
-1975,188,524,40,-81,-117
-1979,176,491,45,-61,-137
-1972,157,486,86,-59,-153
-1953,176,522,102,-48,-162
-1961,171,531,88,-10,-160
-1956,165,543,83,-3,-154
-1935,160,554,79,-12,-132
-1950,162,567,58,5,-102
-1958,154,572,40,-11,-88
-1951,160,572,30,-3,-72
-1958,156,567,15,15,-57
-1988,145,558,13,38,-55
-2007,141,546,25,27,-66
-2000,130,560,25,11,-77
-2006,128,543,41,-54,-86
-1993,130,554,22,-50,-108
-1947,125,558,9,-35,-118
-1938,115,545,-5,28,-114
-1962,104,534,-4,65,-98
-1995,96,532,5,43,-78
-1999,100,541,11,3,-64
-1982,107,550,12,-14,-54
-1982,106,554,7,30,-47
-2006,101,543,6,45,-55
-2011,94,535,10,50,-75
-2007,86,525,20,49,-88
-2018,84,525,32,27,-90
-1996,89,515,38,-19,-87
-1969,80,515,38,32,-78
-1986,79,511,52,50,-66
-2003,88,520,58,66,-70
-1989,89,541,56,86,-78
-1993,95,549,39,122,-77
-2010,94,543,14,149,-77
-2035,95,527,12,142,-69
-2019,103,519,5,117,-64
-1977,91,516,4,137,-53
-1942,96,486,30,124,-23
-1893,96,486,37,218,12
-1958,73,479,56,292,56
-2016,75,476,66,272,67
-2018,64,490,56,233,62
-1981,65,450,57,235,77
-2068,25,426,83,243,89
-2163,5,405,142,163,73
-2151,19,451,187,74,52
-2179,31,509,185,67,46
-2255,42,528,165,37,35
-2283,53,548,120,-9,11
-2337,36,537,65,-26,-21
-2418,25,492,19,-58,-66
-2469,14,433,11,-110,-114
-2494,4,410,39,-114,-154
-2541,19,398,74,-121,-196
-2609,21,411,111,-146,-251
-2689,50,456,134,-201,-332
-2748,87,494,130,-215,-441
-2794,145,529,113,-213,-551
-2937,195,541,116,-206,-639
-3161,262,502,210,-329,-794
-3454,288,474,422,-472,-1086
-3807,403,465,728,-374,-1691
-4165,609,749,928,130,-2749
-4677,834,999,989,1095,-4273
-5087,1101,1300,830,2146,-6096
-5349,1335,1436,448,2936,-7779
-5185,1386,1461,-117,3103,-8964
-4674,1293,1351,-722,2621,-9473
-3971,982,1076,-1224,1837,-9501
-3458,718,662,-1506,1146,-9430
-3032,421,270,-1590,614,-9471
-2500,220,1,-1545,211,-9545
-1875,-15,-121,-1444,-280,-9462
-1207,-138,-147,-1330,-588,-9229
-655,-294,-44,-1306,-598,-8852
-254,-299,69,-1367,-484,-8413
-23,-376,58,-1486,-263,-8065
223,-364,-10,-1503,-54,-7826
540,-359,33,-1532,124,-7602
760,-432,-5,-1546,87,-7223
1001,-454,-133,-1480,-41,-6783
1367,-455,-140,-1369,-118,-6320
1797,-476,-150,-1226,-191,-5761
2288,-433,-174,-1044,-340,-5064
2933,-333,-275,-840,-510,-4304
4272,0,-737,-492,-457,-3403
5942,-170,-1386,475,-479,-1731
7461,57,-1747,2027,-661,666
8640,650,-1871,3583,-859,3289
9153,1102,-1701,4821,-887,5998
8798,1598,-1233,5364,-379,8525
7817,1843,-650,5209,85,10829
6204,2073,-8,4467,263,12751
4503,2314,305,3261,-109,14573
2439,2732,343,2302,-835,16714
-686,4019,66,1885,-1918,18600
-4418,4846,-465,2349,-2699,18200
-8735,4632,-444,3670,-2157,14198
-10395,4062,1222,4960,-1388,7238
-8851,4778,2905,4506,374,892
-7180,4530,3732,2948,2999,-1766
-6917,3675,3924,932,3126,-1774
-5955,2833,3642,-730,1255,-1008
-4279,1843,2828,-2087,318,-594
-3417,741,1750,-2856,724,-627
-2861,-229,561,-3074,1140,-1031
-2086,-950,-294,-2773,1158,-1449
-1458,-1430,-849,-2202,1139,-1515
-1148,-1647,-1082,-1432,794,-1266
-905,-1645,-945,-688,225,-918
-614,-1525,-623,-172,-178,-567
-700,-1436,-340,208,-317,-274
-893,-1303,-52,390,-308,-180
-871,-1188,143,424,-259,-83
-1121,-1158,290,395,-121,107
-1448,-1048,357,370,-201,195
-1709,-960,417,361,-225,117
-1983,-873,454,429,-123,-114
-2220,-807,540,494,-70,-444
-2351,-745,627,509,-113,-809
-2444,-695,741,446,-218,-1132
-2600,-613,807,281,-406,-1422
-2512,-514,874,7,-681,-1703
-2326,-460,869,-281,-691,-1982
-2058,-511,806,-553,-456,-2307
-1686,-625,737,-773,-138,-2574
-881,-681,570,-978,356,-2601
-549,-1004,394,-1071,1075,-2232
-754,-1213,27,-890,1338,-1773
-893,-1202,-86,-580,924,-1334
-863,-1111,-86,-334,443,-935
-929,-1088,-115,-50,408,-786
-1072,-969,-59,233,518,-876
-1170,-861,66,465,661,-1099
-1268,-770,276,614,706,-1367
-1312,-788,535,586,731,-1718
-1136,-764,717,306,627,-1922
-943,-785,783,-123,395,-1817
-703,-881,669,-574,343,-1536
-670,-992,406,-839,209,-1137
-633,-1045,116,-842,-120,-765
-431,-1080,73,-707,-361,-473
1,-1049,115,-610,-314,-150
427,-1149,148,-529,173,338
333,-1347,154,-414,790,899
-97,-1379,121,-369,1120,1326
-288,-1382,99,-363,865,1704
-373,-1387,108,-352,462,2125
-376,-1358,49,-310,72,2577
-414,-1416,13,-205,-373,3112
-517,-1435,-24,-50,-784,3584
-688,-1454,30,77,-758,3828
-916,-1457,32,134,-407,3929
-1296,-1465,15,180,68,3927
-1703,-1418,5,218,360,3861
-2079,-1381,-22,263,249,3845
-2317,-1313,-21,374,-200,3899
-2426,-1236,77,494,-749,3964
-2515,-1138,213,572,-940,3858
-2655,-1051,389,570,-618,3441
-2802,-993,484,494,-197,2833
-2838,-966,511,375,193,2245
-2949,-953,445,259,406,1875
-2921,-927,399,193,282,1654
-2741,-946,455,146,45,1580
-2566,-930,399,72,-216,1636
-2396,-927,425,62,-473,1786
-2399,-836,407,92,-624,1944
-2469,-747,390,154,-615,1962
-2638,-666,408,257,-396,1736
-2785,-536,399,334,-131,1382
-2808,-516,468,319,74,1019
-2796,-502,529,251,180,732
-2708,-487,572,116,207,532
-2571,-492,520,-12,99,454
-2408,-498,472,-132,0,500
-2276,-491,425,-212,-158,624
-2174,-467,406,-271,-300,746
-2117,-430,337,-290,-396,859
-2133,-397,242,-234,-402,897
-2119,-347,198,-127,-318,813
-2135,-314,237,-9,-122,653
-2177,-266,287,71,47,493
-2175,-210,368,85,45,369
-2146,-178,437,-2,83,283
-2081,-174,416,-110,59,261
-1964,-205,360,-175,-20,308
-1852,-196,339,-207,-107,434
-1835,-197,300,-210,-185,579
-1849,-177,251,-168,-310,699
-1876,-177,214,-78,-407,792
-1931,-138,231,32,-449,834
-1994,-89,265,122,-419,803
-2038,-35,353,169,-357,704
-2062,3,423,137,-234,591
-2071,30,459,58,-192,531
-2044,40,446,-20,-172,517
-2004,20,434,-80,-158,512
-1978,6,407,-119,-141,529
-1962,1,387,-136,-149,570
-1975,11,356,-129,-181,600
-2060,-29,250,-67,-123,589
-2159,-37,192,91,-188,558
-2180,5,270,217,-320,508
-2147,48,401,241,-311,455
-2186,81,459,188,-219,399
-2211,85,468,125,-189,346
-2213,89,473,67,-187,302
-2172,91,467,16,-167,264
-2130,85,443,-15,-103,223
-2124,69,429,-25,-27,182
-2106,58,409,-18,40,159
-2144,59,398,6,85,155
-2203,51,372,50,57,147
-2204,61,392,107,-98,135
-2155,75,462,90,-95,110
-2159,76,444,64,-74,89
-2159,71,437,48,-61,43
-2135,67,434,48,-63,-5
-2121,74,436,30,-11,-46
-2114,78,431,13,-3,-79
-2067,69,433,0,-3,-108
-2029,59,423,-15,17,-110
-1997,52,413,-20,21,-99
-1951,44,378,-1,27,-79
-1955,32,367,32,46,-56
-1985,35,364,76,51,-47
-2012,58,389,110,32,-42
-1986,70,424,110,20,-48
-2012,70,433,102,31,-45
-2051,74,431,84,38,-60
-2071,67,430,87,18,-75
-2070,67,451,87,9,-88
-2079,71,471,77,-1,-92
-2023,83,484,52,19,-91
-2019,63,470,32,91,-72
-2064,50,445,35,111,-69
-2081,61,447,51,56,-84
-2038,64,470,33,47,-100
-1972,61,464,8,80,-92
-2009,27,429,22,38,-50
-2055,25,424,34,-16,-30
-2056,9,408,50,-100,-5
-2035,9,410,76,-167,40
-2049,16,415,92,-207,93
-2065,2,408,111,-288,131
-2055,15,410,121,-304,167
-2042,8,406,124,-309,186
-1938,25,422,119,-198,191
-1967,10,442,113,-23,192
-2038,8,437,132,9,194
-2052,27,449,154,-51,207
-2047,49,479,166,-97,233
-2082,45,493,164,-151,248
-2135,58,495,162,-184,222
-2134,58,483,169,-213,176
-2162,46,526,157,-190,132
-2202,41,505,145,-184,104
-2219,44,531,138,-210,83
-2252,45,556,109,-199,70
-2327,55,563,81,-216,60
-2432,51,578,58,-203,7
-2516,61,587,44,-190,-82
-2610,67,611,32,-169,-179
-2720,82,631,26,-152,-276
-2865,134,665,19,-156,-383
-3025,207,707,11,-180,-518
-3171,274,802,-23,-132,-711
-3339,361,904,-87,-17,-1002
-3539,459,971,-160,191,-1372
-3893,622,1005,-176,556,-1882
-4436,889,1020,-105,1134,-2621
-5034,1084,1133,-70,1812,-3650
-5340,1081,1212,-179,2260,-4866
-5031,985,1242,-432,2266,-5946
-4316,774,1115,-818,1984,-6611
-3545,541,838,-1144,1735,-6940
-2919,332,578,-1380,1470,-7036
-2439,127,205,-1376,1246,-6983
-2135,-112,38,-1242,1228,-7032
-1865,-258,-100,-1012,1124,-7059
-1705,-329,-258,-742,1049,-7019
-1529,-439,-343,-438,1078,-7126
-1513,-498,-372,-84,1214,-7292
-1419,-508,-352,169,1369,-7460
-1255,-547,-282,330,1221,-7542
-927,-566,-187,423,785,-7524
-619,-571,-194,497,389,-7399
-328,-567,-144,507,48,-7288
-14,-520,-106,512,-204,-7219
379,-485,-5,479,-394,-7136
755,-482,66,426,-513,-6984
1103,-426,157,354,-665,-6771
1482,-396,282,227,-750,-6519
1823,-336,355,42,-753,-6157
2206,-265,398,-190,-736,-5753
2878,-176,345,-431,-676,-5236
3655,-203,225,-528,-547,-4423
4761,-182,-24,-433,-168,-3314
5701,-542,-412,-56,180,-1423
5773,-784,-505,698,179,1014
5058,-420,-349,1293,-113,3101
4428,-215,-146,1516,-966,4764
3982,-123,229,1486,-1377,6070
3701,-92,408,1209,-1246,7226
3213,-149,470,932,-1250,8549
2388,39,531,481,-1084,9921
1257,279,496,36,-1532,11346
-62,709,239,-198,-2473,12654
-1419,873,-194,-180,-3167,13526
-3033,966,-744,659,-3973,13668
-4707,998,-729,2094,-4899,12315
-5457,1318,700,3419,-4700,9197
-5749,1842,2107,3552,-3050,5362
-5424,2192,2848,2835,-1156,2491
-5074,2136,3365,1565,592,547
-4617,1793,3257,142,1464,-434
-4001,1270,2708,-1076,1425,-761
-3085,674,2060,-1909,849,-773
-2115,61,1413,-2359,565,-683
-1573,-421,778,-2593,824,-648
-1299,-855,76,-2539,1052,-671
-1115,-1212,-481,-2128,1093,-677
-997,-1405,-757,-1525,937,-580
-986,-1475,-763,-939,525,-387
-913,-1465,-573,-540,67,-180
-873,-1436,-374,-307,-189,20
-871,-1383,-213,-188,-342,160
-940,-1366,-159,-124,-312,259
-1110,-1359,-120,-31,-160,233
-1263,-1307,-67,82,-101,127
-1312,-1246,8,160,29,-14
-1372,-1184,82,208,216,-173
-1459,-1137,93,261,474,-420
-1530,-1142,131,339,749,-741
-1572,-1058,153,409,814,-941
-1556,-949,156,400,720,-953
-1459,-928,178,372,559,-820
-1356,-885,224,317,353,-562
-1292,-866,220,249,143,-231
-1245,-899,228,221,9,42
-1184,-906,221,208,26,154
-1167,-890,191,244,168,169
-1317,-937,140,280,481,13
-1351,-953,91,399,660,-180
-1357,-930,112,525,830,-325
-1366,-956,151,606,805,-360
-1296,-960,217,590,653,-323
-1192,-1004,265,541,512,-192
-1082,-1034,309,475,423,-24
-972,-1047,348,377,393,193
-881,-1084,302,283,396,463
-803,-1169,275,246,463,730
-827,-1198,212,243,566,960
-888,-1240,146,261,674,1130
-980,-1286,110,332,749,1283
-1072,-1352,109,411,649,1463
-1087,-1329,139,449,462,1642
-1103,-1312,171,442,318,1875
-1152,-1263,171,439,149,2203
-1385,-1230,101,519,-113,2587
-1520,-1173,109,661,-487,2882
-1603,-1154,188,750,-610,3052
-1811,-1175,195,882,-567,3095
-2012,-1076,273,998,-376,2975
-2176,-1000,375,1030,-221,2751
-2289,-945,457,990,-80,2513
-2382,-880,478,908,33,2311
-2409,-846,507,816,59,2160
-2439,-797,542,725,-5,2101
-2412,-748,559,650,-144,2077
-2332,-685,567,562,-208,2070
-2370,-688,518,499,-264,2131
-2470,-705,433,545,-550,2209
-2433,-683,436,613,-745,2171
-2459,-642,456,667,-671,2040
-2524,-608,502,701,-493,1834
-2624,-568,497,668,-436,1616
-2606,-513,522,673,-373,1406
-2604,-434,558,664,-262,1236
-2627,-373,614,628,-174,1092
-2673,-329,651,573,-176,977
-2649,-305,674,496,-220,914
-2590,-295,684,413,-209,805
-2532,-295,681,348,-158,646
-2517,-293,628,307,-140,546
-2486,-275,600,278,-160,456
-2436,-265,578,252,-147,349
-2385,-225,558,246,-161,269
-2381,-175,493,253,-98,223
-2367,-148,504,273,-71,160
-2300,-119,544,287,-79,94
-2209,-78,588,255,-21,48
-2136,-62,588,204,54,52
-2118,-58,601,174,45,93
-2107,-36,622,117,18,112
-2029,-18,622,47,-26,143
-1995,-34,580,3,-22,191
-2029,-23,545,-14,30,202
-2064,-26,499,-8,40,181
-2069,-26,489,15,46,146
-2079,-18,481,39,40,115
-2082,-8,485,48,32,80
-2052,4,493,59,-9,62
-2029,12,509,36,35,58
-2058,7,505,10,48,66
-2064,-4,491,-13,27,62
-2035,-4,486,-21,-13,64
-1983,2,464,-40,12,59
-1994,-28,432,-47,90,61
-2034,-39,403,-15,117,64
