AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1051,-2331,-611,780,219,-84
-1026,-2387,-628,911,293,-75
-1153,-2423,-648,1072,185,-30
-1223,-2466,-649,1301,-139,20
-1217,-2481,-582,1498,-327,20
-1188,-2490,-432,1686,-444,-20
-1121,-2446,-229,1777,-362,-78
-1095,-2434,-38,1815,-174,-77
-1085,-2470,150,1859,-35,19
-1126,-2488,312,1902,65,126
-1201,-2477,457,1943,156,225
-1428,-2486,511,2027,269,282
-1638,-2472,599,2180,258,170
-1650,-2348,753,2361,264,-16
-1673,-2189,998,2493,318,-215
-1791,-1911,1308,2541,608,-467
-1904,-1685,1484,2502,748,-675
-1898,-1412,1669,2601,538,-771
-1733,-1063,1879,2656,124,-717
-1492,-641,2207,2611,-272,-495
-1398,-240,2545,2506,-828,-78
-1343,179,3029,2239,-1250,277
-1355,600,3425,1731,-1429,558
-1452,918,3614,963,-1354,848
-1675,1118,3552,209,-1303,1083
-1771,1071,3260,-590,-1195,1092
-1855,1106,2897,-1383,-800,849
-1959,1174,2500,-2148,-228,433
-1987,1235,2011,-2825,265,-37
-1863,1324,1711,-3428,522,-523
-1619,1526,1585,-4085,593,-818
-1245,1655,1391,-4810,643,-930
-887,1741,1125,-5523,668,-872
-575,1306,664,-6173,873,-665
-708,750,-577,-6476,1092,-382
-826,353,-1732,-6449,866,-378
-780,-88,-2678,-5921,781,-565
-790,-632,-3843,-4920,869,-927
-953,-814,-3833,-3751,172,-1186
-646,-1009,-2917,-2772,-766,-1439
-358,-1055,-2474,-2460,-1054,-1320
-219,-1452,-2577,-2325,-1282,-1063
-194,-1585,-2756,-2053,-1235,-809
-276,-1656,-2875,-1715,-1319,-709
-240,-1713,-2808,-1322,-1629,-651
74,-1690,-2507,-1002,-1891,-584
305,-1681,-2271,-824,-1631,-544
255,-1696,-2183,-662,-1263,-473
362,-1743,-1996,-517,-1066,-418
450,-1776,-1840,-429,-731,-329
521,-1930,-1901,-434,-200,-216
458,-2351,-1835,-522,196,-242
345,-2476,-2214,-4,452,-228
155,-2617,-2312,310,514,-75
70,-2611,-2339,640,245,157
-30,-2624,-2181,932,-2,363
-133,-2508,-1888,1205,-224,589
-229,-2346,-1473,1452,-387,804
-363,-2088,-1171,1505,-272,957
-684,-1840,-973,1462,-102,1101
-1064,-1783,-725,1407,-1,1210
-1301,-1775,-329,1366,-138,1208
-1366,-1787,85,1255,-206,1063
-1520,-1789,333,1078,-17,1000
-1491,-1830,270,812,286,915
-1512,-1864,108,538,639,705
-1615,-1877,-28,429,925,477
-1707,-1802,-219,259,1020,354
-1628,-1894,-235,142,986,284
-1628,-1856,-249,253,851,161
-1603,-1786,-193,333,614,232
-1589,-1774,-119,318,424,369
-1464,-1839,3,304,329,413
-1465,-1853,-14,291,301,423
-1445,-1870,-36,309,267,472
-1459,-1830,-72,360,228,501
-1540,-1784,-159,481,55,532
-1577,-1720,-67,634,-227,542
-1538,-1640,53,683,-371,425
-1399,-1626,175,651,-306,234
-1329,-1684,292,570,-130,106
-1232,-1727,342,502,67,15
-1175,-1730,316,443,160,-17
-1151,-1769,298,406,161,8
-1112,-1746,274,377,115,63
-1117,-1772,295,337,50,146
-1168,-1727,251,295,14,228
-1208,-1674,177,265,-50,278
-1233,-1694,168,235,-140,278
-1130,-1702,186,252,-209,263
-1089,-1675,208,217,-181,254
-1083,-1681,215,165,-101,282
-1151,-1716,182,109,-36,317
-1214,-1706,80,114,4,333
-1300,-1719,32,139,-24,308
-1362,-1689,22,171,-82,242
-1376,-1679,24,157,-88,168
-1336,-1682,21,126,-77,117
-1292,-1707,12,117,-67,84
-1241,-1719,-12,116,-32,74
-1235,-1714,-38,140,-35,99
-1257,-1701,-27,170,-59,145
-1282,-1680,-2,168,-83,161
-1336,-1668,1,178,-96,173
-1362,-1629,5,164,-131,148
-1338,-1616,26,117,-111,103
-1319,-1636,9,83,-48,56
-1282,-1631,1,31,7,23
-1280,-1625,-44,9,59,23
-1304,-1632,-78,-8,47,38
-1321,-1649,-100,10,-50,48
-1305,-1613,-105,13,-85,29
-1288,-1615,-104,-16,-55,21
-1321,-1639,-79,-12,6,21
-1341,-1618,-76,-15,17,20
-1297,-1610,-94,-38,3,-17
-1261,-1619,-120,-51,57,-51
-1247,-1620,-152,-64,83,-63
-1227,-1629,-195,-64,117,-55
-1222,-1650,-214,-37,123,-44
-1212,-1660,-209,4,98,-41
-1209,-1634,-189,34,67,-33
-1208,-1627,-159,37,52,-16
-1164,-1630,-164,24,28,-3
-1176,-1652,-187,44,97,1
-1267,-1668,-223,53,38,25
-1233,-1671,-196,109,-98,3
-1159,-1666,-167,136,-132,-11
-1128,-1654,-131,126,-34,-2
-1181,-1662,-146,119,3,19
-1214,-1656,-162,154,-57,35
-1219,-1634,-153,198,-100,38
-1186,-1645,-126,207,-62,32
-1198,-1664,-111,218,-5,20
-1247,-1705,-139,244,19,16
-1228,-1668,-117,266,12,2
-1206,-1679,-71,271,-41,25
-1195,-1649,-17,263,-38,48
-1229,-1618,8,254,-48,74
-1250,-1607,48,215,-65,86
-1279,-1589,62,196,-61,75
-1301,-1594,70,169,-59,46
-1270,-1588,92,123,-53,8
-1232,-1598,68,81,-19,-7
-1220,-1653,32,67,29,-11
-1222,-1650,16,76,28,7
-1238,-1652,6,89,-3,24
-1220,-1621,41,101,-43,54
-1239,-1643,57,85,-33,80
-1279,-1596,56,64,5,69
-1292,-1609,47,49,-33,49
-1295,-1597,45,23,7,22
-1293,-1619,-12,1,31,0
-1289,-1643,-34,27,15,4
-1308,-1624,-20,35,-16,6
-1314,-1626,-37,21,-29,-6
-1281,-1639,-48,21,-31,-29
-1274,-1651,-43,20,-15,-38
-1247,-1662,-38,16,-18,-50
-1217,-1662,-39,24,-27,-33
-1189,-1657,-40,20,-8,-14
-1202,-1656,-44,17,37,-7
-1225,-1660,-63,15,41,3
-1238,-1689,-75,8,44,4
-1241,-1683,-76,31,38,-9
-1235,-1659,-80,52,0,-14
-1238,-1653,-63,62,22,-6
-1255,-1629,-35,79,3,-9
-1252,-1621,6,77,-36,-13
-1229,-1593,24,51,-22,-16
-1233,-1598,21,20,28,-16
-1266,-1603,4,2,43,-29
-1257,-1611,-17,-3,-6,-39
-1185,-1615,-21,-12,-22,-40
-1140,-1627,-33,-18,39,-35
-1171,-1647,-59,-8,73,-13
-1206,-1644,-81,19,43,-1
-1197,-1649,-69,38,16,3
-1185,-1650,-43,54,22,10
-1214,-1644,-14,48,32,29
-1228,-1632,-14,24,27,38
-1228,-1637,-23,23,-5,42
-1232,-1623,-13,14,-4,36
-1256,-1630,-20,-2,24,21
-1265,-1634,-41,-8,17,-10
-1242,-1638,-64,-12,27,-26
-1254,-1654,-83,-2,42,-16
-1251,-1654,-87,22,-9,-16
-1205,-1644,-54,37,-44,-9
-1186,-1637,-25,24,-15,7
-1207,-1640,-28,7,27,26
-1244,-1646,-50,8,29,34
-1272,-1649,-55,20,-1,22
-1263,-1648,-65,12,2,4
-1254,-1663,-74,5,31,-11
-1250,-1682,-92,13,46,-28
-1229,-1659,-83,31,33,-19
-1211,-1656,-65,30,0,4
