AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1539,-563,380,1486,-383,-2150,1
-1495,-638,535,1383,-360,-2073,1
-1384,-613,654,1372,-310,-2015,1
-1293,-698,762,1430,-159,-1969,1
-1340,-764,844,1564,26,-1924,1
-1310,-862,1025,1760,-23,-1903,1
-1277,-934,1016,1979,-52,-1913,1
-1265,-940,964,2178,-125,-1944,1
-1234,-772,805,2326,-227,-1981,0
-1477,-636,731,2396,21,-1964,0
-1595,-575,615,2368,142,-1870,0
-1732,-455,504,2246,138,-1681,0
-2075,-115,149,2069,-691,-1457,0
-1823,-272,615,1899,-968,-1192,0
-1415,-399,940,1768,-436,-921,0
-1347,-463,1052,1669,167,-692,0
-1459,-486,827,1570,-10,-496,0
-1510,-534,769,1453,-138,-307,0
-1420,-511,860,1326,-121,-135,0
-1312,-536,886,1211,-41,-6,0
-1309,-605,804,1093,-74,81,0
-1360,-722,769,972,-171,139,0
-1366,-767,836,875,-339,165,0
-1238,-767,990,833,-641,144,0
-1061,-775,1164,860,-864,70,0
-998,-794,1257,942,-865,-31,0
-1013,-817,1317,1058,-812,-137,0
-1060,-835,1323,1186,-865,-231,0
-1067,-848,1334,1314,-975,-311,0
-1031,-831,1389,1435,-1063,-387,0
-964,-779,1415,1539,-1111,-468,0
-913,-723,1333,1592,-1096,-555,0
-859,-736,1264,1576,-943,-637,0
-830,-758,1281,1514,-769,-715,0
-803,-734,1306,1436,-534,-780,0
-917,-754,1355,1363,-194,-817,0
-1091,-777,1405,1302,23,-822,0
-1206,-735,1483,1254,-36,-809,0
-1263,-654,1576,1225,-176,-776,0
-1271,-617,1714,1219,-395,-738,0
-1283,-534,1770,1226,-685,-684,0
-1272,-438,1795,1225,-908,-602,0
-1327,-414,1791,1204,-1062,-484,0
-1336,-456,1739,1139,-1230,-337,0
-1281,-509,1701,1034,-1338,-176,0
-1188,-546,1654,897,-1307,-4,0
-1004,-517,1591,736,-1121,157,0
-840,-476,1609,567,-768,289,0
-742,-436,1744,419,-341,383,0
-761,-503,1839,305,-282,422,0
-806,-455,1767,193,-365,445,0
-788,-401,1757,82,-428,453,0
-733,-429,1726,-21,-469,446,0
-749,-499,1722,-124,-421,443,0
-786,-534,1729,-220,-277,443,0
-837,-565,1744,-295,-87,442,0
-916,-526,1733,-345,-187,414,0
-843,-545,1834,-351,-248,380,0
-877,-559,1969,-309,-204,345,0
-898,-553,1982,-249,-247,322,0
-1038,-574,1984,-192,-169,334,0
-1081,-564,1948,-161,-140,370,0
-1097,-522,1885,-163,-194,415,0
-1060,-501,1875,-187,-211,458,0
-1099,-467,1870,-218,-276,498,0
-982,-430,1807,-263,-356,533,0
-942,-342,1770,-342,-321,565,0
-877,-367,1808,-461,-190,607,0
-893,-409,1747,-631,44,672,0
-1001,-400,1809,-821,34,733,1
-991,-362,2045,-939,-152,752,1
-942,-426,2219,-974,-343,735,1
-872,-329,2162,-989,-297,733,1
-928,-207,2134,-1034,-251,762,1
-964,-156,2132,-1106,-179,823,1
-1099,-155,2100,-1209,-96,929,1
-1191,-124,2082,-1341,-87,1079,1
-1249,-131,2142,-1480,-76,1244,1
-1355,-169,2094,-1622,-69,1410,1
-1429,-299,2091,-1769,-127,1563,1
-1310,-410,2130,-1890,-187,1650,1
-1099,-490,2205,-1960,-296,1622,1
-989,-533,2184,-1997,-339,1505,1
-983,-536,2129,-2045,-349,1360,1
-1077,-508,2052,-2120,-250,1235,1
-1286,-518,1876,-2264,-118,1161,1
-1520,-552,1692,-2503,-52,1152,1
-1650,-540,1558,-2808,-63,1185,1
-1679,-574,1422,-3149,-70,1232,1
-1775,-612,1318,-3506,-45,1284,1
-1779,-684,1330,-3825,-94,1320,1
-1631,-782,1410,-4041,-141,1286,1
-1312,-868,1551,-4111,-223,1110,1
-1055,-964,1560,-4048,-250,805,1
-937,-968,1450,-3921,-124,440,1
-970,-1002,1204,-3816,113,88,1
-1109,-1017,922,-3797,374,-193,1
-1371,-1076,714,-3861,620,-362,1
-1670,-1071,581,-3984,698,-409,1
-1865,-1063,513,-4131,517,-343,1
-1950,-1097,444,-4294,250,-177,1
-1989,-1047,325,-4465,-10,82,1
-1928,-1024,198,-4640,-168,403,1
-1697,-1178,149,-4785,-79,701,1
-1294,-1252,290,-4813,-53,842,1
-1034,-1251,150,-4750,33,838,1
-800,-1335,-38,-4649,275,733,1
-692,-1281,-82,-4500,557,578,1
-739,-1250,-320,-4365,1010,425,1
-953,-1246,-624,-4322,1327,325,1
-1162,-1217,-847,-4375,1504,315,1
-1431,-1203,-1151,-4512,1710,411,1
-1484,-1137,-1526,-4730,1838,566,1
-1476,-1119,-1699,-4978,1931,727,1
-1323,-1434,-1761,-5169,2209,869,1
-1191,-1553,-1422,-5130,2389,917,1
-1297,-1442,-1103,-4789,2472,935,1
-1554,-1334,-939,-4225,2327,1006,1
-1713,-1183,-961,-3577,1884,1150,1
-1705,-1104,-1216,-2984,1405,1353,1
-1538,-1134,-1426,-2515,1049,1564,1
-1173,-696,-2322,-1935,769,1691,1
-836,-775,-2242,-2127,925,1725,1
-699,-735,-2214,-2027,1196,1718,1
-621,-436,-2520,-2171,1584,1704,1
-727,-436,-2282,-2274,2039,1742,1
-858,-345,-2075,-2338,2418,1864,1
-980,-348,-1794,-2324,2823,2050,1
-1067,-443,-1554,-2208,2863,2234,1
-1048,-358,-1378,-1975,2517,2401,1
-1019,-349,-1513,-1709,2202,2569,1
-807,-298,-1766,-1478,1991,2714,1
-506,-260,-1874,-1270,2014,2778,1
-420,-280,-1970,-989,2299,2766,1
-580,-116,-2149,-819,2556,2725,1
-641,-358,-1566,-508,2594,2698,1
-915,-71,-2016,-99,2367,2700,1
-942,-95,-1859,78,2076,2720,1
-785,-99,-1875,348,1662,2724,1
-546,-122,-1942,575,1474,2687,1
-379,-122,-2054,789,1483,2595,1
-347,-90,-2109,984,1700,2487,1
-487,20,-2071,1166,1973,2412,1
-736,81,-2082,1336,2138,2409,1
-772,120,-2156,1476,2205,2450,1
-728,199,-2156,1584,2204,2464,1
-834,163,-2184,1646,2031,2445,1
-863,101,-2208,1660,1742,2422,1
-777,-25,-2167,1673,1451,2358,1
-714,-182,-2041,1745,1187,2239,1
-742,-264,-1939,1901,1005,2104,1
-785,-302,-1875,2125,874,1982,1
-856,-281,-1828,2387,777,1881,1
-813,-251,-1844,2654,761,1798,1
-758,-209,-1930,2877,861,1705,1
-789,-165,-1940,3042,943,1602,1
-876,-110,-1964,3156,896,1493,1
-990,-96,-1898,3219,565,1385,1
-1067,-272,-1798,3249,235,1297,1
-1142,-340,-1714,3261,-165,1216,1
-1143,-483,-1552,3282,-698,1129,1
-1134,-653,-1483,3300,-1154,1044,1
-1109,-793,-1436,3316,-1502,964,1
-1048,-797,-1321,3368,-1862,877,1
-998,-552,-1334,3464,-2110,773,1
-1017,-371,-1545,3482,-2425,690,1
-1027,-633,-1619,3345,-2409,664,1
-1011,-552,-1567,3124,-2319,689,1
-960,-618,-1270,2915,-2179,720,1
-1076,-748,-1054,2760,-1963,793,1
-1021,-731,-1213,2599,-1835,864,1
-971,-1128,-296,2473,-1740,901,1
-997,-889,-545,2712,-1804,906,1
-1046,-1208,-430,2641,-1902,903,1
-1151,-1128,-638,2912,-1984,890,1
-1266,-1108,-508,2986,-2046,894,1
-1505,-1104,-432,3081,-2192,926,1
-1586,-1112,-395,3172,-2441,986,1
-1514,-1118,-363,3237,-2497,1046,1
-1699,-1003,-318,3315,-2701,1099,1
-1719,-936,-444,3359,-2877,1197,1
-1635,-650,-620,3291,-2782,1317,1
-1324,-639,-561,3118,-2332,1425,1
-1281,-757,-486,2822,-2318,1439,1
-1235,-903,-590,2412,-1832,1378,1
-1066,-870,-644,1898,-1525,1220,1
-1115,-576,-170,1357,-1441,1013,1
-1300,-524,-82,1062,-1240,890,1
-1460,-506,262,838,-926,908,1
-1498,-701,894,988,-609,991,1
-1505,-873,819,1223,-411,1049,1
-1654,-998,772,1578,-571,1048,1
-1679,-945,658,1764,-873,1007,1
-1777,-375,223,1813,-1299,945,1
-1699,-631,161,1681,-1683,908,1
-2037,289,-308,1392,-1371,996,1
-1295,-1346,228,917,-1617,1053,1
-1484,-59,290,826,-1295,1065,1
-1189,-410,632,635,-1208,1073,1
-1201,-465,622,512,-865,1077,1
-1234,-648,485,370,-468,1047,1
-1299,-908,359,198,-124,937,1
-1337,-1086,509,79,95,727,1
-1506,-1272,668,80,338,472,1
-1783,-1195,773,182,277,221,1
-2108,-1122,870,362,25,23,1
-2314,-944,763,569,-442,-112,0
-2222,-791,742,745,-902,-172,0
-2080,-548,554,879,-1244,-133,0
-2108,-924,775,1012,-761,16,0
-2461,-1250,984,1101,257,368,0
-2880,-1191,472,1037,-241,781,0
-2532,-1017,550,861,-517,1170,0
-2128,-899,631,658,-177,1384,0
-2105,-893,513,408,-142,1426,0
-2235,-890,460,127,-387,1372,0
-2200,-780,553,-104,-777,1311,0
-1884,-671,476,-294,-1182,1200,0
-1859,-717,606,-390,-1184,1095,0
-1761,-716,755,-390,-851,1039,0
-1708,-653,854,-292,-365,993,0
-1749,-611,791,-164,200,954,0
-1928,-705,759,-45,578,939,0
-1950,-843,845,61,657,926,0
-1916,-855,880,162,443,867,0
-2093,-641,755,230,226,792,0
-2097,-445,643,256,79,710,0
-1897,-371,587,252,-239,587,0
-1794,-408,767,258,-436,458,0
-1802,-373,750,267,-484,352,0
-1875,-349,642,237,-515,291,0
-1910,-441,601,169,-428,294,0
-1906,-577,642,71,-190,335,0
-1971,-634,645,-33,111,391,0
