AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
505,-1870,220,-514,-254,120,0
321,-2045,182,-578,17,224,0
182,-2165,214,-631,162,363,0
114,-2188,293,-659,318,517,0
-31,-2192,321,-661,448,681,0
-136,-2216,308,-658,462,841,0
-172,-2217,324,-655,437,981,0
-162,-2216,347,-638,410,1079,0
-82,-2250,354,-596,404,1108,0
-45,-2276,391,-527,438,1048,0
-111,-2281,431,-428,427,920,0
-247,-2279,433,-311,331,761,0
-347,-2281,426,-198,162,599,0
-447,-2282,422,-104,-11,446,0
-557,-2286,408,-26,-171,329,0
-612,-2261,308,26,-346,259,0
-570,-2230,243,51,-467,225,0
-455,-2230,224,63,-427,209,0
-392,-2224,218,73,-245,197,0
-423,-2184,223,84,-57,185,0
-488,-2136,212,97,50,170,0
-520,-2106,219,116,37,143,0
-534,-2064,220,144,-40,104,0
-541,-2032,202,170,-100,61,0
-596,-2033,199,190,-119,32,0
-638,-2051,216,199,-136,18,0
-690,-2001,189,187,-237,0,0
-669,-1948,99,145,-325,-22,0
-614,-1928,81,95,-377,-44,0
-607,-1923,48,45,-344,-50,0
-614,-1951,49,-5,-237,-45,0
-602,-1939,63,-44,-150,-48,0
-510,-1936,133,-63,-111,-79,0
-587,-1903,145,-59,-36,-118,0
-636,-1903,168,-48,-27,-142,0
-666,-1903,109,-36,-99,-142,0
-662,-1926,80,-34,-141,-109,0
-627,-1974,72,-39,-80,-56,0
-632,-1953,97,-50,-37,-5,0
-622,-1919,87,-65,-17,39,0
-647,-1940,60,-80,9,70,0
-624,-1981,58,-94,14,91,0
-549,-1975,82,-96,37,83,0
-552,-1951,80,-88,80,54,0
-568,-1971,106,-71,77,21,0
-596,-2002,145,-42,55,-6,0
-635,-1999,159,-7,18,-17,0
-645,-1978,134,27,-51,-13,0
-626,-1986,112,48,-77,2,0
-598,-2001,89,56,-64,17,0
-557,-1991,75,54,-41,25,0
-519,-1965,86,42,-7,19,0
-546,-1965,116,28,34,4,0
-575,-1977,120,13,18,-12,0
-560,-1969,141,6,-51,-25,0
-538,-1970,179,11,-60,-33,0
-541,-1982,177,22,-20,-39,0
-568,-1992,170,30,-4,-38,0
-563,-2000,188,39,12,-36,0
-538,-2004,186,52,42,-42,0
-552,-1996,188,64,71,-57,0
-553,-1993,195,72,60,-71,0
-570,-1978,218,82,30,-86,0
-574,-1953,221,90,-33,-92,0
-573,-1965,212,93,-75,-88,0
-568,-1980,212,92,-94,-71,0
-550,-1967,207,85,-87,-50,0
-550,-1945,179,72,-76,-29,0
-535,-1956,157,54,-54,-8,0
-496,-1969,159,30,-14,1,0
-504,-1949,163,4,21,-6,0
-531,-1941,159,-18,30,-12,0
-533,-1947,175,-33,8,-15,0
-517,-1954,200,-38,-9,-16,0
-511,-1953,199,-36,4,-12,0
-528,-1961,212,-30,40,-5,0
-546,-1970,202,-17,50,5,0
-574,-1962,187,-2,29,19,0
-573,-1956,186,14,-13,35,0
-573,-1949,176,28,-49,53,0
-562,-1948,149,33,-58,73,0
-555,-1947,150,32,-32,93,0
-590,-1972,158,25,33,111,0
-591,-1958,131,12,32,114,0
-558,-1939,124,-2,5,94,0
-524,-1966,121,-12,24,53,0
-521,-1998,136,-20,42,-1,0
-568,-1995,186,-16,33,-47,0
-625,-2005,200,3,11,-68,0
-643,-2021,192,24,-48,-65,0
-635,-2031,193,44,-78,-48,0
-628,-2046,174,58,-60,-27,0
-597,-2059,151,63,-53,-16,0
-560,-2066,150,61,-43,-26,0
-526,-2088,156,59,-29,-63,0
-494,-2100,164,58,6,-116,0
-526,-2121,157,61,24,-173,0
-574,-2139,155,62,6,-209,0
-554,-2147,174,59,-43,-236,0
-557,-2159,201,57,-44,-254,0
-559,-2160,170,51,-75,-267,0
-579,-2165,168,34,-152,-271,0
-535,-2187,142,17,-138,-266,0
-448,-2198,85,-17,-113,-270,0
-379,-2195,152,-42,-10,-297,0
-399,-2191,138,-51,101,-338,0
-455,-2189,159,-47,71,-380,0
-421,-2194,212,-31,52,-411,0
-440,-2246,252,-3,97,-432,0
-459,-2247,271,33,83,-447,0
-470,-2222,272,77,-16,-467,0
-384,-2238,306,132,-98,-498,0
-332,-2238,306,188,-127,-539,0
-344,-2175,274,234,-138,-568,0
-327,-2157,234,255,-157,-578,0
-282,-2145,198,256,-162,-576,0
-228,-2124,158,235,-126,-557,0
-184,-2076,108,197,-3,-516,0
-135,-2057,90,141,200,-449,0
-179,-2085,98,69,371,-359,0
-360,-2065,210,15,245,-249,0
-331,-1985,365,22,154,-122,0
-382,-1985,383,55,69,-20,1
-146,-2040,378,79,-87,40,1
4,-1986,287,97,-61,79,1
62,-1938,249,101,-63,47,1
51,-1910,221,97,17,4,1
27,-1896,135,58,122,-10,1
55,-1885,81,-24,212,3,1
93,-1850,52,-127,252,33,1
184,-1815,64,-225,305,76,1
230,-1827,145,-293,391,140,1
229,-1819,214,-314,507,249,1
213,-1755,292,-299,599,399,1
140,-1674,321,-261,596,580,1
-13,-1620,327,-225,443,813,1
-187,-1539,329,-196,206,1120,1
-190,-1500,274,-172,-47,1465,1
-36,-1457,201,-151,-270,1774,1
97,-1479,239,-96,-270,2042,1
157,-1437,219,2,-131,2284,1
-47,-1356,200,96,45,2535,1
-372,-1290,109,150,74,2847,1
-727,-1287,91,144,-70,3262,1
-1048,-1288,51,94,-240,3786,1
-1233,-1261,-102,-18,-385,4385,1
-1316,-1292,-148,-160,-448,5014,1
-1389,-1303,-117,-283,-369,5635,1
-1376,-1313,0,-353,-262,6158,1
-1262,-1371,198,-330,-204,6483,1
-1154,-1382,376,-206,-361,6542,1
-1353,-1258,384,-19,-716,6376,1
-1338,-1200,308,198,-1143,6030,1
-1284,-992,156,395,-1363,5518,1
-1374,-738,-95,481,-1323,4928,1
-1589,-517,-261,423,-889,4357,1
-1774,-346,-227,270,-282,3778,1
-1935,-240,58,149,254,3106,1
-2187,-103,211,122,713,2346,1
-2477,-9,257,138,1223,1550,1
-2881,-3,234,172,1753,732,1
-3278,-21,200,193,2024,-92,1
-3622,-190,158,187,2001,-919,1
-3848,-353,217,167,1371,-1760,1
-3891,-560,206,141,318,-2559,1
-3775,-730,102,64,-793,-3236,1
-3445,-842,59,-50,-1672,-3788,1
-2973,-953,94,-147,-2084,-4271,1
-2415,-1053,157,-178,-2007,-4772,1
-1900,-1228,176,-120,-1619,-5382,1
-1781,-1330,179,0,-1160,-6027,1
-1646,-1508,59,120,-622,-6607,1
-1971,-1591,44,204,-362,-7001,1
-2451,-1687,73,216,-390,-7002,1
-2589,-1642,99,146,-522,-6651,1
-2403,-1537,119,33,-771,-6092,1
-1999,-1523,121,-96,-847,-5413,1
-1262,-1534,61,-185,-520,-4784,1
-726,-1484,77,-198,-66,-4334,1
-506,-1533,85,-168,435,-3991,1
-554,-1419,28,-147,736,-3663,1
-695,-1373,104,-155,789,-3277,1
-687,-1348,259,-159,591,-2839,1
-451,-1296,391,-132,316,-2384,1
-142,-1337,562,-53,117,-1969,1
96,-1388,626,77,-16,-1607,1
410,-1421,548,217,-121,-1338,1
698,-1482,418,328,-144,-1184,1
793,-1502,215,373,-141,-1081,1
816,-1523,-11,328,-43,-949,1
743,-1482,-127,202,143,-769,1
689,-1493,-201,19,235,-547,1
692,-1507,-167,-176,344,-324,1
728,-1583,-51,-344,345,-150,1
702,-1678,41,-451,321,-5,1
635,-1774,83,-525,307,148,1
513,-1866,128,-579,348,338,1
349,-1967,231,-605,473,547,1
239,-2006,288,-610,450,727,1
135,-2085,316,-588,332,858,0
76,-2196,338,-553,280,952,0
237,-2185,287,-513,253,1009,0
65,-2027,170,-447,56,970,0
37,-2292,554,-326,-571,912,0
300,-2589,540,-106,-225,811,0
-90,-2520,396,6,388,694,0
-486,-2342,414,67,362,625,0
-577,-2303,413,115,-94,593,0
-383,-2322,399,146,-440,559,0
-188,-2328,323,161,-448,512,0
-128,-2288,252,159,-325,466,0
-125,-2222,258,156,-205,429,0
-136,-2228,294,160,-83,396,0
-147,-2208,297,166,-11,337,0
-223,-2155,283,170,-15,262,0
-328,-2140,261,173,-102,201,0
-371,-2193,288,175,-149,165,0
-325,-2207,237,169,-134,127,0
-333,-2146,206,155,-108,80,0
-337,-2092,185,134,-81,42,0
-324,-2054,166,110,-65,17,0
-367,-2034,155,79,-25,18,0
-415,-2064,225,49,15,37,0
-378,-2018,233,20,-67,32,0
-375,-1959,198,-4,-89,-5,0
-397,-1957,150,-25,-137,-42,0
-347,-1926,127,-36,-217,-64,0
-308,-1900,138,-42,-184,-67,0
-366,-1907,119,-51,-81,-35,0
-400,-1941,133,-65,11,29,0
-382,-1962,226,-70,63,88,0
-448,-1925,247,-58,100,129,0
-509,-1930,221,-33,29,162,0
-494,-1945,195,-4,-119,192,0
-494,-2003,216,32,-109,232,0
-492,-2023,204,59,-61,265,0
-451,-2007,199,80,-54,277,0
-446,-1992,144,87,-52,263,0
-437,-2017,106,74,-37,238,0
-396,-2035,103,48,6,198,0
-402,-2018,128,22,51,143,0
-425,-2011,145,1,37,88,0
-434,-2029,153,-12,-3,44,0
-412,-2050,174,-16,-12,19,0
-408,-2049,212,-8,27,9,0
-458,-2035,221,8,60,9,0
-473,-2021,207,24,4,19,0
-431,-1998,204,36,-52,32,0
-413,-1998,180,43,-19,48,0
-379,-2014,191,38,24,57,0
-389,-1984,205,36,43,57,0
-439,-1961,201,30,10,58,0
-441,-1985,210,25,-28,63,0
-464,-2015,198,22,-24,77,0
-460,-2025,190,20,-14,96,0
-448,-2005,200,20,-18,107,0
-433,-2005,213,22,-6,110,0
-384,-2037,214,23,49,96,0
-387,-2023,220,22,86,58,0
-433,-1983,222,24,63,14,0
-460,-1971,235,33,-13,-17,0
-494,-2004,200,37,-49,-23,0
-468,-2032,176,25,-70,-15,0
-434,-2026,206,8,-40,-1,0
-450,-2016,200,-4,21,14,0
-484,-2032,218,-7,29,29,0
-459,-2039,238,-2,-3,33,0
-404,-2023,262,13,-10,18,0
-409,-2019,247,37,21,-7,0
-447,-2023,213,54,3,-26,0
-445,-2016,214,62,-43,-34,0
-427,-1995,204,60,-55,-34,0
-412,-2000,187,52,-35,-30,0
-413,-2005,156,36,11,-23,0
-424,-1991,129,16,42,-10,0
-429,-1999,143,-3,77,3,0
-455,-2025,161,-18,110,9,0
-460,-2044,191,-28,110,-1,0
-477,-2044,208,-21,77,-23,0
-474,-2057,219,-7,11,-49,0
-432,-2075,222,15,-30,-72,0
-414,-2074,219,35,-13,-91,0
-428,-2073,220,55,21,-99,0
-428,-2081,209,72,59,-99,0
-426,-2082,192,80,95,-103,0
-449,-2092,211,85,92,-118,0
-482,-2090,207,89,57,-137,0
-460,-2094,196,90,-34,-158,0
-423,-2116,221,92,-70,-183,0
-404,-2124,206,95,-46,-207,0
-407,-2118,216,92,-24,-228,0
-430,-2123,225,89,-6,-240,0
-419,-2137,208,81,-36,-253,0
-344,-2142,219,72,-75,-275,0
-271,-2162,241,68,-34,-311,0
-242,-2196,260,74,49,-355,0
-297,-2190,256,83,87,-394,0
-363,-2174,224,85,45,-414,0
-349,-2184,225,79,-26,-418,0
-330,-2191,193,68,-50,-420,0
-296,-2197,177,48,-62,-421,0
-243,-2187,194,28,-84,-430,0
-195,-2170,214,15,-87,-446,0
-181,-2180,211,2,-61,-461,0
-157,-2182,238,-3,-25,-471,0
-155,-2161,272,4,-1,-483,0
-163,-2140,284,17,-6,-496,0
-141,-2108,278,33,-53,-509,0
-103,-2092,279,46,-91,-524,0
-85,-2076,299,60,-112,-536,0
-99,-2044,255,66,-114,-533,0
-89,-2010,239,60,-92,-516,0
-54,-2003,214,46,-50,-482,0
-16,-2016,252,32,-32,-451,0
-2,-1991,285,26,-43,-427,0
7,-1975,287,25,-62,-401,0
20,-1989,289,26,-75,-371,0
12,-1985,282,26,-80,-340,0
25,-1962,266,24,-92,-310,0
81,-1960,254,16,-92,-288,0
145,-1929,245,0,-66,-276,0
150,-1922,281,-15,-25,-258,0
167,-1940,258,-32,4,-201,0
82,-1887,258,-51,150,-78,0
46,-1866,243,-71,193,84,0
34,-1821,265,-83,147,258,0
80,-1761,311,-80,134,426,0
109,-1735,321,-54,115,572,1
392,-1750,337,-18,27,685,1
228,-1684,342,33,86,781,1
217,-1654,202,58,142,880,1
161,-1564,125,51,195,1019,1
181,-1552,81,18,285,1209,1
254,-1484,-5,-43,495,1429,1
281,-1396,-81,-134,754,1654,1
264,-1392,-83,-236,954,1886,1
166,-1354,-57,-343,1157,2145,1
-147,-1348,36,-438,1247,2464,1
-345,-1361,97,-525,1254,2858,1
-647,-1402,240,-583,1295,3328,1
-1066,-1376,283,-622,1104,3880,1
-1255,-1414,271,-650,720,4447,1
-1065,-1500,269,-649,327,4883,1
-763,-1519,290,-572,-150,5088,1
-793,-1420,197,-444,-504,5159,1
-1034,-1396,82,-291,-644,5235,1
-1089,-1286,-85,-162,-590,5281,1
-1401,-1132,-347,-132,-350,5293,1
-1803,-1070,-482,-245,-151,5322,1
-2121,-960,-578,-467,-41,5346,1
-2224,-916,-473,-707,-81,5262,1
-2013,-942,-54,-816,-195,4948,1
-1902,-926,311,-697,-181,4368,1
-1762,-888,517,-400,-233,3534,1
-1908,-781,465,-16,-194,2564,1
-2228,-623,137,297,-16,1629,1
-2628,-517,-227,436,452,812,1
-2948,-540,-397,424,1023,76,1
-3222,-601,-470,333,1273,-651,1
-3357,-773,-371,235,1159,-1407,1
-3312,-954,-218,200,771,-2189,1
-3253,-1213,-129,224,270,-2958,1
-3132,-1308,-91,284,-198,-3658,1
-2785,-1447,-69,371,-336,-4304,1
-2613,-1591,-49,492,-348,-4945,1
-2550,-1735,104,647,-483,-5582,1
-2368,-1835,193,839,-902,-6264,1
-2510,-1861,178,1028,-1527,-6815,1
-2556,-1880,45,1093,-2066,-7005,1
-2406,-1861,-150,1004,-2086,-6773,1
-2074,-1805,-234,801,-1721,-6186,1
-1544,-1822,-215,588,-797,-5402,1
-909,-1785,-162,447,263,-4682,1
-763,-1690,68,404,986,-4121,1
-879,-1532,238,416,1245,-3634,1
-1002,-1487,419,453,1041,-3194,1
-1002,-1431,531,493,492,-2792,1
-710,-1415,489,551,50,-2465,1
-241,-1354,473,631,-230,-2284,1
-10,-1338,386,720,-297,-2157,1
142,-1328,190,764,-227,-2011,1
354,-1291,134,750,-76,-1856,1
450,-1212,117,697,78,-1669,1
411,-1156,128,599,210,-1414,1
410,-1104,168,462,294,-1093,1
502,-1064,192,310,327,-775,1
620,-1093,208,168,323,-523,1
756,-1155,244,44,241,-360,1
729,-1225,220,-44,195,-247,1
781,-1275,248,-106,157,-144,1
678,-1311,273,-137,184,-22,1
561,-1382,327,-159,174,158,1
488,-1410,434,-154,113,380,1
400,-1477,465,-133,47,651,1
313,-1546,442,-129,-54,970,1
147,-1627,324,-163,-189,1351,1
154,-1772,234,-251,-194,1765,1
89,-1866,228,-359,-132,2131,1
-90,-2001,182,-475,-132,2443,1
-133,-2205,134,-609,-72,2679,1
-207,-2385,143,-735,115,2771,0
-244,-2530,118,-814,202,2621,0
-17,-2082,-135,-782,-505,2211,0
225,-2753,915,-615,-354,1795,0
40,-3028,708,-427,536,1367,0
-827,-2718,583,-312,661,1007,0
-1216,-2588,595,-185,100,821,0
-991,-2698,580,-88,-525,703,0
-685,-2674,565,-21,-696,590,0
-538,-2556,375,-2,-618,482,0
-509,-2499,341,-8,-530,392,0
-460,-2429,395,-10,-441,305,0
-453,-2379,363,2,-384,212,0
-460,-2288,293,8,-372,112,0
-470,-2248,273,15,-376,27,0
-456,-2246,259,29,-318,-38,0
-468,-2202,184,31,-198,-96,0
-501,-2129,136,14,-130,-147,0
-544,-2094,154,-17,-94,-181,0
-609,-2090,178,-56,-83,-194,0
-639,-2059,140,-102,-96,-189,0
-622,-2006,118,-150,-101,-172,0
-578,-1951,116,-190,-98,-150,0
-580,-1929,98,-223,-55,-115,0
-590,-1975,146,-250,45,-76,0
-531,-1976,250,-248,46,-63,0
-553,-1895,262,-217,25,-82,0
-605,-1867,218,-179,-18,-102,0
-582,-1861,172,-142,-112,-108,0
-541,-1817,136,-108,-158,-98,0
-519,-1811,96,-88,-111,-62,0
-505,-1888,110,-78,30,-8,0
-505,-1894,181,-61,159,33,0
-602,-1839,204,-34,208,50,0
-687,-1864,183,0,122,62,0
-680,-1920,157,34,-25,80,0
-620,-1952,259,82,-67,101,0
-646,-1969,225,134,-2,117,0
-707,-1980,187,164,-49,135,0
-647,-1984,203,181,-102,140,0
-599,-1978,184,192,-88,124,0
-581,-1964,154,190,-55,98,0
-555,-1959,173,186,-40,64,0
-559,-1943,183,180,-37,29,0
-566,-1931,185,163,-32,6,0
-589,-1936,192,138,-16,1,0
-630,-1969,188,108,20,10,0
-627,-1972,180,73,4,20,0
-602,-1947,175,37,-37,24,0
-575,-1963,224,10,-40,23,0
-554,-1987,239,-3,2,9,0
-586,-1968,248,-9,0,-19,0
-628,-1958,242,-9,-51,-37,0
-616,-1967,237,-7,-104,-41,0
-604,-1952,210,-10,-119,-29,0
-616,-1961,181,-26,-81,2,0
-544,-1994,223,-45,-19,32,0
-500,-1984,264,-50,70,29,0
-582,-1939,238,-50,90,7,0
-601,-1936,232,-48,-2,-14,0
-583,-1944,234,-38,-64,-28,0
-596,-1971,229,-31,-29,-23,0
-611,-1962,241,-26,-4,-16,0
-636,-1931,217,-27,-31,-11,0
-635,-1957,216,-32,-76,-4,0
-572,-1981,193,-39,-85,-7,0
-530,-1963,204,-46,-59,-30,0
-544,-1966,196,-48,-8,-54,0
-560,-1995,228,-45,14,-69,0
-571,-1989,261,-32,-2,-79,0
-613,-1992,249,-14,19,-77,0
-652,-2012,251,4,-9,-58,0
-643,-1999,226,16,-70,-36,0
-611,-1995,211,18,-91,-22,0
-578,-2012,197,6,-87,-23,0
-559,-2019,172,-16,-65,-38,0
-520,-2017,159,-40,-37,-71,0
-487,-2031,162,-56,7,-115,0
-483,-2052,163,-63,75,-156,0
-533,-2061,170,-64,153,-181,0
-605,-2078,204,-59,173,-185,0
-629,-2080,220,-48,118,-176,0
-620,-2085,250,-34,45,-167,0
-641,-2084,216,-22,-29,-163,0
-611,-2093,192,-20,-128,-163,0
-512,-2127,182,-23,-161,-175,0
-421,-2165,158,-27,-68,-202,0
-477,-2157,127,-36,53,-229,0
-493,-2185,137,-51,84,-254,0
-477,-2198,149,-61,75,-284,0
-436,-2217,169,-70,97,-329,0
-472,-2228,142,-82,133,-371,0
-476,-2238,187,-87,90,-408,0
-458,-2236,202,-80,25,-438,0
-436,-2250,224,-60,-23,-466,0
-374,-2263,218,-34,-64,-499,0
-311,-2257,231,4,-54,-540,0
-286,-2269,205,45,-9,-587,0
-262,-2266,194,76,14,-637,0
-251,-2256,199,99,22,-682,0
-224,-2236,186,108,22,-718,0
-182,-2220,184,109,48,-741,0
-161,-2196,179,106,76,-754,0
-168,-2192,202,104,79,-749,0
-111,-2189,228,114,93,-726,0
-178,-2150,255,134,141,-677,0
-200,-2143,322,165,168,-605,0
-301,-2085,368,207,99,-517,0
-324,-2023,364,247,-53,-419,0
-252,-2019,352,280,-204,-324,0
-159,-1971,297,300,-258,-231,0
-110,-1894,252,306,-118,-135,0
-100,-1853,205,285,-18,-40,1
101,-1775,134,239,37,50,1
-79,-1702,152,177,123,103,1
131,-1626,142,111,141,126,1
213,-1539,143,45,98,132,1
333,-1548,179,-10,85,159,1
395,-1529,184,-45,213,223,1
416,-1432,164,-66,352,335,1
442,-1361,175,-68,501,498,1
377,-1279,171,-60,654,722,1
292,-1214,113,-64,760,1020,1
66,-1217,158,-90,856,1410,1
-265,-1203,176,-135,847,1898,1
-587,-1248,202,-200,612,2476,1
-729,-1276,194,-274,313,3114,1
-865,-1343,156,-343,68,3768,1
-873,-1409,74,-404,-71,4396,1
-973,-1447,-13,-466,-89,4961,1
-943,-1479,-191,-545,58,5418,1
-855,-1474,-234,-634,204,5694,1
-1052,-1427,-216,-730,388,5849,1
-1571,-1442,-239,-851,517,5992,1
-1889,-1426,-226,-1004,351,6096,1
-2177,-1329,-125,-1145,110,6157,1
-2426,-1192,-142,-1273,-142,6197,1
-2395,-1112,-127,-1371,-312,6148,1
-1984,-1208,209,-1337,-427,5850,1
-1573,-1097,442,-1089,-742,5208,1
-1401,-1096,672,-696,-971,4362,1
-1483,-986,641,-230,-1162,3381,1
-1549,-649,473,246,-1219,2330,1
-1771,-416,120,609,-643,1318,1
-2268,-188,-332,758,342,460,1
-2797,11,-614,674,1197,-239,1
-3268,-43,-666,444,1783,-843,1
-3346,-297,-601,157,2012,-1445,1
-3313,-477,-444,-94,1614,-2122,1
-3242,-724,-177,-256,703,-2793,1
-3129,-881,47,-324,-192,-3375,1
-2900,-918,119,-317,-901,-3851,1
-2459,-944,169,-247,-1251,-4298,1
-2017,-1024,164,-107,-1322,-4792,1
-1785,-1159,102,54,-1164,-5276,1
-1714,-1241,-54,172,-953,-5646,1
-1619,-1379,-151,215,-668,-5839,1
-1695,-1479,-85,157,-476,-5784,1
-1984,-1442,-90,77,-576,-5516,1
-1803,-1489,59,28,-627,-5159,1
-1263,-1539,222,81,-708,-4910,1
-1110,-1526,197,213,-701,-4705,1
-1017,-1544,89,347,-569,-4392,1
-1016,-1518,-1,446,-189,-3913,1
-873,-1555,-37,512,330,-3314,1
-749,-1461,17,557,750,-2729,1
-532,-1506,227,614,1027,-2264,1
-397,-1488,413,700,813,-1977,1
-402,-1417,384,765,225,-1767,1
-85,-1434,298,778,-321,-1580,1
230,-1500,182,745,-477,-1425,1
293,-1619,-25,672,-350,-1264,0
145,-1615,-97,554,-6,-1104,0
-15,-1268,-455,446,-164,-1026,0
730,-1941,370,390,-342,-931,0
769,-2191,272,379,432,-834,0
44,-2212,90,289,820,-637,0
-113,-2059,35,147,774,-357,0
-6,-2042,146,49,432,-109,0
50,-2150,127,-43,278,114,0
205,-2217,124,-137,261,294,0
295,-2192,183,-212,387,414,0
265,-2200,250,-253,552,489,0
106,-2243,314,-271,561,523,0
46,-2226,281,-275,359,513,0
148,-2198,257,-274,150,448,0
155,-2242,294,-261,116,357,0
64,-2286,319,-238,189,272,0
-41,-2278,311,-214,224,216,0
-132,-2276,346,-184,225,194,0
-174,-2269,341,-149,255,199,0
-226,-2256,298,-126,263,209,0
-274,-2257,306,-115,259,219,0
-273,-2256,352,-89,253,221,0
-320,-2227,385,-43,192,203,0
-343,-2184,376,16,86,168,0
-321,-2152,358,75,-22,118,0
-318,-2091,327,131,-108,69,0
-332,-2056,283,170,-130,40,0
-361,-2050,263,183,-122,36,0
-384,-1998,233,172,-116,48,0
-387,-1963,187,139,-99,68,0
-342,-1963,159,97,-80,80,0
-302,-1936,188,61,-72,73,0
-300,-1902,191,40,-68,64,0
-313,-1919,219,31,-61,63,0
-331,-1968,245,35,38,69,0
-387,-1957,255,54,116,83,0
-473,-1938,273,81,115,114,0
-531,-1930,313,117,12,159,0
-543,-1950,242,141,-57,203,0
-526,-1998,168,132,-99,230,0
-466,-1976,120,104,-136,239,0
-402,-1933,126,69,-143,236,0
-367,-1937,130,31,-86,226,0
-358,-1965,143,-1,0,210,0
-393,-1947,154,-20,56,196,0
-455,-1946,147,-26,79,201,0
-481,-1988,154,-27,56,220,0
-473,-1994,179,-21,29,238,0
-481,-1974,175,-10,3,252,0
-503,-1992,187,1,-18,269,0
-500,-2030,164,13,-22,283,0
-484,-2010,139,21,-45,287,0
-474,-1991,137,29,-54,285,0
-447,-2008,138,40,-28,278,0
-445,-2010,131,52,8,263,0
-464,-1992,119,60,10,241,0
-476,-1984,137,65,10,221,0
-503,-2000,154,68,6,206,0
-537,-2018,174,67,39,196,0
-549,-2008,172,65,35,178,0
-588,-1996,157,62,-34,159,0
-581,-2037,184,63,-78,150,0
-513,-2079,217,74,-80,133,0
-499,-2048,201,85,-38,100,0
-533,-2024,191,95,-42,68,0
-552,-2057,214,103,-67,48,0
-571,-2051,224,111,-66,48,0
-562,-2024,209,107,-70,65,0
-532,-2006,224,99,-40,88,0
-524,-1999,216,83,23,111,0
-517,-1980,223,63,36,122,0
-528,-1957,233,49,28,123,0
-556,-1971,214,40,15,116,0
-548,-2013,215,36,3,97,0
-542,-2012,218,36,-12,65,0
-549,-2002,224,36,-10,31,0
-573,-2026,210,34,4,7,0
-596,-2042,233,25,8,-6,0
-593,-2020,239,19,5,-6,0
-592,-1996,243,13,-20,-2,0
-565,-1995,242,11,-36,10,0
-526,-1988,244,12,-38,17,0
-510,-1969,239,19,-26,20,0
