AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2191,-308,-200,-102,307,-99,1
-2158,-341,-280,-25,286,-119,1
-2136,-366,-297,90,207,-180,1
-2126,-364,-398,237,60,-255,1
-2112,-384,-443,401,-66,-317,1
-2077,-347,-487,567,-198,-359,1
-2028,-329,-535,720,-292,-357,1
-1956,-264,-567,853,-356,-316,1
-1881,-267,-573,956,-362,-251,1
-1774,-234,-566,1028,-374,-178,1
-1675,-225,-558,1065,-380,-119,1
-1599,-207,-539,1062,-352,-69,1
-1584,-145,-487,1040,-297,-6,1
-1619,-129,-355,1025,-240,78,1
-1648,-105,-185,1040,-216,185,1
-1697,-48,-70,1084,-199,311,1
-1712,16,22,1141,-203,450,1
-1716,85,90,1184,-192,594,1
-1680,167,125,1206,-156,741,1
-1638,221,149,1179,-114,863,1
-1569,267,196,1094,-97,947,1
-1523,248,236,950,-54,997,1
-1497,310,295,755,14,1035,1
-1554,304,441,551,142,1092,1
-1579,327,545,350,245,1167,1
-1635,344,611,158,314,1240,1
-1677,310,695,-33,386,1291,1
-1732,326,769,-192,379,1310,1
-1805,298,794,-321,354,1306,1
-1925,279,747,-440,335,1308,1
-2016,239,740,-553,323,1304,1
-2046,216,714,-657,262,1284,1
-2055,178,697,-760,212,1247,1
-2121,151,663,-864,221,1213,1
-2212,111,658,-964,259,1202,1
-2343,28,615,-1055,277,1196,1
-2413,-57,586,-1127,186,1174,1
-2452,-110,584,-1165,58,1120,1
-2446,-115,564,-1165,-69,1030,1
-2411,-100,536,-1147,-175,918,1
-2527,-69,398,-1127,-186,839,1
-2711,-43,221,-1128,-107,822,1
-2794,-43,82,-1147,-66,833,1
-2824,-91,34,-1162,-61,814,1
-2806,-145,45,-1137,-126,725,1
-2767,-161,107,-1041,-316,563,1
-2745,-135,47,-903,-480,355,1
-2856,-89,-30,-764,-525,161,1
-2962,-16,-131,-653,-514,17,1
-2995,31,-236,-582,-377,-104,1
-3029,29,-335,-550,-211,-238,1
-3143,1,-359,-530,-22,-397,1
-3243,-38,-302,-484,82,-584,1
-3413,-102,-254,-400,95,-789,1
-3581,-127,-226,-290,19,-989,1
-3680,-130,-254,-173,-78,-1174,1
-3715,-126,-321,-67,-111,-1357,1
-3746,-143,-353,17,-72,-1536,1
-3797,-135,-387,91,26,-1720,1
-3827,-80,-408,158,113,-1929,1
-3735,40,-351,233,203,-2200,1
-3698,160,-277,319,270,-2538,1
-3618,325,-153,421,245,-2925,1
-3481,463,-131,518,173,-3354,1
-3395,574,-195,551,117,-3789,1
-3303,635,-224,503,-16,-4184,1
-3325,675,-228,401,-200,-4481,1
-3278,702,-159,282,-431,-4634,1
-3093,678,-22,194,-620,-4672,1
-2889,631,97,157,-768,-4620,1
-2598,578,143,159,-852,-4516,1
-2215,500,198,192,-876,-4418,1
-1862,452,171,235,-824,-4351,1
-1574,414,136,254,-740,-4318,1
-1264,390,74,236,-684,-4318,1
-1034,318,-38,160,-590,-4325,1
-879,252,-133,43,-463,-4316,1
-712,155,-67,-71,-342,-4284,1
-608,95,1,-141,-242,-4224,1
-469,33,6,-172,-162,-4120,1
-331,-20,11,-174,3,-3939,1
-278,-82,52,-124,284,-3645,1
-134,-193,61,-47,513,-3272,1
51,-259,104,35,625,-2900,1
105,-322,94,134,568,-2576,1
143,-352,88,224,290,-2268,1
217,-366,33,276,-23,-1953,1
244,-353,-29,286,-297,-1599,1
336,-364,-70,259,-451,-1211,1
490,-431,-88,209,-406,-808,1
515,-513,-82,159,-182,-393,1
520,-568,-55,108,55,2,0
235,-604,62,70,204,326,0
551,-737,76,50,202,568,0
590,-794,136,49,223,725,0
518,-831,115,58,249,814,0
295,-880,86,66,243,891,0
69,-927,119,86,-121,980,0
207,-1206,324,183,318,1088,0
-162,-1152,149,226,511,1233,0
-478,-1049,186,226,632,1459,0
-579,-1054,143,233,731,1712,0
-762,-1131,239,242,819,1989,0
-960,-1175,307,270,786,2285,0
-1147,-1253,353,300,742,2603,0
-1365,-1346,364,333,509,2927,0
-1403,-1319,342,364,288,3251,0
-1398,-1299,375,393,280,3516,0
-1159,-1348,281,395,493,3637,0
-1083,-1307,237,350,665,3593,0
-1080,-1222,136,281,808,3448,0
-1265,-1166,157,188,1044,3255,0
-1509,-1116,242,107,1181,3059,0
-2023,-1076,307,60,1049,2906,0
-2413,-1081,302,43,796,2830,0
-2573,-1108,345,53,410,2793,0
-2599,-1077,354,85,105,2766,0
-2503,-1045,309,117,-45,2732,0
-2467,-999,232,123,18,2683,0
-2495,-946,147,94,238,2629,0
-2495,-884,116,37,463,2549,0
-2640,-788,143,-29,669,2441,0
-2849,-709,185,-91,752,2328,0
-3100,-634,258,-131,614,2219,0
-3237,-595,278,-146,278,2110,0
-3227,-542,262,-140,-212,1988,0
-3065,-513,216,-127,-602,1852,0
-2843,-536,180,-127,-765,1705,0
-2615,-493,91,-145,-659,1543,0
-2433,-463,15,-184,-397,1365,0
-2276,-526,9,-233,-3,1161,0
-2270,-539,11,-275,420,944,0
-2451,-501,58,-299,702,743,0
-2701,-450,108,-292,703,592,0
-2834,-439,145,-263,502,499,0
-2845,-406,142,-221,225,449,0
-2746,-386,95,-189,-24,419,0
-2573,-365,28,-170,-169,390,0
-2490,-331,-7,-160,-176,367,0
-2397,-297,-57,-160,-150,355,0
-2316,-309,-52,-159,-34,339,0
-2268,-308,-57,-157,68,312,0
-2212,-272,-24,-147,93,263,0
-2187,-233,1,-122,92,199,0
-2231,-202,-6,-98,74,146,0
-2239,-188,0,-82,17,112,0
-2228,-144,-7,-68,-56,88,0
-2198,-135,-6,-63,-114,76,0
-2150,-127,-2,-64,-138,69,0
-2110,-117,3,-67,-144,65,0
-2061,-102,-20,-83,-136,65,0
-2015,-107,-17,-109,-84,69,0
-1983,-145,-3,-136,7,74,0
-1986,-156,12,-159,81,75,0
-1995,-176,44,-167,156,76,0
-2025,-192,83,-153,185,64,0
-2057,-151,120,-115,142,40,0
-2082,-157,105,-67,105,18,0
-2123,-158,69,-33,96,7,0
-2126,-131,53,-14,72,1,0
-2134,-110,40,-8,37,-5,0
-2132,-130,17,-19,22,0,0
-2130,-142,-2,-46,24,14,0
-2099,-146,5,-81,32,28,0
-2084,-158,-5,-116,45,33,0
-2082,-165,2,-144,30,32,0
-2083,-180,22,-160,45,31,0
-2064,-189,53,-159,32,18,0
-2025,-184,78,-139,18,-9,0
-2021,-192,93,-108,33,-44,0
-2052,-194,80,-80,30,-77,0
-2079,-162,48,-66,6,-92,0
-2052,-135,9,-72,6,-94,0
-2083,-163,-27,-101,52,-80,0
-2061,-165,-54,-147,79,-56,0
-2051,-154,-61,-195,142,-39,0
-2097,-192,-7,-232,166,-22,0
-2095,-219,29,-247,115,-9,0
-2096,-219,100,-225,45,-15,0
-2027,-191,103,-178,-46,-49,0
-1987,-236,31,-140,-7,-104,0
-1964,-238,-96,-146,36,-174,0
-1966,-210,-141,-174,116,-232,0
-2037,-190,-228,-216,247,-261,0
-2161,-141,-244,-255,367,-262,1
-2190,-223,-198,-257,416,-242,1
-2199,-272,-268,-221,368,-186,1
-2253,-296,-280,-148,249,-152,1
-2259,-360,-315,-30,104,-124,1
-2158,-371,-366,128,-41,-115,1
-2063,-400,-403,321,-117,-130,1
-1989,-405,-463,532,-182,-156,1
-1952,-353,-494,740,-227,-177,1
-1928,-304,-528,933,-302,-174,1
-1910,-318,-564,1081,-346,-143,1
-1886,-265,-555,1186,-338,-64,1
-1825,-216,-509,1264,-305,40,1
-1775,-207,-450,1325,-280,152,1
-1702,-128,-434,1365,-280,259,1
-1658,-75,-365,1387,-271,347,1
-1597,-13,-312,1387,-230,427,1
-1553,59,-266,1360,-117,513,1
-1592,114,-161,1322,35,633,1
-1593,186,-60,1275,144,765,1
-1724,237,85,1228,187,899,1
-1792,296,227,1171,94,1030,1
-1805,338,348,1099,-1,1151,1
-1777,398,423,992,-62,1265,1
-1662,437,489,834,-22,1342,1
-1577,500,507,613,100,1352,1
-1535,533,522,340,275,1300,1
-1615,586,523,26,470,1212,1
-1797,590,567,-308,698,1132,1
-2047,564,636,-615,800,1077,1
-2318,476,799,-861,786,1060,1
-2471,408,885,-1035,559,1086,1
-2498,328,937,-1133,338,1127,1
-2387,284,932,-1188,129,1163,1
-2245,249,907,-1226,-10,1170,1
-2136,243,780,-1262,-39,1157,1
-2004,240,664,-1316,5,1124,1
-2033,170,477,-1393,184,1089,1
-2034,68,348,-1470,329,1041,1
-2067,9,376,-1492,420,954,1
-2188,-81,396,-1445,430,863,1
-2288,-80,411,-1340,292,798,1
-2398,-54,350,-1198,143,765,1
-2500,-30,132,-1086,-33,765,1
-2531,-22,0,-1026,-198,760,1
-2609,-49,-105,-985,-362,724,1
-2623,-27,-116,-920,-557,647,1
-2615,-18,-129,-806,-686,521,1
-2710,-36,-175,-678,-726,383,1
-2799,6,-194,-548,-625,242,1
-2909,38,-224,-425,-492,87,1
-3050,27,-233,-321,-367,-95,1
-3164,50,-229,-228,-251,-314,1
-3339,85,-261,-156,-172,-564,1
-3623,130,-300,-124,-193,-812,1
-3814,233,-311,-134,-308,-1042,1
-3942,301,-341,-178,-450,-1262,1
-3940,362,-357,-239,-538,-1484,1
-3860,386,-335,-300,-488,-1711,1
-3772,359,-239,-321,-292,-1943,1
-3701,296,-100,-273,-73,-2195,1
-3615,282,-63,-164,22,-2477,1
-3519,250,-17,-33,49,-2776,1
-3449,233,4,104,20,-3060,1
-3383,230,-58,217,-39,-3310,1
-3320,295,-70,290,-142,-3512,1
-3193,325,-50,328,-308,-3671,1
-3123,363,-71,341,-445,-3771,1
-2891,415,8,348,-575,-3837,1
-2612,414,41,361,-645,-3915,1
-2397,438,63,361,-642,-4001,1
-2110,520,89,350,-619,-4104,1
-1866,520,4,299,-512,-4215,1
-1733,467,-23,200,-321,-4297,1
-1656,403,-2,81,-176,-4323,1
-1585,346,75,-18,-111,-4288,1
-1531,266,138,-81,-155,-4203,1
-1550,214,135,-117,-270,-4033,1
-1390,149,108,-135,-379,-3789,1
-907,50,21,-146,-525,-3555,1
-714,-88,-36,-185,-478,-3298,1
-539,-126,-102,-216,-441,-3042,1
-316,-203,-65,-214,-397,-2810,1
-202,-282,-43,-186,-313,-2581,1
-29,-325,22,-128,-338,-2372,1
196,-274,-63,-59,-398,-2207,1
452,-257,-128,47,-267,-2039,1
474,-334,-108,111,-20,-1831,1
409,-319,-89,167,296,-1580,1
277,-293,-36,229,530,-1292,1
89,-299,30,287,587,-959,1
2,-329,62,320,525,-605,1
-77,-340,68,324,419,-241,0
-332,-268,40,300,289,129,0
-133,-370,62,237,219,432,0
-7,-494,118,158,332,686,0
89,-585,82,69,377,868,0
144,-472,2,-12,294,934,0
133,-778,374,-33,-17,976,0
87,-1109,327,32,495,1004,0
-370,-1117,32,9,842,1107,0
-520,-1001,128,-44,863,1270,0
-619,-964,210,-67,966,1462,0
-816,-1050,259,-75,978,1666,0
-1029,-1120,285,-72,930,1894,0
-1239,-1088,277,-60,863,2142,0
-1369,-1088,202,-59,705,2401,0
-1499,-1152,208,-70,589,2658,0
-1522,-1253,233,-90,540,2898,0
-1573,-1254,261,-113,573,3101,0
-1606,-1204,343,-125,645,3237,0
-1626,-1121,400,-109,693,3289,0
-1687,-960,481,-54,667,3251,0
-1806,-801,425,16,594,3158,0
-1975,-772,312,61,486,3032,0
-2168,-818,166,49,420,2910,0
-2333,-830,34,-18,402,2807,0
-2385,-851,-19,-123,420,2708,0
-2428,-851,22,-223,497,2605,0
-2435,-833,29,-301,589,2497,0
-2533,-854,134,-338,708,2372,0
-2732,-859,294,-300,681,2237,0
-2806,-779,371,-184,432,2083,0
-2809,-698,339,-33,162,1913,0
-2865,-678,183,88,-18,1751,0
-2861,-690,-6,133,-84,1613,0
-2810,-662,-156,101,-5,1485,0
-2859,-605,-253,13,158,1365,0
-2938,-538,-274,-95,228,1260,0
-2945,-532,-204,-187,216,1162,0
-2896,-549,-161,-237,165,1060,0
-2793,-551,-77,-242,100,942,0
-2791,-517,24,-189,66,821,0
-2860,-492,102,-85,-22,718,0
-2838,-464,121,43,-207,627,0
-2785,-412,82,163,-389,541,0
-2694,-365,-2,245,-495,466,0
-2575,-324,-74,280,-498,391,0
-2434,-276,-166,263,-425,307,0
-2338,-234,-219,202,-285,214,0
-2331,-198,-216,113,-162,121,0
-2335,-188,-164,25,-92,46,0
-2340,-190,-75,-39,-71,-7,0
-2326,-176,-2,-71,-96,-46,0
-2295,-178,51,-69,-151,-73,0
-2254,-191,61,-42,-171,-85,0
-2188,-185,34,-11,-152,-91,0
-2100,-184,-27,11,-70,-99,0
-2076,-200,-80,15,31,-107,0
-2084,-222,-96,7,122,-109,0
-2089,-229,-92,-6,163,-106,0
-2099,-219,-52,-13,153,-105,0
-2099,-198,-7,-8,91,-99,0
-2075,-203,18,3,29,-92,0
-2090,-162,49,17,-17,-77,0
-2109,-117,68,40,-54,-60,0
-2071,-102,50,62,-82,-50,0
-2031,-96,0,72,-68,-55,0
-1986,-104,-55,58,-18,-67,0
-1979,-129,-67,30,63,-79,0
-1997,-141,-62,-2,123,-90,0
-2021,-137,-42,-29,119,-97,0
-2049,-146,6,-44,87,-94,0
-2078,-156,30,-45,55,-76,0
-2073,-144,46,-39,8,-52,0
-2069,-182,31,-33,-15,-33,0
-2069,-192,22,-28,-18,-20,0
-2054,-184,9,-26,-21,-23,0
-2033,-194,8,-20,7,-47,0
-2028,-201,6,-16,32,-80,0
-2038,-179,-19,-16,41,-115,0
-2045,-211,-32,-30,78,-138,0
-2106,-236,-51,-58,131,-140,0
-2136,-232,-84,-96,130,-127,0
-2095,-254,-83,-135,138,-116,0
-2068,-255,-85,-162,146,-131,0
-2032,-219,-94,-178,119,-167,0
-1975,-243,-72,-181,128,-228,0
-1979,-247,-127,-184,152,-290,0
-1979,-260,-152,-190,172,-339,0
-1992,-242,-154,-182,261,-373,0
-2074,-265,-176,-139,274,-385,0
-2090,-350,-142,-54,238,-381,0
-2165,-307,-166,72,143,-356,1
-1978,-354,-187,215,46,-320,1
-2011,-355,-302,367,27,-226,1
-1970,-324,-312,518,-45,-121,1
-1877,-351,-345,653,-63,-25,1
-1777,-330,-378,758,-109,55,1
-1689,-323,-374,843,-147,125,1
-1633,-292,-320,926,-133,198,1
-1631,-197,-301,1021,-105,291,1
-1602,-188,-256,1116,-83,390,1
-1599,-113,-284,1180,-109,483,1
-1565,-55,-266,1196,-108,571,1
-1555,12,-293,1159,-96,659,1
-1619,68,-173,1086,-101,747,1
-1720,138,-31,1016,-130,869,1
-1776,207,74,946,-192,1004,1
-1742,293,161,862,-254,1134,1
-1778,346,200,763,-264,1264,1
-1732,394,254,633,-224,1387,1
-1695,452,288,482,-138,1486,1
-1695,467,368,315,-62,1537,1
-1684,483,407,141,-20,1548,1
-1705,522,462,-35,26,1539,1
-1760,505,524,-207,111,1513,1
-1840,510,551,-368,173,1481,1
-1980,437,530,-523,251,1445,1
-2057,346,526,-670,283,1389,1
-2056,291,559,-786,274,1295,1
-2125,228,588,-876,281,1186,1
-2178,179,638,-944,250,1082,1
-2279,173,667,-989,232,996,1
-2503,146,650,-1033,217,957,1
-2679,108,564,-1091,132,970,1
-2727,43,457,-1165,56,978,1
-2683,-36,425,-1240,-33,933,1
-2696,-64,453,-1273,-113,838,1
-2677,-87,476,-1257,-172,706,1
-2753,-110,395,-1221,-122,565,1
-2812,-67,359,-1179,-20,417,1
-2882,-20,264,-1137,99,257,1
-3092,18,142,-1105,212,89,1
-3380,14,-11,-1096,218,-74,1
-3470,22,-45,-1074,104,-248,1
-3570,-22,-48,-1015,-48,-434,1
-3549,-28,-91,-923,-204,-617,1
-3523,-42,-133,-814,-267,-805,1
-3448,-36,-187,-707,-247,-1000,1
-3451,-23,-312,-619,-147,-1214,1
-3500,15,-425,-568,-23,-1440,1
-3615,16,-530,-546,65,-1678,1
-3756,10,-574,-535,59,-1922,1
-3867,36,-524,-501,-20,-2162,1
-3905,-4,-401,-417,-126,-2385,1
-3870,0,-310,-279,-222,-2587,1
-3686,24,-289,-111,-242,-2789,1
-3493,39,-310,53,-169,-2992,1
-3324,71,-299,210,-55,-3186,1
-3168,108,-351,342,56,-3370,1
-3088,103,-411,428,134,-3539,1
-3016,115,-312,496,104,-3683,1
-2914,191,-188,577,-36,-3797,1
-2770,268,-74,663,-240,-3880,1
-2608,428,-9,727,-425,-3927,1
-2386,519,7,752,-590,-3948,1
-2045,595,-21,719,-706,-3967,1
-1717,611,-113,625,-677,-3980,1
-1430,601,-173,485,-500,-3970,1
-1170,539,-145,354,-248,-3939,1
-1031,390,-44,269,-5,-3876,1
-845,279,85,256,162,-3786,1
-728,116,158,304,243,-3679,1
-674,-24,207,389,279,-3517,1
-566,-93,185,497,292,-3302,1
-389,-136,-38,565,274,-3090,1
-272,-203,-119,572,415,-2887,1
-165,-165,-305,501,535,-2686,0
-360,-87,-335,362,654,-2487,0
-124,-221,-370,187,746,-2252,0
-92,-272,-308,2,738,-2005,0
-119,-276,-193,-147,676,-1767,0
-197,-368,-84,-227,705,-1549,0
-301,-425,12,-258,235,-1343,0
-240,-503,182,-269,-68,-1117,0
-127,-530,277,-228,-209,-921,0
-52,-503,347,-148,-194,-746,0
-17,-508,291,-45,-128,-590,0
20,-775,349,70,180,-441,0
-94,-769,259,152,336,-267,0
-153,-761,294,212,594,-78,0
-328,-794,223,264,595,116,0
-368,-803,131,288,592,317,0
-451,-1023,51,266,475,491,0
-465,-1066,84,223,390,671,0
-485,-1100,104,164,290,845,0
-472,-1174,172,96,264,1005,0
-511,-1185,128,17,289,1156,0
-674,-1216,32,-82,244,1302,0
-643,-1277,31,-178,231,1426,0
-725,-1259,-52,-280,197,1529,0
-748,-1317,-77,-396,80,1628,0
-818,-1396,-134,-516,99,1736,0
-917,-1484,-123,-635,187,1863,0
-1107,-1518,-125,-737,219,2013,0
-1266,-1548,-23,-801,171,2189,0
-1346,-1574,116,-796,128,2379,0
-1440,-1582,314,-712,159,2565,0
-1505,-1517,435,-546,190,2730,0
-1601,-1355,508,-332,285,2860,0
-1683,-1174,549,-90,304,2937,0
-1739,-1081,374,125,208,2960,0
-1801,-1093,118,247,233,2948,0
-1870,-1170,-141,246,411,2912,0
-2011,-1176,-223,147,726,2847,0
-2229,-1124,-216,12,858,2767,0
-2318,-1076,-63,-100,670,2649,0
-2458,-1014,125,-135,283,2505,0
-2521,-977,233,-99,-92,2381,0
-2467,-979,338,-19,-325,2280,0
-2311,-948,175,53,-326,2174,0
-2187,-899,5,58,-84,2043,0
-2211,-860,-63,10,358,1902,0
-2344,-844,-101,-65,753,1759,0
-2578,-808,-124,-145,917,1617,0
-2649,-748,-113,-207,811,1465,0
-2683,-726,-100,-231,567,1307,0
-2838,-633,-101,-230,253,1181,0
-2906,-682,-195,-231,-168,1124,0
-2629,-837,-257,-247,-124,1081,0
-2597,-714,-178,-236,-22,1012,0
-2841,-614,-14,-190,-299,992,0
-2618,-739,-261,-161,-233,995,0
-2644,-703,-72,-107,-54,974,0
-2829,-515,0,-6,-120,945,0
-2828,-408,110,115,-450,914,0
-2694,-409,-44,203,-671,859,0
-2500,-330,-243,193,-836,764,0
-2258,-280,-401,94,-806,628,0
-2133,-267,-492,-65,-581,478,0
-2112,-278,-415,-224,-327,327,0
-2127,-272,-258,-323,-105,189,0
-2203,-288,-98,-345,-2,76,0
-2279,-284,-10,-304,-1,-2,0
-2411,-263,108,-220,-49,-25,0
-2496,-236,166,-106,-209,5,0
-2461,-194,146,9,-394,57,0
-2336,-176,95,99,-502,97,0
-2232,-173,-25,141,-535,113,0
-2071,-162,-72,136,-519,98,0
-1974,-161,-107,97,-405,51,0
-1928,-181,-118,38,-268,-10,0
-1916,-189,-81,-26,-142,-73,0
-1979,-181,-50,-79,-28,-120,0
-2032,-136,-26,-123,4,-140,0
-2096,-136,5,-154,12,-134,0
-2140,-181,9,-180,19,-106,0
-2135,-190,17,-203,-6,-71,0
-2067,-189,11,-215,-33,-45,0
-2015,-223,37,-215,-9,-41,0
-1980,-227,32,-201,-1,-44,0
-1913,-206,39,-186,40,-56,0
-1925,-170,15,-171,98,-65,0
-1961,-192,0,-169,147,-60,0
-2045,-233,-21,-184,182,-37,0
-2064,-226,-16,-205,157,-6,0
-2042,-211,-9,-215,115,16,0
-2018,-249,-25,-219,80,28,0
-1962,-255,-40,-219,99,36,0
-1980,-208,-57,-215,132,47,0
-1997,-238,-28,-209,174,62,0
-2048,-252,-20,-198,151,87,0
-2002,-277,-37,-196,115,103,0
-1947,-292,-80,-202,106,97,0
-1931,-251,-88,-204,80,77,0
-1954,-288,-67,-196,94,50,0
-2061,-251,-72,-176,112,16,1
-2033,-297,-85,-146,136,-14,1
-2041,-335,-178,-96,141,-23,1
-2059,-344,-201,-26,147,-59,1
-2038,-354,-263,67,168,-115,1
-2094,-350,-303,172,194,-166,1
-2151,-333,-348,277,197,-196,1
-2197,-331,-389,374,180,-202,1
-2247,-296,-476,445,129,-185,1
-2279,-239,-527,494,-40,-158,1
-2200,-208,-562,529,-250,-126,1
-2121,-184,-593,556,-394,-87,1
-1968,-181,-555,591,-458,-39,1
-1784,-198,-500,648,-386,5,1
-1674,-214,-397,734,-252,44,1
-1609,-215,-332,846,-138,71,1
-1600,-201,-291,959,-55,105,1
-1619,-146,-280,1052,11,164,1
-1637,-83,-252,1119,50,250,1
-1685,-14,-250,1150,114,369,1
-1724,59,-208,1152,148,515,1
-1799,100,-115,1138,135,683,1
-1823,163,-47,1117,81,869,1
-1794,167,60,1082,29,1059,1
-1750,225,137,1030,-25,1217,1
-1684,266,178,941,-116,1327,1
-1650,290,219,810,-191,1387,1
-1600,312,222,636,-201,1414,1
-1581,334,322,438,-133,1423,1
-1633,364,355,232,14,1446,1
-1753,355,474,43,177,1497,1
-1850,375,628,-108,245,1544,1
-1919,345,749,-207,240,1545,1
-1959,342,691,-285,128,1484,1
-2009,330,675,-368,44,1381,1
-2017,308,614,-458,2,1264,1
-2098,282,574,-563,64,1160,1
-2247,239,572,-675,124,1087,1
-2414,227,544,-787,109,1049,1
-2585,171,516,-895,52,1054,1
-2645,132,480,-999,-36,1076,1
-2623,121,458,-1095,-141,1075,1
-2633,50,452,-1175,-216,1027,1
-2589,44,520,-1209,-380,912,1
-2548,72,434,-1200,-547,741,1
-2595,91,306,-1196,-562,580,1
-2654,166,278,-1177,-459,473,1
-2698,137,295,-1120,-296,389,1
-2742,98,260,-1046,-181,286,1
-2738,83,225,-957,-115,144,1
-2790,36,147,-873,-22,-28,1
-2821,28,119,-796,12,-221,1
-2956,44,68,-722,11,-411,1
-3124,75,4,-670,-47,-567,1
-3255,77,-62,-649,-145,-695,1
-3352,90,-160,-665,-242,-813,1
-3397,60,-240,-721,-311,-947,1
-3431,63,-259,-793,-348,-1109,1
-3434,75,-219,-843,-346,-1295,1
-3470,37,-222,-859,-233,-1492,1
-3439,34,-105,-820,-71,-1712,1
-3494,27,-31,-707,103,-1971,1
-3555,26,74,-527,196,-2272,1
-3550,107,24,-317,191,-2620,1
-3495,110,-67,-123,199,-3008,1
-3382,191,-170,21,166,-3428,1
-3306,188,-267,109,110,-3848,1
-3258,185,-335,137,16,-4211,1
-3155,238,-313,133,-126,-4494,1
-3028,211,-335,108,-221,-4672,1
-2904,199,-246,99,-271,-4750,1
-2701,232,-70,147,-320,-4764,1
-2458,179,-10,239,-301,-4742,1
-2167,205,49,352,-326,-4708,1
-1915,192,40,460,-269,-4639,1
-1719,173,-29,537,-137,-4511,1
-1494,143,14,598,53,-4333,1
-1435,104,39,679,171,-4093,1
-1264,82,-5,740,131,-3814,1
-1032,76,-137,741,100,-3538,1
-797,45,-204,680,64,-3279,1
-635,75,-340,563,32,-3068,1
-373,-27,-197,458,103,-2857,1
-201,-59,-135,371,221,-2627,0
118,-150,-110,308,339,-2374,0
251,-54,-29,279,403,-2131,0
274,-93,-83,256,559,-1948,0
260,-58,-84,230,696,-1796,0
127,-52,-57,216,367,-1685,0
418,-439,166,299,823,-1609,0
92,-383,230,361,729,-1504,0
-286,-426,325,345,222,-1291,0
-75,-391,-135,259,-204,-1010,0
53,-221,-80,127,255,-754,0
-224,-369,-233,-28,296,-470,0
-261,-561,-160,-214,321,-165,0
-183,-619,-95,-352,459,110,0
-312,-679,7,-431,528,342,0
-330,-754,19,-463,480,550,0
-363,-885,48,-474,400,753,0
-382,-998,50,-474,354,950,0
-420,-1053,24,-481,283,1146,0
-559,-1124,41,-493,245,1351,0
-602,-1300,101,-495,258,1566,0
-700,-1390,144,-484,164,1783,0
-776,-1410,159,-454,134,1999,0
-877,-1444,118,-411,133,2201,0
-1005,-1479,69,-354,169,2383,0
-1082,-1507,80,-277,316,2517,0
-1004,-1437,140,-170,530,2537,0
-1036,-1410,136,-42,413,2467,0
-1120,-1534,197,91,338,2370,0
-1176,-1664,228,224,238,2256,0
-1282,-1627,238,344,275,2146,0
-1467,-1481,196,447,460,2056,0
-1522,-1380,40,499,690,1976,0
-1680,-1278,-100,488,890,1889,0
-1858,-1180,-227,402,1180,1806,0
-2168,-1075,-301,264,1426,1742,0
-2582,-1010,-236,103,1413,1699,0
-2886,-1000,-164,-36,1022,1680,0
-3022,-1085,72,-114,460,1664,0
-2935,-1176,326,-80,-214,1641,0
-2767,-1238,428,38,-814,1589,0
-2500,-1251,436,195,-1242,1501,0
-2273,-1265,354,355,-1437,1385,0
-1994,-1202,261,492,-1468,1237,0
-1832,-1099,205,590,-1200,1063,0
-1780,-1212,273,649,-621,885,0
-1904,-1470,230,661,101,721,0
-2108,-1354,148,619,704,596,0
-2351,-1110,116,556,1138,518,0
-2617,-874,136,490,1206,490,0
-2723,-676,103,433,852,502,0
-2724,-495,89,382,232,525,0
-2621,-441,35,342,-391,545,0
-2413,-522,87,314,-877,532,0
-2126,-724,194,313,-1198,475,0
-1968,-876,279,328,-1171,399,0
-1772,-945,255,337,-913,299,0
-1718,-1022,333,344,-608,171,0
-1656,-874,217,343,-518,29,0
-1693,-703,152,345,-565,-93,0
-1770,-588,162,350,-623,-176,0
-1945,-649,121,353,-658,-215,0
-2117,-730,128,339,-703,-210,0
-2216,-809,185,305,-810,-166,0
-2237,-799,218,259,-953,-84,0
-2236,-805,233,204,-887,39,0
-2249,-829,206,145,-531,190,0
-2438,-861,175,74,-185,344,0
-2518,-901,246,-3,66,473,0
-2437,-922,348,-67,43,541,0
-2308,-968,421,-115,-112,540,0
-2231,-992,396,-147,-143,505,0
-2244,-968,372,-179,-113,471,0
-2314,-956,396,-208,-126,456,0
-2345,-914,395,-237,-145,456,0
-2304,-875,341,-274,-141,459,0
-2216,-868,305,-318,10,450,0
