AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2002,-1017,194,518,-42,1376,0
-2007,-934,237,518,-250,1215,0
-2060,-914,233,528,-321,1099,0
-2186,-958,193,522,-215,1053,0
-2333,-1053,105,484,-14,1071,0
-2425,-1102,68,417,148,1111,0
-2325,-1101,110,353,259,1124,0
-2273,-1045,209,322,395,1089,0
-2340,-999,295,326,450,1022,0
-2481,-961,458,371,325,950,0
-2494,-881,537,462,19,876,0
-2454,-775,528,568,-282,799,0
-2421,-718,446,645,-470,735,0
-2325,-742,366,668,-534,682,0
-2219,-766,309,632,-451,625,0
-2146,-762,215,536,-248,556,0
-2132,-758,143,393,-37,479,0
-2100,-765,127,235,124,396,0
-2099,-767,182,91,296,316,0
-2159,-752,249,-4,418,246,0
-2219,-759,345,-46,460,195,0
-2294,-736,382,-33,428,167,0
-2401,-700,394,10,313,160,0
-2460,-706,415,75,141,179,0
-2436,-701,385,140,-41,205,0
-2321,-673,340,190,-182,217,0
-2171,-664,316,218,-245,196,0
-2072,-679,276,218,-239,148,0
-2002,-674,221,188,-194,90,0
-1927,-642,215,135,-124,25,0
-1879,-633,215,76,5,-37,0
-1891,-615,218,23,150,-88,0
-1943,-618,263,-18,250,-121,0
-1989,-607,246,-38,281,-139,0
-2055,-594,274,-44,225,-142,0
-2085,-596,287,-38,140,-126,0
-2073,-602,289,-26,51,-100,0
-2052,-590,248,-17,-34,-70,0
-2004,-588,214,-23,-72,-33,0
-1998,-600,183,-36,-13,8,0
-1974,-605,147,-57,36,48,0
-1938,-606,159,-74,94,68,0
-1935,-615,164,-83,97,65,0
-1970,-633,210,-82,43,46,0
-2004,-629,237,-66,-35,27,0
-2010,-570,248,-39,-116,14,0
-1979,-560,223,-12,-154,5,0
-1969,-580,242,9,-123,-3,0
-1947,-573,185,12,-70,-12,0
-1926,-539,171,2,-42,-27,0
-1933,-539,132,-20,-7,-37,0
-1962,-595,116,-60,38,-37,0
-1998,-627,128,-101,56,-29,0
-2022,-598,149,-131,19,-10,0
-2016,-595,180,-143,-16,12,0
-2000,-622,206,-137,-68,33,0
-1959,-629,206,-117,-74,44,0
-1908,-621,224,-91,-58,36,0
-1877,-619,209,-64,-17,9,0
-1899,-617,185,-44,22,-16,0
-1922,-601,161,-35,71,-30,0
-1952,-599,131,-37,119,-29,0
-1997,-605,94,-51,140,-13,0
-2021,-601,71,-77,118,9,0
-2019,-600,71,-106,79,32,0
-2014,-603,105,-126,44,50,0
-2002,-595,128,-133,-7,65,0
-1963,-621,176,-125,-46,71,0
-1898,-628,194,-105,-43,65,0
-1900,-610,183,-84,-23,49,0
-1873,-620,174,-73,10,34,0
-1925,-594,128,-76,50,21,0
-1991,-611,50,-108,63,20,0
-2001,-649,88,-164,106,29,0
-1963,-638,78,-222,216,33,0
-2036,-699,170,-267,266,34,0
-2131,-773,228,-291,295,30,0
-2146,-796,262,-284,241,4,0
-2117,-774,264,-248,222,-54,1
-2224,-789,139,-214,309,-143,1
-2253,-757,22,-213,460,-210,1
-2343,-774,-87,-225,568,-291,1
-2484,-792,-183,-229,617,-390,1
-2588,-829,-198,-204,553,-511,1
-2670,-834,-183,-119,351,-655,1
-2590,-897,-172,22,78,-829,1
-2512,-885,-237,189,-182,-1016,1
-2388,-897,-284,370,-284,-1170,1
-2347,-877,-393,545,-229,-1274,1
-2295,-892,-478,697,-182,-1329,1
-2184,-889,-505,836,-197,-1369,1
-2030,-900,-556,967,-299,-1406,1
-1856,-880,-549,1099,-384,-1430,1
-1697,-844,-518,1235,-473,-1427,1
-1559,-806,-427,1371,-507,-1385,1
-1448,-758,-372,1503,-489,-1286,1
-1303,-720,-306,1623,-459,-1146,1
-1202,-656,-290,1710,-422,-980,1
-1076,-579,-296,1750,-334,-801,1
-972,-522,-234,1755,-251,-618,1
-883,-468,-150,1749,-154,-412,1
-873,-427,17,1764,8,-166,1
-769,-320,81,1790,129,90,1
-663,-205,114,1791,235,327,1
-542,-138,68,1740,360,540,1
-502,-25,82,1626,561,739,1
-566,9,155,1474,776,935,1
-753,53,356,1324,840,1140,1
-966,113,591,1214,782,1378,1
-1166,98,811,1161,646,1671,1
-1274,61,985,1141,484,1976,1
-1295,33,1051,1125,301,2249,1
-1238,49,993,1071,174,2456,1
-1212,71,904,949,186,2592,1
-1325,102,837,749,280,2680,1
-1481,161,888,507,402,2739,1
-1734,154,1049,268,450,2777,1
-1884,150,1192,59,365,2789,1
-2095,141,1253,-129,308,2768,1
-2327,98,1461,-274,202,2713,1
-2236,205,1423,-388,84,2595,1
-2298,158,1362,-528,91,2438,1
-2300,318,1283,-713,152,2267,1
-2604,388,1146,-922,313,2136,1
-3007,371,979,-1172,362,2101,1
-3205,374,909,-1420,285,2110,1
-3447,142,780,-1642,49,2117,1
-3382,-54,793,-1815,-271,2096,1
-3131,-127,813,-1898,-490,2012,1
-2914,-224,798,-1909,-484,1858,1
-2838,-277,735,-1872,-355,1646,1
-2924,-331,507,-1828,-89,1380,1
-3081,-373,291,-1806,229,1065,1
-3369,-621,277,-1765,451,702,1
-3711,-584,320,-1655,521,309,1
-4089,-658,501,-1452,405,-84,1
-4391,-651,502,-1200,129,-443,1
-4553,-599,316,-991,-127,-755,1
-4604,-555,172,-862,-232,-1021,1
-4576,-461,42,-789,-183,-1259,1
-4499,-455,18,-755,-103,-1524,1
-4330,-414,22,-727,-73,-1840,1
-4135,-346,102,-698,-77,-2203,1
-4016,-225,146,-663,-66,-2565,1
-3935,-112,147,-643,-35,-2880,1
-3809,20,91,-652,18,-3145,1
-3665,107,43,-689,17,-3370,1
-3531,193,10,-736,17,-3539,1
-3436,228,76,-752,-44,-3631,1
-3257,223,119,-730,-187,-3652,1
-2966,195,136,-686,-318,-3633,1
-2728,199,163,-619,-344,-3591,1
-2548,240,161,-540,-404,-3541,1
-2299,311,71,-471,-503,-3502,1
-1883,358,4,-428,-596,-3495,1
-1471,355,-43,-410,-579,-3551,1
-1178,357,-83,-398,-450,-3616,1
-992,356,-2,-364,-221,-3634,1
-953,320,38,-282,-89,-3566,1
-756,295,69,-188,-106,-3437,1
-513,266,-16,-128,-191,-3274,1
-322,246,-117,-124,-250,-3060,1
-179,174,-140,-169,-291,-2798,1
-84,123,-80,-216,-394,-2492,1
-69,46,-2,-239,-498,-2135,1
41,-34,-15,-241,-559,-1750,1
232,-88,0,-228,-548,-1384,1
431,-140,-42,-212,-413,-1074,1
550,-211,-66,-204,-208,-828,1
557,-328,-127,-214,45,-633,1
480,-354,-98,-224,205,-481,1
357,-392,-80,-227,361,-343,1
195,-436,-51,-223,478,-203,1
37,-470,-14,-207,589,-54,0
-36,-609,42,-179,730,134,0
-316,-496,-12,-138,695,344,0
-516,-649,66,-87,614,515,0
-576,-762,72,-41,452,660,0
-517,-853,53,-17,405,781,0
-514,-936,-1,-18,491,879,0
-525,-947,-43,-40,556,969,0
-664,-987,-53,-65,445,1074,0
-732,-1214,116,-47,750,1205,0
-974,-1253,122,-11,942,1343,0
-1089,-1141,65,17,843,1466,0
-1185,-1068,221,65,637,1557,0
-1305,-1053,346,153,386,1628,0
-1435,-1143,500,267,51,1696,0
-1492,-1265,494,373,-258,1765,0
-1518,-1327,496,459,-405,1834,0
-1485,-1308,472,513,-353,1897,0
-1505,-1225,333,529,-149,1942,0
-1581,-1179,208,500,111,1970,0
-1666,-1113,164,443,340,1975,0
-1780,-1012,202,395,555,1955,0
-1873,-926,212,363,737,1894,0
-2103,-970,328,362,835,1798,0
-2332,-1091,458,398,729,1680,0
-2487,-1153,575,471,410,1538,0
-2553,-1153,559,554,44,1395,0
-2524,-1124,508,612,-280,1256,0
-2504,-1079,421,630,-370,1141,0
-2539,-1046,276,594,-274,1064,0
-2566,-1013,186,505,-109,1016,0
-2518,-990,155,392,101,976,0
-2560,-981,158,270,392,928,0
-2623,-961,203,164,523,870,0
-2651,-937,326,93,495,801,0
-2686,-950,421,71,375,724,0
-2718,-977,436,72,169,646,0
-2690,-981,458,87,-84,575,0
-2690,-1005,490,108,-229,513,0
-2521,-919,400,131,-306,452,0
-2448,-954,404,146,-297,390,0
-2350,-999,321,150,-264,329,0
-2326,-937,315,137,-181,268,0
-2278,-872,337,125,-119,210,0
-2281,-843,358,122,-89,159,0
-2288,-821,376,119,-126,118,0
-2250,-805,372,109,-141,88,0
-2192,-790,380,96,-142,56,0
-2194,-759,372,79,-113,33,0
-2220,-722,344,58,-91,29,0
-2179,-696,310,26,-89,32,0
-2116,-666,282,-11,-78,31,0
-2066,-646,237,-54,-44,28,0
-2012,-659,232,-98,-11,20,0
-1950,-666,262,-131,43,3,0
-1930,-660,316,-146,97,-23,0
-1966,-670,349,-134,111,-48,0
-1987,-655,342,-103,3,-65,0
-1952,-653,361,-69,-79,-77,0
-1938,-630,357,-30,-124,-83,0
-1909,-627,304,-1,-131,-87,0
-1923,-617,283,16,-142,-85,0
-1868,-624,245,10,-86,-75,0
-1909,-608,248,-9,-45,-56,0
-1938,-582,247,-34,-34,-23,0
-1939,-586,261,-56,-48,17,0
-1938,-597,262,-76,-51,52,0
-1921,-591,285,-89,-79,78,0
-1871,-612,304,-91,-78,90,0
-1846,-625,311,-82,-60,86,0
-1821,-617,338,-66,-55,66,0
-1816,-617,343,-42,-51,42,0
-1834,-614,325,-24,-21,27,0
-1896,-603,296,-13,11,29,0
-1936,-601,270,-17,26,51,0
-1977,-621,250,-33,35,86,0
-1959,-624,253,-55,23,122,0
-1939,-619,266,-71,5,145,0
-1919,-640,269,-83,9,155,0
-1898,-646,291,-89,25,149,0
-1891,-630,329,-82,41,130,0
-1914,-607,322,-65,42,104,0
-1934,-618,306,-57,44,82,0
-1941,-618,291,-57,30,59,0
-1948,-606,236,-67,44,45,0
-1978,-618,190,-93,81,42,0
-1999,-648,174,-125,106,50,0
-2014,-676,223,-147,103,61,0
-2034,-677,281,-147,65,72,0
-2040,-668,300,-132,7,82,0
-2008,-651,283,-121,-67,84,0
-1931,-639,235,-131,-63,78,0
-1994,-694,270,-157,26,71,0
-2052,-750,245,-198,172,77,0
-2047,-748,286,-241,212,67,0
-2082,-698,364,-254,212,39,0
-2191,-765,433,-234,225,-10,0
-2276,-843,402,-207,212,-67,0
-2414,-865,295,-205,195,-145,1
-2495,-882,66,-257,281,-224,1
-2551,-909,-16,-343,443,-282,1
-2630,-885,-149,-413,646,-386,1
-2768,-975,-193,-448,782,-528,1
-2805,-1036,-175,-415,814,-715,1
-2784,-1053,-124,-296,703,-950,1
-2724,-1070,-73,-92,526,-1207,1
-2665,-1067,-150,151,300,-1452,1
-2619,-1018,-265,390,91,-1640,1
-2548,-964,-413,584,-65,-1742,1
-2447,-918,-515,726,-188,-1763,1
-2280,-885,-605,818,-240,-1721,1
-2068,-854,-542,892,-207,-1634,1
-1858,-818,-469,982,-184,-1527,1
-1594,-811,-400,1079,-161,-1431,1
-1376,-757,-343,1171,-133,-1351,1
-1168,-682,-303,1256,-105,-1285,1
-979,-654,-289,1323,-72,-1232,1
-810,-576,-305,1364,36,-1179,1
-724,-524,-286,1383,253,-1110,1
-707,-450,-267,1393,422,-1010,1
-683,-390,-229,1389,597,-883,1
-700,-357,-136,1379,764,-721,1
-694,-291,-38,1382,851,-532,1
-734,-229,46,1379,862,-307,1
-801,-189,132,1359,878,-34,1
-907,-156,216,1317,835,276,1
-964,-132,306,1258,731,601,1
-946,-75,326,1178,605,921,1
-902,-84,412,1089,529,1231,1
-892,-73,481,1003,502,1517,1
-846,-73,587,930,488,1772,1
-831,-83,636,862,474,1979,1
-899,-89,785,801,444,2142,1
-982,-100,885,760,363,2275,1
-1118,-118,972,730,309,2403,1
-1294,-125,1050,708,282,2532,1
-1433,-82,1053,668,222,2650,1
-1610,-38,1049,589,181,2759,1
-1816,-19,1041,456,195,2863,1
-1941,103,1044,281,195,2992,1
-1896,77,1047,56,72,3046,1
-2077,25,973,-216,137,3037,1
-2359,16,1072,-504,208,3022,1
-2486,-35,1236,-736,138,2962,1
-2634,-100,1361,-891,-48,2848,1
-2605,-126,1431,-990,-339,2685,1
-2531,-102,1417,-1060,-534,2499,1
-2503,-41,1347,-1139,-509,2332,1
-2523,27,1266,-1234,-318,2185,1
-2703,58,1007,-1378,-2,2056,1
-2937,-1,788,-1600,245,1939,1
-3166,-69,754,-1832,348,1825,1
-3276,-182,798,-2004,253,1703,1
-3207,-237,909,-2056,8,1534,1
-3220,-253,911,-2006,-198,1336,1
-3281,-276,663,-1915,-294,1144,1
-3252,-285,437,-1844,-239,934,1
-3324,-354,285,-1795,-112,676,1
-3489,-422,176,-1760,-19,401,1
-3624,-480,195,-1705,-60,126,1
-3688,-500,213,-1611,-152,-135,1
-3854,-502,179,-1496,-145,-363,1
-4039,-498,112,-1382,-171,-569,1
-4138,-507,81,-1285,-298,-785,1
-4135,-455,41,-1217,-428,-1023,1
-4153,-400,-18,-1188,-492,-1274,1
-4189,-365,-33,-1190,-468,-1513,1
-4118,-295,-33,-1186,-360,-1750,1
-3995,-250,-82,-1166,-160,-2011,1
-3869,-211,-104,-1120,87,-2306,1
-3779,-180,-98,-1037,329,-2635,1
-3708,-122,-80,-915,474,-2985,1
-3577,-47,-8,-748,483,-3348,1
-3587,1,0,-565,394,-3675,1
-3558,148,-88,-417,165,-3903,1
-3373,226,-183,-327,-45,-4022,1
-3050,251,-199,-279,-183,-4049,1
-2713,194,-122,-248,-162,-4034,1
-2400,231,-23,-209,-159,-3989,1
-2053,231,94,-139,-127,-3922,1
-1764,272,133,-76,-129,-3852,1
-1571,268,178,-24,-107,-3759,1
-1407,319,239,21,-150,-3613,1
-1205,364,235,65,-255,-3424,1
-990,391,197,91,-310,-3186,1
-701,416,105,78,-300,-2933,1
-465,368,55,24,-230,-2698,1
-242,344,11,-52,-149,-2483,1
-65,244,19,-111,22,-2285,1
3,133,44,-151,155,-2105,1
-3,45,90,-157,179,-1927,1
47,4,62,-156,151,-1747,1
85,-18,16,-168,130,-1561,1
144,-81,-25,-197,157,-1374,1
136,-129,-49,-245,202,-1193,1
130,-165,-46,-297,296,-1019,1
96,-172,-12,-331,404,-852,0
-323,-144,-12,-348,573,-688,0
-189,-261,165,-356,664,-510,0
-251,-369,184,-337,609,-321,0
-362,-482,179,-312,564,-127,0
-364,-582,116,-284,489,50,0
-373,-670,81,-266,430,197,0
-381,-789,75,-252,421,320,0
-442,-716,-54,-240,288,417,0
-441,-1042,161,-217,301,514,0
-494,-1250,282,-158,692,613,0
-719,-1320,-2,-107,796,709,0
-913,-1413,-161,-102,645,828,0
-1054,-1534,-148,-106,426,963,0
-1093,-1554,-110,-88,382,1101,0
-1084,-1484,52,-25,532,1213,0
-1155,-1428,141,85,665,1295,0
-1309,-1492,231,224,662,1364,0
-1415,-1569,273,371,528,1423,0
-1572,-1606,286,515,379,1495,0
-1668,-1577,225,635,188,1579,0
-1771,-1530,164,708,94,1669,0
-1877,-1502,130,749,66,1762,0
-1938,-1481,45,744,24,1837,0
-1922,-1447,63,714,10,1866,0
-1847,-1397,129,692,-8,1825,0
-1782,-1331,163,681,-112,1713,0
-1781,-1309,207,678,-174,1569,0
-1792,-1292,284,681,-139,1422,0
-1868,-1225,291,685,16,1298,0
-2022,-1192,236,663,233,1218,0
-2107,-1179,191,610,499,1166,0
-2163,-1142,201,541,713,1111,0
-2363,-1099,285,485,778,1056,0
-2539,-1040,287,439,612,1017,0
-2589,-983,271,391,277,984,0
-2539,-973,232,345,-54,953,0
-2415,-979,227,296,-259,914,0
-2263,-959,226,252,-351,856,0
-2124,-981,256,216,-363,781,0
-2018,-1052,299,191,-274,697,0
-1938,-1075,330,175,-91,615,0
-1890,-1050,378,174,128,532,0
-1909,-1037,382,189,285,451,0
-2042,-1001,412,206,354,392,0
-2242,-927,461,229,377,380,0
-2346,-878,447,246,295,405,0
-2416,-846,400,245,133,445,0
-2438,-842,343,214,-68,488,0
-2324,-844,312,161,-221,510,0
-2154,-829,280,97,-275,495,0
-2040,-825,246,27,-224,446,0
-1969,-838,259,-37,-129,384,0
-1902,-853,306,-80,-2,314,0
-1909,-848,342,-99,111,237,0
-1953,-850,332,-104,165,167,0
-1996,-847,332,-105,149,116,0
-2011,-838,320,-103,118,86,0
-2051,-817,263,-101,93,79,0
-2068,-790,196,-110,67,87,0
-2077,-766,160,-126,11,100,0
-2041,-750,136,-145,-31,107,0
-1987,-767,154,-156,-66,100,0
-1942,-799,198,-152,-71,86,0
-1915,-832,210,-133,-49,69,0
-1903,-828,238,-101,-18,54,0
-1899,-810,269,-58,15,50,0
-1911,-809,247,-10,61,53,0
-1954,-794,232,35,34,67,0
-1967,-768,207,67,-3,85,0
-1918,-735,190,88,-64,99,0
-1883,-709,184,99,-104,103,0
-1866,-671,172,99,-147,100,0
-1829,-645,174,90,-166,96,0
-1794,-650,182,81,-147,92,0
-1809,-672,175,64,-78,97,0
-1890,-664,198,43,-12,115,0
-1885,-657,220,26,10,135,0
-1902,-644,228,21,-24,149,0
-1866,-636,207,17,-44,157,0
-1853,-667,201,14,-35,161,0
-1833,-688,207,11,-13,159,0
-1817,-698,202,13,-11,145,0
-1824,-697,224,14,-31,128,0
-1865,-688,228,20,-30,115,0
-1881,-675,191,23,-46,112,0
-1891,-680,214,22,-71,117,0
-1889,-690,189,16,-64,128,0
-1919,-717,187,3,-11,151,0
-1945,-721,189,-7,39,181,0
-1953,-703,196,-10,85,209,0
-1952,-698,206,-6,112,225,0
-1957,-702,195,2,135,233,0
-1981,-701,201,16,135,234,0
-1975,-678,225,42,106,228,0
-1994,-672,199,71,95,214,0
-2020,-686,139,87,29,199,0
-2027,-715,131,84,-11,191,0
-2037,-754,130,67,3,190,0
-2025,-755,128,42,32,191,0
-2025,-738,159,15,75,190,0
-2039,-725,204,-4,115,182,0
-2065,-711,240,-13,121,171,0
-2079,-697,262,-15,116,160,0
-2114,-694,259,-15,137,158,0
-2133,-687,285,-12,110,160,0
-2090,-676,300,-7,81,152,0
-2034,-670,260,-15,30,119,0
-1989,-661,250,-42,5,67,0
-1966,-642,246,-81,41,9,0
-1968,-602,240,-127,73,-47,0
-1981,-571,231,-178,89,-93,0
-2013,-559,196,-234,80,-123,0
-2051,-552,191,-292,50,-131,0
-1987,-567,172,-346,27,-120,0
-2014,-593,199,-376,35,-96,0
-1953,-609,269,-378,17,-66,0
-1885,-600,292,-351,17,-40,0
-1916,-625,278,-319,33,-16,0
-1910,-646,238,-294,-6,20,0
-1898,-647,215,-279,-10,64,0
-1914,-636,223,-265,27,114,0
-1936,-612,206,-255,28,170,0
-1909,-599,185,-258,7,209,0
-1913,-590,151,-283,-41,229,0
-1885,-607,94,-341,-16,237,0
-1880,-640,62,-426,56,236,0
-1881,-613,49,-517,111,224,0
-1910,-577,67,-594,123,211,0
-1982,-628,80,-661,146,220,0
-2050,-679,95,-730,190,263,0
-2151,-695,154,-782,295,326,0
-2135,-658,183,-801,270,369,1
-2016,-715,229,-779,273,365,1
-2152,-756,95,-740,146,304,1
-2067,-776,11,-704,204,221,1
-2084,-770,-159,-679,344,104,1
-2150,-781,-228,-647,490,-30,1
-2249,-788,-297,-597,589,-168,1
-2403,-753,-323,-522,590,-295,1
-2501,-711,-335,-409,543,-394,1
-2573,-719,-377,-255,438,-473,1
-2553,-699,-392,-63,231,-554,1
-2454,-687,-463,160,9,-638,1
-2313,-667,-640,363,-143,-723,1
-2115,-642,-733,533,-200,-810,1
-1983,-615,-793,676,-183,-890,1
-1843,-583,-807,796,-175,-955,1
-1742,-630,-722,910,-200,-993,1
-1656,-603,-645,1025,-183,-990,1
-1562,-566,-560,1136,-170,-948,1
-1548,-543,-495,1243,-104,-852,1
-1533,-491,-409,1339,-25,-702,1
-1479,-440,-372,1424,61,-531,1
-1414,-386,-326,1487,108,-366,1
-1341,-345,-283,1529,158,-222,1
-1303,-283,-237,1547,164,-95,1
-1270,-203,-189,1539,156,19,1
-1237,-165,-141,1505,164,135,1
-1211,-113,-50,1447,213,256,1
-1193,-106,80,1387,266,383,1
-1257,-83,224,1336,341,533,1
-1232,-81,355,1292,388,699,1
-1235,-94,427,1231,483,866,1
-1226,-72,563,1168,513,1019,1
-1294,-44,588,1105,521,1184,1
-1253,-33,655,1026,467,1323,1
-1328,-61,658,931,496,1444,1
-1379,-65,665,803,539,1558,1
-1435,-66,685,652,539,1637,1
-1529,-98,697,476,543,1697,1
-1621,-106,728,288,544,1749,1
-1807,-104,854,120,510,1806,1
-1942,-89,968,-11,419,1869,1
-2131,-82,1081,-117,290,1938,1
-2224,-80,1209,-193,104,2019,1
-2179,-58,1233,-266,-116,2059,1
-2132,-59,1161,-384,-238,2052,1
-2108,-22,1023,-568,-282,2013,1
-2152,-21,848,-825,-254,1953,1
-2138,61,632,-1134,-102,1885,1
-2319,-230,777,-1415,-180,1787,1
-2334,-9,841,-1619,-261,1695,1
-2563,-172,834,-1732,-323,1639,1
-2595,-182,861,-1789,-426,1620,1
-2634,-247,831,-1759,-500,1591,1
-2611,-325,707,-1677,-580,1549,1
-2547,-342,582,-1580,-531,1472,1
-2586,-370,396,-1502,-440,1371,1
-2669,-362,179,-1453,-331,1253,1
-2764,-408,-34,-1436,-207,1118,1
-2867,-423,-247,-1448,-68,952,1
-3071,-529,-368,-1462,53,755,1
-3248,-616,-292,-1411,48,521,1
-3500,-660,-117,-1235,-107,249,1
-3783,-704,-76,-955,-365,-4,1
-3945,-710,-109,-643,-573,-209,1
-3981,-665,-166,-342,-695,-384,1
-3902,-633,-280,-101,-699,-567,1
-3787,-582,-366,53,-572,-778,1
-3746,-599,-406,124,-355,-1025,1
-3876,-621,-441,119,-94,-1271,1
-3937,-581,-413,67,132,-1505,1
-4000,-562,-282,10,397,-1750,1
-4064,-491,-141,-13,560,-2005,1
-4077,-390,5,13,673,-2276,1
-4092,-246,99,87,731,-2552,1
-4025,-106,30,157,789,-2814,1
-3946,37,26,205,869,-3062,1
-3871,205,37,245,843,-3304,1
-3793,360,-2,261,631,-3521,1
-3544,507,4,231,334,-3700,1
-3293,586,40,173,125,-3816,1
-3072,670,83,119,-31,-3837,1
-2699,718,102,76,-172,-3790,1
-2239,692,106,32,-256,-3745,1
-1973,646,126,-4,-266,-3688,1
-1669,677,146,-15,-351,-3626,1
-1237,683,87,-19,-391,-3564,1
-1046,512,80,-41,-295,-3481,1
-946,500,105,-47,-298,-3359,1
-873,450,144,-31,-340,-3179,1
-716,383,103,-18,-512,-2962,1
-491,316,74,-33,-663,-2735,1
-230,264,18,-68,-738,-2520,1
-60,180,-44,-121,-712,-2315,1
54,89,-133,-190,-614,-2105,1
129,-13,-125,-252,-463,-1898,1
236,-85,-102,-291,-254,-1704,1
245,-173,-76,-293,-81,-1518,1
295,-226,-77,-265,54,-1346,1
316,-287,-52,-214,202,-1191,1
323,-394,-76,-153,338,-1063,1
220,-437,-128,-99,360,-951,0
-223,-340,-119,-47,436,-791,0
-404,-331,-100,-6,411,-592,0
-539,-363,-110,1,257,-334,0
-669,-442,-99,-8,113,-41,0
-501,-520,-179,-7,305,224,0
-391,-600,139,19,389,408,0
-440,-716,69,58,183,548,0
-582,-829,65,84,177,699,0
-619,-919,85,121,285,856,0
-566,-987,-78,143,485,996,0
-754,-985,-144,138,743,1130,0
-1014,-986,-154,123,408,1266,0
-1143,-898,9,130,4,1433,0
-948,-1008,97,160,-379,1573,0
-1168,-1226,82,209,-543,1713,0
-1597,-1591,-4,266,-338,1894,0
-2342,-1879,448,345,420,2133,0
-1700,-1753,796,496,579,2246,0
-1576,-1310,783,691,-14,2213,0
-1622,-930,464,851,-556,2139,0
-1601,-867,275,935,-740,2056,0
-1701,-1043,208,939,-942,1971,0
-1847,-1221,218,891,-1009,1929,0
-1983,-1272,283,810,-967,1931,0
-1928,-1123,205,736,-702,1966,0
-2078,-1039,266,695,-405,2019,0
-2191,-1070,330,695,-175,2088,0
-2262,-1188,369,708,-34,2139,0
-2326,-1209,397,713,76,2140,0
-2247,-1127,501,718,125,2057,0
-2167,-1032,498,725,-19,1900,0
-2107,-959,516,733,-233,1707,0
-2048,-829,585,760,-451,1513,0
-1968,-707,605,806,-518,1337,0
-1977,-692,522,840,-209,1188,0
-2115,-719,395,826,119,1069,0
-2330,-717,351,774,270,989,0
-2494,-717,322,708,195,939,0
-2647,-681,409,658,56,922,0
-2583,-651,577,660,-40,945,0
-2416,-609,661,691,-201,921,0
-2326,-611,800,746,-248,853,0
-2224,-526,798,795,-387,744,0
-2008,-459,656,788,-458,600,0
-1836,-378,448,697,-275,428,0
-1836,-370,278,537,-74,253,0
-1946,-420,179,340,-46,95,0
-1921,-520,129,137,43,-44,0
-1983,-569,224,-40,183,-162,0
-2024,-589,370,-165,232,-262,0
-2067,-561,577,-217,237,-349,0
-1937,-496,884,-189,288,-447,0
-1843,-432,946,-102,430,-565,0
-1800,-425,792,-11,492,-664,0
-1790,-455,506,22,503,-738,0
-2046,-450,316,-15,508,-770,0
-2484,-429,317,-81,228,-731,0
-2772,-453,426,-150,-301,-606,0
-2678,-489,473,-222,-716,-435,0
-2447,-520,465,-303,-809,-259,0
-2315,-556,343,-390,-833,-103,0
-2199,-605,197,-476,-717,22,0
-2158,-642,230,-534,-267,113,0
-1930,-717,425,-547,173,117,0
-1770,-807,585,-514,72,14,0
-1413,-782,634,-453,160,-176,0
-1058,-904,527,-395,286,-415,0
-1149,-784,444,-370,703,-665,0
-1353,-584,419,-348,1230,-879,0
-1920,-384,273,-349,1301,-1034,0
-2167,-420,5,-420,182,-1116,0
-2407,-574,86,-552,-682,-1085,0
-2669,-619,110,-715,-799,-899,0
-2842,-725,36,-872,-571,-603,0
-2975,-733,259,-953,-195,-233,0
-2614,-825,585,-900,-315,89,0
-2395,-882,782,-747,-1017,286,0
-2162,-874,845,-541,-1282,400,0
-1820,-841,899,-300,-1147,417,0
-1735,-780,923,-57,-917,348,0
-1815,-774,673,142,-947,249,0
-1891,-753,413,237,-1054,176,0
-1904,-698,260,224,-1132,134,0
-1924,-632,169,144,-1064,125,0
-2003,-628,136,28,-1014,146,0
-1950,-658,221,-81,-911,175,0
-1854,-690,386,-157,-856,183,0
-1724,-606,565,-195,-776,161,0
-1654,-655,658,-180,-486,93,0
-1654,-777,778,-127,-424,-11,0
-1697,-845,771,-80,-503,-107,0
-1772,-894,765,-33,-540,-173,0
-1785,-906,796,28,-574,-216,0
-1785,-833,815,104,-467,-254,0
-1797,-773,829,186,-426,-293,0
-1843,-744,796,261,-348,-329,0
-1897,-739,742,316,-372,-353,0
-1925,-707,684,342,-381,-357,0
-1957,-693,688,352,-389,-344,0
-1948,-722,721,355,-457,-312,0
-1916,-755,700,349,-413,-274,0
-1899,-791,684,333,-401,-245,0
-1870,-804,651,307,-477,-236,0
-1742,-779,641,275,-567,-253,0
-1640,-726,675,242,-537,-296,0
-1619,-729,646,200,-417,-338,0
-1612,-755,654,146,-237,-359,0
-1711,-644,698,105,67,-352,0
-1724,-635,702,79,460,-306,0
-1600,-1028,769,73,407,-310,0
-1810,-957,796,77,454,-313,0
-1791,-855,905,98,495,-303,0
