AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-73,-2339,258,-542,522,1637,0
-36,-2360,288,-648,780,1599,0
-117,-2365,351,-729,969,1507,0
-248,-2367,453,-763,990,1381,0
-393,-2358,543,-749,903,1252,0
-517,-2352,598,-702,750,1135,0
-611,-2347,624,-634,559,1041,0
-726,-2343,599,-564,429,982,0
-809,-2364,596,-495,346,946,0
-858,-2383,606,-418,300,911,0
-937,-2355,567,-335,236,864,0
-966,-2309,557,-248,185,803,0
-929,-2285,560,-153,155,724,0
-1007,-2262,594,-59,113,631,0
-1095,-2190,558,21,-6,543,0
-1074,-2083,496,69,-196,448,0
-1008,-1987,452,93,-366,354,0
-925,-1932,393,90,-441,279,0
-900,-1949,416,73,-358,223,0
-916,-1897,336,45,-285,158,0
-920,-1764,279,-4,-336,69,0
-932,-1714,275,-51,-373,-21,0
-966,-1710,262,-99,-408,-86,0
-1030,-1730,250,-152,-319,-102,0
-1015,-1772,235,-207,-145,-99,0
-1070,-1735,207,-257,-45,-109,0
-1250,-1728,194,-299,18,-109,0
-1314,-1831,211,-331,31,-99,0
-1209,-1875,254,-341,14,-137,0
-1109,-1819,318,-305,-43,-250,0
-1084,-1827,310,-221,-74,-391,0
-1081,-1862,288,-106,-101,-529,0
-1121,-1846,276,24,-144,-641,0
-1211,-1823,234,146,-143,-706,0
-1286,-1819,166,233,-251,-717,0
-1307,-1798,117,266,-369,-687,0
-1283,-1778,52,248,-482,-628,0
-1220,-1778,21,189,-526,-550,0
-1164,-1773,-6,111,-514,-462,0
-1093,-1770,-22,30,-480,-371,0
-961,-1779,-26,-37,-382,-299,0
-878,-1759,-15,-82,-235,-262,0
-843,-1769,11,-100,-74,-260,0
-834,-1775,72,-90,15,-299,0
-859,-1771,131,-48,5,-359,0
-960,-1806,169,17,-41,-406,0
-1075,-1879,182,85,-92,-420,0
-1110,-1894,183,146,-227,-420,0
-1097,-1899,197,202,-347,-410,0
-1032,-1927,164,244,-407,-398,0
-968,-1948,162,273,-397,-390,0
-920,-1948,125,286,-328,-386,0
-841,-1951,108,278,-277,-399,0
-815,-1940,119,256,-216,-429,0
-820,-1989,118,224,-171,-458,0
-776,-2009,152,190,-155,-499,0
-769,-2027,237,172,-135,-550,0
-790,-2087,246,170,-101,-596,0
-756,-2146,327,187,-116,-638,0
-766,-2170,350,226,-116,-676,0
-784,-2209,361,267,-156,-704,0
-769,-2252,396,303,-217,-725,0
-732,-2252,406,334,-295,-744,0
-666,-2229,389,349,-401,-766,0
-553,-2206,370,342,-456,-793,0
-457,-2219,395,323,-414,-826,0
-447,-2198,395,295,-359,-864,0
-414,-2151,371,261,-407,-898,0
-343,-2140,421,232,-418,-922,0
-260,-2129,371,202,-349,-942,0
-175,-2073,356,158,-276,-967,0
-106,-2024,381,119,-187,-1000,0
-101,-1986,351,85,-140,-1023,0
-98,-1932,344,48,-126,-1023,0
-57,-1904,294,6,-137,-1000,0
-25,-1889,277,-42,-123,-957,0
-23,-1894,291,-89,-97,-881,0
-30,-1901,340,-125,-83,-775,0
-20,-1905,391,-155,-25,-645,0
33,-1863,344,-194,69,-505,0
42,-1750,329,-248,83,-367,0
122,-1672,344,-296,98,-235,0
129,-1624,286,-350,50,-105,0
159,-1542,200,-424,3,25,0
235,-1480,100,-519,-113,164,0
484,-1406,-38,-628,-5,299,1
558,-1490,-5,-739,481,443,1
513,-1465,25,-834,965,642,1
406,-1403,33,-932,1126,852,1
194,-1399,45,-1037,1037,1092,1
-39,-1383,35,-1147,815,1416,1
-223,-1389,29,-1267,632,1842,1
-435,-1421,55,-1368,491,2364,1
-452,-1461,58,-1414,473,2935,1
-351,-1549,238,-1345,684,3467,1
-419,-1519,382,-1159,783,3891,1
-737,-1517,372,-926,645,4275,1
-1149,-1502,300,-714,328,4707,1
-1641,-1519,255,-535,-50,5248,1
-2175,-1494,162,-383,-439,5928,1
-2697,-1513,131,-255,-914,6704,1
-2849,-1518,15,-144,-1431,7457,1
-2639,-1478,-54,-30,-1888,8000,1
-1986,-1463,-63,133,-2014,8156,1
-1348,-1238,-93,349,-1963,7786,1
-1181,-838,-216,563,-1808,7002,1
-1550,-429,-249,702,-1721,6060,1
-2000,53,-310,732,-1692,5176,1
-1805,510,-430,636,-1178,4325,1
-1487,771,-653,388,-24,3376,1
-1484,916,-705,19,1182,2326,1
-1899,827,-567,-380,2231,1284,1
-2609,723,-207,-679,2737,352,1
-3211,579,264,-755,2618,-437,1
-3682,428,613,-620,1896,-1068,1
-3891,400,576,-377,779,-1525,1
-3723,383,330,-163,-315,-1829,1
-3304,330,121,-3,-960,-2042,1
-2830,287,23,152,-1177,-2275,1
-2398,170,-16,349,-1108,-2596,1
-2038,52,-104,562,-922,-3038,1
-1954,-15,-223,741,-663,-3517,1
-1946,-108,-296,882,-242,-3934,1
-2037,-200,-287,970,142,-4270,1
-2049,-421,-177,1045,379,-4538,1
-2014,-608,1,1139,380,-4798,1
-2062,-777,119,1235,103,-5034,1
-2017,-869,118,1314,-295,-5234,1
-1974,-982,28,1305,-765,-5365,1
-1871,-1080,-176,1164,-930,-5353,1
-1592,-1111,-231,952,-863,-5253,1
-1624,-1182,-235,725,-650,-5035,1
-1595,-1260,-119,509,-430,-4675,1
-1532,-1332,75,354,-309,-4228,1
-1426,-1386,278,286,-207,-3695,1
-1023,-1460,494,317,-10,-3165,1
-881,-1557,666,432,143,-2667,1
-642,-1641,733,594,394,-2189,1
-291,-1691,819,784,527,-1848,1
-346,-1616,749,975,513,-1579,1
-123,-1640,717,1113,298,-1356,1
-90,-1652,619,1173,231,-1146,1
-115,-1641,576,1146,199,-924,1
-245,-1715,540,1052,22,-708,1
-279,-1725,507,903,-303,-502,1
-128,-1752,285,694,-637,-309,1
23,-1840,103,428,-465,-86,0
-122,-1690,-4,113,11,178,0
-660,-1437,-331,-180,-179,386,0
450,-2098,906,-309,-317,578,0
456,-2374,759,-309,435,647,0
-552,-2196,430,-395,518,811,0
-269,-2287,358,-484,266,972,0
-162,-2318,323,-557,116,1043,0
-80,-2402,249,-652,287,1102,0
77,-2455,274,-755,611,1104,0
13,-2466,348,-822,902,1044,0
-254,-2477,448,-849,900,967,0
-339,-2375,503,-837,704,888,0
-248,-2331,521,-791,507,772,0
-275,-2336,528,-721,488,646,0
-346,-2353,494,-642,565,532,0
-458,-2364,494,-559,577,445,0
-626,-2388,547,-466,585,396,0
-806,-2443,627,-352,603,397,0
-910,-2405,629,-225,448,409,0
-905,-2318,648,-87,263,412,0
-897,-2285,674,60,129,400,0
-902,-2254,684,209,-5,373,0
-935,-2126,668,341,-218,329,0
-892,-2026,596,433,-435,278,0
-763,-1969,491,474,-475,223,0
-805,-1940,433,477,-349,192,0
-910,-1945,417,450,-255,199,0
-914,-1854,393,398,-293,203,0
-861,-1766,365,340,-238,177,0
-937,-1739,354,282,-290,137,0
-987,-1765,349,221,-269,116,0
-983,-1760,348,162,-219,92,0
-1032,-1697,342,102,-250,58,0
-1039,-1713,348,38,-235,18,0
-1042,-1751,328,-24,-120,-32,0
-1072,-1716,334,-75,-79,-92,0
-1075,-1677,360,-109,-102,-151,0
-1050,-1670,367,-130,-148,-209,0
-1036,-1652,348,-146,-208,-258,0
-1021,-1616,322,-157,-256,-292,0
-1000,-1592,279,-167,-286,-295,0
-981,-1568,225,-190,-292,-263,0
-1001,-1553,172,-231,-245,-188,0
-999,-1591,151,-288,-141,-83,0
-928,-1610,212,-335,-51,7,0
-934,-1552,203,-354,24,52,0
-1031,-1571,191,-353,3,78,0
-1090,-1650,227,-326,-44,111,0
-1090,-1695,246,-283,-88,145,0
-1053,-1731,230,-234,-92,168,0
-1010,-1756,203,-187,-54,170,0
-997,-1777,205,-138,-26,148,0
-1034,-1794,183,-93,-47,116,0
-1065,-1827,177,-62,-86,90,0
-1092,-1878,203,-38,-125,72,0
-1123,-1901,167,-30,-180,65,0
-1103,-1959,165,-38,-213,64,0
-1033,-2044,159,-55,-171,55,0
-977,-2130,179,-75,-95,22,0
-957,-2208,204,-82,2,-44,0
-949,-2293,241,-64,71,-149,0
-964,-2345,317,-14,78,-287,0
-1017,-2397,352,64,13,-439,0
-973,-2448,316,136,-160,-589,0
-886,-2479,322,191,-248,-734,0
-882,-2493,305,218,-222,-853,0
-931,-2508,307,212,-238,-932,0
-929,-2493,328,181,-288,-973,0
-857,-2475,342,136,-312,-995,0
-792,-2453,349,87,-284,-1013,0
-729,-2412,369,53,-225,-1036,0
-665,-2329,374,39,-215,-1082,0
-561,-2258,405,46,-233,-1159,0
-510,-2188,411,63,-261,-1259,0
-470,-2130,356,75,-320,-1350,0
-430,-2073,347,79,-342,-1408,0
-376,-2029,309,68,-326,-1431,0
-279,-1971,319,55,-277,-1433,0
-240,-1901,298,44,-217,-1410,0
-157,-1843,324,43,-158,-1360,0
-116,-1772,318,53,-76,-1286,0
-83,-1704,301,68,-10,-1182,0
-36,-1674,298,79,79,-1055,0
-20,-1624,317,89,157,-912,0
-103,-1629,359,101,118,-738,0
-61,-1619,371,114,122,-532,0
-57,-1569,404,128,103,-334,0
-14,-1544,433,146,56,-153,0
-29,-1477,419,164,-71,11,0
45,-1445,358,165,-181,169,1
79,-1329,233,128,-307,310,1
140,-1381,168,44,-291,471,1
271,-1406,48,-82,-74,676,1
353,-1359,-39,-249,98,872,1
336,-1361,-87,-445,255,1076,1
312,-1375,-89,-655,377,1309,1
325,-1402,-153,-869,635,1572,1
168,-1411,-17,-1041,920,1869,1
-205,-1397,221,-1126,1106,2225,1
-695,-1417,382,-1148,983,2677,1
-1056,-1454,489,-1124,595,3213,1
-1174,-1490,503,-1049,113,3764,1
-1153,-1504,469,-918,-339,4269,1
-1200,-1515,349,-760,-637,4733,1
-1446,-1452,187,-632,-767,5215,1
-1616,-1394,-31,-570,-821,5723,1
-1282,-1441,-27,-530,-511,6087,1
-1152,-1281,27,-439,-291,6141,1
-1528,-1108,-57,-391,-234,6040,1
-2036,-976,-250,-454,-351,5979,1
-2429,-790,-250,-589,-631,6017,1
-2731,-660,-181,-703,-888,6147,1
-2897,-516,116,-709,-969,6306,1
-2642,-489,307,-558,-887,6295,1
-2442,-342,543,-253,-1010,5985,1
-2149,-197,577,181,-994,5401,1
-1665,159,295,581,-534,4550,1
-1559,361,-191,764,426,3534,1
-1769,586,-605,645,1349,2455,1
-2178,664,-714,315,1962,1384,1
-2593,538,-598,-94,2020,378,1
-2958,468,-308,-452,1652,-500,1
-3250,368,10,-664,1018,-1182,1
-3394,353,172,-729,299,-1635,1
-3407,278,309,-677,-264,-1880,1
-3151,230,416,-490,-549,-2019,1
-2856,139,386,-204,-558,-2158,1
-2552,71,286,132,-365,-2370,1
-2318,7,24,431,-86,-2680,1
-2346,-89,-278,591,167,-3013,1
-2461,-140,-398,624,304,-3304,1
-2427,-291,-435,594,229,-3581,1
-2394,-436,-386,559,29,-3848,1
-2367,-529,-275,554,-181,-4074,1
-2231,-688,-226,602,-209,-4273,1
-1907,-831,-148,721,-156,-4551,1
-1495,-1023,-131,912,38,-4964,1
-1399,-1195,-182,1118,128,-5471,1
-1780,-1303,-235,1252,78,-5836,1
-2140,-1347,-151,1289,-56,-5923,1
-2093,-1419,15,1299,-315,-5846,1
-2144,-1446,225,1335,-653,-5643,1
-1873,-1438,325,1393,-901,-5306,1
-1402,-1411,342,1450,-940,-4929,1
-1106,-1364,299,1472,-760,-4506,1
-733,-1340,268,1458,-455,-4027,1
-424,-1347,259,1428,11,-3527,1
-317,-1323,154,1361,499,-3000,1
-275,-1328,154,1228,1147,-2442,1
-557,-1346,212,1047,1416,-1871,0
-682,-909,186,837,1341,-1339,0
-454,-837,315,680,750,-956,0
331,-1803,707,548,-442,-681,0
621,-1921,744,519,42,-489,0
267,-1411,393,492,815,-289,0
-42,-1480,566,492,355,-69,0
138,-1661,471,410,20,179,0
326,-1593,480,291,101,397,0
158,-1597,333,115,307,617,0
90,-1755,171,-126,347,838,0
97,-1831,154,-391,401,1027,0
110,-1882,170,-636,547,1173,0
-5,-1998,214,-831,724,1281,0
-34,-2103,287,-971,812,1333,0
56,-2148,417,-1028,777,1280,0
94,-2151,536,-1000,822,1136,0
17,-2191,635,-910,812,944,0
-26,-2217,675,-785,738,749,0
-132,-2210,734,-643,707,584,0
-397,-2234,762,-496,749,494,0
-617,-2275,747,-370,661,492,0
-723,-2260,780,-259,574,551,0
-835,-2231,770,-159,512,648,0
-911,-2236,759,-78,400,763,0
-950,-2253,753,-10,309,872,0
-926,-2253,752,47,191,952,0
-883,-2229,728,97,45,983,0
-752,-2201,685,135,-26,956,0
-673,-2130,629,163,3,865,0
-644,-2034,579,184,41,731,0
-736,-1921,543,192,20,576,0
-800,-1845,456,159,-130,433,0
-793,-1835,377,84,-213,324,0
-928,-1824,328,-11,-310,277,0
-959,-1862,307,-115,-380,305,0
-921,-1877,321,-209,-267,362,0
-942,-1848,329,-276,-70,420,0
-1011,-1820,350,-316,33,458,0
-1104,-1781,370,-328,50,472,0
-1111,-1761,394,-318,-15,448,0
-1121,-1728,416,-280,-163,396,0
-1117,-1693,375,-235,-353,335,0
-1104,-1660,316,-196,-497,283,0
-1099,-1675,280,-174,-497,258,0
-1054,-1714,221,-170,-391,244,0
-1044,-1678,153,-178,-250,222,0
-1104,-1684,126,-191,-109,193,0
-1170,-1719,112,-204,-13,160,0
-1250,-1706,95,-212,-52,131,0
-1284,-1715,124,-211,-146,115,0
-1276,-1716,127,-200,-276,106,0
-1220,-1703,90,-191,-403,99,0
-1157,-1699,91,-183,-432,102,0
-1128,-1717,99,-176,-354,120,0
-1067,-1716,74,-166,-286,134,0
-1035,-1725,106,-147,-180,133,0
-1028,-1727,136,-109,-102,113,0
-1052,-1726,181,-51,-54,76,0
-1217,-1783,213,18,-66,52,0
-1351,-1846,209,81,-207,61,0
-1440,-1894,205,128,-380,98,0
-1424,-1990,155,147,-477,152,0
-1268,-2039,130,142,-525,183,0
-1059,-2060,111,126,-444,153,0
-934,-2058,86,108,-364,55,0
-875,-2058,99,91,-316,-78,0
-814,-2108,97,68,-253,-223,0
-792,-2164,132,48,-133,-371,0
-878,-2205,160,35,-27,-502,0
-945,-2291,212,35,-4,-607,0
-943,-2352,266,49,-48,-697,0
-995,-2389,341,85,-104,-774,0
-1036,-2452,361,126,-187,-828,0
-977,-2453,408,162,-262,-871,0
-981,-2418,392,190,-252,-905,0
-956,-2362,366,198,-285,-928,0
-888,-2292,341,183,-324,-948,0
-810,-2239,348,152,-305,-968,0
-767,-2176,350,113,-276,-988,0
-727,-2100,376,79,-297,-1014,0
-649,-2033,406,66,-323,-1045,0
-557,-1990,389,65,-313,-1078,0
-462,-1937,369,70,-235,-1108,0
-427,-1913,335,70,-110,-1124,0
-416,-1875,322,61,-13,-1122,0
-386,-1832,338,55,4,-1103,0
-355,-1762,351,56,-45,-1064,0
-256,-1734,341,58,-102,-1007,0
-163,-1671,329,60,-108,-930,0
-154,-1591,309,52,-59,-816,0
-96,-1583,263,21,24,-672,0
-197,-1470,196,-44,21,-494,0
-251,-1446,171,-138,-73,-263,1
-197,-1358,96,-250,-147,-31,1
-200,-1340,126,-357,-6,167,1
-148,-1294,114,-456,138,346,1
-105,-1245,126,-541,166,472,1
-33,-1339,191,-602,75,564,1
1,-1358,206,-656,54,672,1
-79,-1332,102,-747,176,840,1
-298,-1379,-16,-889,281,1144,1
-563,-1400,-31,-1066,491,1630,1
-772,-1419,-41,-1256,661,2238,1
-983,-1463,33,-1423,645,2887,1
-1084,-1487,143,-1517,482,3531,1
-1150,-1475,192,-1523,187,4132,1
-1246,-1605,253,-1453,48,4732,1
-921,-1634,293,-1268,172,5194,1
-1019,-1595,484,-953,121,5413,1
-1310,-1553,468,-565,-154,5536,1
-1706,-1430,267,-221,-506,5629,1
-2301,-1266,-30,-2,-876,5806,1
-2695,-972,-348,51,-1062,6072,1
-3106,-690,-683,-96,-1152,6417,1
-3283,-489,-894,-431,-1102,6794,1
-3342,-219,-739,-836,-1004,7094,1
-3013,-377,-326,-1090,-1039,7121,1
-2357,-274,622,-903,-1262,6649,1
-1927,-186,944,-348,-1578,5696,1
-1318,-42,782,308,-1604,4390,1
-904,192,120,737,-991,2874,1
-1150,565,-504,763,-82,1398,1
-1657,820,-772,494,966,132,1
-2429,877,-718,118,1570,-869,1
-3045,720,-368,-215,1496,-1577,1
-3482,605,-20,-427,960,-2000,1
-3542,480,202,-528,246,-2197,1
-3351,355,414,-518,-427,-2268,1
-2992,294,568,-362,-805,-2337,1
-2577,249,509,-109,-921,-2494,1
-2203,74,299,135,-855,-2747,1
-1972,51,41,304,-734,-3080,1
-1783,-121,-166,406,-381,-3442,1
-1712,-326,-280,456,47,-3769,1
-1767,-462,-335,481,537,-4008,1
-1859,-518,-289,500,933,-4161,1
-2014,-736,-160,534,1073,-4252,1
-2081,-837,21,596,981,-4315,1
-1902,-901,120,705,711,-4422,1
-1948,-961,127,823,335,-4528,1
-1927,-995,84,906,31,-4566,1
-1983,-941,78,958,-271,-4532,1
-1806,-1064,182,1015,-482,-4476,1
-1440,-1135,215,1064,-827,-4485,1
-1336,-1151,145,1061,-1106,-4457,1
-1263,-1156,135,1001,-1216,-4273,1
-1069,-1139,107,902,-1115,-3928,1
-861,-1152,97,786,-760,-3483,1
-675,-1184,131,684,-268,-2993,1
-470,-1306,110,596,251,-2512,1
-255,-1422,164,519,675,-2106,1
-164,-1496,347,489,893,-1806,1
-76,-1542,535,521,754,-1608,1
-106,-1583,557,584,460,-1440,1
-107,-1613,545,644,297,-1216,1
-236,-1653,425,660,360,-889,1
-345,-1748,374,606,471,-485,1
-420,-1819,452,527,568,-69,0
-672,-1800,546,461,480,278,0
-272,-1882,491,395,95,543,0
-471,-1532,126,339,-500,694,0
165,-2229,602,336,-332,812,0
-92,-2285,554,319,56,885,0
-589,-2224,351,203,89,1032,0
-318,-2248,395,55,308,1150,0
-428,-2165,389,-104,350,1176,0
-449,-2207,345,-274,326,1205,0
-217,-2278,372,-432,433,1184,0
-290,-2321,360,-572,636,1116,0
-444,-2359,369,-678,692,1052,0
-501,-2407,413,-732,612,992,0
-540,-2378,406,-739,596,938,0
-599,-2342,410,-721,637,891,0
-666,-2352,430,-691,670,850,0
-813,-2326,477,-650,735,830,0
-959,-2320,514,-598,814,834,0
-1017,-2283,536,-534,744,827,0
-1109,-2241,557,-447,614,802,0
-1158,-2250,563,-340,474,758,0
-1128,-2191,564,-213,260,678,0
-1129,-2065,575,-67,100,574,0
-1242,-1974,528,81,-173,472,0
-1272,-1972,439,197,-377,403,0
-1190,-1942,362,261,-463,352,0
-1136,-1855,305,270,-478,310,0
-1103,-1790,232,230,-401,275,0
-1076,-1730,185,156,-259,235,0
-1077,-1661,171,71,-157,187,0
-1084,-1650,244,0,-102,141,0
-1135,-1633,272,-49,-49,87,0
-1216,-1603,257,-84,-49,29,0
-1219,-1574,258,-109,-139,-28,0
-1190,-1591,294,-115,-194,-76,0
-1187,-1597,242,-112,-180,-117,0
-1166,-1568,212,-117,-176,-156,0
-1191,-1545,182,-126,-150,-184,0
-1268,-1566,136,-142,-119,-183,0
-1241,-1605,161,-156,-103,-167,0
-1224,-1588,180,-154,-115,-163,0
-1206,-1545,163,-141,-176,-171,0
-1235,-1560,137,-130,-212,-170,0
-1305,-1614,125,-122,-193,-134,0
-1321,-1652,129,-121,-158,-72,0
-1280,-1647,176,-114,-112,-15,0
-1260,-1609,160,-100,-120,22,0
-1242,-1589,139,-86,-184,46,0
-1192,-1605,119,-74,-206,64,0
-1102,-1636,84,-66,-146,69,0
-1032,-1604,69,-60,-91,44,0
-1037,-1571,50,-61,-69,7,0
-1029,-1569,20,-76,-82,-27,0
-1046,-1593,10,-105,-58,-41,0
-1069,-1653,-15,-140,49,-31,0
-1095,-1663,-13,-178,107,-15,0
-1120,-1649,11,-202,138,10,0
-1125,-1664,41,-213,145,41,0
-1162,-1692,76,-209,146,79,0
-1170,-1738,135,-187,164,118,0
-1146,-1749,171,-140,165,138,0
-1149,-1721,184,-77,120,143,0
-1164,-1717,178,-11,48,144,0
-1222,-1750,205,44,14,162,0
-1214,-1774,181,81,-5,184,0
-1169,-1734,174,99,-70,182,0
-1133,-1709,144,108,-101,162,0
-1114,-1732,74,99,-114,142,0
-1080,-1733,48,67,-83,131,0
-1060,-1728,59,26,25,128,0
-1046,-1742,90,-16,156,124,0
-1095,-1730,142,-42,227,108,0
-1171,-1718,186,-44,225,96,0
-1195,-1723,220,-28,155,91,0
-1244,-1738,256,3,106,101,0
-1252,-1777,279,42,123,120,0
-1225,-1770,301,87,104,121,0
-1211,-1723,303,134,9,95,0
-1210,-1704,275,170,-112,56,0
-1210,-1719,221,186,-177,26,0
-1175,-1733,174,180,-177,12,0
-1132,-1703,153,156,-135,3,0
-1143,-1668,131,118,-104,1,0
-1155,-1659,143,70,-112,5,0
-1143,-1671,140,17,-84,14,0
-1127,-1661,140,-32,-37,23,0
-1129,-1640,155,-71,5,31,0
-1144,-1648,186,-97,38,40,0
-1147,-1680,213,-104,99,42,0
-1180,-1670,201,-96,76,26,0
-1169,-1655,195,-82,4,3,0
-1156,-1661,193,-63,-38,-15,0
-1184,-1686,189,-46,-23,-13,0
-1177,-1691,213,-28,5,-2,0
-1195,-1653,196,-12,-18,3,0
-1189,-1632,175,2,-77,9,0
-1177,-1644,147,7,-105,23,0
-1194,-1654,121,0,-71,51,0
-1176,-1651,103,-21,-26,83,0
-1154,-1629,99,-47,11,104,0
-1143,-1623,108,-73,34,112,0
-1176,-1637,107,-95,43,116,0
