AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1900,-485,-203,874,886,126,0
-1942,-510,-116,917,1103,54,0
-2068,-474,-54,1009,1274,-7,0
-2184,-388,-94,1128,1287,-49,0
-2259,-227,-128,1253,955,-82,0
-2314,-177,-80,1384,524,-101,0
-2336,-259,-71,1506,68,-107,0
-2301,-267,-192,1568,-297,-113,0
-2191,-286,-224,1553,-519,-135,0
-2004,-255,-352,1475,-428,-183,0
-1892,-222,-398,1370,-250,-259,0
-1904,-229,-385,1264,-136,-331,0
-1854,-287,-357,1171,-14,-391,0
-1883,-395,-240,1116,191,-422,0
-1988,-433,-174,1110,340,-420,0
-2102,-433,-139,1137,291,-383,0
-2140,-456,-111,1175,184,-319,0
-2073,-465,-67,1232,155,-244,0
-2042,-473,-88,1286,171,-185,0
-2034,-473,-134,1323,282,-136,0
-2017,-460,-170,1340,375,-107,0
-2003,-428,-156,1351,459,-100,0
-2007,-406,-152,1369,439,-106,0
-2025,-439,-142,1398,391,-120,0
-2023,-470,-126,1436,321,-136,0
-2051,-478,-115,1477,222,-152,0
-2104,-463,-147,1513,71,-164,0
-2063,-450,-164,1536,-87,-175,0
-1998,-469,-145,1556,-188,-195,0
-1971,-493,-146,1574,-225,-216,0
-1975,-503,-146,1587,-249,-243,0
-1954,-513,-94,1606,-154,-264,0
-1917,-509,-99,1633,-143,-308,0
-1948,-524,-68,1669,-111,-353,0
-2003,-530,-86,1713,-180,-392,0
-2077,-538,-65,1763,-291,-419,0
-2043,-549,-26,1799,-400,-434,0
-2019,-560,6,1825,-476,-442,0
-1980,-557,0,1844,-506,-453,0
-2012,-554,3,1857,-498,-460,0
-1993,-566,9,1869,-496,-458,0
-1982,-596,18,1885,-508,-456,0
-1961,-594,83,1913,-510,-449,0
-1948,-616,83,1932,-539,-437,0
-1937,-636,130,1963,-514,-420,0
-1929,-604,82,1978,-505,-403,0
-1920,-562,67,1979,-537,-388,0
-1870,-552,107,1971,-474,-376,0
-1840,-587,148,1964,-402,-374,0
-1842,-610,216,1970,-364,-381,0
-1848,-620,292,1997,-364,-394,0
-1904,-610,333,2040,-425,-403,0
-1963,-597,365,2087,-535,-395,0
-1991,-598,385,2129,-680,-367,0
-1948,-610,403,2162,-811,-334,0
-1880,-623,443,2188,-832,-307,0
-1846,-620,412,2204,-800,-280,0
-1783,-628,358,2197,-692,-262,0
-1734,-602,360,2176,-580,-259,0
-1724,-566,403,2152,-506,-268,0
-1749,-527,459,2122,-469,-284,0
-1828,-495,531,2087,-480,-293,0
-1880,-505,635,2046,-540,-293,0
-1934,-518,706,2007,-634,-282,0
-1997,-503,743,1971,-745,-251,0
-1988,-479,760,1935,-836,-200,0
-1925,-467,764,1898,-890,-140,0
-1836,-472,765,1855,-854,-79,0
-1738,-482,760,1805,-736,-31,0
-1636,-483,791,1750,-560,-8,0
-1600,-449,781,1687,-406,-12,0
-1641,-398,765,1608,-298,-21,0
-1719,-355,765,1515,-253,-23,0
-1772,-335,784,1411,-273,-19,0
-1778,-335,805,1306,-264,-11,0
-1758,-349,856,1212,-232,-17,0
-1696,-351,919,1147,-201,-50,0
-1718,-299,922,1111,-220,-108,0
-1723,-273,881,1078,-277,-172,0
-1387,-304,1028,1045,-213,-245,0
-1492,-405,814,991,88,-294,0
-1767,-383,938,896,440,-226,0
-1833,-242,942,817,584,-133,0
-2098,-175,919,723,380,-43,0
-2139,-268,919,584,130,60,0
-2125,-292,875,410,-132,162,1
-2008,-210,863,255,-324,247,1
-1932,-284,979,135,-166,319,1
-1773,-314,1020,45,132,384,1
-1716,-265,1109,-9,338,409,1
-1769,-261,1129,-35,408,396,1
-1827,-210,1082,-78,330,358,1
-1852,-270,1046,-143,164,316,1
-1832,-253,953,-243,74,284,1
-1825,-243,914,-360,105,273,1
-1823,-214,934,-471,190,275,1
-1838,-404,930,-557,253,278,1
-1839,-328,1042,-590,256,272,1
-1875,-338,1151,-550,233,242,1
-1863,-382,1173,-455,178,208,1
-1864,-379,1175,-340,171,170,1
-1913,-362,1107,-242,127,141,1
-1952,-354,1045,-190,24,135,1
-1957,-361,929,-215,-47,158,1
-1917,-350,895,-297,-36,205,1
-1902,-327,914,-394,10,258,1
-1877,-356,977,-485,-16,306,1
-1843,-361,1011,-571,-24,342,1
-1803,-345,1085,-630,18,368,1
-1800,-357,1158,-655,77,378,1
-1823,-341,1199,-653,115,381,1
-1890,-273,1150,-654,116,384,1
-1993,-210,1048,-705,32,400,1
-2096,-123,880,-838,-99,447,1
-2118,-116,738,-1069,-229,525,1
-2128,-50,623,-1382,-316,631,1
-2091,-32,536,-1754,-349,767,1
-2070,-12,497,-2172,-333,927,1
-1971,4,587,-2578,-258,1083,1
-1861,37,682,-2924,-281,1177,1
-1728,0,707,-3224,-311,1212,1
-1604,-22,681,-3513,-235,1204,1
-1482,-17,718,-3785,-57,1164,1
-1395,-50,733,-4022,226,1079,1
-1580,-19,755,-4238,428,984,1
-1808,-157,492,-4478,433,939,1
-1883,-5,492,-4747,339,951,1
-1983,31,316,-5060,276,996,1
-2062,-149,250,-5423,272,1079,1
-1904,-245,452,-5729,287,1134,1
-1494,-413,881,-5825,459,1062,1
-1104,-641,802,-5742,454,763,1
-1108,-651,752,-5603,476,364,1
-1626,-671,556,-5535,459,47,1
-2169,-607,554,-5529,284,-63,1
-2597,-494,727,-5495,-95,42,1
-2715,-590,853,-5369,-589,286,1
-2656,-429,944,-5137,-1162,574,1
-2355,-566,799,-4836,-1544,861,1
-1756,-630,639,-4529,-1357,1023,1
-1582,-725,336,-4178,-913,1040,1
-1682,-700,506,-3781,-471,1040,1
-1874,-558,502,-3332,-184,1053,1
-2092,-427,483,-2876,-253,1112,1
-2026,-389,238,-2510,-273,1191,1
-1727,-332,16,-2254,-221,1176,1
-1570,-368,-63,-2053,-114,1042,1
-1510,-450,4,-1842,-56,826,1
-1621,-494,146,-1569,-90,584,1
-1719,-570,252,-1225,-209,371,1
-1742,-594,281,-842,-257,192,1
-1720,-568,203,-453,-187,35,1
-1766,-551,133,-78,17,-89,0
-1747,-619,85,265,298,-161,0
-1811,-516,-1,588,436,-203,0
-1950,-380,-40,883,591,-240,0
-2117,-232,-144,1124,552,-238,0
-2294,17,-181,1323,-65,-204,0
-2320,-101,-69,1504,-373,-109,0
-2256,-291,-25,1624,-355,8,0
-2202,-389,-82,1674,-368,96,0
-2081,-349,-89,1666,-195,150,0
-1991,-254,1,1638,73,164,0
-1982,-224,55,1602,326,148,0
-2050,-263,108,1561,485,121,0
-2100,-293,133,1521,651,101,0
-2116,-282,123,1482,701,82,0
-2203,-290,151,1452,672,75,0
-2212,-280,115,1427,604,86,0
-2153,-268,115,1393,597,102,0
-2103,-300,129,1361,654,115,0
-2081,-341,142,1335,776,117,0
-2088,-364,138,1310,890,115,0
-2091,-368,133,1301,1014,109,0
-2160,-450,181,1312,991,96,0
-2195,-393,264,1353,919,71,0
-2177,-314,263,1415,826,17,0
-2131,-351,183,1467,725,-59,0
-2085,-391,147,1510,644,-156,0
-2092,-357,132,1554,548,-253,0
-2091,-337,110,1600,479,-335,0
-2063,-358,70,1636,430,-398,0
-2058,-420,59,1667,447,-440,0
-2132,-443,76,1703,466,-448,0
-2200,-418,68,1741,338,-423,0
-2197,-434,122,1776,160,-383,0
-2131,-476,170,1816,66,-348,0
-2061,-498,162,1848,66,-326,0
-1987,-501,147,1873,157,-322,0
-1940,-507,158,1895,271,-338,0
-1964,-489,172,1923,271,-376,0
-2053,-447,171,1941,225,-404,0
-2097,-443,139,1956,176,-413,0
-2089,-456,130,1960,94,-419,0
-2076,-473,156,1963,60,-427,0
-2055,-437,167,1959,-54,-452,0
-2020,-399,136,1945,-169,-491,0
-1962,-427,185,1932,-193,-536,0
-1923,-459,227,1943,-142,-586,0
-1961,-471,208,1955,-149,-633,0
-1977,-463,247,1980,-127,-653,0
-2028,-455,251,2006,-171,-657,0
-2040,-491,346,2059,-177,-633,0
-1996,-545,344,2110,-193,-606,0
-1992,-571,368,2179,-221,-592,0
-2009,-553,356,2245,-269,-575,0
-2080,-470,311,2293,-455,-552,0
-2080,-432,327,2316,-623,-521,0
-2048,-445,334,2317,-692,-481,0
-1994,-475,339,2297,-710,-446,0
-1934,-506,370,2268,-739,-427,0
-1878,-527,407,2240,-759,-426,0
-1836,-545,483,2227,-743,-441,0
-1836,-542,522,2224,-777,-465,0
-1827,-533,525,2218,-825,-486,0
-1759,-532,558,2200,-796,-510,0
-1736,-527,598,2183,-697,-541,0
-1719,-517,600,2165,-584,-577,0
-1657,-516,635,2146,-496,-629,0
-1704,-503,682,2137,-427,-680,0
-1806,-501,711,2134,-379,-699,0
-1877,-494,732,2134,-396,-691,0
-1926,-460,747,2136,-486,-662,0
-1962,-426,772,2135,-599,-609,0
-1929,-439,799,2130,-693,-542,0
-1858,-463,829,2116,-686,-472,0
-1781,-468,858,2101,-604,-410,0
-1729,-457,884,2081,-496,-366,0
-1726,-411,877,2050,-390,-339,0
-1749,-357,883,2009,-364,-329,0
-1720,-316,883,1952,-425,-339,0
-1699,-288,914,1887,-496,-357,0
-1695,-280,939,1816,-515,-367,0
-1684,-287,939,1741,-471,-364,0
-1639,-312,984,1672,-363,-359,0
-1614,-302,1026,1622,-292,-361,0
-1678,-268,1016,1570,-279,-357,0
-1728,-218,977,1491,-244,-333,0
-1730,-170,956,1377,-200,-304,0
-1703,-135,982,1242,-186,-282,0
-1725,-112,1018,1100,-189,-260,0
-1777,-96,1021,946,-203,-221,0
-1793,-86,1037,784,-256,-165,0
-1821,-76,1036,620,-308,-92,0
-1835,-96,1042,452,-327,-2,0
-1772,-119,1060,292,-288,84,0
-1706,-130,1099,155,-199,140,0
-1609,-138,1137,48,-118,153,0
-1564,-167,1196,-19,-42,128,0
-1577,-195,1219,-58,13,86,0
-1596,-217,1221,-79,12,43,0
-1628,-224,1232,-94,14,12,0
-1711,-206,1235,-104,-5,-2,0
-1739,-228,1202,-118,-72,-8,0
-1690,-237,1191,-130,-163,-25,0
-1637,-227,1158,-133,-226,-38,0
-1592,-315,1141,-135,-165,-39,0
-1658,-309,1132,-139,-29,-28,0
-1659,-310,1151,-143,81,-13,0
-1781,-284,1122,-157,-6,13,0
-1739,-353,1142,-170,21,64,0
-1720,-253,1156,-169,90,113,0
-1711,-196,1153,-173,82,132,0
-1714,-362,1116,-194,29,117,0
-1748,-314,1142,-232,-15,102,1
-1548,-449,1166,-269,80,103,1
-1678,-384,1249,-283,217,140,1
-1698,-375,1328,-244,280,153,1
-1810,-397,1343,-175,143,140,1
-1847,-390,1298,-118,-51,132,1
-1760,-400,1192,-92,-106,130,1
-1672,-379,1141,-91,-29,124,1
-1646,-355,1142,-87,141,119,1
-1667,-336,1160,-77,329,125,1
-1709,-326,1187,-63,470,150,1
-1767,-336,1242,-43,562,192,1
-1806,-345,1297,-19,548,233,1
-1795,-359,1355,20,470,262,1
-1809,-325,1364,64,316,276,1
-1878,-291,1338,84,146,299,1
-1925,-225,1261,62,1,350,1
-1897,-191,1187,-16,-75,416,1
-1822,-127,1125,-136,-58,479,1
-1762,-95,1076,-291,-7,527,1
-1722,-101,1018,-482,83,560,1
-1699,-72,960,-715,201,589,1
-1766,-63,917,-982,323,633,1
-1737,-91,975,-1245,439,682,1
-1643,-129,1101,-1436,545,687,1
-1558,-162,1196,-1535,587,628,1
-1617,-162,1196,-1578,567,543,1
-1748,-132,1078,-1637,471,482,1
-1897,-146,901,-1775,333,484,1
-1971,-131,734,-2005,234,556,1
-2047,-92,638,-2294,189,685,1
-2095,-89,628,-2607,170,861,1
-2090,-87,689,-2903,192,1053,1
-2005,-73,794,-3146,210,1209,1
-1865,-147,872,-3331,202,1290,1
-1754,-173,907,-3482,238,1302,1
-1627,-149,955,-3588,254,1238,1
-1591,-142,906,-3683,304,1125,1
-1484,-164,828,-3799,397,955,1
-1459,-137,684,-3946,435,716,1
-1568,-144,481,-4168,538,499,1
-1774,-68,358,-4455,704,359,1
-1978,-72,373,-4762,857,314,1
-2108,-132,433,-5027,1018,330,1
-2237,-190,510,-5218,1007,360,1
-2388,-224,575,-5350,820,421,1
-2471,-223,648,-5436,533,533,1
-2429,-343,579,-5494,210,679,1
-1934,-412,639,-5500,87,767,1
-1522,-364,584,-5439,130,695,1
-1485,-340,560,-5353,344,557,1
-1621,-570,292,-5308,389,411,1
-1889,-457,432,-5242,363,319,1
-2247,-553,527,-5095,308,339,1
-2379,-650,719,-4857,-139,471,1
-2161,-532,791,-4480,-281,644,1
-1969,-636,606,-4067,-393,797,1
-1680,-584,382,-3668,-206,913,1
-1511,-571,266,-3279,122,956,1
-1519,-531,31,-2907,527,964,1
-1575,-517,-105,-2559,930,957,1
-1607,-475,-167,-2213,1203,924,1
-1631,-477,-200,-1856,1425,861,1
-1650,-499,-223,-1487,1495,764,0
-1541,-705,-227,-1104,1494,646,0
-1546,-540,-316,-704,1304,500,0
-1663,-446,-315,-289,1129,314,0
-1895,-387,-300,84,483,171,0
-1963,-278,-443,405,178,93,0
-1800,-258,-501,701,93,-27,0
-1898,-154,-644,943,-56,-159,0
-2113,-66,-600,1132,-483,-220,0
-2194,-133,-466,1311,-612,-203,0
-2239,-253,-446,1457,-594,-150,0
-2213,-322,-468,1559,-536,-85,0
-2118,-321,-442,1634,-413,-34,0
-2017,-317,-365,1700,-232,-10,0
-1998,-333,-288,1770,4,-5,0
-2013,-356,-261,1833,167,-11,0
-2091,-376,-206,1886,194,-18,0
-2112,-411,-165,1935,216,-15,0
-2097,-426,-171,1970,270,-9,0
-2123,-414,-174,1992,318,0,0
-2182,-416,-177,2000,302,18,0
-2195,-400,-179,1995,176,33,0
-2186,-368,-134,1979,20,32,0
-2146,-364,-137,1952,-39,20,0
-2163,-327,-117,1907,-111,0,0
-2076,-352,-157,1840,-101,-34,0
-1969,-408,-175,1771,-15,-86,0
-1955,-431,-112,1719,105,-136,0
-2013,-439,-90,1678,223,-164,0
-2104,-402,-78,1646,292,-154,0
-2139,-401,-28,1630,294,-113,0
-2097,-461,31,1631,323,-64,0
-2073,-523,57,1639,345,-24,0
-2096,-573,65,1636,363,12,0
-2076,-579,50,1613,352,28,0
-2033,-526,31,1570,369,14,0
-1981,-489,17,1524,408,-30,0
-1944,-491,17,1487,450,-101,0
-1988,-487,11,1465,431,-180,0
-2035,-468,4,1455,377,-244,0
-2025,-495,53,1466,318,-292,0
-1952,-567,110,1507,294,-343,0
-1967,-604,155,1574,252,-396,0
-2015,-605,189,1661,198,-424,0
-2067,-627,208,1760,185,-424,0
-2094,-665,185,1858,139,-405,0
-2119,-643,144,1937,81,-385,0
-2133,-602,132,1993,2,-371,0
-2117,-587,120,2031,-93,-362,0
-2054,-594,117,2055,-209,-364,0
-1985,-604,121,2071,-259,-382,0
-1952,-604,131,2091,-286,-409,0
-1966,-614,145,2115,-338,-434,0
-1956,-630,157,2141,-380,-451,0
-1958,-640,158,2165,-435,-459,0
-1965,-632,143,2171,-474,-452,0
-1928,-641,158,2167,-390,-431,0
-1893,-660,222,2167,-259,-413,0
-1882,-664,277,2182,-178,-406,0
-1889,-652,307,2205,-140,-408,0
-1883,-634,314,2227,-127,-420,0
-1907,-622,342,2250,-164,-431,0
-1970,-630,378,2281,-271,-431,0
-2041,-646,396,2304,-440,-407,0
-2032,-643,382,2309,-604,-370,0
-2007,-592,368,2287,-742,-335,0
-1941,-528,338,2244,-814,-299,0
-1895,-490,343,2182,-842,-262,0
-1866,-483,370,2110,-810,-220,0
-1807,-497,400,2031,-730,-176,0
-1778,-516,492,1957,-616,-143,0
-1771,-506,556,1894,-514,-124,0
-1788,-500,636,1844,-459,-123,0
-1832,-492,683,1803,-517,-136,0
-1874,-472,693,1759,-645,-150,0
-1861,-428,650,1691,-780,-164,0
-1861,-386,614,1597,-802,-169,0
-1811,-373,602,1484,-736,-164,0
-1769,-376,608,1363,-624,-157,0
-1726,-396,629,1250,-452,-145,0
-1709,-396,691,1154,-264,-134,0
-1685,-390,751,1084,-113,-128,0
-1690,-402,839,1040,-3,-133,0
-1716,-403,901,1015,-1,-147,0
-1769,-391,946,1000,-65,-155,0
-1833,-391,1001,993,-150,-146,0
-1866,-396,1005,983,-274,-126,0
-1877,-364,982,959,-350,-96,0
-1851,-318,938,918,-385,-61,0
-1822,-292,890,857,-384,-30,0
-1770,-286,841,779,-348,-13,0
-1705,-281,826,693,-308,-20,0
-1662,-284,820,606,-248,-47,0
-1650,-289,837,522,-163,-77,0
-1686,-307,879,452,-88,-109,0
-1683,-329,920,400,-81,-146,0
-1579,-365,1004,384,-108,-180,0
-1642,-433,1050,397,-13,-176,0
-1783,-437,1029,416,208,-132,0
-1835,-360,1044,438,233,-97,0
-1919,-270,972,444,37,-71,0
-1966,-288,863,403,-108,-23,0
-1948,-346,829,313,-154,41,0
-1795,-410,752,193,-47,95,1
-1568,-441,796,82,165,116,1
-1767,-526,1010,56,402,108,1
-1774,-504,1125,104,532,104,1
-1842,-475,1184,185,524,104,1
-1849,-454,1153,275,515,109,1
-1901,-430,1111,347,419,111,1
-1899,-363,1016,389,277,116,1
-1900,-348,901,377,161,127,1
-1923,-346,820,308,86,153,1
-1911,-310,763,196,84,195,1
-1924,-325,779,60,101,244,1
-1889,-250,828,-58,128,284,1
-1854,-276,918,-144,129,301,1
-1828,-255,938,-210,157,306,1
-1806,-251,971,-267,198,302,1
-1822,-238,1022,-312,232,290,1
-1849,-212,1037,-340,239,277,1
-1900,-241,1045,-369,161,265,1
-1934,-201,997,-418,38,267,1
-1946,-151,910,-516,-86,279,1
-1973,-131,793,-684,-207,311,1
-1951,-103,684,-925,-301,373,1
-1890,-68,595,-1226,-229,473,1
-1914,-65,595,-1550,-88,611,1
-1936,-66,602,-1870,11,785,1
-1951,-65,632,-2179,72,989,1
-1908,-113,747,-2455,162,1204,1
-1690,-236,960,-2615,281,1349,1
-1610,-195,1220,-2640,269,1394,1
-1731,-401,1028,-2644,103,1429,1
-1757,-173,970,-2662,-70,1483,1
-1811,-208,688,-2772,-142,1551,1
-1881,-140,411,-3021,-85,1651,1
-1875,-73,359,-3353,38,1761,1
-1954,-111,297,-3708,297,1873,1
-2012,-85,566,-4014,494,1979,1
-2001,-111,688,-4232,632,2049,1
-1981,-241,750,-4383,777,2067,1
-1885,-196,872,-4483,739,2015,1
-1548,-452,1019,-4477,1005,1848,1
-1251,-428,1044,-4352,1154,1472,1
-1214,-372,839,-4196,1201,989,1
-1426,-406,469,-4138,1454,521,1
-1806,-247,225,-4195,1538,137,1
-2184,-272,119,-4315,1532,-110,1
-2537,-158,86,-4465,1412,-217,1
-2765,-124,179,-4590,1099,-205,1
-2898,-199,272,-4659,762,-93,1
-2699,-245,569,-4607,470,45,1
-2287,-427,574,-4409,340,111,1
-1751,-716,600,-4083,492,35,1
-1503,-718,554,-3640,692,-179,1
-1692,-690,406,-3139,809,-388,1
-2013,-671,242,-2672,792,-485,1
-2142,-501,149,-2254,643,-473,1
-2130,-398,59,-1871,498,-406,1
-2012,-395,-52,-1524,460,-326,1
-1811,-404,-165,-1201,453,-291,1
-1694,-446,-226,-889,535,-314,1
-1637,-465,-222,-577,672,-372,1
-1650,-448,-225,-272,802,-452,0
-1929,-377,-225,11,896,-520,0
-1916,-325,-203,275,869,-533,0
-2078,-257,-247,523,735,-481,0
-2209,-149,-323,726,409,-375,0
-2265,-1,-342,878,24,-227,0
-2259,143,-418,991,-598,-85,0
-2250,-45,-322,1089,-1036,73,0
-2220,-208,-261,1159,-1110,250,0
-2185,-283,-199,1206,-927,427,0
-2056,-303,-201,1234,-718,554,0
-1960,-272,-165,1244,-496,613,0
-1887,-250,-124,1241,-259,608,0
-1822,-269,-108,1226,-13,547,0
-1832,-294,-103,1197,186,451,0
-1927,-275,-110,1161,290,347,0
-1997,-256,-74,1128,291,248,0
-2009,-264,-31,1114,240,150,0
-2023,-281,-1,1119,182,58,0
-2075,-265,43,1141,83,-12,0
-2111,-271,85,1175,-46,-61,0
-2129,-291,87,1205,-73,-96,0
-2159,-306,47,1213,-24,-113,0
-2162,-304,27,1206,31,-116,0
-2141,-302,68,1193,52,-114,0
-2098,-340,93,1185,64,-115,0
-2071,-405,124,1179,49,-133,0
-2048,-414,133,1175,57,-167,0
-2050,-353,117,1168,17,-211,0
-2044,-312,124,1164,-130,-254,0
-2060,-350,141,1158,-230,-277,0
-2007,-397,166,1161,-157,-280,0
-1987,-390,194,1171,-71,-281,0
-2062,-371,146,1172,-193,-271,0
-2002,-436,179,1168,-155,-246,0
-1908,-501,200,1178,55,-233,0
-1888,-505,218,1203,231,-234,0
-1940,-496,243,1240,293,-237,0
-1998,-509,255,1281,294,-229,0
-2028,-525,247,1321,247,-221,0
-2047,-506,220,1353,164,-226,0
-2022,-453,182,1367,59,-245,0
-1980,-421,152,1360,-24,-277,0
-1967,-401,127,1337,-53,-311,0
-1992,-402,129,1305,-87,-336,0
-1992,-402,139,1270,-98,-347,0
-1969,-412,154,1242,-27,-349,0
-1921,-443,188,1231,81,-357,0
-1897,-477,233,1245,216,-376,0
-1912,-506,280,1287,318,-403,0
-1948,-549,345,1361,360,-430,0
-2029,-583,373,1453,313,-449,0
-2119,-601,353,1548,174,-451,0
-2180,-597,330,1622,-47,-440,0
-2116,-558,266,1660,-252,-437,0
-2057,-533,228,1661,-381,-444,0
-2035,-522,220,1641,-423,-451,0
-2056,-509,216,1608,-406,-443,0
-2033,-511,241,1572,-375,-426,0
-1981,-527,273,1539,-289,-411,0
-1960,-534,302,1514,-188,-401,0
-1939,-538,331,1496,-94,-395,0
-1936,-552,364,1488,-21,-394,0
-1961,-580,395,1489,20,-398,0
-2016,-570,405,1502,-43,-401,0
-2065,-537,408,1511,-190,-394,0
-2077,-531,424,1511,-344,-378,0
-2034,-534,408,1492,-455,-367,0
-1972,-529,405,1452,-495,-370,0
-1924,-520,425,1406,-490,-382,0
-1904,-520,448,1360,-464,-395,0
-1909,-523,462,1320,-425,-398,0
-1875,-548,510,1294,-367,-395,0
-1777,-584,593,1292,-304,-406,0
-1752,-592,662,1321,-268,-434,0
-1816,-574,673,1359,-296,-453,0
-1856,-537,645,1381,-358,-454,0
-1841,-515,664,1384,-347,-444,0
-1840,-506,685,1374,-296,-432,0
-1832,-494,705,1355,-281,-428,0
-1848,-483,745,1334,-302,-432,0
-1861,-485,758,1315,-348,-438,0
-1869,-486,774,1303,-413,-437,0
-1855,-490,802,1308,-469,-418,0
-1848,-525,858,1331,-486,-374,0
-1863,-535,871,1366,-422,-307,0
-1832,-514,851,1397,-396,-233,0
-1772,-501,894,1421,-374,-166,0
-1770,-460,902,1438,-339,-106,0
-1756,-469,865,1436,-312,-55,0
-1652,-498,875,1419,-250,-26,0
-1586,-504,901,1405,-141,-24,0
-1474,-504,950,1418,97,-39,0
-1432,-496,989,1462,433,-70,0
-1578,-415,1016,1526,645,-97,0
-1848,-349,967,1574,512,-105,0
-2113,-217,835,1532,135,-81,0
-2347,-228,671,1376,-337,-23,1
-2354,-358,635,1116,-678,76,1
-1940,-459,638,822,-497,190,1
-1652,-317,804,589,-152,224,1
-1537,-365,1102,519,83,182,1
-1563,-395,1271,585,247,103,1
-1666,-349,1284,708,299,19,1
-1810,-296,1147,790,223,-42,1
-2003,-260,943,761,56,-50,1
-2032,-298,755,604,-86,-10,1
-2002,-254,714,370,-182,47,1
-1922,-226,761,142,-154,111,1
-1931,-231,901,-36,-96,177,1
-1983,-229,984,-169,-84,251,1
-2048,-229,1060,-278,-116,342,1
-2023,-257,1154,-358,-149,433,1
-1900,-278,1233,-393,-200,482,1
-1805,-297,1246,-398,-242,476,1
-1762,-283,1200,-409,-285,430,1
-1773,-287,1070,-473,-289,362,1
-1777,-258,988,-600,-287,287,1
-1806,-266,934,-771,-259,220,1
-1849,-237,897,-971,-193,178,1
-1926,-238,897,-1187,-162,167,1
-1978,-233,892,-1418,-163,196,1
-1953,-223,899,-1652,-132,254,1
-1956,-221,916,-1882,-75,330,1
-1886,-235,967,-2092,-32,406,1
-1835,-277,1013,-2269,-26,456,1
-1818,-252,1008,-2427,-38,495,1
-1787,-216,956,-2588,-32,526,1
-1739,-200,843,-2784,-46,540,1
-1709,-177,680,-3042,-8,547,1
-1668,-88,619,-3364,137,555,1
-1659,-269,466,-3731,196,567,1
-1554,-211,509,-4079,407,578,1
-1439,-343,681,-4343,673,543,1
-1339,-408,761,-4475,979,443,1
-1403,-476,809,-4536,1004,313,1
-1483,-466,755,-4571,1160,229,1
-1529,-518,667,-4617,1291,167,1
-1585,-524,564,-4663,1286,105,1
-1627,-613,446,-4720,1375,52,1
-1647,-675,418,-4775,1392,-19,1
-1759,-693,402,-4790,1358,-84,1
-1878,-755,330,-4774,1359,-106,1
-1996,-720,279,-4721,1292,-101,1
-2120,-717,250,-4634,1218,-50,1
-2105,-746,119,-4532,1230,14,1
-2048,-770,41,-4412,1252,48,1
-2051,-807,29,-4248,1255,55,1
-2121,-792,109,-4018,1204,60,1
-2211,-827,9,-3720,1017,79,1
-2181,-790,108,-3372,702,110,1
-2077,-730,-34,-2979,461,142,1
-1914,-736,-139,-2591,278,153,1
-1723,-707,-237,-2219,166,118,1
-1588,-684,-323,-1856,212,52,1
-1442,-736,-421,-1511,396,-54,1
-1410,-717,-498,-1181,621,-198,1
-1490,-701,-527,-847,711,-299,0
-1929,-549,-532,-513,654,-299,0
-2252,-391,-567,-223,38,-231,0
-2283,-188,-621,-6,-357,-62,0
-1987,202,-714,185,-532,80,0
-1848,-93,-899,315,-665,148,0
-1850,-353,-953,380,-691,233,0
-1984,-457,-832,424,-655,346,0
-1996,-472,-734,468,-537,475,0
-1961,-481,-646,520,-391,584,0
-1947,-503,-584,577,-253,660,0
-1928,-497,-565,639,-150,704,0
-1906,-478,-555,701,-85,718,0
-1881,-465,-546,759,-31,706,0
-1852,-441,-564,812,58,677,0
-1867,-408,-571,854,140,637,0
-1884,-367,-556,890,147,590,0
-1920,-354,-522,924,170,540,0
-1970,-364,-491,957,257,498,0
-2020,-363,-476,984,331,465,0
-2075,-375,-466,1007,348,438,0
-2072,-413,-458,1026,298,410,0
-2054,-441,-434,1043,223,367,0
-2044,-437,-409,1062,173,317,0
-2033,-414,-383,1083,114,267,0
-1999,-418,-375,1104,55,213,0
-1949,-470,-361,1132,31,153,0
-1940,-483,-336,1167,15,91,0
-1953,-469,-327,1207,3,41,0
-1952,-468,-326,1254,-2,0,0
-1930,-485,-317,1304,-40,-32,0
-1952,-516,-286,1359,-79,-52,0
-2022,-544,-265,1416,-93,-47,0
-2091,-562,-265,1465,-146,-20,0
-2114,-584,-236,1498,-249,15,0
-2084,-592,-241,1513,-305,42,0
-2011,-592,-229,1509,-232,49,0
-1928,-606,-178,1506,-138,27,0
-1919,-607,-148,1514,-46,-17,0
-1946,-621,-149,1529,43,-65,0
-1967,-634,-138,1560,100,-112,0
-2010,-623,-136,1609,75,-153,0
-2037,-612,-119,1674,7,-172,0
-2024,-612,-90,1755,-42,-177,0
-2030,-600,-82,1840,-115,-174,0
-2051,-586,-92,1911,-193,-164,0
-2041,-589,-94,1966,-212,-151,0
-2014,-606,-73,2009,-220,-152,0
-2028,-616,-59,2042,-252,-162,0
-1997,-635,-33,2066,-293,-187,0
-1969,-671,24,2094,-355,-230,0
-2007,-696,74,2134,-471,-274,0
-2037,-741,129,2185,-567,-301,0
-2034,-770,174,2249,-637,-317,0
-2023,-770,178,2325,-704,-322,0
-2009,-750,166,2399,-769,-322,0
-2013,-706,150,2462,-850,-308,0
-1993,-671,133,2500,-908,-285,0
-1955,-634,103,2500,-896,-263,0
-1911,-601,74,2459,-823,-249,0
-1867,-598,97,2387,-717,-249,0
-1833,-602,164,2307,-630,-264,0
