AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1877,-933,161,2098,232,-277,0
-1897,-925,191,2148,323,-267,0
-1942,-912,198,2205,346,-249,0
-1966,-919,216,2260,282,-225,0
-1973,-925,235,2308,187,-199,0
-1962,-914,237,2339,110,-181,0
-1948,-897,246,2350,72,-171,0
-1923,-861,244,2343,29,-175,0
-1906,-822,237,2321,-17,-189,0
-1884,-784,229,2285,-33,-204,0
-1869,-754,181,2241,-5,-218,0
-1891,-745,179,2193,50,-212,0
-1919,-766,227,2160,140,-183,0
-1895,-775,255,2144,250,-142,0
-1919,-766,277,2139,307,-100,0
-1968,-718,214,2119,306,-57,0
-2029,-764,389,1901,238,-8,0
-2019,-634,166,2108,9,22,0
-1954,-636,292,2066,-91,36,0
-1925,-636,294,2000,-180,38,0
-1874,-621,285,1912,-262,39,0
-1856,-614,317,1820,-290,41,0
-1900,-582,278,1719,-291,54,0
-1904,-561,230,1597,-324,83,0
-1886,-544,242,1455,-303,121,0
-1874,-504,255,1297,-190,155,0
-1923,-447,263,1127,-44,183,0
-1913,-413,290,953,1,194,0
-1844,-389,344,790,-40,163,0
-1776,-359,387,647,-38,96,0
-1737,-349,401,529,-25,10,0
-1738,-393,404,430,-25,-75,0
-1787,-430,399,344,-19,-138,0
-1801,-461,414,268,10,-174,0
-1817,-480,421,200,59,-185,0
-1864,-495,458,134,152,-173,0
-1945,-501,526,83,243,-138,0
-2045,-490,544,52,284,-83,0
-2149,-449,525,33,193,-16,0
-2159,-405,506,21,21,55,0
-2094,-401,532,22,-138,113,0
-2014,-399,513,29,-228,153,0
-1951,-418,467,25,-256,180,0
-1853,-450,418,4,-226,193,0
-1744,-476,407,-25,-123,183,0
-1711,-479,386,-54,12,159,0
-1725,-488,364,-85,112,133,0
-1762,-518,410,-108,190,110,0
-1803,-548,492,-104,238,79,0
-1832,-553,527,-67,239,33,0
-1910,-493,467,-3,-21,-23,0
-1941,-465,545,85,-222,-44,0
-1942,-517,497,174,-197,-32,0
-1971,-477,428,236,-168,0,0
-2019,-470,408,272,-187,42,0
-1983,-517,417,296,-271,68,0
-1882,-554,427,320,-342,62,0
-1834,-441,401,346,-408,25,0
-1750,-450,352,353,-385,-19,0
-1819,-619,453,341,-314,-38,0
-1880,-676,436,320,-112,3,0
-1889,-544,482,304,18,56,1
-1775,-569,571,320,97,108,1
-1986,-575,620,372,149,183,1
-2070,-528,627,438,103,258,1
-2093,-510,607,487,-14,321,1
-2092,-473,550,504,-129,372,1
-2025,-415,516,491,-221,399,1
-1991,-447,504,457,-245,405,1
-1908,-416,471,409,-212,394,1
-1879,-394,510,362,-96,367,1
-1925,-392,546,334,-32,345,1
-1905,-361,577,313,22,321,1
-1982,-379,588,292,27,307,1
-2010,-339,589,255,-28,310,1
-1993,-364,566,198,-36,323,1
-1987,-351,549,120,-48,337,1
-1977,-350,549,34,-55,346,1
-1968,-333,550,-53,-65,354,1
-1973,-356,585,-136,-47,371,1
-2003,-316,633,-202,11,396,1
-2037,-318,686,-252,15,423,1
-2034,-298,700,-302,1,437,1
-2073,-260,705,-360,-21,445,1
-2083,-205,652,-442,-50,457,1
-2083,-188,602,-570,-61,472,1
-2106,-160,551,-742,-55,494,1
-2108,-99,532,-946,-43,522,1
-2071,-66,520,-1170,0,540,1
-2096,14,550,-1403,30,552,1
-2100,15,491,-1658,86,557,1
-2049,26,457,-1938,89,539,1
-1997,4,414,-2232,124,504,1
-1938,6,383,-2528,182,446,1
-1889,-7,365,-2812,205,364,1
-1902,-4,347,-3085,235,281,1
-1935,-1,325,-3353,267,220,1
-2025,18,313,-3612,303,195,1
-2078,35,274,-3866,301,207,1
-2086,55,244,-4117,346,240,1
-2050,54,246,-4349,439,264,1
-1915,-14,254,-4556,459,224,1
-1903,-70,183,-4754,493,131,1
-1927,-31,207,-4939,428,29,1
-2004,-43,154,-5115,364,-42,1
-2105,25,48,-5308,236,-46,1
-2145,-17,-76,-5539,185,23,1
-2056,-163,-288,-5786,306,110,1
-1706,-159,-194,-5965,393,97,1
-1659,-320,-98,-6011,601,-12,1
-1799,-342,-66,-5965,686,-130,1
-1914,-328,72,-5832,648,-210,1
-2154,-382,151,-5623,527,-221,1
-2350,-291,333,-5344,162,-142,1
-2438,-277,431,-5002,-257,17,1
-2319,-378,374,-4625,-648,215,1
-1958,-447,322,-4218,-775,371,1
-1559,-465,243,-3677,-576,406,1
-1345,-378,-201,-3364,-143,337,1
-1496,-343,-250,-3015,253,239,1
-1677,-272,-299,-2677,514,183,1
-1774,-305,-268,-2345,566,151,1
-1738,-354,-224,-1954,515,94,1
-1598,-372,-258,-1614,527,2,1
-1507,-386,-170,-1233,532,-124,0
-1738,-292,-181,-834,567,-254,0
-1655,-233,-268,-482,458,-341,0
-1692,-143,-466,-186,338,-380,0
-1929,-45,-725,8,257,-377,0
-2203,394,-1074,156,-378,-340,0
-1980,215,-790,257,-818,-291,0
-2002,-34,-880,308,-815,-220,0
-2025,-147,-830,360,-681,-131,0
-1903,-149,-783,386,-475,-59,0
-1931,-178,-638,444,-278,-17,0
-1991,-274,-514,534,-89,14,0
-2046,-356,-456,647,-42,42,0
-2037,-407,-439,768,-103,61,0
-1972,-460,-448,886,-136,67,0
-1938,-522,-421,971,-106,61,0
-1927,-550,-427,1076,-50,53,0
-1943,-552,-420,1176,25,50,0
-1952,-570,-396,1272,108,58,0
-1982,-555,-433,1375,165,79,0
-2032,-533,-415,1450,204,110,0
-2099,-503,-445,1536,163,158,0
-2087,-491,-432,1614,122,206,0
-2139,-584,-240,1689,181,254,0
-2156,-625,-272,1790,237,297,0
-2189,-645,-246,1864,267,326,0
-2179,-627,-214,1934,224,335,0
-2144,-624,-151,2009,151,316,0
-2145,-634,-122,2087,60,274,0
-2149,-642,-121,2155,-85,219,0
-2110,-656,-124,2210,-230,156,0
-2064,-656,-143,2249,-317,88,0
-2031,-635,-178,2267,-376,24,0
-1974,-608,-208,2257,-403,-35,0
-1946,-594,-203,2226,-329,-88,0
-1998,-565,-211,2179,-165,-123,0
-2082,-546,-199,2120,-43,-135,0
-2117,-546,-142,2061,0,-135,0
-2119,-558,-60,2018,29,-132,0
-2126,-571,-2,1993,78,-122,0
-2173,-579,-19,1979,114,-110,0
-2154,-593,3,1960,-23,-123,0
-2079,-555,72,1944,-243,-185,0
-2017,-506,115,1927,-361,-278,0
-1972,-519,90,1894,-408,-378,0
-1939,-550,43,1837,-410,-471,0
-1927,-575,18,1763,-343,-542,0
-1921,-591,33,1686,-222,-585,0
-1947,-628,92,1627,-45,-600,0
-1987,-665,146,1595,120,-588,0
-2053,-706,180,1590,251,-554,0
-2115,-754,183,1608,375,-500,0
-2181,-758,155,1646,413,-439,0
-2203,-747,132,1692,303,-382,0
-2163,-741,115,1731,85,-343,0
-2116,-825,305,1800,-83,-332,0
-2045,-816,193,1844,-103,-354,0
-2021,-800,146,1851,-118,-396,0
-2013,-781,108,1834,-167,-446,0
-1992,-799,82,1795,-168,-493,0
-1992,-816,74,1743,-94,-531,0
-1973,-816,67,1687,39,-556,0
-1948,-824,109,1645,182,-580,0
-1939,-832,172,1629,334,-600,0
-1944,-841,205,1643,448,-616,0
-1967,-764,-77,1536,483,-624,0
-2021,-989,505,1716,407,-619,0
-1994,-958,366,1814,367,-608,0
-2030,-925,363,1891,272,-601,0
-2049,-875,328,1958,80,-593,0
-2044,-816,308,2001,-142,-582,0
-1971,-791,303,2024,-340,-565,0
-1886,-805,314,2029,-443,-549,0
-1865,-829,308,2015,-431,-522,0
-1904,-806,252,1979,-375,-470,0
-1903,-688,-69,1835,-365,-402,0
-1865,-741,210,1886,-337,-332,0
-1802,-744,335,1811,-242,-263,0
-1807,-702,334,1730,-106,-194,0
-1796,-666,320,1632,41,-140,0
-1813,-647,330,1521,122,-101,0
-1834,-625,336,1402,145,-73,0
-1807,-593,335,1275,103,-57,0
-1741,-579,374,1156,39,-59,0
-1697,-557,385,1054,1,-74,0
-1708,-530,375,967,-8,-76,0
-1739,-532,376,895,41,-52,0
-1741,-576,428,844,110,-16,0
-1748,-589,470,816,209,18,0
-1784,-554,502,808,278,35,0
-1840,-479,500,811,270,44,0
-1858,-394,461,799,234,47,0
-1887,-388,450,763,177,44,0
-1846,-423,407,699,133,37,0
-1803,-460,397,613,138,30,0
-1808,-462,394,520,174,31,0
-1866,-445,464,448,181,36,0
-1909,-426,548,416,65,42,0
-1807,-424,561,405,-2,37,0
-1805,-415,532,399,-75,19,0
-1803,-410,485,388,-81,21,0
-1786,-478,483,373,-41,52,0
-1701,-437,469,354,237,113,0
-1782,-326,544,360,549,182,1
-1825,-439,652,417,630,257,1
-2068,-555,693,496,593,296,1
-2062,-491,629,548,311,275,1
-2107,-455,589,563,-132,228,1
-2085,-447,482,531,-392,213,1
-2032,-368,399,455,-483,241,1
-1977,-367,355,353,-407,295,1
-1962,-306,395,257,-252,348,1
-1915,-327,440,182,-173,351,1
-1879,-396,502,128,-131,302,1
-1879,-375,550,101,-136,222,1
-1877,-408,560,84,-159,135,1
-1860,-390,559,70,-120,65,1
-1870,-384,563,67,-34,15,1
-1905,-424,561,65,24,-20,1
-1966,-440,569,68,56,-31,1
-2035,-438,564,73,16,-11,1
-2076,-462,578,74,-51,41,1
-2083,-479,603,85,-75,119,1
-2036,-493,636,112,-109,186,1
-2004,-525,679,159,-168,222,1
-1945,-502,635,204,-247,225,1
-1889,-517,540,208,-242,206,1
-1876,-506,517,171,-218,180,1
-1892,-480,507,116,-184,157,1
-1901,-510,500,39,-169,141,1
-1907,-520,540,-46,-136,129,1
-1947,-534,616,-111,-138,119,1
-1944,-543,712,-132,-152,119,1
-1969,-557,793,-102,-113,125,1
-2016,-560,827,-45,-111,137,1
-2058,-553,818,6,-126,153,1
-2071,-539,770,24,-158,174,1
-2067,-542,738,1,-182,198,1
-2028,-519,700,-62,-210,215,1
-2019,-500,706,-154,-244,223,1
-2020,-450,747,-250,-254,228,1
-2034,-432,805,-334,-292,229,1
-2039,-387,837,-415,-327,236,1
-2062,-354,828,-518,-398,259,1
-2044,-314,761,-673,-393,298,1
-2021,-260,682,-896,-421,342,1
-1985,-207,631,-1185,-451,378,1
-1983,-199,561,-1524,-476,403,1
-1944,-76,488,-1900,-618,400,1
-1827,-73,314,-2347,-722,365,1
-1809,-8,182,-2881,-769,323,1
-1784,65,130,-3446,-702,311,1
-1850,-5,187,-3993,-570,341,1
-1923,41,325,-4465,-502,408,1
-2007,84,468,-4826,-481,503,1
-2177,98,433,-5157,-458,641,1
-2302,107,441,-5496,-576,826,1
-2348,5,389,-5836,-685,1046,1
-2182,-60,330,-6151,-714,1250,1
-1884,-111,319,-6422,-613,1369,1
-1539,-445,213,-6645,-234,1363,1
-1330,-471,298,-6788,181,1217,1
-1433,-636,380,-6804,692,1033,1
-1764,-587,517,-6693,983,887,1
-2077,-744,651,-6462,1005,824,1
-2287,-718,696,-6139,808,836,1
-2325,-490,864,-5717,274,895,1
-2371,-509,676,-5285,-102,1013,1
-2167,-461,425,-4924,-400,1150,1
-1782,-447,270,-4597,-452,1214,1
-1488,-502,72,-4281,-170,1184,1
-1351,-523,23,-3951,215,1056,1
-1521,-507,115,-3558,484,906,1
-1702,-435,52,-3078,538,787,1
-1749,-383,95,-2703,466,691,1
-1664,-383,24,-2290,299,566,1
-1563,-458,-24,-1905,192,381,1
-1479,-441,38,-1461,37,121,0
-1509,-433,-31,-1104,-77,-130,0
-1542,-347,-114,-709,-341,-348,0
-1675,-219,-207,-342,-515,-548,0
-1752,-124,-319,-40,-692,-680,0
-1902,53,-477,215,-1112,-758,0
-1970,-140,-521,432,-1125,-749,0
-2018,-78,-596,593,-766,-660,0
-2017,-175,-671,702,-551,-551,0
-2019,-209,-754,755,-402,-435,0
-1892,-277,-635,804,-93,-351,0
-1863,-337,-456,898,184,-321,0
-1963,-407,-350,1027,360,-313,0
-2106,-490,-251,1171,270,-315,0
-2024,-568,-183,1324,59,-341,0
-2047,-645,-143,1483,-203,-396,0
-1978,-687,-115,1644,-356,-462,0
-2030,-707,-170,1789,-412,-523,0
-2020,-738,-222,1909,-368,-555,0
-2011,-750,-219,2014,-226,-569,0
-2053,-777,-203,2106,-82,-561,0
-2088,-786,-157,2194,61,-531,0
-2125,-795,-94,2286,169,-488,0
-2176,-788,-15,2381,163,-449,0
-2229,-801,56,2475,84,-416,0
-2239,-830,98,2563,-61,-400,0
-2201,-848,123,2638,-231,-406,0
-2166,-852,74,2690,-323,-429,0
-2116,-884,-4,2708,-276,-455,0
-2045,-909,-56,2699,-250,-496,0
-2005,-916,-46,2675,-237,-549,0
-1972,-950,-44,2650,-120,-603,0
-1937,-984,-20,2627,29,-654,0
-1950,-983,13,2617,162,-693,0
-1983,-1002,50,2624,280,-708,0
-1989,-1052,121,2646,358,-704,0
-2014,-1057,167,2675,386,-692,0
-2003,-1057,195,2694,416,-673,0
-1960,-1072,253,2705,467,-665,0
-1944,-1079,305,2719,519,-660,0
-1949,-1097,346,2742,588,-651,0
-1950,-1086,309,2764,659,-636,0
-1977,-1119,442,2676,757,-609,0
-2017,-1072,493,2880,766,-577,0
-2084,-928,395,2900,778,-537,0
-2143,-838,332,2874,723,-491,0
-2106,-792,301,2807,634,-459,0
-1997,-781,264,2706,592,-456,0
-1886,-804,256,2579,596,-486,0
-1813,-846,316,2450,658,-543,0
-1830,-839,298,2324,747,-604,0
-1849,-914,514,2258,802,-651,0
-1875,-907,492,2195,736,-685,0
-1934,-911,477,2147,623,-695,0
-1970,-907,444,2093,494,-683,0
-1994,-865,415,2031,375,-652,0
-1997,-792,403,1959,229,-612,0
-1960,-731,389,1872,77,-568,0
-1868,-687,388,1766,-33,-530,0
-1769,-684,436,1650,-6,-497,0
-1753,-694,529,1550,153,-458,0
-1812,-741,643,1488,365,-397,0
-1938,-785,757,1474,438,-320,0
-2075,-775,843,1507,304,-225,0
-2192,-726,889,1575,-5,-114,0
-2245,-669,872,1646,-480,0,0
-2198,-614,772,1676,-977,104,0
-2000,-536,638,1633,-1310,177,0
-1745,-465,523,1515,-1381,213,0
-1588,-432,458,1341,-1198,228,0
-1547,-410,435,1137,-859,250,0
-1518,-411,466,929,-503,279,0
-1501,-408,545,739,-70,292,0
-1565,-359,699,604,332,279,0
-1667,-297,821,546,591,233,0
-1805,-241,907,547,583,158,0
-1943,-188,914,573,348,75,0
-1972,-180,841,575,52,-1,0
-1882,-186,769,527,-141,-77,0
-1785,-180,676,432,-205,-149,0
-1717,-203,587,294,-125,-205,0
-1672,-285,550,139,44,-244,0
-1642,-337,500,-12,192,-263,0
-1553,-383,576,-133,415,-254,0
-1724,-395,640,-208,686,-206,0
-1843,-400,719,-221,809,-131,0
-1919,-397,850,-177,738,-52,0
-1988,-375,853,-89,622,24,0
-2032,-309,848,8,353,78,0
-1979,-407,809,100,130,102,0
-1916,-443,771,185,-35,99,0
-1787,-432,735,273,-114,86,0
-1711,-519,719,353,10,74,0
-1761,-505,639,403,127,83,1
-1746,-517,589,424,276,89,1
-1862,-463,588,426,315,76,1
-1804,-481,612,417,340,75,1
-1857,-490,665,409,391,100,1
-1920,-500,684,411,379,150,1
-1990,-510,741,421,285,208,1
-2017,-460,746,432,136,267,1
-2006,-413,735,440,-9,319,1
-1940,-426,682,435,-111,358,1
-1884,-391,605,396,-151,373,1
-1822,-380,576,329,-148,366,1
-1785,-357,529,237,-105,336,1
-1775,-373,549,133,-50,290,1
-1767,-388,565,33,13,237,1
-1775,-396,598,-54,97,177,1
-1792,-428,658,-115,162,117,1
-1843,-458,723,-141,190,64,1
-1891,-466,756,-134,210,30,1
-1957,-456,783,-100,201,23,1
-2049,-512,769,-71,153,41,1
-2085,-529,772,-55,76,87,1
-2072,-545,759,-41,29,142,1
-2042,-548,755,-35,-5,191,1
-2000,-590,794,-21,-10,224,1
-1970,-572,809,2,1,240,1
-1964,-564,823,17,-4,238,1
-1959,-550,842,21,-9,224,1
-1986,-525,856,14,-47,202,1
-1980,-496,853,-17,-86,181,1
-2010,-473,851,-68,-97,175,1
-2027,-405,842,-130,-97,183,1
-2025,-401,812,-218,-95,191,1
-2017,-367,799,-334,-81,199,1
-2015,-334,797,-459,-63,194,1
-1995,-332,791,-595,-61,184,1
-1972,-306,777,-746,-36,169,1
-1971,-293,795,-900,-12,154,1
-1962,-227,771,-1060,-2,149,1
-2003,-189,732,-1246,-18,161,1
-2049,-153,695,-1468,-90,196,1
-2076,-50,666,-1717,-195,251,1
-2057,8,571,-2019,-323,326,1
-2017,17,413,-2411,-390,410,1
-1984,108,318,-2873,-431,501,1
-1950,155,216,-3385,-489,577,1
-1885,156,153,-3924,-571,632,1
-1808,168,144,-4466,-637,660,1
-1737,-14,163,-4981,-565,686,1
-1535,-60,348,-5388,-417,677,1
-1593,-78,430,-5671,-213,645,1
-1761,-159,391,-5905,-87,664,1
-1918,-57,311,-6144,-88,750,1
-2228,-120,158,-6407,-75,931,1
-2369,-156,112,-6687,-137,1210,1
-2297,-183,245,-6890,-167,1519,1
-2176,-115,337,-6970,-125,1788,1
-1925,-413,223,-6970,-32,1978,1
-1427,-534,108,-6912,214,1997,1
-1203,-651,173,-6746,568,1809,1
-1518,-888,246,-6469,868,1553,1
-2025,-934,729,-5979,840,1399,1
-2296,-684,394,-5209,473,1363,1
-2299,-685,906,-4561,-162,1371,1
-1842,-584,458,-3846,-629,1341,1
-1436,-422,-9,-3271,-698,1209,1
-1349,-274,-213,-2845,-434,1004,1
-1731,-215,-404,-2480,-181,820,1
-1945,-105,-471,-2149,-124,665,1
-1998,-114,-322,-1853,-171,508,1
-1836,-179,-251,-1493,-381,317,1
-1792,-266,-271,-1139,-407,85,0
-1957,-244,-266,-789,-441,-138,0
-1863,-170,-327,-482,-334,-333,0
-1820,-46,-233,-232,-17,-449,0
-2169,180,-519,36,165,-479,0
-2519,311,-673,247,-108,-376,0
-2434,381,-536,394,-265,-217,0
-2288,161,-451,529,-421,-88,0
-2147,-81,-421,650,-415,-9,0
-1967,-226,-340,771,-239,13,0
-1861,-216,-228,898,-34,-25,0
-1887,-226,-224,1013,104,-97,0
-1936,-270,-267,1107,127,-177,0
-1938,-287,-259,1209,119,-258,0
-1944,-305,-225,1300,86,-333,0
-1948,-365,-128,1432,68,-403,0
-2004,-415,-69,1570,29,-459,0
-2096,-421,-43,1699,-18,-498,0
-2177,-453,41,1886,-84,-523,0
-2272,-449,13,2048,-169,-527,0
-2286,-437,-83,2182,-238,-510,0
-2175,-436,-143,2283,-253,-500,0
-2079,-480,-124,2366,-173,-513,0
-2086,-557,-118,2441,4,-528,0
-2103,-654,-133,2503,186,-534,0
-2114,-708,-110,2562,294,-545,0
-2102,-713,-95,2635,323,-564,0
-2121,-742,-77,2720,326,-593,0
-2096,-735,-46,2814,252,-642,0
-2101,-737,53,2924,85,-708,0
-2130,-768,105,3042,-28,-773,0
-2199,-792,106,3152,-71,-815,0
-2222,-793,96,3245,-116,-829,0
-2170,-825,116,3326,-136,-831,0
-2078,-871,150,3392,-72,-834,0
-2007,-909,177,3442,54,-845,0
-1986,-932,199,3475,193,-849,0
-2034,-970,258,3499,342,-845,0
-2099,-982,310,3527,416,-837,0
-2179,-922,303,3558,309,-829,0
-2196,-863,297,3583,84,-825,0
-2169,-815,267,3587,-156,-834,0
-2127,-716,197,3554,-371,-851,0
-2014,-631,170,3475,-570,-873,0
-1852,-605,190,3359,-629,-909,0
-1741,-629,241,3002,-450,-949,0
-1688,-718,442,3137,-211,-988,0
-1661,-720,397,2995,152,-1002,0
-1757,-714,380,2871,413,-995,0
-1828,-703,427,2769,551,-965,0
-1882,-700,529,2711,616,-925,0
-1954,-686,619,2696,574,-872,0
-2035,-643,657,2706,442,-804,0
-2091,-582,677,2728,243,-724,0
-2087,-518,669,2744,-49,-640,0
-2027,-447,635,2733,-335,-562,0
-1946,-396,580,2669,-479,-488,0
-1846,-370,525,2542,-524,-425,0
-1776,-352,554,2369,-477,-374,0
-1741,-324,602,2176,-344,-331,0
-1740,-286,648,1987,-203,-298,0
-1797,-234,713,1816,-134,-276,0
-1841,-201,762,1659,-213,-266,0
-1789,-174,694,1481,-361,-277,0
-1704,-148,654,1264,-437,-310,0
-1684,-124,653,1023,-387,-343,0
-1674,-141,669,773,-255,-358,0
-1695,-182,706,536,-79,-347,0
-1762,-249,817,340,110,-309,0
-1887,-259,944,213,230,-242,0
-1980,-257,1036,152,241,-156,0
-2004,-296,1080,137,137,-60,0
-1951,-331,1088,148,25,25,0
-1859,-356,1084,167,-26,91,0
-1773,-366,1006,172,-21,125,0
-1745,-364,894,145,17,133,0
-1735,-340,787,83,15,117,0
-1727,-328,707,-9,50,90,0
-1735,-362,711,-105,95,55,0
-1758,-409,763,-184,127,19,0
-1824,-426,821,-230,133,-12,0
-1829,-446,829,-254,52,-38,0
-1793,-509,890,-253,-26,-51,0
-1828,-550,923,-226,52,-33,0
-1841,-548,908,-183,125,1,0
-1853,-521,936,-125,159,34,0
-1869,-496,889,-67,135,58,0
-1854,-413,813,-35,36,71,0
-1905,-460,742,-37,-37,87,0
-1928,-506,685,-62,-136,107,0
-1813,-527,681,-93,-187,125,0
-1724,-514,711,-119,-90,122,0
-1745,-540,750,-118,-42,101,0
-1639,-570,782,-91,4,62,0
-1622,-601,795,-39,122,1,0
-1639,-584,832,43,208,-57,0
-1722,-524,799,128,338,-105,1
-1901,-508,826,194,483,-104,1
-2032,-497,808,236,572,-7,1
-2172,-449,785,241,462,124,1
-2244,-451,803,225,264,263,1
-2135,-509,771,196,62,385,1
-1964,-498,801,179,-50,450,1
-1802,-505,798,189,-76,446,1
-1662,-503,806,223,-24,383,1
-1624,-455,795,277,61,289,1
-1661,-438,741,319,143,192,1
-1740,-436,682,320,214,119,1
-1840,-395,648,286,264,84,1
-1938,-405,681,242,291,89,1
-2030,-424,731,205,247,130,1
-2033,-404,809,192,158,183,1
-2063,-394,858,204,93,240,1
-2046,-409,883,224,-19,292,1
-1989,-409,846,225,-104,318,1
-1909,-417,835,209,-126,313,1
-1823,-434,822,187,-83,273,1
-1791,-458,851,167,-2,208,1
-1839,-478,875,143,57,145,1
-1936,-469,813,86,105,110,1
-1978,-432,858,4,100,100,1
-2036,-411,904,-74,82,106,1
-2050,-354,960,-138,54,124,1
-2042,-311,987,-195,36,143,1
-2033,-307,974,-266,10,161,1
-1992,-262,953,-362,32,175,1
-1951,-253,935,-474,81,176,1
-1919,-262,903,-605,165,169,1
-1934,-190,845,-761,250,154,1
-1994,-133,789,-941,265,139,1
-2080,-87,718,-1165,188,134,1
-2141,-69,619,-1449,59,147,1
-2155,-34,552,-1783,-88,187,1
-2141,-44,480,-2149,-151,259,1
-2082,-8,427,-2531,-115,354,1
-2053,51,405,-2911,-50,450,1
-1972,1,398,-3288,57,539,1
-1940,40,432,-3649,173,601,1
-1885,2,471,-3983,222,633,1
-1835,24,466,-4294,246,630,1
-1821,-6,474,-4585,215,619,1
-1838,-80,409,-4866,290,632,1
-1701,-217,437,-5108,411,633,1
-1593,-250,489,-5261,572,580,1
-1618,-289,543,-5331,723,503,1
-1667,-353,571,-5343,790,428,1
-1793,-267,585,-5321,690,379,1
-1940,-286,513,-5307,534,400,1
-2050,-207,421,-5316,348,500,1
-2072,-252,303,-5335,248,656,1
-1960,-202,200,-5342,198,794,1
-1862,-218,84,-5337,182,890,1
-1777,-258,-61,-5335,297,946,1
-1828,-119,-5,-5305,305,956,1
-2037,-236,54,-5234,254,994,1
-2177,-198,127,-5109,-3,1087,1
-1999,-220,271,-4892,-281,1187,1
-1815,-232,170,-4610,-390,1256,1
-1669,-261,202,-4267,-459,1295,1
-1572,-197,-296,-3898,-355,1318,1
-1453,-251,-366,-3735,-4,1310,1
-1450,-217,-519,-3463,306,1259,1
-1425,-244,-227,-3190,516,1196,1
-1684,-164,-470,-2936,709,1138,1
-1714,-179,-465,-2528,575,1077,1
-1670,-243,-438,-2165,622,977,1
-1629,-229,-605,-1774,677,824,1
-1639,-257,-413,-1392,682,645,0
-1921,-141,-460,-989,810,474,0
-1888,30,-666,-627,756,348,0
-2059,200,-825,-309,691,259,0
-2310,374,-923,-56,348,205,0
-2340,363,-900,147,-185,186,0
-2328,222,-869,333,-678,171,0
-2194,221,-767,517,-821,140,0
-2036,190,-768,681,-839,61,0
-1983,112,-715,828,-704,-50,0
-2009,8,-687,965,-463,-155,0
-2086,-48,-672,1102,-193,-224,0
-2183,-86,-663,1213,75,-255,0
-2251,-146,-581,1397,267,-262,0
-2240,-166,-617,1562,429,-261,0
-2267,-173,-593,1758,526,-273,0
-2391,-100,-518,1940,322,-297,0
-2378,-75,-540,2091,-74,-342,0
-2355,-176,-394,2220,-425,-402,0
-2300,-284,-356,2338,-613,-466,0
-2246,-347,-358,2461,-649,-532,0
-2207,-409,-236,2582,-596,-606,0
-2122,-406,-305,2590,-511,-685,0
-2133,-505,-180,2675,-422,-767,0
-2138,-533,-190,2737,-306,-836,0
-2140,-518,-156,2788,-197,-886,0
-2183,-501,-113,2853,-125,-912,0
-2203,-480,-167,2918,-138,-923,0
-2222,-446,-191,2967,-252,-918,0
-2215,-407,-169,3001,-523,-908,0
-2166,-437,-151,3016,-808,-902,0
-2061,-517,-103,3010,-943,-904,0
-1973,-620,-51,2993,-873,-914,0
-1914,-691,-7,2970,-734,-929,0
-1880,-707,4,2887,-594,-947,0
-1858,-744,125,2959,-458,-966,0
-1822,-752,196,2958,-271,-975,0
-1822,-753,217,2958,-69,-968,0
-1862,-732,214,2947,122,-942,0
-1928,-682,186,2914,233,-893,0
-1954,-662,137,2852,296,-830,0
-1919,-652,100,2758,341,-766,0
-1827,-719,239,2600,409,-718,0
-1785,-723,267,2612,496,-698,0
-1805,-726,326,2553,568,-690,0
-1891,-750,378,2518,570,-675,0
-1960,-742,374,2501,469,-653,0
-2015,-686,240,2354,323,-615,0
-2016,-839,760,2529,132,-567,0
-1953,-722,446,2560,16,-511,0
-1947,-717,382,2552,-16,-455,0
-1915,-681,315,2510,16,-404,0
-1864,-618,258,2428,61,-363,0
-1808,-578,211,2309,129,-331,0
-1719,-556,194,2162,265,-316,0
-1695,-544,244,2008,450,-313,0
-1785,-541,334,1873,582,-309,0
-1901,-554,421,1773,591,-287,0
-1987,-575,512,1714,454,-253,0
-2042,-572,553,1698,232,-207,0
-2034,-570,575,1711,9,-148,0
-2020,-600,566,1739,-178,-81,0
-2005,-615,516,1759,-311,-5,0
-1962,-608,502,1769,-390,70,0
-1902,-587,519,1772,-389,135,0
-1861,-570,479,1759,-332,186,0
-1839,-529,406,1711,-260,219,0
-1776,-492,375,1631,-211,235,0
-1706,-479,417,1533,-124,225,0
-1680,-467,442,1431,-9,192,0
-1716,-430,443,1315,36,141,0
-1775,-366,448,1189,6,84,0
-1839,-328,475,1066,-52,34,0
-1876,-317,477,947,-123,0,0
-1896,-310,483,829,-186,-16,0
-1936,-281,512,724,-211,-6,0
-1954,-285,550,634,-194,32,0
-1980,-323,629,567,-127,85,0
-1996,-330,672,523,-59,141,0
-1973,-318,699,490,-17,176,0
-1971,-285,694,462,-36,188,0
-1927,-275,662,426,-126,179,0
-1869,-284,642,376,-172,146,0
-1878,-298,614,316,-153,109,0
-1928,-263,542,246,-153,73,0
-1907,-249,530,172,-236,32,0
-1806,-273,574,108,-301,-31,0
-1716,-351,625,50,-243,-111,0
-1762,-415,604,-8,-141,-179,0
-1878,-469,671,-50,3,-211,0
-1963,-526,700,-51,-44,-211,0
-1960,-459,782,-5,-121,-199,0
-2036,-362,782,84,-173,-184,0
-2068,-359,752,173,-403,-164,0
-2082,-417,720,233,-587,-122,0
-2107,-337,614,242,-627,-62,1
-1986,-393,632,198,-544,12,1
-1944,-396,551,126,-311,132,1
