AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1835,-339,-33,3318,-1145,439,0
-1742,-310,65,3176,-1106,332,0
-1688,-301,176,3012,-960,210,0
-1708,-266,219,2828,-749,91,0
-1772,-208,247,2624,-583,-10,0
-1816,-165,278,2419,-493,-89,0
-1852,-149,323,2229,-417,-142,0
-1928,-121,370,2058,-383,-159,0
-1942,-128,384,1906,-348,-145,0
-1895,-171,472,1770,-316,-121,0
-1843,-236,579,1654,-288,-113,0
-1821,-252,619,1538,-199,-125,0
-1855,-189,608,1412,-57,-152,0
-1894,-124,583,1279,45,-188,0
-1899,-101,592,1149,0,-240,0
-1878,-126,629,1032,-87,-301,0
-1887,-165,666,933,-171,-357,0
-1903,-193,668,847,-235,-393,0
-1867,-220,674,770,-257,-413,0
-1852,-238,700,707,-217,-419,0
-1857,-246,709,662,-159,-408,0
-1878,-264,710,629,-100,-379,0
-1874,-287,745,615,-46,-336,0
-1826,-335,822,631,2,-298,0
-1844,-387,871,674,55,-267,0
-1904,-391,839,727,62,-239,0
-1960,-365,775,761,-64,-207,0
-2003,-334,747,766,-177,-167,0
-2011,-304,671,738,-221,-124,0
-2013,-279,608,670,-275,-84,0
-1972,-266,579,578,-335,-52,0
-1900,-282,601,481,-322,-30,0
-1814,-306,624,396,-218,-30,0
-1775,-313,686,336,-116,-49,0
-1814,-312,745,311,-36,-75,0
-1834,-333,786,317,13,-98,0
-1859,-351,817,346,43,-120,0
-1890,-359,804,384,68,-135,0
-1935,-351,781,417,46,-144,0
-1994,-330,725,435,-29,-143,0
-2044,-328,635,420,-111,-121,0
-2022,-339,594,375,-183,-92,0
-1991,-345,566,311,-177,-60,0
-2000,-333,550,239,-191,-35,0
-1946,-301,605,187,-213,-29,0
-1883,-300,613,151,-244,-40,0
-1851,-341,634,118,-206,-58,0
-1847,-358,662,95,-90,-74,0
-1851,-343,683,91,6,-92,0
-1879,-332,678,93,64,-109,0
-1909,-354,657,94,132,-114,0
-1939,-368,653,89,192,-114,0
-1970,-361,643,83,204,-107,0
-2008,-344,629,77,160,-95,0
-2025,-354,641,73,50,-80,0
-2014,-378,650,74,-66,-68,0
-1986,-382,634,74,-134,-54,0
-1957,-372,629,66,-150,-35,0
-1936,-374,627,61,-124,-16,0
-1908,-388,625,52,-91,-2,0
-1872,-386,634,44,-53,1,0
-1846,-365,647,41,21,-5,0
-1865,-352,669,46,92,-17,0
-1880,-365,677,59,109,-35,0
-1892,-381,697,80,90,-53,0
-1913,-384,701,104,71,-70,0
-1922,-370,700,132,51,-81,0
-1930,-369,692,161,11,-86,0
-1928,-368,669,182,-19,-84,0
-1929,-368,643,190,-42,-78,0
-1914,-344,627,188,-88,-69,0
-1920,-330,604,176,-148,-64,0
-1844,-330,626,164,-175,-65,0
-1799,-337,683,170,-104,-71,0
-1707,-357,725,205,43,-84,0
-1667,-326,744,263,300,-99,0
-1805,-254,812,355,463,-109,0
-2031,-276,827,457,272,-100,0
-2315,-364,773,518,-110,-65,1
-2308,-451,682,487,-325,23,1
-2253,-452,640,386,-344,191,1
-2118,-321,559,254,-242,356,1
-1889,-279,604,122,-98,441,1
-1780,-323,673,17,5,439,1
-1744,-296,705,-67,45,389,1
-1714,-254,722,-140,98,325,1
-1742,-265,775,-196,228,273,1
-1827,-284,801,-219,369,233,1
-1875,-317,876,-220,344,203,1
-1874,-256,866,-204,372,187,1
-1999,-276,838,-191,353,198,1
-2042,-281,808,-197,330,239,1
-2071,-285,779,-215,263,294,1
-2026,-290,801,-229,241,356,1
-1987,-311,814,-227,245,412,1
-1953,-300,814,-223,216,439,1
-1941,-264,765,-236,174,440,1
-1962,-150,675,-290,106,420,1
-1962,-143,586,-410,29,393,1
-1949,-63,523,-588,17,364,1
-2001,18,484,-803,18,343,1
-2049,58,407,-1072,-2,344,1
-2075,103,323,-1410,-53,368,1
-2078,202,223,-1825,-119,402,1
-2093,186,116,-2317,-185,441,1
-2064,179,115,-2842,-244,481,1
-1997,206,95,-3345,-320,507,1
-1964,194,-53,-3865,-354,533,1
-1883,159,-265,-4442,-292,563,1
-1684,31,-258,-5024,-82,566,1
-1455,-99,3,-5507,240,465,1
-1109,-416,473,-5719,908,205,1
-760,-741,657,-5660,1106,-305,1
-901,-839,658,-5438,1447,-876,1
-1555,-948,369,-5259,1595,-1314,1
-2212,-632,126,-5183,1413,-1492,1
-2879,-525,-83,-5240,994,-1403,1
-3317,-514,-158,-5393,302,-1069,1
-3394,-491,49,-5525,-478,-577,1
-3220,-613,333,-5521,-1137,-8,1
-2806,-573,546,-5347,-1595,546,1
-1795,-850,483,-5018,-1629,938,1
-631,-1137,326,-4615,-915,970,1
-525,-1062,92,-4175,55,739,1
-1002,-1180,-29,-3727,820,499,1
-1816,-1223,200,-3225,1170,419,1
-2294,-1113,371,-2627,1052,515,1
-2246,-1011,418,-1956,734,655,1
-1945,-923,138,-1320,458,716,1
-1669,-811,-197,-793,312,663,1
-1586,-755,-342,-349,275,535,1
-1638,-739,-390,63,382,399,1
-1774,-726,-366,476,463,286,1
-1858,-707,-348,905,442,203,1
-1869,-716,-331,1333,413,145,1
-1888,-767,-341,1738,508,121,0
-2100,-764,-401,2104,696,124,0
-1955,-739,-412,2418,855,135,0
-1904,-655,-433,2685,961,153,0
-2071,-559,-491,2903,952,190,0
-2216,-437,-473,3080,637,249,0
-2292,-339,-320,3232,334,317,0
-2360,-282,-282,3364,-25,384,0
-2450,-417,-292,3457,-329,462,0
-2511,-511,-233,3510,-449,555,0
-2425,-538,-195,3538,-411,647,0
-2254,-525,-165,3555,-316,703,0
-2140,-504,-156,3565,-249,714,0
-2090,-475,-175,3557,-263,692,0
-2084,-402,-223,3516,-320,650,0
-2057,-315,-231,3440,-459,595,0
-1992,-257,-199,3332,-581,525,0
-1925,-230,-150,3197,-572,444,0
-1941,-207,-97,3047,-478,360,0
-1993,-192,-31,2891,-428,285,0
-2030,-189,33,2740,-410,223,0
-2073,-208,105,2609,-424,181,0
-2111,-243,190,2512,-414,160,0
-2087,-229,265,2441,-528,128,0
-1984,-208,239,2355,-754,47,0
-1958,-117,175,2217,-858,-58,0
-1913,-56,137,2030,-880,-163,0
-1908,-57,189,1823,-805,-251,0
-1907,-86,205,1607,-657,-312,0
-1867,-118,263,1396,-503,-357,0
-1844,-134,365,1215,-367,-390,0
-1855,-156,468,1077,-297,-405,0
-1894,-214,571,990,-255,-393,0
-1965,-268,652,949,-196,-346,0
-2009,-308,684,943,-130,-270,0
-2010,-336,708,966,-81,-180,0
-1965,-356,724,1009,-36,-96,0
-1921,-335,691,1060,-17,-31,0
-1911,-311,633,1092,-61,10,0
-1878,-274,541,1082,-90,17,0
-1802,-219,488,1033,-91,-14,0
-1802,-193,497,957,-73,-68,0
-1814,-207,499,870,-13,-121,0
-1848,-221,513,782,19,-172,0
-1884,-230,557,704,21,-208,0
-1912,-240,631,655,34,-230,0
-1931,-250,680,636,49,-238,0
-1936,-262,722,642,36,-241,0
-1965,-275,734,666,-5,-234,0
-1963,-299,714,695,-12,-224,0
-1968,-323,670,718,-36,-215,0
-1969,-334,620,730,-29,-206,0
-1940,-339,590,731,4,-205,0
-1920,-337,579,730,15,-220,0
-1945,-327,551,723,21,-241,0
-1992,-318,510,702,-31,-262,0
-2037,-317,495,671,-152,-274,0
-2075,-332,517,637,-280,-269,0
-2072,-331,539,603,-301,-248,0
-2064,-306,510,561,-310,-227,0
-2019,-277,498,514,-336,-214,0
-1984,-274,516,470,-317,-204,0
-1918,-293,549,437,-221,-201,0
-1882,-319,566,421,-105,-210,0
-1883,-300,574,418,0,-219,0
-1952,-299,579,419,96,-213,0
-2035,-356,572,418,83,-191,0
-2081,-361,536,399,-38,-159,0
-2084,-327,502,361,-161,-121,0
-2077,-303,492,310,-250,-82,0
-2041,-306,516,259,-304,-52,0
-1958,-314,537,220,-303,-40,0
-1880,-311,556,196,-302,-53,0
-1851,-302,581,186,-259,-77,0
-1854,-305,590,184,-165,-100,0
-1864,-313,589,186,-105,-121,0
-1870,-321,595,188,-54,-138,0
-1880,-332,611,192,-17,-151,0
-1883,-351,625,200,-5,-165,0
-1899,-363,631,215,-3,-180,0
-1910,-350,610,235,-42,-192,0
-1893,-355,621,255,-112,-199,0
-1935,-400,629,279,-95,-188,0
-1959,-376,631,303,-83,-167,0
-1980,-286,601,325,-175,-150,0
-1969,-230,578,341,-314,-145,0
-1802,-305,626,355,-315,-147,0
-1786,-369,629,375,-137,-138,0
-1905,-423,701,403,72,-87,0
-2081,-333,719,450,139,-14,1
-2252,-356,733,472,182,88,1
-2295,-321,644,432,85,224,1
-2241,-339,572,320,-167,340,1
-2115,-267,442,144,-352,429,1
-1899,-194,399,-80,-408,475,1
-1835,-154,393,-324,-305,485,1
-1793,-178,522,-536,-202,468,1
-1732,-179,684,-673,-81,411,1
-1666,-233,827,-719,5,305,1
-1639,-259,894,-690,99,174,1
-1710,-266,879,-624,210,55,1
-1790,-275,821,-566,291,-34,1
-1938,-307,772,-530,323,-73,1
-2019,-306,740,-509,278,-57,1
-2026,-336,716,-504,196,-17,1
-2039,-376,685,-515,104,36,1
-1985,-378,736,-521,88,100,1
-1989,-387,785,-500,123,162,1
-1975,-387,847,-451,101,206,1
-1951,-373,857,-382,55,219,1
-1925,-365,830,-322,-5,203,1
-1909,-299,761,-294,-46,170,1
-1902,-233,620,-332,-94,129,1
-1858,-212,524,-458,-86,88,1
-1875,-158,505,-640,-21,54,1
-1931,-77,513,-845,10,38,1
-1966,-77,500,-1076,18,51,1
-2020,13,443,-1344,-4,85,1
-2058,40,366,-1667,-66,145,1
-2089,108,248,-2062,-89,237,1
-2099,95,180,-2510,-101,350,1
-2088,67,106,-2978,-115,477,1
-2103,119,0,-3456,-123,616,1
-2007,100,-61,-3939,-112,746,1
-1768,-57,6,-4379,73,804,1
-1421,-222,234,-4690,273,700,1
-1151,-372,433,-4830,572,430,1
-932,-527,685,-4809,1048,20,1
-1020,-740,530,-4694,1260,-470,1
-1457,-588,442,-4561,1344,-882,1
-2065,-623,63,-4559,1311,-1102,1
-2663,-408,-158,-4701,989,-1086,1
-3077,-330,-283,-4928,459,-855,1
-3261,-269,-328,-5200,-178,-469,1
-3171,-354,-215,-5432,-774,-7,1
-2743,-521,51,-5525,-1222,434,1
-1570,-1032,227,-5393,-1004,653,1
-828,-1169,606,-5017,-316,513,1
-1190,-1200,430,-4490,168,259,1
-1982,-1281,471,-3943,214,179,1
-2408,-1039,329,-3400,4,302,1
-2294,-934,350,-2840,-328,482,1
-1902,-916,-25,-2337,-402,586,1
-1567,-860,-244,-1914,-269,561,1
-1544,-769,-335,-1524,-111,454,1
-1662,-815,-362,-1153,22,356,1
-1714,-808,-363,-784,155,279,1
-1728,-755,-327,-395,254,206,1
-1720,-796,-345,10,421,137,1
-1755,-804,-326,418,590,79,1
-1804,-802,-339,835,731,44,1
-1833,-829,-284,1262,831,35,1
-1855,-905,-300,1684,1010,58,1
-1843,-908,-333,2085,1191,101,1
-1825,-886,-310,2476,1421,152,1
-1894,-563,-412,2840,1442,196,0
-2065,-509,-294,3154,1068,248,0
-2137,-444,-383,3398,616,308,0
-2281,-538,-482,3551,189,342,0
-2335,-654,-479,3638,-211,363,0
-2323,-680,-410,3692,-439,367,0
-2287,-787,-321,3730,-445,366,0
-2267,-655,-325,3756,-285,375,0
-2178,-359,-297,3773,-176,380,0
-2159,-194,-311,3782,-354,355,0
-2245,-197,-273,3781,-567,332,0
-2261,-339,-229,3757,-744,328,0
-2195,-452,-174,3706,-821,329,0
-2122,-456,-152,3620,-823,324,0
-2089,-392,-128,3497,-781,317,0
-2038,-333,-76,3347,-735,303,0
-1993,-303,13,3186,-652,285,0
-1942,-304,102,3024,-562,263,0
-1908,-314,175,2873,-412,240,0
-1908,-326,218,2738,-270,216,0
-1900,-289,219,2614,-271,180,0
-1927,-210,217,2491,-391,139,0
-1956,-154,217,2355,-521,99,0
-1974,-109,207,2192,-592,67,0
-1938,-92,221,2003,-582,39,0
-1908,-79,246,1800,-505,12,0
-1877,-101,328,1603,-398,-18,0
-1861,-143,425,1431,-316,-55,0
-1888,-168,469,1285,-240,-88,0
-1931,-192,527,1168,-200,-106,0
-1926,-232,600,1091,-180,-121,0
-1937,-235,636,1052,-250,-148,0
-1917,-221,619,1026,-412,-186,0
-1881,-207,619,1001,-522,-225,0
-1860,-225,641,976,-528,-249,0
-1847,-256,634,944,-442,-256,0
-1834,-255,628,901,-315,-253,0
-1821,-225,641,854,-223,-252,0
-1857,-212,656,799,-192,-245,0
-1919,-223,680,742,-140,-220,0
-1955,-254,720,685,-78,-174,0
-2006,-256,712,635,-62,-114,0
-2053,-257,717,580,-84,-48,0
-2049,-246,696,520,-185,7,0
-1965,-222,688,456,-280,35,0
-1867,-238,740,408,-285,33,0
-1816,-256,769,383,-251,7,0
-1822,-265,767,369,-208,-30,0
-1818,-271,748,368,-146,-75,0
-1772,-268,750,379,-141,-136,0
-1766,-271,731,394,-138,-197,0
-1809,-306,708,397,-62,-240,0
-1889,-318,699,388,37,-256,0
-1977,-305,664,373,39,-249,0
-2014,-311,651,346,-64,-229,0
-2016,-310,667,319,-151,-192,0
-2040,-307,672,294,-188,-145,0
-2005,-310,647,267,-228,-98,0
-1951,-321,677,249,-222,-71,0
-1875,-329,704,248,-151,-71,0
-1838,-341,712,261,-77,-93,0
-1830,-353,702,279,-6,-126,0
-1843,-359,710,304,33,-165,0
-1872,-368,710,335,54,-195,0
-1910,-375,710,370,70,-212,0
-1969,-375,714,410,34,-213,0
-2004,-366,706,451,-17,-198,0
-2014,-368,691,488,-60,-167,0
-2023,-367,676,516,-94,-128,0
-2017,-363,659,540,-107,-88,0
-1974,-354,649,560,-120,-60,0
-1928,-323,636,578,-156,-48,0
-1854,-355,654,596,-112,-54,0
-1831,-385,727,630,-32,-80,0
-1836,-377,754,683,-7,-109,0
-1889,-363,754,739,2,-125,0
-1919,-333,700,772,-2,-124,0
-1963,-296,647,770,-11,-106,0
-2007,-276,593,734,-71,-74,0
-1984,-280,562,672,-165,-37,0
-1912,-275,574,595,-158,-5,0
-1826,-250,593,522,-53,12,0
-1801,-231,627,469,83,17,0
-1838,-195,684,449,192,18,0
-1915,-229,742,459,139,13,0
-1832,-199,685,452,121,5,0
-1889,-28,557,394,95,-8,0
-1979,-51,566,303,63,-1,0
-2122,-131,561,176,-83,28,1
-2027,-193,530,-2,-248,84,1
-2031,-116,439,-230,-336,171,1
-1933,-102,417,-489,-205,252,1
-1938,-149,481,-739,19,336,1
-1984,-123,588,-949,159,422,1
-1988,-152,685,-1126,242,491,1
-1947,-202,844,-1230,231,519,1
-1861,-158,980,-1232,155,501,1
-1821,-201,985,-1177,166,458,1
-1882,-282,910,-1107,275,420,1
-1858,-294,919,-1023,311,372,1
-1829,-309,874,-926,301,296,1
-1836,-327,777,-825,356,219,1
-1831,-421,783,-733,401,173,1
-1859,-390,779,-625,470,151,1
-1895,-372,772,-510,501,135,1
-1938,-471,778,-413,447,133,1
-1942,-440,833,-293,447,138,1
-2016,-452,926,-130,363,133,1
-2089,-393,920,46,179,136,1
-2091,-325,775,163,20,150,1
-2048,-237,653,188,-84,158,1
-1992,-110,539,117,-175,144,1
-1888,-16,370,-65,-220,96,1
-1752,87,268,-364,-237,-5,1
-1690,152,196,-757,-214,-149,1
-1682,180,166,-1221,-158,-315,1
-1749,251,121,-1743,-136,-461,1
-1882,327,9,-2342,-89,-537,1
-2036,323,-132,-3036,7,-515,1
-2214,251,-154,-3761,76,-391,1
-2336,136,-51,-4428,64,-191,1
-2290,-20,96,-4963,21,30,1
-2104,-147,242,-5355,-49,225,1
-1940,-251,371,-5624,-24,371,1
-1446,-577,528,-5723,292,368,1
-824,-794,574,-5628,819,66,1
-829,-983,455,-5473,1166,-397,1
-1279,-891,169,-5352,1670,-800,1
-1992,-939,4,-5310,1852,-1035,1
-2652,-835,-7,-5312,1652,-1040,1
-3117,-809,69,-5295,1097,-851,1
-3281,-861,250,-5212,316,-517,1
-3046,-910,426,-5007,-447,-117,1
-2405,-957,381,-4689,-918,223,1
-1296,-1145,376,-4256,-714,320,1
-861,-1186,66,-3776,-221,146,1
-1314,-1073,23,-3284,129,-46,1
-1981,-969,-39,-2824,140,-64,1
-2171,-880,-58,-2389,26,74,1
-2076,-790,-146,-1974,-44,236,1
-1798,-746,-316,-1593,-41,335,1
-1626,-723,-419,-1251,70,345,1
-1516,-735,-432,-917,231,298,1
-1481,-861,-358,-539,469,218,1
-1528,-962,-255,-84,717,134,1
-1626,-1046,-194,443,902,67,1
-1717,-1071,-150,1015,914,21,1
-1769,-1008,-146,1592,815,-5,1
-1799,-962,-196,2140,784,-2,1
-1903,-701,-314,2622,665,34,1
-2100,-564,-347,3039,329,102,1
-2161,-600,-528,3340,44,196,1
-2145,-680,-632,3520,-111,286,1
-2050,-735,-655,3630,-219,329,0
-2248,-800,-543,3714,-187,314,0
-2083,-859,-413,3789,-313,229,0
-2107,-928,-333,3866,-359,143,0
-2154,-759,-358,3912,-36,119,0
-2410,-421,-537,3889,-36,154,0
-2669,-171,-581,3824,-360,245,0
-2713,-76,-590,3738,-775,363,0
-2465,-209,-484,3642,-1270,441,0
-2198,-435,-271,3554,-1533,459,0
-2038,-567,-106,3472,-1457,452,0
-1949,-613,-33,3379,-1179,444,0
-1933,-576,7,3267,-907,440,0
-1923,-488,39,3134,-690,443,0
-1892,-403,80,2992,-502,451,0
-1838,-357,135,2841,-342,453,0
-1819,-332,188,2690,-181,448,0
-1824,-332,254,2545,-18,438,0
-1845,-311,320,2415,62,416,0
-1901,-243,364,2300,24,380,0
-1964,-227,429,2200,-97,344,0
-2030,-250,487,2111,-263,301,0
-2073,-245,491,2021,-473,245,0
-2074,-195,481,1914,-684,173,0
-1986,-160,487,1803,-862,77,0
-1891,-146,512,1697,-989,-44,0
-1825,-156,552,1601,-1052,-167,0
-1766,-191,594,1512,-1042,-282,0
-1695,-229,640,1433,-961,-387,0
-1589,-247,698,1369,-778,-485,0
-1537,-276,795,1337,-568,-572,0
-1505,-333,855,1336,-365,-643,0
-1641,-401,1017,1366,-190,-682,0
-1824,-454,991,1410,19,-675,0
-1887,-486,888,1424,115,-643,0
-1973,-438,828,1405,127,-594,0
-2045,-541,682,1354,99,-525,0
-1986,-400,687,1278,64,-467,0
-1762,-208,739,1209,-2,-443,0
-1606,-142,704,1128,-2,-449,0
-1549,-88,606,1016,41,-458,0
-1524,-83,458,873,147,-460,0
-1637,-62,383,708,355,-443,0
-1801,-27,433,553,426,-402,0
-2080,-23,525,417,473,-327,0
-2046,-171,602,303,522,-218,0
-1967,-230,669,219,769,-108,0
-2039,-199,802,167,1065,-8,0
-2166,-175,861,151,1085,86,0
-2326,-228,876,150,843,181,0
-2360,-247,827,148,394,271,0
-2242,-222,775,135,84,348,0
-2118,-207,712,107,-97,392,0
-2025,-185,656,61,-224,399,0
-1983,-194,568,-4,-350,375,0
-2199,-174,555,-82,-531,342,0
-2455,-158,498,-176,-1065,361,0
-1973,-233,584,-282,-1290,359,0
-1932,-170,704,-373,-1284,325,0
-1829,-197,835,-425,-1273,286,0
-1715,-336,865,-444,-1187,237,0
-1689,-412,893,-433,-1037,184,0
-1661,-421,984,-377,-905,126,0
-1584,-433,1069,-280,-735,56,0
-1609,-450,1062,-169,-505,-21,0
-1723,-461,1007,-72,-359,-89,0
-1782,-450,928,-6,-325,-140,0
-1843,-440,888,28,-293,-171,0
-1851,-411,835,35,-237,-184,0
-1892,-357,820,29,-185,-179,0
-1934,-332,808,17,-136,-151,0
-1948,-369,820,8,-83,-102,0
-1963,-394,846,10,-65,-54,0
-1893,-389,875,31,-95,-26,0
-1805,-395,932,79,-100,-30,0
-1793,-373,951,148,-136,-62,0
-1780,-367,949,218,-209,-101,0
-1772,-357,935,273,-238,-136,0
-1817,-322,885,302,-216,-149,0
-1856,-309,840,303,-196,-140,0
-1886,-316,833,291,-229,-125,0
-1756,-351,846,276,-207,-116,0
-1701,-348,858,267,-9,-112,0
-1678,-318,831,258,277,-90,0
-1738,-285,837,246,512,-59,0
-1863,-258,879,246,579,-25,0
-1887,-273,899,256,541,-7,0
-1954,-311,878,260,329,12,1
-1855,-304,883,265,174,39,1
-1848,-277,963,283,468,80,1
-1921,-153,1023,329,790,151,1
-2034,-448,1111,403,738,203,1
-2127,-472,1099,474,479,235,1
-2112,-341,970,506,100,236,1
-1969,-253,779,473,-162,233,1
-1790,-229,668,384,-82,230,1
-1752,-203,651,265,123,219,1
-1769,-207,706,150,245,184,1
-1828,-199,788,58,283,140,1
-1879,-159,818,-11,272,103,1
-1914,-127,836,-71,225,80,1
-1927,-109,826,-137,190,72,1
-1946,-87,799,-221,150,74,1
-1977,-66,787,-321,107,92,1
-1997,-35,756,-442,25,122,1
-1991,-52,717,-589,-88,142,1
-1948,-28,694,-761,-201,149,1
-1884,-17,640,-954,-254,147,1
-1860,0,593,-1174,-266,145,1
-1868,46,533,-1430,-239,158,1
-1945,89,452,-1739,-250,189,1
-1949,85,364,-2116,-286,245,1
-1992,122,262,-2555,-269,330,1
-2010,116,241,-3020,-229,437,1
-1977,42,361,-3447,-199,535,1
-1822,-8,485,-3795,-207,587,1
-1755,-119,595,-4075,-186,581,1
-1653,-194,673,-4250,4,530,1
-1606,-320,689,-4357,-1,444,1
-1596,-275,645,-4436,221,373,1
-1760,-409,499,-4535,402,352,1
-1849,-379,441,-4651,562,401,1
-1989,-342,407,-4760,714,487,1
-2183,-461,326,-4871,629,621,1
-2142,-449,391,-4965,508,783,1
-1831,-651,516,-4979,534,872,1
-1267,-927,565,-4876,785,763,1
-1085,-859,547,-4665,990,461,1
-1395,-863,423,-4433,1126,152,1
-1819,-850,216,-4264,1209,-29,1
-2209,-656,126,-4142,1123,-70,1
-2536,-478,87,-4028,822,18,1
-2707,-485,-69,-3926,445,201,1
-2668,-392,-78,-3843,-136,413,1
-2363,-433,-60,-3723,-475,610,1
-1728,-653,-154,-3555,-336,667,1
-1432,-825,-132,-3327,37,552,1
-1585,-965,-1,-2995,382,396,1
-1870,-923,100,-2562,504,305,1
-2222,-762,153,-2060,269,313,1
-2270,-755,105,-1554,-7,408,1
-2012,-586,-182,-1122,-46,474,1
-1515,-863,-340,-757,123,419,1
-1538,-788,-444,-431,306,262,1
-1751,-742,-291,-78,522,124,1
-1913,-863,-216,323,600,39,1
-1865,-816,-203,761,621,-22,1
-1877,-779,-240,1223,650,-84,1
-1926,-832,-277,1673,692,-115,1
-1873,-915,-285,2098,801,-124,1
-1803,-995,-269,2519,984,-143,1
-1742,-1067,-192,2951,1256,-166,1
-1844,-1109,-186,3387,1470,-173,0
-2309,-957,-231,3793,1332,-153,0
-2282,-738,-321,4132,790,-106,0
-2324,-513,-228,4417,398,-77,0
-2460,-334,-290,4642,-308,-84,0
-2560,-316,-444,4738,-1135,-109,0
-2592,-364,-572,4681,-1701,-120,0
-2516,-435,-560,4505,-1898,-110,0
-2571,-425,-670,4283,-2228,-83,0
-2309,-349,-133,4086,-2064,-39,0
-2074,-363,67,3919,-1586,-5,0
-1983,-394,40,3723,-1118,7,0
-1931,-416,67,3490,-770,7,0
-1842,-419,153,3249,-563,-9,0
-1804,-394,222,3002,-401,-41,0
-1805,-310,237,2742,-278,-81,0
-1770,-228,250,2470,-179,-123,0
-1743,-191,330,2207,-103,-169,0
-1788,-178,401,1972,-22,-201,0
-1865,-179,442,1770,43,-204,0
-1910,-220,541,1620,81,-183,0
-1902,-289,639,1533,84,-151,0
-1880,-330,702,1497,52,-127,0
-1879,-348,748,1500,12,-102,0
-1845,-396,775,1521,-9,-88,0
-1846,-421,762,1533,-74,-91,0
-1869,-382,716,1517,-92,-99,0
-1844,-333,658,1468,-72,-112,0
-1835,-286,619,1397,-93,-130,0
-1846,-266,604,1308,-168,-148,0
-1847,-290,619,1211,-256,-161,0
-1865,-312,612,1100,-311,-163,0
-1858,-311,603,988,-279,-153,0
-1838,-274,652,893,-249,-141,0
-1841,-266,710,831,-255,-119,0
-1847,-321,788,801,-208,-83,0
-1804,-405,878,802,-77,-39,0
-1746,-454,929,834,78,-15,0
-1771,-421,911,880,174,-11,0
-1829,-371,871,929,162,-10,0
-1854,-360,862,970,107,-7,0
-1878,-360,829,999,45,-2,0
-1917,-318,752,1001,-75,3,0
-1915,-293,685,965,-175,14,0
-1916,-297,670,902,-196,32,0
-1926,-303,651,824,-180,61,0
-1912,-296,653,735,-164,91,0
-1891,-296,684,648,-85,115,0
-1886,-278,706,576,23,123,0
-1888,-253,726,525,19,112,0
-1895,-266,773,496,-15,97,0
-1910,-285,791,487,-32,86,0
-1912,-277,791,479,-63,82,0
-1883,-260,761,463,-52,78,0
-1890,-266,724,428,-11,71,0
-1926,-277,686,374,-7,62,0
-1952,-258,669,309,-52,54,0
-1935,-250,667,247,-89,44,0
-1912,-271,667,190,-89,30,0
-1885,-297,687,144,-28,12,0
-1876,-297,714,120,41,-15,0
-1901,-294,747,120,72,-43,0
-1912,-317,799,140,70,-70,0
-1952,-312,813,176,19,-95,0
-1956,-278,781,205,-39,-108,0
-1955,-278,707,208,-33,-109,0
-1997,-296,670,179,-13,-95,0
-1958,-302,680,142,16,-81,0
-1950,-294,690,102,35,-78,0
-1958,-270,676,66,27,-80,0
-1966,-274,689,37,-38,-83,0
-1933,-294,717,24,-95,-83,0
-1900,-301,732,21,-97,-85,0
-1894,-289,733,25,-80,-86,0
-1892,-284,736,31,-80,-90,0
-1886,-284,731,38,-91,-100,0
-1884,-276,729,46,-71,-117,0
-1864,-265,735,64,-78,-150,0
-1713,-279,716,85,-72,-192,0
-1854,-313,700,90,9,-207,0
-1947,-270,684,86,167,-186,0
-1984,-286,689,76,136,-165,0
-1978,-272,717,83,91,-158,0
-1915,-331,714,104,-87,-176,0
-1931,-409,797,156,-218,-179,0
-2120,-293,847,237,-242,-137,1
-2155,-338,861,313,-242,-49,1
-2110,-363,803,340,-218,71,1
-2017,-320,752,326,-308,158,1
-1888,-344,709,293,-362,203,1
-1688,-324,686,248,-303,195,1
-1657,-307,698,204,-119,159,1
-1657,-300,739,172,80,122,1
-1711,-317,781,159,260,78,1
-1753,-303,832,173,355,33,1
-1839,-273,837,209,360,-4,1
-1900,-291,841,248,313,-22,1
-1962,-298,814,278,230,-20,1
-1997,-288,785,288,136,-1,1
-2000,-278,753,274,47,31,1
-1982,-259,728,240,-19,73,1
-1945,-276,724,193,-38,127,1
-1873,-257,746,142,34,181,1
-1875,-261,832,109,139,224,1
-1886,-277,900,110,200,250,1
-1878,-275,930,127,169,242,1
-1893,-269,925,143,133,210,1
-1883,-237,885,147,118,176,1
-1910,-199,827,123,128,143,1
-1963,-163,790,66,128,120,1
-2024,-120,757,-22,87,115,1
-2059,-120,713,-146,21,130,1
-2069,-88,692,-306,-46,155,1
-2032,-64,669,-492,-90,186,1
-1975,-69,657,-708,-83,206,1
-1948,-36,661,-936,-93,212,1
-1931,38,623,-1179,-85,215,1
-1912,42,620,-1440,-113,222,1
-1928,125,589,-1712,-132,240,1
-1890,146,518,-2016,-191,265,1
-1882,149,386,-2385,-179,300,1
-1892,174,264,-2818,-127,356,1
-1875,192,140,-3297,-47,430,1
-1834,169,95,-3805,103,504,1
-1743,33,156,-4281,308,529,1
-1733,-58,286,-4650,387,481,1
-1831,-85,341,-4922,485,427,1
-1887,-260,310,-5171,465,408,1
-1884,-255,289,-5381,646,400,1
-1977,-333,204,-5576,768,410,1
-1871,-524,191,-5732,994,415,1
-1823,-569,218,-5812,1131,347,1
-1853,-660,256,-5818,1170,259,1
-1865,-784,266,-5776,1301,179,1
-2004,-659,216,-5703,1233,106,1
-2064,-737,147,-5644,1153,75,1
