AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2146,-415,179,205,-179,88,0
-2109,-356,152,274,-176,107,0
-2083,-298,88,305,-156,119,0
-2039,-262,28,286,-151,119,0
-2016,-234,0,229,-117,111,0
-2032,-231,-25,151,-57,108,0
-2033,-263,-31,62,-19,109,0
-2019,-290,24,-12,-19,106,0
-2008,-311,113,-52,-17,94,0
-1996,-305,177,-48,-39,72,0
-1994,-294,205,-14,-61,46,0
-1988,-287,212,33,-68,26,0
-1997,-260,190,78,-55,19,0
-2022,-250,156,99,-7,30,0
-2065,-257,149,103,33,58,0
-2109,-242,105,85,40,95,0
-2112,-244,58,44,-8,130,0
-2063,-271,53,-7,-64,151,0
-2014,-309,101,-46,-77,157,0
-1970,-339,135,-58,-52,141,0
-1974,-322,149,-45,-54,108,0
-1965,-316,163,-17,-74,74,0
-1995,-315,189,19,-66,49,0
-2017,-295,171,52,-53,39,0
-2035,-272,179,77,-52,39,0
-2063,-275,160,89,-30,53,0
-2086,-263,116,79,-31,70,0
-2080,-259,78,51,-60,89,0
-2058,-268,88,13,-70,101,0
-2051,-283,96,-21,-66,108,0
-2020,-299,98,-44,-82,109,0
-1955,-314,152,-47,-103,95,0
-1980,-320,206,-27,-62,83,0
-2013,-316,210,4,-43,91,0
-2022,-296,203,37,-18,115,0
-2030,-265,135,61,29,154,0
-2056,-240,93,55,47,199,0
-2111,-232,60,29,2,252,0
-2143,-223,66,-6,-69,302,0
-2169,-273,82,-37,-221,347,0
-2093,-336,175,-45,-349,370,0
-2016,-321,214,-21,-298,383,0
-2073,-340,183,20,-181,403,0
-2138,-329,160,62,-121,432,1
-1918,-461,120,92,-59,435,1
-2252,-597,74,109,116,419,1
-2390,-614,-8,93,180,391,1
-2518,-778,29,69,229,347,1
-2780,-955,-31,44,262,306,1
-2988,-1034,6,32,252,273,1
-3121,-1080,32,46,295,215,1
-3237,-1106,24,89,317,106,1
-3260,-1109,-25,148,331,-84,1
-3263,-1097,-3,218,359,-367,1
-3283,-1039,-84,282,418,-709,1
-3369,-1011,-86,325,490,-1060,1
-3426,-937,-83,355,527,-1390,1
-3485,-856,-81,375,488,-1673,1
-3470,-798,-24,397,410,-1898,1
-3401,-709,0,425,344,-2080,1
-3319,-630,39,442,241,-2236,1
-3181,-558,83,450,106,-2367,1
-2974,-447,95,453,7,-2469,1
-2799,-343,85,447,-3,-2538,1
-2606,-273,103,437,-17,-2595,1
-2384,-218,117,421,-53,-2658,1
-2194,-171,129,400,-118,-2717,1
-2043,-126,152,375,-155,-2751,1
-1907,-81,220,358,-167,-2740,1
-1812,-22,216,347,-157,-2684,1
-1702,-4,255,325,-155,-2595,1
-1542,56,246,290,-161,-2487,1
-1405,81,276,247,-169,-2375,1
-1252,101,338,212,-183,-2259,1
-1131,122,326,177,-221,-2137,1
-941,160,329,137,-235,-2009,1
-777,195,291,92,-196,-1861,1
-669,180,252,33,-129,-1689,1
-561,175,210,-45,-88,-1497,1
-433,191,199,-140,-42,-1302,1
-339,152,193,-250,10,-1099,1
-302,161,274,-361,45,-879,1
-325,167,368,-453,49,-641,1
-370,142,419,-532,-1,-380,1
-412,143,458,-599,-70,-101,1
-347,153,377,-687,-95,169,1
-300,114,295,-815,-41,409,1
-328,62,288,-964,63,629,1
-401,36,339,-1114,143,819,1
-525,-49,484,-1234,184,990,1
-685,-81,587,-1312,163,1151,1
-893,-217,549,-1387,118,1315,1
-1100,-338,442,-1488,52,1500,1
-1194,-414,321,-1610,18,1686,1
-1267,-571,135,-1760,-1,1834,1
-1288,-689,54,-1915,-55,1923,1
-1386,-799,45,-2022,-96,1957,1
-1536,-910,-19,-2059,-188,1963,1
-1680,-986,-119,-2032,-247,1963,1
-1801,-1095,-387,-1975,-158,1964,1
-1907,-1188,-598,-1914,55,1945,1
-2034,-1235,-707,-1836,287,1878,1
-2171,-1292,-765,-1726,456,1748,1
-2413,-1227,-712,-1557,462,1592,1
-2775,-1214,-838,-1359,368,1463,1
-3074,-1255,-1047,-1183,160,1392,1
-3145,-1244,-1186,-1023,-122,1334,1
-3115,-1279,-1239,-857,-341,1251,1
-3029,-1308,-1264,-664,-482,1137,1
-2876,-1279,-1243,-435,-595,978,1
-2753,-1233,-1268,-191,-579,787,1
-2678,-1198,-1333,31,-476,591,1
-2623,-1126,-1374,212,-353,410,1
-2559,-1019,-1383,355,-260,241,1
-2551,-984,-1341,470,-205,98,1
-2557,-897,-1344,570,-230,2,1
-2461,-860,-1313,669,-262,-55,1
-2334,-827,-1357,773,-256,-94,1
-2192,-810,-1375,888,-213,-131,1
-2092,-819,-1332,1032,-174,-164,1
-2014,-813,-1223,1219,-148,-185,1
-1961,-820,-1091,1450,-162,-188,1
-1913,-828,-1040,1696,-203,-166,1
-1767,-801,-1008,1931,-242,-128,1
-1670,-785,-994,2136,-240,-90,1
-1596,-790,-937,2303,-242,-35,1
-1527,-770,-853,2443,-228,32,1
-1530,-748,-649,2571,-253,106,1
-1587,-685,-369,2701,-272,203,1
-1676,-556,-101,2829,-319,319,1
-1667,-408,157,2920,-259,429,1
-1656,-240,333,2936,-163,502,1
-1597,-73,523,2848,39,514,1
-1623,110,624,2661,316,462,1
-1822,196,743,2361,564,369,1
-2144,283,840,1974,591,270,1
-2383,372,912,1543,459,191,1
-2513,355,1021,1135,327,148,1
-2546,265,1032,790,163,119,1
-2513,263,1166,537,70,103,1
-2443,161,1157,371,141,98,1
-2287,68,1117,256,141,51,0
-2279,41,1016,158,122,-67,0
-1882,62,772,44,-49,-202,0
-1710,13,598,-92,-111,-343,0
-1901,164,178,-240,-316,-468,0
-1806,-353,482,-382,-333,-509,0
-1838,-503,488,-477,-104,-464,0
-1811,-408,277,-563,-75,-377,0
-1839,-356,252,-630,-151,-274,0
-1859,-415,274,-661,-290,-152,0
-1774,-514,340,-654,-422,-28,0
-1726,-509,342,-608,-469,97,0
-1631,-492,373,-542,-447,217,0
-1590,-519,451,-449,-353,318,0
-1634,-490,421,-346,-225,405,0
-1663,-434,372,-259,-202,480,0
-1652,-359,384,-187,-197,528,0
-1673,-314,371,-135,-183,548,0
-1694,-234,276,-119,-249,537,0
-1612,-189,239,-149,-393,494,0
-1614,-102,226,-212,-471,427,0
-1528,-46,133,-309,-552,357,0
-1483,-29,173,-420,-573,304,0
-1539,-100,199,-512,-446,302,0
-1661,-218,118,-605,-234,369,0
-1722,-316,68,-700,-44,484,0
-1795,-391,118,-768,173,617,0
-1868,-423,167,-783,266,745,0
-1895,-429,248,-750,200,842,0
-1922,-434,311,-666,75,904,0
-2069,-456,164,-578,-13,952,0
-2136,-547,-37,-530,-138,987,0
-2091,-612,-136,-511,-286,979,0
-2035,-628,-177,-495,-302,931,0
-2016,-658,-185,-472,-228,856,0
-2060,-661,-103,-427,-165,776,0
-2163,-644,-30,-349,-96,719,0
-2282,-645,-17,-259,-65,698,0
-2397,-660,-45,-182,-69,715,0
-2465,-663,-113,-135,-29,760,0
-2502,-671,-141,-114,53,807,0
-2521,-652,-140,-105,84,825,0
-2559,-596,-108,-89,37,807,0
-2518,-542,-84,-59,-60,745,0
-2489,-464,-88,-25,-143,642,0
-2462,-414,-142,-6,-168,519,0
-2423,-392,-180,-17,-137,391,0
-2412,-376,-176,-50,-48,273,0
-2433,-364,-170,-94,31,173,0
-2423,-358,-104,-130,68,99,0
-2433,-356,-2,-133,102,51,0
-2451,-350,54,-105,64,28,0
-2434,-331,108,-55,-69,24,0
-2359,-305,103,3,-178,29,0
-2234,-283,48,44,-192,34,0
-2128,-279,17,62,-129,28,0
-2059,-266,-16,61,-26,5,0
-2013,-232,-27,45,39,-39,0
-1986,-205,-16,24,42,-95,0
-1982,-179,16,8,18,-145,0
-2015,-156,22,0,32,-177,0
-2041,-136,66,-2,15,-181,0
-2068,-150,132,18,9,-160,0
-2087,-158,164,52,-9,-124,0
-2040,-143,169,94,-57,-89,0
-2018,-140,192,137,-74,-62,0
-1981,-149,166,175,-87,-40,0
-1959,-122,145,192,-100,-27,0
-1928,-90,120,190,-80,-19,0
-1934,-83,100,168,-47,-13,0
-1964,-82,95,133,-53,-4,0
-1954,-71,100,94,-79,4,0
-1928,-62,107,64,-90,11,0
-1928,-69,127,43,-80,19,0
-1940,-97,187,43,-60,36,0
-1953,-107,223,62,-62,56,0
-1970,-81,229,86,-75,78,0
-1971,-72,213,102,-98,98,0
-1975,-71,196,106,-134,114,0
-1978,-61,172,98,-131,135,0
-1960,-50,133,79,-135,158,0
-1969,-98,171,57,-88,180,0
-2048,-133,146,45,-37,210,0
-2008,-137,126,31,-106,237,0
-2025,-148,184,30,-103,258,0
-2019,-109,94,21,-57,282,0
-2046,-144,87,-15,-40,303,0
-2117,-141,81,-59,-53,317,0
-2149,-189,135,-98,-145,317,0
-2186,-248,238,-92,-264,310,0
-2233,-288,308,-33,-344,305,1
-2098,-383,239,59,-403,330,1
-2375,-424,118,150,-330,373,1
-2387,-433,69,203,-201,424,1
-2413,-521,5,213,-43,434,1
-2546,-623,-61,177,87,399,1
-2704,-739,-91,112,168,319,1
-2850,-856,-83,49,204,181,1
-2982,-974,-57,21,284,-12,1
-3145,-1075,-56,43,370,-246,1
-3248,-1108,6,117,440,-506,1
-3394,-1084,16,230,522,-768,1
-3518,-953,75,363,519,-1025,1
-3599,-856,99,499,445,-1268,1
-3619,-693,42,603,351,-1487,1
-3554,-524,15,646,226,-1691,1
-3454,-411,-8,629,140,-1883,1
-3305,-315,-48,545,82,-2058,1
-3106,-234,9,425,41,-2224,1
-2934,-216,68,312,12,-2369,1
-2743,-148,141,226,-40,-2477,1
-2565,-117,245,182,-42,-2544,1
-2346,-69,332,181,-62,-2575,1
-2169,-19,386,212,-45,-2574,1
-1925,24,390,245,-22,-2544,1
-1820,82,361,267,17,-2502,1
-1696,110,324,258,-30,-2431,1
-1578,123,265,220,-22,-2330,1
-1386,162,234,156,-39,-2206,1
-1292,158,238,90,15,-2076,1
-1173,142,236,25,27,-1936,1
-1023,116,232,-35,30,-1812,1
-878,61,220,-92,39,-1700,1
-755,16,231,-134,75,-1588,1
-684,-5,247,-157,163,-1469,1
-634,-45,264,-166,268,-1330,1
-601,-38,263,-163,378,-1182,1
-616,-70,252,-163,453,-1032,1
-624,-64,232,-179,472,-879,1
-643,-23,184,-224,472,-725,1
-699,-9,192,-304,484,-558,1
-786,30,259,-398,500,-366,1
-853,56,322,-504,504,-172,1
-924,67,401,-625,429,15,1
-941,52,478,-756,344,191,1
-941,9,509,-893,283,354,1
-1001,-71,578,-1036,250,510,1
-1077,-179,657,-1164,148,662,1
-1078,-291,602,-1284,33,800,1
-1096,-404,382,-1434,-24,926,1
-1068,-498,177,-1640,66,1041,1
-1154,-589,55,-1884,223,1122,1
-1292,-669,64,-2113,306,1178,1
-1476,-777,61,-2290,378,1225,1
-1749,-924,-74,-2404,401,1298,1
-1912,-1089,-194,-2446,368,1376,1
-1984,-1194,-355,-2396,339,1418,1
-2055,-1338,-598,-2301,291,1411,1
-2055,-1368,-771,-2171,253,1359,1
-2181,-1373,-920,-2008,281,1275,1
-2329,-1371,-1125,-1839,285,1181,1
-2475,-1344,-1308,-1659,297,1091,1
-2562,-1338,-1421,-1449,285,998,1
-2579,-1325,-1474,-1190,211,882,1
-2564,-1319,-1458,-879,111,742,1
-2562,-1289,-1456,-539,-33,599,1
-2500,-1245,-1427,-196,-189,467,1
-2454,-1162,-1449,133,-335,358,1
-2342,-1103,-1463,430,-453,276,1
-2228,-992,-1508,681,-501,220,1
-2114,-884,-1533,883,-482,185,1
-2029,-824,-1526,1033,-443,169,1
-1959,-767,-1490,1153,-408,170,1
-1916,-713,-1448,1263,-379,191,1
-1874,-687,-1438,1368,-357,227,1
-1828,-710,-1421,1474,-363,266,1
-1822,-745,-1335,1595,-404,307,1
-1886,-837,-1243,1749,-426,359,1
-1874,-877,-1166,1923,-521,404,1
-1887,-919,-1055,2111,-631,427,1
-1878,-922,-937,2304,-677,441,1
-1787,-880,-831,2484,-657,430,1
-1774,-834,-634,2646,-546,391,1
-1750,-738,-487,2779,-370,338,1
-1818,-620,-278,2868,-168,270,1
-2001,-494,-6,2908,-61,211,1
-2152,-292,250,2901,-44,170,1
-2209,-163,479,2826,-109,140,1
-2284,-23,583,2659,-169,118,1
-2285,130,706,2398,-260,109,1
-2309,226,721,2061,-279,123,1
-2168,285,747,1663,-256,129,1
-2045,298,788,1252,-147,87,1
-1919,297,854,869,-12,-8,1
-1853,201,920,539,214,-132,1
-1969,73,1061,293,390,-258,1
-2101,13,1123,142,344,-363,1
-2098,-9,1273,80,250,-431,1
-2025,-13,994,35,141,-476,0
-2260,52,750,-57,97,-491,0
-1966,48,500,-200,-87,-486,0
-1839,-44,441,-364,-18,-454,0
-2029,2,78,-534,-352,-394,0
-1845,-376,551,-658,-511,-284,0
-1699,-550,521,-693,-269,-174,0
-1697,-449,244,-720,-312,-87,0
-1580,-410,309,-727,-426,-16,0
-1496,-447,389,-680,-432,36,0
-1418,-425,435,-601,-391,79,0
-1431,-425,460,-506,-316,133,0
-1439,-393,407,-411,-214,203,0
-1518,-335,342,-335,-160,293,0
-1566,-307,273,-287,-153,398,0
-1575,-268,170,-279,-218,502,0
-1515,-264,132,-302,-320,586,0
-1443,-270,122,-340,-380,647,0
-1378,-283,119,-387,-422,689,0
-1343,-259,176,-430,-419,723,0
-1349,-236,260,-450,-377,763,0
-1374,-197,356,-441,-355,812,0
-1487,-138,272,-428,-272,882,0
-1658,-140,-1,-466,-176,986,0
-1762,-235,-126,-566,-119,1114,0
-1842,-363,-139,-687,33,1244,0
-1872,-484,-109,-794,157,1333,0
-1878,-529,-45,-855,154,1358,0
-1905,-557,71,-843,67,1331,0
-1979,-593,213,-753,-10,1278,0
-2132,-577,170,-613,-83,1235,0
-2335,-572,-99,-500,-98,1229,0
-2436,-658,-292,-451,-78,1244,0
-2488,-697,-377,-445,30,1243,0
-2515,-674,-387,-454,145,1199,0
-2569,-620,-349,-447,149,1112,0
-2653,-605,-219,-409,61,1000,0
-2678,-587,-91,-328,-81,880,0
-2643,-547,8,-213,-229,757,0
-2608,-514,33,-87,-287,637,0
-2640,-498,-109,0,-287,533,0
-2621,-508,-247,12,-243,454,0
-2586,-497,-312,-33,-121,388,0
-2563,-469,-363,-107,16,329,0
-2530,-455,-334,-187,95,267,0
-2515,-436,-199,-232,134,208,0
-2503,-407,-96,-228,135,157,0
-2471,-341,-78,-194,74,114,0
-2382,-305,-34,-149,-8,71,0
-2281,-306,30,-96,-12,29,0
-2220,-260,-9,-53,39,-11,0
-2186,-189,-88,-39,83,-47,0
-2160,-137,-183,-64,131,-71,0
-2151,-157,-163,-109,223,-84,0
-2143,-166,-120,-146,291,-97,0
-2193,-140,-55,-156,262,-105,0
-2194,-135,-7,-133,121,-102,0
-2126,-137,54,-86,-46,-95,0
-2021,-144,108,-22,-110,-89,0
-1954,-129,108,46,-109,-89,0
-1939,-101,79,98,-104,-93,0
-1910,-99,50,123,-94,-95,0
-1949,-83,22,123,-40,-92,0
-1996,-76,-49,97,-23,-74,0
-2006,-75,-64,51,-18,-46,0
-2005,-100,-13,13,15,-16,0
-2011,-107,28,0,18,6,0
-1987,-96,83,14,-42,12,0
-1974,-87,126,52,-76,10,0
-1971,-100,144,99,-90,6,0
-2000,-88,154,142,-99,8,0
-2018,-54,126,166,-91,18,0
-2019,-29,78,163,-99,28,0
-2021,-13,11,126,-86,37,0
-2034,-34,0,65,-76,48,0
-2036,-43,11,7,-42,60,0
-2029,-58,46,-36,-17,65,0
-2039,-74,94,-52,-19,68,0
-2043,-90,140,-42,-32,67,0
-2017,-88,150,-17,-49,65,0
-2020,-90,130,11,-39,60,0
-2004,-85,99,25,-13,57,0
-2034,-78,57,21,43,54,0
-2059,-72,4,-4,65,58,0
-2076,-74,-2,-39,37,61,0
-2082,-111,-10,-72,-2,65,0
-2039,-115,14,-94,-33,67,0
-2031,-133,56,-91,-25,67,0
-1993,-175,77,-68,1,72,0
-2003,-153,96,-34,42,85,0
-2024,-119,98,4,69,108,0
-2068,-94,87,31,43,129,0
-2038,-115,33,38,-46,144,0
-2026,-110,-12,26,-104,149,0
-1983,-156,-38,-2,-88,157,0
-2066,-169,8,-19,4,180,0
-2088,-185,73,3,18,213,0
-2267,-159,215,79,-29,239,1
-2235,-226,213,176,-160,271,1
-2206,-286,146,258,-110,344,1
-2189,-321,26,302,-19,374,1
-2238,-467,-74,305,86,328,1
-2342,-576,-112,289,101,211,1
-2565,-709,-166,277,90,69,1
-2821,-778,-157,276,95,-50,1
-3080,-846,-99,306,148,-134,1
-3309,-958,-100,340,222,-206,1
-3533,-990,-88,358,242,-293,1
-3652,-1007,-144,349,212,-414,1
-3745,-998,-129,329,148,-589,1
-3698,-945,-151,310,75,-825,1
-3639,-884,-154,289,49,-1122,1
-3537,-773,-138,278,59,-1465,1
-3436,-659,-122,269,147,-1821,1
-3375,-564,-95,254,247,-2162,1
-3337,-450,-82,243,315,-2453,1
-3261,-370,-67,225,334,-2675,1
-3187,-318,0,223,308,-2820,1
-3033,-244,99,246,188,-2900,1
-2907,-216,177,300,49,-2921,1
-2734,-163,209,363,-140,-2885,1
-2484,-114,166,412,-318,-2824,1
-2159,-39,122,423,-406,-2767,1
-1858,11,47,384,-385,-2724,1
-1652,63,30,307,-291,-2680,1
-1538,119,119,234,-192,-2632,1
-1434,142,201,178,-148,-2571,1
-1335,169,283,144,-137,-2490,1
-1254,190,307,131,-161,-2387,1
-1144,203,309,126,-222,-2264,1
-936,202,267,109,-201,-2130,1
-801,204,233,69,-126,-1978,1
-697,147,245,18,-35,-1818,1
-642,114,198,-52,25,-1651,1
-544,86,185,-146,36,-1490,1
-518,52,203,-249,36,-1342,1
-512,25,216,-339,29,-1184,1
-536,16,249,-421,12,-1001,1
-528,2,270,-493,-13,-796,1
-485,-18,322,-550,-26,-583,1
-504,-49,338,-597,-19,-363,1
-544,-63,343,-648,-24,-134,1
-613,-87,365,-708,-78,98,1
-600,-136,355,-783,-130,316,1
-596,-208,300,-888,-151,503,1
-606,-288,215,-1031,-140,661,1
-657,-399,133,-1210,-98,804,1
-839,-531,104,-1395,7,972,1
-952,-635,79,-1550,46,1138,1
-1022,-784,100,-1660,75,1282,1
-1174,-898,136,-1705,31,1396,1
-1257,-972,167,-1676,-116,1478,1
-1250,-1016,105,-1596,-223,1520,1
-1330,-1074,-21,-1517,-210,1553,1
-1454,-1107,-335,-1475,-33,1582,1
-1611,-1183,-551,-1501,211,1620,1
-1791,-1221,-673,-1546,401,1641,1
-1969,-1258,-737,-1564,443,1627,1
-2089,-1241,-743,-1536,408,1582,1
-2240,-1191,-766,-1448,364,1525,1
-2374,-1115,-831,-1327,307,1474,1
-2466,-1045,-929,-1186,274,1433,1
-2605,-1057,-1212,-1071,317,1398,1
-2627,-1096,-1407,-984,280,1346,1
-2588,-1100,-1482,-879,201,1246,1
-2512,-1141,-1592,-736,131,1098,1
-2431,-1191,-1550,-528,24,931,1
-2330,-1164,-1556,-247,-17,774,1
-2336,-1231,-1498,76,28,653,1
-2376,-1258,-1491,419,28,572,1
-2285,-1281,-1437,775,-62,506,1
-2217,-1261,-1441,1126,-111,446,1
-2147,-1194,-1418,1455,-137,396,1
-2138,-1109,-1384,1747,-162,357,1
-2133,-1021,-1277,2000,-183,336,1
-2152,-912,-1137,2222,-252,328,1
-2200,-863,-996,2423,-384,345,1
-2155,-788,-867,2598,-487,377,1
-2001,-755,-790,2735,-575,392,1
-1839,-678,-704,2823,-551,367,1
-1681,-583,-617,2844,-452,309,1
-1688,-486,-475,2817,-311,255,1
-1670,-428,-236,2757,-133,240,1
-1774,-350,-3,2689,17,276,1
-1992,-217,181,2614,70,358,1
-2052,-150,232,2497,23,457,1
-2063,-64,358,2337,-22,523,1
-2070,-40,465,2136,-103,549,1
-2069,10,610,1911,-172,535,1
-2079,58,782,1680,-210,486,1
-2054,80,930,1451,-210,393,1
-1977,131,1035,1227,-175,256,1
-1959,180,1055,992,-43,100,1
-2017,167,1064,745,137,-37,1
-2167,106,1128,506,248,-132,1
-2259,64,1181,318,171,-191,1
-2220,-19,1063,166,33,-228,1
-2174,-143,784,1,-83,-230,1
-2094,-202,650,-163,-96,-207,1
-1956,-261,502,-318,-118,-184,1
-1892,-340,432,-455,-172,-160,1
-1850,-497,424,-562,-221,-139,1
-1782,-520,364,-636,-316,-123,0
-1561,-622,364,-677,-264,-114,0
-1557,-523,214,-701,-268,-118,0
-1542,-544,166,-717,-245,-155,0
-1639,-567,154,-732,-92,-178,0
-1740,-680,129,-753,-80,-163,0
-1666,-264,140,-762,-66,-100,0
-1740,-173,235,-717,56,-20,0
-1875,-314,203,-649,60,94,0
-1878,-380,244,-583,-142,220,0
-1753,-312,256,-521,-274,332,0
-1562,-238,246,-481,-290,388,0
-1485,-189,164,-471,-263,399,0
-1503,-164,25,-505,-234,397,0
-1523,-144,-147,-585,-240,400,0
-1599,-131,-268,-696,-209,434,0
-1634,-179,-250,-805,-176,486,0
-1666,-222,-182,-871,-193,540,0
-1700,-263,-44,-874,-275,594,0
-1669,-308,79,-812,-398,641,0
-1582,-356,174,-702,-512,676,0
-1566,-393,202,-568,-502,717,0
-1677,-419,-1,-464,-360,785,0
-1809,-459,-283,-439,-240,880,0
-1841,-528,-362,-477,-155,975,0
-1861,-578,-315,-509,-56,1039,0
-1902,-567,-270,-504,-65,1063,0
-1927,-547,-221,-458,-207,1060,0
-1914,-530,-117,-366,-378,1046,0
-1946,-524,-6,-231,-395,1041,0
-2084,-546,11,-82,-306,1068,0
-2233,-561,-61,40,-267,1121,0
-2297,-511,-118,117,-262,1175,0
-2333,-462,-120,154,-218,1211,0
-2375,-411,-143,159,-161,1217,0
-2402,-327,-184,133,-169,1193,0
-2447,-253,-180,87,-171,1152,0
-2527,-254,-161,29,-132,1113,0
-2587,-243,-123,-30,-129,1064,0
-2568,-222,-114,-84,-137,1000,0
-2524,-234,-88,-125,-117,911,0
-2468,-242,-75,-151,-110,798,0
-2400,-229,-56,-166,-82,668,0
-2353,-223,14,-161,-22,536,0
-2382,-225,38,-134,70,424,0
-2467,-222,-35,-112,126,355,0
-2520,-245,-71,-99,128,329,0
-2685,-325,-200,-99,50,337,0
-2667,-411,-227,-99,-192,361,0
-2246,-303,-9,-47,-186,321,0
-2082,-258,104,72,110,197,0
-2216,-256,53,183,147,68,0
-2200,-169,55,258,-65,-26,0
-2180,-118,99,300,-148,-74,0
-2156,-70,44,303,-79,-79,0
-2173,-27,-77,247,24,-58,0
-2135,-11,-97,151,85,-31,0
-2162,-3,-45,53,141,-5,0
-2216,5,9,-32,100,26,0
-2195,15,128,-82,-37,58,0
-2081,17,168,-90,-113,82,0
-1963,-19,210,-65,-91,93,0
-1960,-42,254,-10,-11,98,0
-1933,4,224,54,25,87,0
-1933,49,208,109,42,60,0
-1978,53,175,145,22,24,0
-2003,71,135,152,-61,-13,0
-2012,81,100,134,-137,-49,0
-2042,94,90,95,-178,-72,0
-2041,117,71,51,-177,-76,0
-2063,107,99,11,-143,-58,0
-2066,71,138,-14,-90,-22,0
-2064,55,179,-22,-28,19,0
-2074,39,176,-21,-1,55,0
-2064,31,177,-16,-35,76,0
-2029,29,165,-9,-57,81,0
-2004,33,133,-9,-53,68,0
-2019,26,126,-13,-37,44,0
-2061,30,87,-23,-55,21,0
-2064,29,67,-37,-81,0,0
-2054,30,54,-49,-75,-21,0
-2066,14,39,-63,-51,-37,0
-2060,1,42,-76,-48,-50,0
-2032,-31,109,-79,-38,-59,0
-2069,-26,124,-66,5,-57,0
-2083,-5,127,-51,11,-40,0
-2068,3,131,-25,-3,-19,0
-2053,-15,134,5,15,1,0
-2052,-19,113,32,11,16,0
-2051,14,94,47,-19,20,0
-1999,21,34,45,-28,13,0
-2055,-4,28,26,-24,5,0
-2030,-3,47,6,-34,4,0
-2078,-13,80,-8,-42,3,0
-2012,-20,87,-10,-75,9,0
-2035,-6,135,-4,-54,23,0
-2053,21,145,16,-72,41,0
-2053,-4,175,46,-108,61,0
-2025,12,166,73,-136,79,0
-2055,49,117,86,-182,96,0
-2004,60,27,67,-184,122,0
-2050,75,4,22,-143,145,0
-2077,5,27,-35,-104,168,1
-2026,-148,123,-69,-121,182,1
-2191,-186,264,-42,-99,203,1
-2428,-200,275,36,-127,229,1
-2582,-402,259,109,-168,270,1
-2689,-485,53,150,-158,299,1
-2812,-632,-76,147,-45,285,1
-3025,-748,-105,135,129,233,1
-3251,-861,-76,135,319,115,1
-3526,-923,29,158,338,-79,1
-3730,-920,74,199,205,-334,1
-3838,-821,49,240,32,-632,1
-3766,-718,-12,259,-20,-961,1
-3673,-606,-70,255,61,-1323,1
-3604,-550,-26,248,178,-1692,1
-3567,-485,34,264,277,-2053,1
-3550,-399,93,298,273,-2379,1
-3491,-329,149,339,201,-2641,1
-3373,-248,142,360,127,-2840,1
-3224,-177,146,346,5,-2987,1
-3032,-97,128,309,-98,-3077,1
-2753,-44,175,267,-150,-3138,1
-2491,10,230,241,-171,-3180,1
-2242,17,270,232,-147,-3197,1
-2027,76,296,236,-75,-3193,1
-1820,93,267,235,-21,-3173,1
-1692,117,170,209,27,-3133,1
-1626,100,133,156,90,-3048,1
-1549,100,164,105,83,-2933,1
-1481,86,187,76,-22,-2794,1
-1332,62,226,59,-156,-2637,1
-1198,47,213,44,-250,-2465,1
-1003,29,250,36,-287,-2284,1
-839,-7,245,39,-260,-2110,1
-697,-26,217,36,-188,-1936,1
-588,-49,196,27,-83,-1775,1
-533,-53,148,6,0,-1618,1
-489,-97,116,-29,101,-1457,1
-399,-118,92,-71,194,-1294,1
-401,-144,105,-111,298,-1123,1
-311,-184,147,-145,340,-942,1
-443,-226,237,-178,383,-738,1
-494,-238,339,-199,310,-508,1
-498,-230,417,-209,211,-281,1
-484,-212,437,-229,133,-61,1
-536,-162,436,-279,104,162,1
-583,-125,438,-359,101,389,1
-648,-124,443,-470,83,614,1
-655,-142,443,-607,72,819,1
-669,-123,447,-773,107,992,1
-781,-156,493,-954,161,1146,1
-992,-217,645,-1122,186,1310,1
-1137,-267,664,-1251,155,1462,1
-1293,-450,513,-1389,78,1599,1
-1393,-580,321,-1560,-13,1707,1
-1455,-738,197,-1736,-83,1771,1
-1495,-868,140,-1876,-112,1802,1
-1568,-954,188,-1950,-115,1808,1
-1595,-987,172,-1935,-62,1784,1
-1871,-1115,-57,-1904,49,1783,1
-2056,-1216,-286,-1891,70,1793,1
-2118,-1319,-482,-1874,86,1755,1
-2188,-1393,-552,-1817,57,1654,1
-2242,-1389,-541,-1693,40,1514,1
-2353,-1339,-476,-1493,36,1379,1
-2542,-1274,-617,-1264,51,1274,1
-2685,-1275,-898,-1085,20,1203,1
-2669,-1248,-1098,-976,-2,1121,1
-2625,-1254,-1177,-887,-14,996,1
-2633,-1265,-1203,-785,-42,845,1
-2610,-1210,-1142,-640,-115,687,1
-2633,-1175,-1102,-458,-153,541,1
-2688,-1103,-1172,-281,-192,444,1
-2693,-1051,-1201,-127,-221,387,1
-2605,-978,-1242,9,-245,333,1
-2482,-983,-1240,129,-270,254,1
-2361,-938,-1174,261,-287,151,1
-2290,-889,-1115,419,-293,43,1
-2255,-864,-1079,592,-289,-37,1
-2182,-795,-1109,765,-227,-80,1
-2122,-777,-1142,917,-152,-102,1
-2050,-725,-1220,1042,-112,-123,1
-1945,-708,-1329,1131,-81,-150,1
-1878,-722,-1404,1195,-14,-180,1
-1897,-747,-1383,1279,31,-199,1
-1954,-788,-1309,1425,-36,-187,1
-1934,-857,-1178,1646,-165,-151,1
-1845,-900,-1077,1934,-298,-102,1
-1701,-910,-1033,2247,-386,-60,1
-1610,-895,-909,2546,-353,-20,1
