AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-3201,-2163,1,-529,741,-4614,1
-3019,-2041,-217,-207,1244,-4271,1
-2717,-1785,-403,10,1235,-3976,1
-2529,-1614,-406,144,848,-3764,1
-2114,-1420,-317,268,321,-3635,1
-1968,-1241,-258,402,-94,-3540,1
-1747,-1116,-215,519,-417,-3414,1
-1470,-967,-261,591,-652,-3313,1
-1211,-883,-243,613,-774,-3250,1
-898,-788,-257,585,-844,-3220,1
-635,-719,-211,521,-850,-3199,1
-516,-657,-205,423,-791,-3129,1
-506,-613,-147,297,-677,-2978,1
-333,-531,-82,167,-516,-2767,1
-212,-449,-83,32,-374,-2549,1
21,-433,22,-86,-274,-2347,1
77,-386,60,-185,-191,-2138,1
108,-378,129,-274,-173,-1866,1
192,-370,223,-323,-94,-1542,1
282,-357,260,-328,-6,-1203,1
301,-268,303,-305,33,-848,1
486,-326,285,-281,85,-469,1
565,-263,301,-256,217,-91,1
590,-253,316,-215,393,286,1
606,-238,331,-177,485,640,1
527,-291,498,-117,393,982,1
412,-383,589,15,311,1394,1
292,-398,554,176,402,1893,1
177,-492,564,328,311,2452,1
-89,-654,601,481,587,3094,1
-623,-899,640,616,756,3757,1
-1076,-954,735,750,436,4372,0
-1452,-1349,776,918,-47,4935,0
-1655,-1693,480,1058,-608,5428,0
-1261,-1877,224,1085,-567,5809,0
-1879,-2936,-110,944,328,6163,0
-2361,-3266,-292,644,814,6476,0
-2291,-3244,-13,346,826,6568,0
-2154,-3002,192,92,1439,6252,0
-1985,-2781,-109,-152,1108,5505,0
-1658,-2769,-114,-348,720,4560,0
-1499,-2942,86,-465,587,3469,0
-1618,-2987,365,-470,782,2365,0
-2374,-2868,361,-392,977,1424,0
-3010,-2754,132,-327,697,757,0
-2963,-2735,242,-283,347,287,0
-2910,-2709,294,-240,466,-52,0
-2996,-2581,264,-212,423,-285,0
-3031,-2369,216,-191,116,-417,0
-2837,-2210,142,-186,-272,-484,0
-2495,-2077,105,-196,-554,-554,0
-2109,-1961,90,-208,-601,-670,0
-1810,-1766,91,-200,-566,-858,0
-1680,-1604,63,-164,-552,-1075,0
-1533,-1522,96,-108,-559,-1282,0
-1448,-1396,124,-41,-510,-1454,0
-1432,-1256,96,15,-442,-1571,0
-1494,-1179,55,46,-364,-1617,0
-1529,-1107,90,59,-282,-1587,0
-1576,-1041,56,58,-211,-1498,0
-1620,-1012,25,40,-205,-1362,0
-1643,-1006,79,19,-201,-1193,0
-1619,-989,138,18,-201,-1005,0
-1563,-970,166,31,-309,-827,0
-1357,-925,239,71,-376,-685,0
-1234,-900,221,135,-346,-594,0
-1241,-901,133,186,-337,-517,0
-1220,-925,34,196,-324,-443,0
-1199,-967,-5,171,-235,-371,0
-1220,-992,-31,122,-105,-299,0
-1298,-986,-13,58,-32,-219,0
-1376,-1058,81,3,9,-132,0
-1452,-1127,177,-30,19,-52,0
-1512,-1146,208,-38,-71,19,0
-1559,-1201,221,-25,-138,82,0
-1518,-1311,216,-9,-176,124,0
-1461,-1381,208,1,-150,127,0
-1444,-1410,227,2,-41,97,0
-1482,-1452,180,-6,68,44,0
-1578,-1546,98,-32,119,-14,0
-1548,-1734,37,-75,284,-80,0
-1475,-1898,25,-122,534,-213,0
-1596,-1983,75,-146,669,-412,0
-1810,-2096,126,-142,558,-628,0
-1995,-2363,185,-119,374,-833,0
-2082,-2610,198,-96,163,-1021,0
-2109,-2763,156,-95,-34,-1202,0
-2008,-2908,146,-120,-95,-1389,0
-1784,-3041,101,-160,29,-1607,0
-1576,-3067,73,-186,238,-1880,0
-1518,-3046,75,-178,425,-2179,0
-1451,-3028,118,-134,555,-2468,0
-1438,-2926,185,-60,579,-2744,0
-1487,-2747,171,12,403,-2977,0
-1394,-2553,171,52,121,-3152,0
-1262,-2418,159,67,-78,-3270,0
-1096,-2314,136,63,-186,-3324,0
-839,-2153,136,60,-231,-3336,0
-607,-2038,195,95,-32,-3316,0
-464,-1914,152,157,223,-3265,0
-492,-1780,155,242,497,-3185,0
-477,-1671,158,316,360,-3089,0
-429,-1544,220,341,178,-2954,0
-243,-1357,206,353,78,-2825,0
-106,-1112,177,366,-206,-2723,0
49,-986,151,371,-413,-2621,0
289,-935,31,361,-482,-2523,0
432,-834,-24,337,-401,-2423,0
654,-851,-26,291,-143,-2274,0
182,-901,-113,207,309,-1985,0
89,-856,-132,103,547,-1605,0
91,-766,4,-4,528,-1218,0
2,-663,97,-92,580,-828,0
-61,-618,183,-155,417,-452,0
-139,-619,268,-188,143,-76,0
-108,-625,347,-178,-188,318,0
14,-482,280,-144,-444,727,0
108,-300,142,-121,-553,1126,0
195,-255,-22,-149,-569,1541,0
317,-92,-292,-249,-370,2010,1
445,-44,-278,-374,-76,2528,1
284,-9,-170,-453,474,3108,1
118,95,-85,-489,1125,3710,1
-432,199,-61,-541,1456,4331,1
-950,81,-93,-650,1230,4997,1
-1279,-49,-107,-813,691,5684,1
-1780,-227,-191,-996,91,6421,1
-1950,-580,-367,-1158,-350,7159,1
-1282,-1102,115,-1118,-790,7615,1
-699,-1138,485,-755,-742,7575,1
-1643,-1323,612,-187,-898,7308,1
-2610,-1420,530,409,-1131,7171,1
-3626,-1557,218,908,-1572,7145,1
-3920,-1563,-89,1298,-1611,7013,1
-3751,-1440,-334,1565,-1067,6424,1
-3353,-1198,-523,1645,-350,5200,1
-3325,-887,-813,1453,634,3472,1
-4016,-742,-1112,933,1416,1600,1
-5019,-1003,-957,215,1415,-29,1
-6026,-1208,-456,-417,958,-1118,1
-5994,-1540,215,-741,143,-1764,1
-5366,-1878,647,-706,-702,-2180,1
-4545,-2050,641,-428,-1097,-2443,1
-3810,-2181,412,-75,-878,-2623,1
-3314,-2116,43,216,-383,-2816,1
-2994,-2056,-272,385,-52,-3098,1
-2868,-1923,-522,459,179,-3454,1
-2745,-1793,-680,472,272,-3848,1
-2810,-1661,-657,458,99,-4241,1
-2928,-1501,-595,433,-358,-4522,1
-2878,-1279,-713,339,-881,-4634,1
-2645,-1066,-706,169,-1277,-4595,1
-2250,-859,-623,11,-1316,-4425,1
-1645,-812,-375,-43,-960,-4219,1
-956,-733,-158,30,-423,-4101,1
-869,-645,-134,161,193,-3966,1
-830,-511,-68,237,581,-3702,1
-997,-337,116,289,870,-3291,1
-924,-136,225,339,846,-2751,1
-750,-46,434,401,815,-2219,1
-806,-14,641,475,410,-1757,1
-807,-131,361,501,-571,-1341,1
25,-79,77,442,-1046,-932,1
574,-125,-78,280,-362,-555,0
257,-144,-89,-21,-31,-210,0
603,121,-648,-492,-390,117,0
124,-278,-214,-907,674,600,0
901,-710,486,-1141,3796,1061,0
384,-1376,230,-1138,2779,1142,0
-597,-1382,147,-1199,605,1345,0
365,-1087,672,-1100,771,1555,0
-191,-1239,532,-929,1426,1650,0
-517,-1678,377,-840,1014,1755,0
-550,-1781,612,-731,458,1832,0
-734,-1851,575,-589,256,1941,0
-782,-1908,558,-422,-77,2012,0
-864,-2095,482,-303,-388,2015,0
-856,-2176,504,-211,-506,1945,0
-774,-2099,392,-131,-682,1800,0
-695,-2004,250,-68,-730,1613,0
-652,-2023,221,-16,-530,1415,0
-795,-2060,190,19,-313,1244,0
-1017,-2119,168,35,-135,1144,0
-1257,-2207,196,48,31,1126,0
-1482,-2333,186,53,239,1186,0
-1614,-2400,166,46,353,1289,0
-1662,-2423,168,35,376,1399,0
-1778,-2370,228,38,347,1495,0
-1794,-2275,251,59,249,1579,0
-1782,-2197,238,96,118,1629,0
-1705,-2063,154,140,-16,1630,0
-1554,-1918,63,193,-164,1551,0
-1443,-1747,-80,226,-530,1382,0
-1521,-1772,-209,199,-421,1219,0
-997,-1769,-325,110,-439,992,0
-1026,-1786,-297,-18,-546,672,0
-1393,-1776,-237,-148,-334,409,0
-1609,-1803,-138,-269,-308,200,0
-1470,-1860,-92,-348,-562,6,0
-1396,-1905,137,-351,-420,-165,0
-1626,-1888,300,-267,-149,-259,0
-1654,-1764,234,-143,-184,-286,0
-1690,-1736,190,-9,-263,-268,0
-1385,-1570,-48,87,-463,-252,0
-1357,-1444,7,153,-407,-274,0
-1331,-1086,127,219,-346,-329,0
-1269,-1215,193,345,-293,-401,0
-1442,-1375,-106,452,255,-466,0
-1328,-1443,-454,433,170,-587,0
-1137,-1786,-392,289,-571,-761,0
-740,-1901,-245,86,-1157,-970,0
-702,-1733,-426,-133,-818,-1193,0
-1165,-1239,-443,-361,-315,-1368,0
-1374,-1077,-181,-511,251,-1449,0
-1721,-1239,172,-530,1290,-1424,0
-2200,-1635,153,-474,1532,-1205,0
-2574,-1843,-86,-487,1005,-886,0
-2597,-1839,32,-548,673,-479,0
-2295,-1815,55,-582,162,-163,0
-1875,-1871,-10,-580,-298,-2,0
-1589,-1902,-196,-564,-424,4,0
-1342,-1996,65,-525,-478,-109,0
-1200,-2152,244,-404,-517,-322,0
-1237,-2127,151,-263,-510,-588,0
-1085,-2069,-47,-165,-535,-895,0
-779,-2490,40,-99,-292,-1262,0
-797,-2665,175,-8,145,-1602,0
-1050,-2843,71,94,383,-1828,0
-1417,-2855,246,182,675,-1910,0
-2081,-3101,533,296,353,-1867,0
-1958,-3119,94,355,-318,-1759,0
-1412,-2953,36,360,-979,-1708,0
-775,-2907,-35,397,-993,-1732,0
-403,-2895,-2,435,-515,-1846,0
-463,-2722,91,483,-78,-1995,0
-528,-2451,33,519,257,-2121,0
-659,-2332,72,513,230,-2212,0
-839,-2284,86,454,61,-2247,0
-794,-2179,-4,340,-352,-2267,0
-508,-1939,-54,203,-694,-2313,0
-175,-1904,35,118,-796,-2395,0
-92,-1954,141,121,-565,-2464,0
-300,-1904,281,198,-443,-2466,0
-342,-1966,295,295,-499,-2361,0
-348,-1730,436,415,-251,-2182,0
-517,-1672,314,546,-122,-1909,0
-471,-1582,223,610,-125,-1589,0
-321,-1438,171,617,-224,-1293,0
-147,-1328,66,571,-421,-1053,0
-23,-1268,-8,479,-661,-848,0
330,-1198,-106,358,-761,-684,0
691,-1101,-171,226,-721,-562,0
973,-980,-218,112,-494,-466,0
1114,-902,-268,17,-98,-361,0
1122,-827,-318,-79,316,-216,0
933,-638,-237,-157,648,16,0
733,-466,-343,-235,675,391,0
418,-305,-443,-364,705,975,0
-175,-275,-278,-512,431,1811,1
-551,-323,-209,-654,5,2921,1
-1070,-241,-107,-743,-302,4220,1
-996,-341,-49,-768,-709,5525,1
-841,-630,40,-714,-782,6679,1
-1207,-864,303,-555,-598,7662,1
-1654,-1258,452,-294,-755,8438,1
-1237,-1819,822,179,-1406,8728,1
-705,-1780,1090,961,-1958,8228,1
-2064,-981,856,1831,-1731,7380,1
-1875,-1419,327,2453,-1732,6332,1
-3241,87,-247,2679,-834,5070,1
-4886,1107,-1047,2369,660,3784,1
-3763,393,-1091,1595,1692,2062,1
-4866,891,-883,663,2331,-18,1
-5100,464,-664,-237,1970,-1998,1
-5281,-236,-287,-978,1021,-3551,1
-4896,-685,101,-1421,29,-4488,1
-4208,-949,501,-1498,-589,-4949,1
-3504,-1146,571,-1283,-826,-5157,1
-2789,-1171,330,-951,-841,-5248,1
-2245,-1162,182,-596,-503,-5190,1
-1920,-1066,-67,-244,160,-4963,1
-1875,-963,-190,29,675,-4577,1
-1788,-825,-198,228,1058,-4053,1
-1675,-691,-159,336,972,-3524,1
-1488,-598,35,386,415,-3050,1
-1088,-635,336,473,-227,-2662,1
-475,-587,494,639,-729,-2371,1
-204,-716,449,819,-711,-2105,1
101,-692,292,946,-502,-1829,1
-63,-751,277,1034,218,-1488,0
-84,-866,118,1029,805,-1107,0
-46,-800,-15,907,558,-779,0
-154,-417,-245,730,554,-437,0
-83,-1081,-294,475,-623,-57,0
-159,-717,91,96,-112,373,0
-288,-908,97,-166,613,846,0
121,-1391,-352,-477,139,1231,0
143,-1549,135,-763,21,1529,0
137,-1688,-262,-1003,-263,1825,0
251,-1749,-1,-1218,-56,2083,0
189,-1967,74,-1361,-83,2254,0
60,-2043,125,-1436,-224,2376,0
-113,-2103,152,-1448,-232,2484,0
-240,-2202,-2,-1434,-195,2575,0
-391,-2319,-158,-1434,-26,2650,0
-493,-2410,-210,-1439,201,2696,0
-551,-2494,-193,-1442,511,2689,0
-757,-2533,-56,-1411,884,2641,0
-1038,-2436,-24,-1346,1339,2609,0
-1294,-2397,-92,-1268,1191,2567,0
-1592,-2356,44,-1159,844,2526,0
-1746,-2304,299,-971,661,2470,0
-1830,-2214,453,-711,486,2370,0
-1877,-2178,415,-415,62,2225,0
-1802,-2160,394,-113,-396,2061,0
-1731,-2125,400,184,-714,1882,0
-1734,-2100,289,445,-829,1709,0
-1660,-2107,116,627,-955,1531,0
-1594,-2034,16,718,-1013,1329,0
-1506,-1919,-65,728,-784,1126,0
-1481,-1832,-107,662,-399,917,0
-1579,-1758,-137,547,-74,724,0
-1709,-1735,-208,396,175,568,0
-1556,-1670,-211,240,2,399,0
-1624,-1569,-20,129,-82,217,0
-1753,-1544,-20,61,-130,76,0
-1750,-1597,-167,-20,-195,-32,0
-1598,-1616,-284,-115,-305,-122,0
-1469,-1756,-192,-200,-128,-205,0
-1744,-1818,-57,-229,45,-262,0
-1950,-1804,-92,-213,119,-275,0
-1757,-1719,84,-142,124,-282,0
-1646,-1592,157,-12,80,-335,0
-1673,-1486,235,137,63,-403,0
-1663,-1372,297,306,-253,-497,0
-1659,-1383,166,461,-760,-587,0
-1721,-1440,315,590,-976,-645,0
-1699,-1467,223,690,-1036,-669,0
-1499,-1437,-216,698,-1021,-713,0
-1351,-1610,-474,595,-931,-781,0
-1140,-1720,-411,458,-332,-850,0
-1256,-1575,-165,359,413,-893,0
-1532,-1361,43,282,436,-933,0
-1744,-1236,-18,198,80,-936,0
-1965,-1293,-86,73,-308,-893,0
-1962,-1363,-70,-76,-10,-814,0
-1981,-1500,-198,-237,533,-687,0
-1871,-1659,5,-367,601,-585,0
-1918,-1728,197,-424,450,-509,0
-1869,-1768,201,-436,379,-460,0
-1827,-1876,198,-430,250,-457,0
-1795,-1887,136,-419,116,-495,0
-1855,-1973,-41,-436,-137,-561,0
-1658,-2149,147,-444,-508,-673,0
-1505,-2262,285,-399,-658,-855,0
-1391,-2275,298,-324,-645,-1073,0
-1114,-2248,284,-243,-453,-1317,0
-946,-2114,426,-109,237,-1546,0
-937,-2605,328,66,155,-1739,0
-826,-2716,528,214,520,-1860,0
-1112,-2639,446,296,1145,-1888,0
-1580,-2572,171,291,1464,-1811,0
-1823,-2507,-16,220,1004,-1668,0
-1678,-2425,78,135,453,-1513,0
-1223,-2342,208,104,258,-1456,0
-861,-2047,201,140,339,-1549,0
-990,-1810,40,179,367,-1714,0
-924,-1763,-17,204,143,-1896,0
-628,-1761,17,222,-80,-2125,0
-574,-1752,-6,237,-23,-2360,0
-727,-1757,-119,225,61,-2530,0
-681,-1745,-197,191,49,-2638,0
-561,-1726,-92,180,173,-2700,0
-579,-1692,-25,222,490,-2712,0
-757,-1712,-136,255,616,-2669,0
-778,-1752,-136,270,601,-2576,0
-714,-1765,-129,276,550,-2472,0
-764,-1714,-82,273,417,-2366,0
-745,-1666,-96,262,270,-2253,0
-652,-1632,-35,256,4,-2170,0
-547,-1607,4,282,-177,-2099,0
-196,-1528,-55,321,-362,-2059,0
-163,-1620,-36,347,-339,-1989,0
-279,-1653,-98,339,-289,-1810,0
-118,-1559,-174,304,-34,-1569,0
117,-1455,-212,259,68,-1360,0
287,-1388,-274,190,127,-1190,0
472,-1327,-363,96,70,-1054,0
736,-1257,-372,-2,-94,-955,0
1086,-1110,-382,-96,-203,-853,0
1352,-973,-268,-178,-208,-692,1
1424,-1020,-180,-228,-142,-342,1
1434,-893,-301,-307,362,257,1
1429,-605,-401,-446,1054,1016,1
919,-472,-343,-600,1493,1918,1
375,-461,-260,-741,1610,2958,1
-115,-534,-36,-886,1446,4074,1
-1379,-626,134,-1013,988,5359,1
-2265,-953,177,-1123,-50,6785,1
-2437,-1440,279,-1103,-1293,8052,1
-2172,-1813,525,-787,-2777,8850,1
-2374,-2017,533,-160,-4189,9180,1
-2185,-2240,257,644,-5365,9102,1
-1332,-2161,-97,1541,-5857,8420,1
-98,-1309,-388,2370,-4485,7086,1
139,-77,-1082,2737,-921,5288,1
-957,561,-1782,2342,2618,3341,1
-2352,346,-1766,1404,4703,1497,1
-4694,873,-1211,301,4365,-213,1
-5769,110,-395,-574,2612,-1539,1
-5881,-176,302,-1022,638,-2453,1
-4801,-565,674,-1097,-1002,-3033,1
-3655,-782,691,-903,-1726,-3421,1
-2758,-876,418,-594,-1559,-3681,1
-2281,-914,97,-315,-1017,-3827,1
-2145,-941,-51,-94,-331,-3808,1
-2115,-890,-130,75,242,-3628,1
-1997,-896,-29,204,586,-3347,1
-1797,-921,253,342,662,-3051,1
-1418,-984,518,523,407,-2839,1
-1232,-967,585,736,114,-2674,1
-1379,-762,529,921,-110,-2428,0
-1597,-655,397,1032,-70,-1987,0
-1599,-271,-106,1018,-386,-1422,0
-1450,-1068,-230,869,-1277,-877,0
-620,-875,-396,619,-1127,-389,0
-621,-878,-289,341,-21,83,0
-400,-1261,-651,36,391,503,0
-57,-1739,-108,-251,57,776,0
-2,-1992,-347,-469,-595,954,0
187,-1829,-155,-659,-159,1103,0
350,-1902,-129,-805,30,1124,0
359,-2077,-66,-926,-17,1036,0
226,-2061,-49,-1025,-8,900,0
73,-2000,-45,-1099,-86,754,0
-145,-1999,-20,-1139,-51,644,0
-311,-2084,-51,-1153,138,586,0
-410,-2138,4,-1140,407,569,0
-512,-2180,-44,-1114,783,572,0
-814,-2204,-160,-1105,1187,613,0
-1185,-2265,-261,-1126,1265,699,0
-1358,-2336,-224,-1150,1057,823,0
-1377,-2380,-101,-1148,798,955,0
-1558,-2517,167,-1062,718,1120,0
-1523,-2504,141,-941,495,1290,0
-1437,-2502,175,-811,-62,1410,0
-1362,-2442,172,-644,-180,1507,0
-1270,-2437,62,-465,18,1565,0
-1268,-2414,34,-283,83,1585,0
-1179,-2349,26,-89,4,1568,0
-1068,-2242,88,117,-21,1512,0
-1014,-2152,131,323,25,1417,0
-1049,-2084,93,504,87,1311,0
-1180,-2063,68,636,116,1218,0
-1278,-2089,38,724,55,1149,0
-1402,-2152,7,765,-77,1092,0
-1452,-2140,55,765,-357,1020,0
-1335,-2015,21,752,-488,913,0
-1317,-1887,44,747,-538,776,0
-1355,-1798,24,752,-661,620,0
-1357,-1752,8,762,-788,466,0
-1331,-1725,20,773,-828,317,0
-1328,-1734,33,778,-738,182,0
-1339,-1755,-3,769,-626,61,0
-1212,-1709,-54,742,-520,-61,0
-1167,-1683,38,710,-334,-182,0
-1311,-1689,156,686,-200,-266,0
-1440,-1713,104,658,-69,-311,0
-1564,-1681,116,623,-12,-308,0
-1567,-1616,195,604,-76,-294,0
-1496,-1526,214,603,-257,-300,0
-1409,-1417,210,602,-407,-326,0
-1255,-1382,205,588,-370,-375,0
-1344,-1479,249,572,-261,-436,0
-1349,-1483,149,554,-354,-502,0
-1303,-1390,267,546,-642,-553,0
-1123,-1432,472,608,-774,-576,0
-1249,-1476,244,670,-147,-544,0
-1349,-1418,52,661,208,-471,0
-1555,-1119,97,578,562,-405,0
-1731,-1198,99,449,123,-328,0
-1997,-1330,60,304,54,-183,0
-2139,-1484,-100,140,0,41,0
-1877,-1550,-183,-35,-268,256,0
-1556,-1416,47,-164,-414,401,0
-1493,-1280,164,-221,-253,475,0
-1487,-1309,132,-263,-118,494,0
-1476,-1453,187,-323,-278,462,0
-1583,-1304,182,-390,-571,377,0
-1456,-1545,207,-471,-784,253,0
-1388,-1767,360,-516,-751,108,0
-1424,-1916,292,-538,-408,-36,0
-1505,-2097,250,-542,-108,-159,0
-1556,-2278,318,-503,43,-276,0
-1599,-2406,363,-429,250,-403,0
-1674,-2559,300,-359,428,-552,0
-1742,-2676,222,-338,492,-742,0
-1814,-2675,218,-358,437,-976,0
-1828,-2657,194,-387,358,-1232,0
-1780,-2684,139,-412,189,-1493,0
-1660,-2667,112,-422,133,-1730,0
-1584,-2677,203,-384,278,-1923,0
-1538,-2730,246,-297,483,-2076,0
-1662,-2688,230,-197,626,-2187,0
-1699,-2518,185,-109,626,-2267,0
-1612,-2357,220,-25,513,-2352,0
-1516,-2190,238,57,297,-2464,0
-1264,-2096,350,142,-29,-2613,0
-981,-1985,263,215,-130,-2793,0
-825,-1908,137,251,-48,-2954,0
-640,-1861,103,268,89,-3084,0
-611,-1822,101,269,208,-3179,0
-612,-1726,91,268,470,-3210,0
-610,-1641,75,263,630,-3186,0
-586,-1576,75,258,719,-3110,0
-601,-1545,115,256,755,-2990,0
-598,-1503,179,256,522,-2833,0
-442,-1430,264,258,366,-2640,0
-326,-1355,242,268,260,-2421,0
-344,-1271,218,273,213,-2162,0
-219,-1218,194,276,125,-1889,0
-45,-1116,157,275,43,-1647,0
107,-1069,56,251,77,-1444,0
265,-1023,11,205,158,-1282,0
316,-998,-15,147,243,-1142,0
306,-1005,-5,67,274,-1007,0
575,-1043,-17,-9,272,-897,0
664,-1030,16,-84,255,-814,0
548,-999,-25,-156,322,-666,0
714,-954,-51,-223,252,-492,0
917,-805,-41,-272,303,-320,0
996,-697,-128,-310,369,-136,0
1041,-574,-175,-351,477,93,0
949,-429,-147,-388,615,399,0
801,-370,-98,-413,765,811,0
588,-311,-59,-444,922,1325,0
352,-295,-88,-511,1014,1924,0
-113,-130,-207,-650,961,2583,1
-553,-335,-282,-896,560,3357,1
-932,-582,-356,-1205,164,4319,1
-1162,-715,-391,-1530,13,5390,1
-1589,-967,-38,-1735,25,6483,1
-1559,-1341,255,-1734,-126,7380,1
-1646,-1509,466,-1510,-679,7883,1
-1909,-1885,647,-1066,-1478,8093,1
-1721,-2111,718,-435,-2565,7989,1
-2070,-2177,682,370,-3339,7552,1
-2710,-2165,754,1317,-3981,6887,1
-3000,-1934,447,2258,-4242,6030,1
-2880,-1452,-388,2868,-3425,5009,1
-2469,-795,-1391,2784,-1032,3865,1
-2960,-222,-2181,1943,1696,2657,1
-3250,-796,-2032,633,3277,1467,1
-4873,-450,-997,-594,3248,148,1
-5534,-1317,271,-1242,2021,-968,1
-5620,-1453,1006,-1232,728,-1827,1
-5024,-1676,1203,-833,-555,-2381,1
-4297,-1779,931,-323,-1222,-2683,1
-3566,-1770,423,89,-1219,-2840,1
-2876,-1765,6,351,-853,-3033,1
-2584,-1705,-263,493,-374,-3320,1
-2366,-1649,-375,547,-80,-3672,1
-2229,-1549,-456,529,-21,-4040,1
-2236,-1388,-503,439,-112,-4333,1
-2225,-1241,-423,308,-294,-4479,1
-2000,-1097,-322,174,-529,-4518,1
-1645,-946,-195,92,-701,-4453,1
-1382,-879,29,159,-371,-4200,1
-1189,-907,253,356,324,-3758,1
-1080,-858,446,624,900,-3265,1
-1063,-883,567,885,988,-2825,1
-938,-817,531,1069,664,-2494,1
-706,-676,405,1177,16,-2264,1
-461,-558,214,1219,-336,-2012,1
-263,-402,22,1174,-141,-1689,0
-326,-347,2,1032,82,-1310,0
-564,-177,-270,862,-1012,-930,0
500,-751,440,716,-966,-605,0
-161,-968,-333,350,-795,-150,0
100,-86,-41,-50,-74,302,0
220,-609,-65,-311,-271,662,0
371,-1015,40,-619,-51,998,0
415,-921,84,-878,71,1274,0
481,-884,177,-1053,87,1471,0
381,-1030,252,-1155,118,1633,0
349,-1181,274,-1211,133,1777,0
354,-1253,249,-1237,257,1902,0
224,-1353,117,-1257,319,2002,0
-108,-1444,190,-1258,557,2131,0
-130,-1556,186,-1221,248,2269,0
155,-1639,328,-1144,492,2334,0
-12,-1632,466,-1000,922,2355,0
-666,-1771,528,-826,1251,2428,0
-1191,-1680,471,-654,1236,2626,0
-1599,-1795,433,-465,591,2890,0
-1775,-1923,311,-274,-138,3177,0
-1833,-2138,383,-78,-527,3444,0
-1829,-2351,458,136,-609,3672,0
-1827,-2481,482,351,-621,3838,0
-1870,-2526,525,555,-584,3956,0
-2053,-2493,668,742,-775,4013,0
-1684,-2405,598,909,-763,3965,0
-1515,-2228,568,1031,-395,3787,0
-1643,-2078,413,1083,-151,3532,0
-1924,-2024,219,1043,165,3265,0
-2468,-2009,111,914,604,3017,0
-2587,-1945,9,736,615,2794,0
-2205,-1788,-10,543,-53,2449,0
-1916,-1530,182,435,-710,2008,0
-1723,-1469,326,408,-758,1503,0
-1889,-1448,441,429,-965,998,0
-2078,-1525,558,468,-1191,544,0
-1884,-1550,544,501,-1220,135,0
-1752,-1581,572,515,-1177,-234,0
-1592,-1542,505,508,-440,-497,0
-1230,-1391,432,490,366,-736,0
-1424,-1279,252,478,1170,-942,0
-1552,-1277,-15,417,1547,-1101,0
-1576,-1513,-217,272,1889,-1270,0
-2123,-1630,-370,38,1261,-1428,0
-2188,-1363,-250,-238,-221,-1523,0
-1809,-1027,95,-465,-1161,-1567,0
-1643,-904,134,-613,-721,-1566,0
-1948,-775,224,-681,290,-1485,0
-2309,-751,358,-649,859,-1264,0
-2261,-925,342,-575,860,-963,0
-2206,-1130,268,-533,679,-663,0
-2351,-1149,165,-538,782,-362,0
-2358,-1067,117,-595,470,-120,0
-2195,-935,75,-668,-82,33,0
-1938,-911,-28,-742,-291,113,0
-1718,-910,-133,-813,-181,123,0
-1743,-1018,-212,-877,-62,83,0
-1831,-1096,-344,-950,21,42,0
-1828,-1110,-200,-1024,-85,-5,0
-1738,-1067,128,-1010,-332,-81,0
-1708,-1069,216,-940,-583,-181,0
-1714,-1175,199,-860,-737,-271,0
-1756,-1317,190,-789,-831,-334,0
-1843,-1423,215,-713,-940,-367,0
-1904,-1505,199,-630,-898,-370,0
-1895,-1602,241,-531,-787,-370,0
-1733,-1687,148,-411,-614,-410,0
-1800,-1743,92,-295,-510,-489,0
-1901,-1872,106,-186,-204,-571,0
-2003,-2044,-21,-101,-76,-666,0
-1957,-2164,43,-60,25,-792,0
-2000,-2259,120,-50,433,-954,0
-2202,-2269,6,-88,695,-1155,0
-2473,-2218,-104,-163,529,-1363,0
-2554,-2208,-119,-210,54,-1553,0
-2329,-2189,24,-186,-468,-1753,0
-1919,-2183,117,-85,-568,-1997,0
-1617,-2175,161,58,-360,-2288,0
-1606,-2158,96,201,96,-2562,0
-1614,-2114,105,318,386,-2779,0
-1636,-2014,29,420,560,-2931,0
-1769,-2014,-2,477,509,-3020,0
-1588,-2044,135,495,346,-3070,0
-1594,-1880,59,496,180,-3103,0
-1471,-1794,46,453,-73,-3105,0
-1221,-1759,239,416,-126,-3098,0
-1162,-1738,63,369,29,-3075,0
-1001,-1723,-75,267,25,-3039,0
-702,-1679,-43,157,164,-3018,0
-596,-1585,18,94,516,-3002,0
-692,-1540,19,70,674,-2959,0
-763,-1519,103,58,578,-2870,0
-737,-1441,183,68,414,-2742,0
-790,-1401,214,92,248,-2578,0
-757,-1387,197,114,35,-2383,0
-603,-1334,134,107,-202,-2187,0
-402,-1301,101,80,-290,-2016,0
-123,-1206,117,68,-223,-1897,0
61,-1219,79,75,-4,-1818,0
195,-1233,89,91,230,-1758,0
187,-1179,111,108,377,-1703,0
223,-1132,107,127,493,-1632,0
245,-1084,92,141,676,-1546,0
78,-1113,70,126,517,-1425,0
20,-1134,30,60,228,-1232,0
56,-1135,72,-25,61,-981,0
207,-1121,103,-87,-45,-699,0
276,-1072,61,-130,-238,-409,0
483,-1034,87,-148,-139,-106,0
614,-942,20,-150,54,168,0
690,-843,-58,-160,173,425,0
721,-746,-48,-173,294,680,0
614,-707,-95,-181,391,951,0
552,-556,-168,-211,395,1248,0
448,-481,-191,-277,373,1575,0
187,-415,-272,-390,243,1958,0
101,-383,-278,-542,-10,2411,0
47,-377,-317,-718,-42,2912,1
-177,-388,-409,-917,-130,3465,1
