AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2332,407,1241,-975,202,1727,1
-2500,325,1157,-1250,276,1745,1
-2606,150,1106,-1486,272,1698,1
-2635,58,1108,-1646,119,1572,1
-2733,6,1134,-1712,-61,1406,1
-2831,41,1052,-1704,-202,1257,1
-3042,37,782,-1688,-142,1156,1
-3219,12,504,-1696,4,1085,1
-3326,-106,406,-1693,152,973,1
-3457,-207,429,-1625,108,776,1
-3521,-227,508,-1476,-141,504,1
-3604,-184,508,-1276,-445,202,1
-3677,-126,405,-1094,-630,-78,1
-3713,6,245,-978,-714,-340,1
-3761,94,90,-935,-725,-595,1
-3817,175,-30,-949,-672,-841,1
-3816,237,-61,-983,-583,-1086,1
-3823,279,-67,-1008,-453,-1332,1
-3907,267,-66,-1010,-258,-1557,1
-4038,207,-11,-974,-96,-1760,1
-4113,149,-13,-895,-49,-1964,1
-4073,67,-34,-794,-51,-2195,1
-4049,39,-110,-686,-46,-2458,1
-3965,67,-106,-573,-59,-2744,1
-3818,75,-93,-451,-56,-3049,1
-3660,166,-36,-332,-23,-3358,1
-3520,270,-29,-227,27,-3658,1
-3421,371,-25,-155,10,-3919,1
-3272,470,-83,-120,-31,-4121,1
-3101,543,-203,-134,-36,-4279,1
-2866,570,-197,-178,-62,-4406,1
-2674,598,-150,-217,-133,-4498,1
-2384,609,-43,-224,-218,-4555,1
-2017,600,13,-197,-284,-4585,1
-1721,605,44,-157,-261,-4569,1
-1402,590,25,-118,-185,-4509,1
-1037,545,-52,-89,-81,-4418,1
-786,480,-88,-71,119,-4265,1
-639,366,-126,-63,363,-4043,1
-611,241,-173,-85,497,-3748,1
-530,134,-71,-107,454,-3405,1
-422,66,-50,-119,260,-3045,1
-203,-3,-71,-131,55,-2681,1
6,-74,-153,-145,-31,-2331,1
222,-121,-183,-157,-58,-2007,1
349,-183,-270,-163,12,-1698,1
347,-277,-259,-162,162,-1380,1
390,-337,-227,-146,328,-1073,1
373,-384,-188,-116,469,-802,1
354,-442,-156,-84,617,-560,1
326,-527,-118,-60,737,-349,1
239,-601,-52,-37,807,-157,0
331,-715,68,-6,889,39,0
154,-677,132,45,786,231,0
101,-713,94,109,675,372,0
-28,-788,85,155,577,486,0
-156,-870,-3,163,493,615,0
-265,-948,-53,138,462,765,0
-387,-1166,-104,92,427,936,0
-431,-1234,-100,47,530,1120,0
-442,-1207,-106,17,686,1281,0
-447,-1016,-78,13,891,1385,0
-459,-1000,-94,32,395,1441,0
-263,-1384,224,122,1020,1500,0
-493,-1539,270,238,1754,1578,0
-1302,-1432,440,340,1646,1766,0
-1466,-1574,263,396,1326,2055,0
-1675,-1644,193,405,1332,2360,0
-1889,-1569,183,396,1346,2647,0
-2324,-1555,180,383,655,2900,0
-2399,-1453,229,398,-117,3122,0
-1938,-1252,353,449,-501,3227,0
-1714,-1145,431,525,-580,3197,0
-1670,-1182,421,576,-531,3097,0
-1738,-1220,372,568,-335,2962,0
-1848,-1173,277,501,-176,2810,0
-2034,-1096,133,384,-44,2668,0
-2219,-1012,15,236,8,2552,0
-2390,-975,-111,75,157,2469,0
-2467,-968,-227,-88,468,2402,0
-2448,-921,-252,-246,889,2336,0
-2413,-857,-242,-383,1206,2234,0
-2226,-755,-103,-473,1509,2075,0
-2276,-637,220,-477,1337,1846,0
-2609,-515,532,-367,496,1600,0
-2854,-520,513,-185,-308,1400,0
-2887,-659,396,-15,-639,1246,0
-2985,-689,373,123,-892,1125,0
-2774,-685,293,232,-1004,1010,0
-2483,-471,264,307,-926,844,0
-2249,-319,224,355,-847,617,0
-2098,-372,319,386,-805,343,0
-1893,-498,433,414,-770,34,0
-1665,-507,374,439,-693,-285,0
-1791,-437,228,463,-469,-540,0
-1920,-416,214,498,-509,-678,0
-2072,-381,219,539,-496,-673,0
-2273,-241,264,572,-582,-584,0
-2559,-211,423,597,-623,-472,0
-2626,-292,424,600,-930,-334,0
-2683,-249,307,555,-1814,-177,0
-2456,-226,149,466,-2349,0,0
-2250,-320,-2,345,-2188,179,0
-2329,-398,-122,179,-1706,334,0
-2171,-434,-394,-45,-1440,449,0
-2059,-404,-402,-318,-1100,507,0
-1908,-280,-291,-602,-661,518,0
-1601,-132,54,-851,-169,477,0
-1390,-17,755,-964,133,358,0
-1888,-173,1132,-894,100,241,0
-2371,-370,1072,-712,29,241,0
-2446,-403,931,-489,-152,309,0
-2303,-302,724,-262,-326,365,0
-2180,-385,745,-38,-751,377,0
-2259,-409,778,172,-1508,375,0
-2067,-376,553,317,-1614,368,0
-2065,-205,306,352,-1666,304,0
-2526,-267,204,299,-2293,267,0
-2288,-411,475,225,-2831,271,0
-1787,-502,747,191,-2722,237,0
-1491,-522,778,181,-1773,166,0
-1507,-456,624,157,-794,45,0
-1509,-405,512,116,-402,-121,0
-1465,-417,627,97,-51,-305,0
-1452,-514,625,123,573,-500,0
-1730,-258,749,162,688,-675,0
-1878,-280,812,205,697,-750,0
-1962,-459,488,215,917,-747,0
-2151,-357,502,167,1093,-674,0
-2370,-325,507,96,1100,-525,0
-2470,-420,571,24,963,-334,0
-2447,-400,575,-36,746,-169,0
-2362,-335,543,-82,396,-52,0
-2178,-292,522,-118,123,13,0
-2007,-292,541,-140,68,50,0
-1966,-308,538,-159,257,87,0
-1916,-304,566,-168,518,123,0
-1877,-275,584,-162,811,136,0
-1763,-281,514,-170,1089,105,0
-1785,-276,518,-200,1299,27,0
-1913,-276,464,-240,1389,-49,0
-2156,-341,511,-282,1227,-76,0
-2276,-320,487,-316,931,-38,0
-2295,-305,498,-346,670,37,0
-2292,-295,456,-372,450,129,0
-2163,-370,418,-399,311,209,0
-2072,-405,360,-434,272,264,0
-1926,-373,268,-482,444,306,0
-1920,-378,286,-527,745,331,0
-1905,-369,311,-554,927,330,0
-1940,-391,373,-565,1100,289,0
-2058,-432,364,-557,1037,236,0
-2126,-566,443,-542,879,198,0
-2152,-591,337,-531,770,161,1
-1978,-629,274,-530,602,112,1
-2200,-490,122,-520,569,60,1
-2234,-535,95,-499,535,-10,1
-2247,-574,32,-448,600,-88,1
-2243,-598,13,-364,673,-179,1
-2279,-569,-48,-246,803,-271,1
-2353,-556,-136,-103,928,-359,1
-2386,-532,-258,50,976,-456,1
-2443,-533,-322,215,873,-571,1
-2506,-544,-414,404,605,-681,1
-2517,-527,-418,622,151,-758,1
-2410,-475,-420,866,-333,-779,1
-2233,-425,-487,1095,-691,-735,1
-1927,-369,-594,1265,-841,-652,1
-1629,-342,-714,1346,-765,-557,1
-1400,-287,-768,1345,-555,-464,1
-1282,-287,-708,1315,-260,-363,1
-1188,-250,-625,1289,-3,-257,1
-1157,-215,-486,1301,183,-146,1
-1117,-189,-368,1351,310,-14,1
-1042,-123,-284,1433,480,138,1
-966,-21,-253,1522,634,296,1
-940,33,-174,1588,795,450,1
-1085,110,3,1627,875,619,1
-1295,217,250,1653,778,813,1
-1481,338,416,1646,527,1045,1
-1489,433,508,1576,254,1287,1
-1259,533,528,1426,124,1487,1
-1136,580,567,1193,251,1639,1
-1104,579,712,902,406,1751,1
-1186,583,932,589,570,1823,1
-1311,537,1117,298,683,1865,1
-1418,507,1164,16,798,1876,1
-1644,464,1271,-255,955,1868,1
-1859,405,1338,-506,1056,1839,1
-2152,318,1427,-728,1078,1795,1
-2433,218,1513,-903,902,1737,1
-2530,149,1458,-1030,628,1655,1
-2686,91,1261,-1164,431,1575,1
-2761,48,1099,-1320,280,1503,1
-2719,57,986,-1471,177,1402,1
-2719,8,874,-1613,148,1279,1
-2846,-49,812,-1737,175,1176,1
-2948,-111,738,-1831,217,1107,1
-3057,-205,675,-1874,188,1048,1
-3074,-302,544,-1865,50,974,1
-3156,-395,357,-1830,-7,894,1
-3238,-453,200,-1791,-90,796,1
-3361,-548,66,-1722,-192,667,1
-3465,-564,-15,-1609,-362,499,1
-3602,-581,-117,-1452,-570,288,1
-3746,-534,-187,-1253,-677,53,1
-3958,-469,-194,-999,-750,-205,1
-4132,-396,-272,-714,-830,-475,1
-4168,-339,-338,-429,-771,-760,1
-4266,-298,-461,-184,-584,-1063,1
-4373,-276,-507,-8,-473,-1375,1
-4413,-247,-518,104,-419,-1684,1
-4436,-217,-484,157,-357,-1977,1
-4498,-146,-414,172,-313,-2237,1
-4538,-89,-378,151,-281,-2438,1
-4568,-36,-330,100,-228,-2586,1
-4488,95,-359,31,-160,-2706,1
-4321,155,-324,-59,-111,-2846,1
-3963,182,-241,-121,-20,-3063,1
-3857,261,-52,-151,143,-3291,1
-3731,404,96,-114,119,-3544,1
-3677,523,100,-47,52,-3780,1
-3526,666,50,0,-87,-3964,1
-3314,722,42,17,-220,-4101,1
-3000,819,41,11,-359,-4194,1
-2575,900,37,-7,-435,-4265,1
-2177,870,-13,-52,-425,-4298,1
-1749,904,-35,-120,-357,-4298,1
-1393,799,-6,-184,-320,-4252,1
-1110,726,-90,-253,-275,-4136,1
-792,624,-110,-319,-238,-3956,1
-539,522,-140,-354,-123,-3701,1
-268,429,-94,-347,46,-3390,1
-122,289,-34,-288,209,-3039,1
76,206,-37,-203,369,-2680,1
302,103,-67,-133,535,-2368,1
385,-5,-82,-85,684,-2096,1
608,-71,-49,-50,743,-1886,1
670,-115,-80,-18,824,-1733,1
878,-100,-150,-14,957,-1567,1
649,-163,-135,-16,1042,-1426,1
445,-191,-243,-51,1214,-1230,1
424,-69,-60,-72,1236,-1030,0
424,-230,-84,-47,1325,-808,0
210,-241,-74,-3,1222,-566,0
211,-344,-16,88,1076,-384,0
261,-584,240,225,1108,-309,0
124,-609,68,355,521,-328,0
81,-536,20,461,-94,-355,0
215,-835,79,533,-202,-394,0
-34,-794,40,576,5,-378,0
-178,-745,-118,542,-87,-303,0
-237,-833,-85,463,-190,-188,0
-304,-904,-109,365,-127,-42,0
-392,-960,-162,233,-130,120,0
-378,-1038,-128,100,-139,289,0
-320,-1136,-53,8,112,444,0
-389,-1279,89,-20,427,582,0
-549,-1438,117,-16,489,724,0
-618,-1552,169,4,448,879,0
-643,-1587,168,32,447,1033,0
-684,-1564,151,61,450,1190,0
-779,-1476,77,79,504,1358,0
-947,-1374,24,76,629,1548,0
-1220,-1351,13,65,656,1763,0
-1494,-1443,-106,37,412,2008,0
-1679,-1575,30,11,84,2283,0
-1736,-1630,209,30,-16,2564,0
-1849,-1595,349,86,174,2831,0
-1940,-1441,404,142,723,3016,0
-1858,-1235,274,171,718,3046,0
-1796,-1119,143,168,141,2966,0
-1757,-1137,89,142,-332,2837,0
-1743,-1136,-95,82,-427,2699,0
-1767,-1141,-271,-33,-266,2561,0
-1714,-1128,-315,-174,16,2406,0
-1681,-1110,-229,-297,304,2212,0
-1760,-1062,-38,-362,503,1993,0
-1939,-965,317,-325,480,1779,0
-2191,-876,552,-187,293,1620,0
-2385,-807,650,-4,-13,1530,0
-2571,-800,559,162,-392,1520,0
-2642,-810,391,255,-663,1585,0
-2613,-825,191,252,-666,1688,0
-2516,-827,4,152,-472,1776,0
-2400,-797,-72,-3,-271,1794,0
-2263,-768,-48,-158,-152,1715,0
-2199,-756,42,-275,-143,1554,0
-2239,-719,274,-320,-282,1369,0
-2319,-709,508,-277,-422,1212,0
-2466,-672,588,-177,-565,1110,0
-2602,-627,558,-61,-756,1073,0
-2632,-591,440,32,-928,1085,0
-2537,-533,297,80,-932,1115,0
-2381,-475,211,82,-740,1131,0
-2306,-471,125,47,-394,1124,0
-2292,-462,98,-13,-132,1087,0
-2364,-462,151,-81,-7,1025,0
-2398,-511,207,-132,22,959,0
-2435,-499,207,-161,24,892,0
-2452,-443,160,-178,4,819,0
-2470,-395,132,-187,-54,740,0
-2495,-385,97,-190,-112,672,0
-2488,-382,98,-189,-132,617,0
-2494,-306,116,-179,-129,571,0
-2530,-253,96,-162,-151,534,0
-2560,-264,96,-154,-184,508,0
-2518,-256,75,-159,-207,486,0
-2450,-256,37,-180,-165,440,0
-2377,-265,3,-210,-147,362,0
-2315,-282,-7,-240,-111,252,0
-2305,-332,16,-253,-45,131,0
-2368,-313,81,-230,19,15,0
-2386,-272,87,-177,-18,-82,0
-2333,-240,80,-116,-13,-157,0
-2331,-204,52,-71,83,-211,0
-2338,-128,-17,-53,143,-240,0
-2381,-80,-89,-74,173,-247,0
-2424,-120,-122,-130,230,-231,0
-2433,-115,-100,-195,234,-205,0
-2341,-154,-41,-237,166,-205,0
-2229,-196,5,-240,36,-246,0
-2059,-191,5,-202,-29,-320,0
-2008,-100,-91,-143,-57,-411,0
-1997,-179,-230,-110,21,-485,0
-2048,-155,-237,-71,184,-519,1
-2002,-172,-264,-20,286,-505,1
-2077,-165,-319,63,347,-428,1
-2095,-260,-196,192,269,-342,1
-2012,-235,-167,381,140,-253,1
-1909,-289,-124,589,-42,-170,1
-1792,-238,-243,784,-156,-82,1
-1625,-160,-331,929,-224,5,1
-1458,-138,-450,1014,-141,87,1
-1379,-67,-478,1051,31,173,1
-1341,-56,-472,1064,178,259,1
-1376,-59,-401,1064,288,351,1
-1473,-67,-225,1085,360,471,1
-1663,-5,32,1166,235,624,1
-1707,96,199,1288,9,793,1
-1682,150,237,1389,-223,948,1
-1555,191,241,1423,-415,1063,1
-1383,221,267,1383,-492,1134,1
-1252,258,375,1278,-390,1172,1
-1223,331,477,1114,-219,1194,1
-1247,371,683,912,-38,1219,1
-1370,374,864,692,164,1267,1
-1462,432,959,442,334,1338,1
-1614,385,929,154,537,1415,1
-1790,364,958,-163,690,1485,1
-1979,308,1049,-453,758,1529,1
-2229,214,1116,-675,710,1542,1
-2354,165,1237,-812,555,1518,1
-2454,90,1233,-877,421,1454,1
-2504,62,1188,-915,313,1361,1
-2473,80,1160,-949,214,1224,1
-2452,83,1028,-1001,178,1055,1
-2533,91,788,-1116,253,900,1
-2701,52,634,-1277,419,792,1
-2880,-5,594,-1431,501,717,1
-3114,-110,538,-1551,422,673,1
-3233,-150,500,-1625,214,650,1
-3384,-201,443,-1633,66,639,1
-3453,-240,359,-1582,-128,615,1
-3463,-262,326,-1468,-320,527,1
-3411,-300,216,-1313,-486,342,1
-3322,-308,101,-1139,-560,65,1
-3375,-221,6,-961,-489,-250,1
-3595,-186,-114,-802,-350,-529,1
-3837,-184,-250,-691,-119,-751,1
-4064,-142,-357,-633,93,-955,1
-4303,-154,-535,-634,178,-1168,1
-4452,-139,-545,-660,162,-1385,1
-4533,-120,-428,-641,98,-1601,1
-4577,-111,-382,-556,16,-1801,1
-4523,-66,-343,-433,-12,-1991,1
-4441,27,-342,-284,16,-2184,1
-4265,122,-348,-134,71,-2400,1
-4015,222,-359,-2,135,-2665,1
-3833,384,-352,108,204,-2965,1
-3704,526,-342,187,235,-3260,1
-3568,628,-275,238,198,-3523,1
-3356,752,-178,268,100,-3742,1
-3115,830,-92,283,-36,-3909,1
-2835,951,-60,278,-137,-3994,1
-2473,1050,-58,238,-160,-4020,1
-2178,1043,-113,162,-68,-3982,1
-1882,984,-115,63,47,-3892,1
-1574,871,-84,-24,113,-3786,1
-1296,729,-63,-88,73,-3679,1
-1062,627,-35,-120,-5,-3552,1
-872,516,-13,-126,-121,-3385,1
-692,423,-65,-114,-209,-3178,1
-533,294,-122,-105,-253,-2947,1
-363,147,-165,-97,-224,-2708,1
-198,5,-248,-91,-111,-2477,1
-84,-143,-255,-80,77,-2251,1
44,-196,-209,-44,317,-2054,1
76,-254,-142,32,532,-1885,1
48,-312,-67,130,682,-1729,1
23,-380,-50,235,703,-1603,1
-67,-369,-78,317,521,-1505,1
-50,-330,-133,371,367,-1409,1
-17,-300,-231,401,413,-1299,1
87,-322,-361,401,564,-1147,0
-8,-303,-314,382,673,-970,0
-94,-388,-255,371,744,-842,0
-142,-504,-178,347,657,-742,0
-105,-580,-48,333,453,-669,0
-254,-208,-203,342,37,-658,0
82,-836,297,397,-161,-696,0
84,-978,227,454,-84,-736,0
-25,-860,98,449,-190,-742,0
-162,-873,-51,382,-213,-678,0
-218,-853,-129,266,86,-555,0
-330,-866,-121,139,423,-403,0
-517,-979,-75,14,619,-221,0
-714,-1168,122,-79,739,-13,0
-869,-1290,196,-122,642,210,0
-908,-1355,200,-134,465,435,0
-905,-1426,121,-134,272,650,0
-901,-1436,23,-144,167,863,0
-900,-1425,-23,-166,134,1064,0
-981,-1469,12,-186,211,1269,0
-1093,-1552,59,-196,329,1464,0
-1269,-1706,57,-204,92,1644,0
-1334,-1757,75,-204,-187,1822,0
-1288,-1670,11,-191,-295,1949,0
-1281,-1590,32,-165,-324,2005,0
-1151,-1486,98,-106,-117,1983,0
-1154,-1438,87,-32,233,1889,0
-1314,-1465,28,33,479,1774,0
-1511,-1495,-4,84,556,1673,0
-1664,-1474,-6,130,532,1588,0
-1729,-1377,42,181,458,1510,0
-1771,-1286,116,242,351,1428,0
-1914,-1277,118,295,186,1353,0
-1986,-1313,72,317,-41,1301,0
-1971,-1320,77,304,-231,1258,0
-1933,-1324,70,262,-218,1218,0
-1925,-1282,-42,174,-139,1172,0
-1923,-1192,-138,39,-41,1120,0
-1918,-1136,-140,-109,81,1065,0
-1962,-1156,-8,-227,259,1023,0
-2060,-1209,210,-273,425,1001,0
-2160,-1198,411,-230,462,999,0
-2318,-1148,541,-123,394,1020,0
-2432,-1056,657,26,201,1065,0
-2429,-938,680,184,-78,1112,0
-2342,-859,554,296,-309,1144,0
-2249,-815,364,320,-436,1163,0
-2108,-762,226,253,-465,1159,0
-1975,-711,125,111,-360,1124,0
-1906,-692,56,-80,-223,1068,0
-1852,-681,62,-292,-125,997,0
-1827,-653,94,-485,-32,921,0
-1799,-691,137,-638,39,861,0
-1807,-778,160,-756,232,833,0
-1926,-795,295,-817,439,850,0
-2061,-736,380,-814,505,906,0
-2174,-673,416,-761,368,986,0
-2223,-577,327,-689,207,1080,0
-2223,-572,235,-636,80,1167,0
-2238,-633,100,-627,0,1237,0
-2195,-676,-22,-669,-65,1270,0
-2146,-709,-120,-750,-60,1256,0
-2067,-733,-175,-845,-4,1186,0
-2038,-741,-176,-922,137,1072,0
-2023,-727,-152,-956,282,920,0
-2121,-674,-149,-935,389,758,0
-2262,-633,-170,-875,403,622,0
-2403,-621,-188,-791,407,536,0
-2520,-630,-187,-683,445,494,0
-2690,-634,-189,-562,289,484,0
-2696,-608,-116,-416,7,492,0
-2632,-560,-71,-239,-287,485,0
-2540,-508,-119,-68,-544,456,0
-2346,-498,-177,65,-681,397,0
-2236,-470,-280,142,-599,317,0
-2200,-414,-401,153,-457,234,0
-2247,-421,-430,112,-266,171,0
-2305,-426,-448,39,-115,140,0
-2252,-388,-392,-38,-1,126,0
-2244,-359,-310,-91,133,106,0
-2286,-381,-240,-113,180,74,0
-2303,-330,-218,-107,116,32,0
-2270,-375,-196,-91,44,-26,0
-2288,-392,-197,-60,-6,-71,0
-2264,-367,-207,-14,-24,-86,0
-2264,-333,-215,46,-1,-80,0
-2228,-276,-302,84,-4,-56,0
-2147,-302,-385,78,76,-34,1
-1939,-403,-499,21,138,-32,1
-2088,-388,-468,-49,291,-60,1
-2038,-412,-462,-102,334,-119,1
-2068,-437,-375,-108,305,-174,1
-2091,-434,-354,-49,276,-207,1
-2131,-446,-351,75,133,-215,1
-2099,-410,-417,230,33,-187,1
-2031,-399,-482,398,0,-151,1
-1964,-411,-541,561,-5,-113,1
-1877,-400,-564,719,-28,-90,1
-1771,-399,-582,863,-102,-76,1
-1641,-378,-603,1004,-176,-70,1
-1514,-381,-598,1128,-182,-70,1
-1433,-375,-583,1238,-140,-67,1
-1400,-311,-531,1347,-85,-46,1
-1407,-243,-510,1449,-43,0,1
-1406,-178,-484,1531,-15,79,1
-1442,-91,-399,1600,103,211,1
-1480,-22,-325,1661,194,381,1
-1472,43,-285,1689,244,559,1
-1467,152,-205,1670,245,722,1
-1545,204,-92,1617,195,873,1
-1630,255,5,1528,31,1029,1
-1682,253,193,1429,-150,1184,1
-1695,266,339,1342,-318,1351,1
-1589,233,408,1246,-382,1497,1
-1470,227,461,1116,-318,1599,1
-1340,253,525,942,-125,1640,1
-1381,278,538,720,178,1634,1
-1635,276,633,456,399,1614,1
-1890,264,774,183,451,1606,1
-2119,240,946,-60,401,1611,1
-2268,194,1054,-259,265,1620,1
-2294,191,1134,-413,79,1601,1
-2335,208,1137,-546,-88,1547,1
-2343,196,1077,-691,-256,1469,1
-2296,253,1077,-839,-306,1389,1
-2355,220,966,-985,-221,1337,1
-2439,168,832,-1150,-69,1319,1
-2555,95,683,-1330,87,1316,1
-2616,5,581,-1499,160,1299,1
-2718,-65,600,-1626,136,1254,1
-2784,-132,587,-1699,15,1190,1
-2901,-171,432,-1724,-137,1118,1
-3051,-249,137,-1738,-262,1033,1
-3242,-348,8,-1728,-371,923,1
-3426,-384,-101,-1654,-528,789,1
-3521,-473,-90,-1500,-656,619,1
-3559,-499,-69,-1269,-744,399,1
-3639,-468,-131,-998,-712,140,1
-3712,-442,-234,-726,-564,-147,1
-3870,-417,-316,-476,-292,-462,1
-4022,-249,-373,-254,-65,-803,1
-4265,-69,-518,-86,148,-1150,1
-4482,112,-620,-5,239,-1473,1
-4658,194,-642,10,231,-1760,1
-4695,231,-572,-9,126,-2016,1
-4642,282,-452,-26,-40,-2260,1
-4440,334,-351,-31,-251,-2495,1
-4164,427,-323,-38,-286,-2715,1
-3967,508,-306,-46,-154,-2911,1
-3785,531,-302,-53,41,-3083,1
-3684,490,-244,-55,231,-3234,1
-3538,517,-145,-25,335,-3375,1
-3398,533,-101,36,312,-3520,1
-3303,571,-70,100,158,-3645,1
-3089,649,-40,158,-101,-3743,1
-2770,726,-27,194,-346,-3822,1
-2427,776,-43,194,-457,-3879,1
-2055,836,-44,158,-481,-3913,1
-1769,849,-79,109,-416,-3907,1
-1519,825,-152,49,-245,-3844,1
-1341,748,-185,-4,-67,-3736,1
-1125,629,-188,-42,37,-3612,1
-889,521,-115,-46,3,-3507,1
-661,387,-117,-23,-145,-3408,1
-411,274,-134,-2,-261,-3294,1
-235,185,-186,12,-255,-3139,1
-91,108,-208,20,-208,-2921,1
54,7,-235,30,-32,-2646,1
186,-63,-215,43,141,-2365,1
281,-131,-213,61,286,-2118,1
90,-246,-232,66,393,-1852,1
67,-189,-188,79,333,-1568,1
87,-234,-107,115,212,-1311,1
3,-351,-78,156,78,-1063,1
41,-392,-79,198,-43,-807,1
139,-398,-89,232,4,-571,1
137,-459,-110,257,115,-358,1
50,-541,-158,264,301,-137,1
61,-557,-239,251,452,59,1
9,-595,-255,218,556,217,1
-69,-654,-195,189,601,345,1
-129,-732,-154,171,560,447,1
-111,-773,-110,160,470,524,0
-293,-771,-45,159,434,585,0
-227,-822,61,169,412,599,0
-222,-927,90,170,389,604,0
-207,-919,126,162,363,612,0
-245,-878,123,148,280,615,0
-386,-888,88,127,281,640,0
-505,-921,32,86,418,702,0
-685,-900,-35,28,489,795,0
-883,-898,-111,-48,575,934,0
-1079,-1043,-105,-128,636,1107,0
-1208,-1184,-16,-185,598,1292,0
-1318,-1206,132,-195,477,1468,0
-1415,-1213,217,-154,297,1631,0
-1538,-1222,200,-88,28,1785,0
-1631,-1242,250,1,-104,1928,0
-1730,-1315,230,95,-199,2041,0
-1842,-1353,150,176,-295,2126,0
-1891,-1357,192,254,-376,2173,0
-1862,-1323,316,359,-412,2163,0
-1836,-1246,389,490,-404,2081,0
-1903,-1170,417,627,-487,1947,0
-1955,-1144,383,744,-665,1786,0
-2037,-1140,328,802,-811,1622,0
-2143,-1136,248,781,-757,1493,0
-2110,-1126,118,680,-506,1387,0
-2119,-1096,-8,511,-99,1288,0
-2177,-1078,-27,313,347,1194,0
-2409,-1055,82,140,706,1107,0
-2502,-998,229,37,743,1008,0
-2659,-949,483,26,566,907,0
-2829,-934,644,107,255,837,0
-3014,-927,650,229,-185,817,0
-3041,-924,607,350,-664,840,0
-2899,-868,480,445,-952,875,0
-2654,-819,311,483,-1015,884,0
-2407,-810,237,465,-854,840,0
-2332,-796,182,400,-513,755,0
-2298,-762,117,303,-258,648,0
-2243,-748,130,192,-127,527,0
-2168,-744,200,96,-41,402,0
-2172,-737,305,44,54,267,0
-2276,-738,387,34,130,158,0
-2333,-709,420,47,75,83,0
-2320,-673,396,73,-56,33,0
-2296,-664,372,96,-153,-6,0
-2243,-666,365,118,-246,-47,0
-2181,-638,315,138,-377,-91,0
-2153,-604,296,149,-480,-134,0
-2092,-600,300,153,-532,-159,0
-2030,-616,313,153,-526,-171,0
-1969,-653,290,141,-459,-172,0
-1913,-669,282,114,-359,-168,0
-1860,-640,272,77,-243,-164,0
-1818,-610,257,37,-105,-161,0
-1798,-617,253,-8,19,-163,0
-1801,-632,302,-41,110,-166,0
-1819,-643,328,-57,161,-170,0
-1872,-649,346,-60,157,-168,0
-1916,-656,350,-46,115,-154,0
-1927,-671,342,-25,33,-130,0
-1896,-694,345,-1,-1,-108,0
-1863,-700,333,25,32,-100,0
-1868,-681,297,43,65,-102,0
-1906,-681,268,53,106,-103,0
-1926,-717,257,55,134,-102,0
-1977,-740,246,51,158,-93,0
-1993,-754,259,45,202,-74,0
