AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1809,-513,-639,1148,-40,-182,1
-1774,-525,-600,1319,2,-82,1
-1700,-529,-556,1473,-12,44,1
-1637,-518,-531,1593,19,170,1
-1607,-477,-474,1676,56,296,1
-1636,-419,-370,1741,80,430,1
-1687,-418,-277,1795,85,566,1
-1772,-461,-211,1829,84,691,1
-1909,-537,-59,1875,-16,786,1
-1952,-550,112,1962,-217,820,1
-1959,-547,199,2065,-384,790,1
-1958,-492,234,2149,-483,704,1
-1919,-305,219,2159,-462,572,1
-1893,-256,212,2090,-247,403,1
-1936,-154,223,1925,-45,215,1
-2010,-93,375,1717,84,15,1
-2107,-11,449,1495,124,-162,1
-2217,31,631,1298,80,-279,1
-2274,66,754,1154,37,-318,1
-2268,72,846,1043,-16,-303,1
-2277,83,899,961,-59,-252,1
-2229,59,893,889,-77,-178,1
-2092,23,844,821,-59,-109,1
-1912,5,762,749,42,-79,1
-1759,-37,661,653,176,-100,1
-1600,56,488,502,256,-181,1
-1603,75,382,301,347,-272,0
-1964,119,351,85,444,-318,0
-2020,122,408,-132,289,-333,0
-2027,-6,414,-335,55,-308,0
-2072,-153,376,-519,-140,-248,0
-2104,-260,307,-667,-348,-161,0
-2004,-320,342,-758,-515,-72,0
-1857,-379,411,-781,-572,-2,0
-1756,-474,476,-746,-464,62,0
-1686,-607,516,-671,-234,133,0
-1760,-480,459,-578,137,215,0
-1892,-391,362,-485,399,287,0
-1954,-302,258,-401,354,346,0
-1932,-251,232,-330,114,383,0
-1867,-248,270,-266,-126,399,0
-1822,-276,279,-215,-254,395,0
-1807,-309,234,-196,-332,375,0
-1803,-336,169,-221,-420,344,0
-1750,-300,99,-284,-536,301,0
-1661,-220,33,-371,-633,248,0
-1652,-171,65,-450,-612,212,0
-1726,-156,93,-504,-451,220,0
-1808,-183,66,-539,-242,269,0
-1830,-243,62,-566,-71,342,0
-1830,-286,103,-573,49,414,0
-1884,-289,31,-577,205,481,0
-2017,-300,-85,-600,319,550,0
-2124,-343,-161,-641,300,620,0
-2149,-358,-146,-679,155,682,0
-2120,-366,-54,-685,28,727,0
-2095,-362,59,-652,6,746,0
-2076,-325,142,-585,-31,740,0
-2072,-273,165,-498,-109,711,0
-2092,-227,162,-408,-220,670,0
-2088,-219,70,-333,-284,621,0
-2077,-225,-86,-296,-304,566,0
-2059,-236,-228,-307,-267,509,0
-2005,-250,-277,-350,-155,448,0
-1945,-255,-256,-399,-5,374,0
-1933,-267,-194,-430,123,291,0
-1934,-290,-93,-428,178,204,0
-1980,-291,-11,-389,216,131,0
-2064,-290,32,-324,249,82,0
-2104,-300,24,-245,252,62,0
-2170,-310,-18,-168,176,57,0
-2214,-310,-65,-100,96,68,0
-2273,-305,-104,-48,13,91,0
-2325,-301,-82,2,-55,132,0
-2362,-303,-67,47,-97,187,0
-2379,-292,-59,88,-127,250,0
-2391,-281,-17,125,-176,313,0
-2374,-273,-16,151,-218,370,0
-2334,-268,-30,155,-266,413,0
-2244,-263,-54,137,-277,438,0
-2190,-265,-127,98,-230,441,0
-2166,-284,-150,42,-124,426,0
-2156,-297,-100,-16,-41,398,0
-2137,-284,5,-42,14,349,0
-2160,-256,115,-27,8,287,0
-2191,-228,188,32,-88,225,0
-2214,-201,216,120,-224,171,0
-2142,-170,250,212,-369,125,0
-2087,-153,267,295,-417,76,0
