AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1545,325,1239,-228,677,908,0
-1722,382,1388,-412,817,849,0
-1908,236,1401,-545,799,784,0
-2242,384,1167,-656,257,820,0
-2491,-56,1679,-723,414,1005,0
-2599,-112,1511,-802,609,1249,0
-2707,-11,1598,-898,354,1482,0
-2567,-19,1650,-936,130,1676,0
-2403,-46,1615,-946,-1,1787,0
-2248,11,1595,-944,-129,1803,0
-2065,80,1629,-931,-131,1725,0
-1919,113,1580,-916,-89,1541,0
-1868,133,1435,-921,-198,1270,0
-1828,106,1313,-961,-383,962,0
-1768,43,1242,-1030,-398,659,0
-1767,10,1174,-1131,-255,377,0
-1805,40,1107,-1259,-131,124,0
-1856,57,1069,-1396,-5,-92,0
-1933,72,1064,-1525,41,-262,0
-1980,72,1100,-1638,-4,-373,0
-2026,38,1173,-1728,-19,-420,0
-2090,14,1154,-1804,-12,-405,0
-2130,18,1082,-1881,-68,-340,0
-2140,13,1045,-1956,-117,-228,0
-2160,-32,1002,-2024,-70,-78,0
-2154,-127,1026,-2086,73,88,0
-2100,-171,1057,-2137,152,219,0
-2062,-138,982,-2187,86,290,0
-2068,-139,947,-2230,-38,324,0
-1987,-168,926,-2248,-149,338,0
-1848,-212,941,-2245,-164,324,0
-1759,-208,932,-2226,-114,275,0
-1724,-200,896,-2212,-33,200,0
-1725,-217,847,-2213,9,113,0
-1732,-220,758,-2238,51,26,0
-1781,-204,695,-2283,67,-44,0
-1748,-272,724,-2324,208,-84,0
-1725,-341,815,-2330,360,-137,0
-1810,-356,828,-2315,437,-197,0
-1937,-368,827,-2279,337,-246,0
-1936,-385,815,-2230,144,-276,0
-1899,-412,794,-2176,8,-290,0
-1908,-432,696,-2138,-44,-286,0
-1954,-402,585,-2138,-128,-252,0
-1928,-440,517,-2174,-200,-187,0
-1853,-535,534,-2230,-140,-107,0
-1820,-591,553,-2294,47,-29,0
-1910,-595,520,-2367,247,45,0
-1913,-588,487,-2428,338,95,0
-1970,-585,545,-2455,306,124,0
-1993,-601,578,-2437,122,152,0
-1973,-632,574,-2394,-56,182,0
-1916,-639,549,-2338,-162,210,0
-1878,-595,458,-2295,-257,234,0
-1843,-568,384,-2281,-311,263,0
-1811,-565,318,-2304,-277,307,0
-1775,-595,300,-2361,-100,365,0
-1767,-660,301,-2442,170,418,0
-1793,-679,291,-2530,423,445,0
-1908,-656,286,-2600,505,446,0
-1946,-617,288,-2636,322,431,0
-1887,-596,289,-2638,98,409,0
-1807,-603,259,-2626,20,381,0
-1769,-608,185,-2620,4,355,0
-1757,-619,160,-2619,84,353,0
-1728,-681,181,-2613,290,367,0
-1715,-743,196,-2589,523,376,0
-1711,-770,210,-2544,733,364,0
-1773,-723,228,-2476,795,323,0
-1847,-689,155,-2389,707,271,0
-1942,-693,212,-2292,514,232,0
-2000,-702,195,-2177,275,226,0
-2025,-680,108,-2074,61,254,0
-2012,-648,49,-1982,-121,310,0
-1955,-621,-10,-1909,-227,381,0
-1938,-599,-91,-1860,-239,469,0
-1896,-597,-120,-1836,-193,567,0
-1884,-581,-150,-1830,-107,661,0
-1894,-551,-160,-1844,-9,750,0
-1881,-553,-140,-1858,46,818,0
-1908,-525,-138,-1865,18,856,0
-1898,-459,-106,-1852,-115,876,0
-1868,-419,-118,-1814,-269,884,0
-1820,-440,-148,-1773,-417,885,0
-1727,-455,-116,-1721,-422,879,0
-1620,-467,-91,-1653,-239,852,0
-1624,-453,-46,-1560,28,801,0
-1729,-413,-22,-1447,228,754,0
-1783,-409,0,-1314,341,722,0
-1821,-453,22,-1169,419,691,0
-1928,-436,7,-1023,450,665,0
-2005,-410,-35,-889,397,652,0
-2048,-414,-51,-771,281,639,0
-2071,-386,-105,-666,142,626,0
-2103,-352,-138,-577,-6,612,0
-2074,-346,-162,-496,-158,593,0
-1979,-340,-168,-425,-209,557,0
-1896,-358,-186,-357,-105,500,0
-1782,-387,-186,-288,72,410,0
-1795,-355,-152,-197,327,293,0
-1939,-316,-128,-89,468,195,0
-2139,-318,-110,25,490,141,0
-2341,-307,-127,120,369,147,0
-2484,-257,-124,205,133,207,0
-2467,-171,-133,278,-208,288,0
-2330,-238,-155,330,-435,342,0
-2015,-269,-262,333,-442,327,0
-1915,-300,-330,293,-304,256,0
-1945,-269,-310,242,-157,190,1
-1982,-195,-283,205,-24,138,1
-2104,-241,-190,180,165,104,1
-2064,-248,-165,168,321,98,1
-2098,-235,-124,168,321,76,1
-2180,-257,-99,179,249,67,1
-2185,-266,-87,190,176,74,1
-2157,-255,-71,202,114,81,1
-2117,-215,-86,217,62,84,1
-2088,-189,-139,222,47,89,1
-2086,-184,-211,201,67,98,1
-2060,-152,-238,159,89,108,1
-2062,-139,-274,108,112,118,1
-2098,-112,-307,39,112,137,1
-2138,-100,-346,-46,92,179,1
-2173,-62,-389,-148,66,241,1
-2174,-73,-392,-248,50,308,1
-2123,-91,-432,-337,39,351,1
-2105,-58,-469,-394,60,372,1
-2201,-65,-575,-425,146,419,1
-2297,-34,-762,-452,323,498,1
-2346,-1,-828,-469,487,578,1
-2373,-3,-847,-459,557,638,1
-2286,-17,-757,-405,547,651,1
-2122,-113,-630,-284,515,580,1
-1840,-268,-421,-66,460,374,1
-1808,-299,-286,270,300,63,1
-1817,-362,-270,667,157,-272,1
-2033,-337,-355,1068,-9,-557,1
-2159,-297,-488,1444,-144,-754,1
-2193,-339,-499,1808,-148,-878,1
-2242,-300,-412,2213,-181,-954,1
-2233,-322,-325,2662,-253,-1002,1
-2143,-464,-264,3124,-328,-1055,1
-1899,-673,-152,3614,-353,-1178,1
-1709,-859,17,4169,-336,-1385,1
-1696,-1009,121,4788,-271,-1606,1
-1601,-1153,236,5475,-140,-1810,1
-1565,-1064,202,6213,-46,-2006,1
-1680,-1060,-58,6888,-20,-2163,1
-1857,-1140,-360,7369,7,-2222,1
-1950,-1079,-624,7643,83,-2174,1
-1932,-917,-725,7808,162,-2075,1
-1968,-761,-580,7948,81,-1970,1
-2062,-719,-425,8055,-218,-1879,1
-2445,-656,-582,8036,-779,-1729,1
-2527,-528,-638,7822,-1266,-1434,1
-2507,-412,-587,7505,-1186,-1004,1
-2307,-326,-176,7265,-876,-551,1
-1909,-281,453,7252,-902,-319,1
-1826,-287,397,7333,-1386,-293,1
-1716,-99,-95,7181,-1692,-314,1
-1693,178,-459,6750,-1623,-250,1
-1598,416,-689,6054,-1267,-111,1
-1504,546,-557,5187,-893,38,1
-1443,740,-151,4341,-792,134,1
-1280,868,144,3598,-591,205,1
-1170,974,374,2965,-247,250,1
-1210,1037,648,2449,58,265,1
-1292,1034,867,2071,292,259,1
-1307,994,1069,1830,372,224,1
-1335,924,1067,1664,485,188,1
-1449,839,1003,1496,676,165,1
-1629,794,981,1315,780,156,1
-1701,748,915,1106,748,148,1
-1714,697,969,881,654,122,1
-1804,658,951,639,562,116,1
-1911,585,1015,387,579,156,1
-1964,474,1138,166,609,253,0
-1950,501,1371,-2,650,371,0
-2688,763,829,-95,-295,422,0
-1822,292,2178,-93,-822,567,0
-1768,31,1715,-73,116,727,0
-2364,132,1113,-264,692,910,0
-2444,70,1251,-494,238,1078,0
-2026,88,1604,-614,-15,1160,0
-1936,14,1576,-663,25,1134,0
-1986,21,1539,-698,-125,1064,0
-1867,68,1618,-707,-209,967,0
-1811,77,1599,-703,-160,837,0
-1834,58,1520,-728,-161,700,0
-1883,-4,1409,-797,-152,574,0
-1952,-36,1283,-922,-110,470,0
-2051,-29,1186,-1085,-15,396,0
-2124,-25,1172,-1259,33,345,0
-2191,-8,1216,-1415,26,306,0
-2225,38,1192,-1551,-73,274,0
-2207,102,1151,-1676,-270,247,0
-2112,118,1162,-1789,-391,231,0
-2024,92,1173,-1888,-371,231,0
-1950,82,1150,-1975,-259,240,0
-1902,59,1127,-2054,-102,250,0
-1874,30,1102,-2121,67,256,0
-1855,-27,1116,-2169,212,249,0
-1836,-80,1148,-2189,321,226,0
-1905,-102,1152,-2190,345,188,0
-1989,-66,1072,-2194,146,149,0
-1996,-75,977,-2228,-124,120,0
-1943,-133,922,-2291,-208,98,0
-1860,-185,913,-2361,-174,75,0
-1785,-204,899,-2419,-107,39,0
-1747,-241,877,-2463,-13,-7,0
-1741,-260,867,-2488,45,-54,0
-1711,-295,895,-2493,118,-94,0
-1713,-348,912,-2478,233,-122,0
-1776,-392,948,-2443,354,-127,0
-1846,-425,952,-2391,448,-109,0
-1925,-464,990,-2324,499,-74,0
-1975,-492,1051,-2232,442,-43,0
-2027,-510,1037,-2125,287,-25,0
-2037,-497,953,-2020,53,-5,0
-2035,-450,860,-1931,-196,25,0
-1935,-478,792,-1870,-342,66,0
-1835,-535,741,-1846,-318,100,0
-1794,-540,675,-1860,-171,135,0
-1780,-498,617,-1904,24,168,0
-1790,-484,620,-1964,202,198,0
-1810,-506,647,-2020,373,220,0
-1815,-543,734,-2052,484,221,0
-1872,-532,751,-2048,425,187,0
-1909,-488,708,-2019,224,138,0
-1828,-476,687,-1973,-45,85,0
-1737,-505,679,-1923,-145,36,0
-1681,-538,583,-1893,-98,-5,0
-1661,-504,403,-1919,-43,-41,0
-1650,-479,349,-1985,71,-53,0
-1671,-503,296,-2072,291,-40,0
-1694,-574,264,-2180,559,-7,0
-1693,-608,287,-2293,800,19,0
-1790,-610,300,-2393,979,27,0
-1944,-606,327,-2455,982,39,0
-1972,-597,369,-2467,737,55,0
-1930,-589,390,-2439,449,75,0
-1852,-604,373,-2387,304,106,0
-1803,-635,294,-2337,279,138,0
-1750,-640,205,-2298,297,170,0
-1691,-636,144,-2270,395,198,0
-1667,-639,82,-2249,582,221,0
-1668,-625,54,-2230,710,230,0
-1645,-650,95,-2203,833,233,0
-1682,-722,172,-2148,972,221,0
-1924,-688,175,-2063,962,231,0
-2005,-645,145,-1967,730,267,0
-1990,-633,157,-1855,449,310,0
-1956,-625,60,-1751,278,358,0
-1924,-623,-15,-1666,126,408,0
-1828,-613,-116,-1606,48,451,0
-1764,-578,-171,-1566,43,482,0
-1712,-578,-185,-1530,157,512,0
-1697,-567,-205,-1494,339,532,0
-1755,-540,-195,-1461,480,548,0
-1826,-567,-173,-1418,593,568,0
-1937,-577,-148,-1365,609,598,0
-1995,-578,-92,-1290,530,641,0
-2038,-548,-87,-1188,376,679,0
-2013,-553,-88,-1078,197,698,0
-2012,-518,-92,-955,-39,697,0
-1922,-441,-198,-849,-232,686,0
-1894,-399,-223,-771,-320,677,0
-1913,-408,-316,-730,-246,685,0
-1915,-398,-393,-736,-206,700,0
-1899,-345,-378,-756,-156,715,0
-1867,-332,-342,-767,-94,725,0
-1904,-340,-317,-769,3,735,0
-1923,-316,-359,-788,146,764,0
-1899,-316,-378,-830,279,785,0
-1969,-281,-367,-878,386,798,0
-2037,-230,-360,-926,409,821,0
-2159,-171,-331,-966,314,859,0
-2287,-229,-306,-990,222,923,1
-2216,-319,-238,-997,250,985,1
-2059,-337,-195,-963,256,1031,1
-1956,-398,-149,-879,255,1014,1
-1908,-410,-134,-751,267,955,1
-1818,-421,-131,-593,302,857,1
-1846,-406,-155,-433,357,730,1
-1955,-340,-212,-297,354,616,1
-2092,-299,-304,-201,316,535,1
-2150,-233,-360,-141,238,481,1
-2184,-197,-387,-101,182,439,1
-2166,-133,-436,-80,67,384,1
-2209,-131,-430,-71,-4,329,1
-2220,-130,-399,-69,-55,301,1
-2198,-134,-347,-54,-60,282,1
-2137,-173,-275,-13,-48,256,1
-2066,-189,-212,57,-49,201,1
-2082,-222,-218,128,-38,137,1
-2131,-226,-239,184,-44,91,1
-2143,-205,-268,225,-62,65,1
-2122,-161,-315,247,-37,53,1
-2117,-133,-369,246,-18,41,1
-2158,-94,-477,204,-15,43,1
-2147,-32,-498,132,12,55,1
-2151,-58,-492,60,27,63,1
-2129,-102,-452,8,45,63,1
-2068,-118,-385,-10,53,43,1
-2022,-178,-329,22,67,-9,1
-2055,-174,-370,89,58,-72,1
-2099,-148,-457,156,43,-122,1
-2137,-120,-567,207,28,-150,1
-2168,-98,-693,232,34,-167,1
-2176,-96,-746,248,42,-178,1
-2142,-117,-729,294,21,-206,1
-2092,-188,-662,393,-3,-262,1
-2060,-249,-606,552,-29,-339,1
-1930,-387,-474,792,-54,-449,1
-1856,-447,-434,1104,-64,-601,1
-1881,-438,-494,1462,-102,-762,1
-1982,-440,-575,1817,-113,-875,1
-2009,-341,-639,2149,-159,-935,1
-1986,-335,-760,2436,-182,-976,1
-2008,-369,-824,2641,-195,-1001,1
-1880,-460,-773,2818,-129,-1031,1
-1814,-506,-598,3048,-39,-1100,1
-1719,-698,-436,3373,109,-1191,1
-1625,-779,-254,3804,281,-1309,1
-1628,-925,-210,4311,517,-1412,1
-1708,-840,-278,4830,682,-1461,1
-1739,-687,-427,5303,699,-1462,1
-1737,-712,-628,5632,722,-1437,1
-1880,-637,-797,5803,757,-1376,1
-1959,-640,-678,5901,696,-1279,1
-2028,-661,-561,5999,622,-1172,1
-2240,-520,-493,6097,315,-1045,1
-2393,-511,-454,6164,62,-840,1
-2338,-485,-240,6262,-110,-596,1
-2101,-592,56,6480,-204,-430,1
-2035,-464,23,6752,-436,-335,1
-1925,-136,-151,6980,-690,-293,1
-1876,-357,-233,7126,-829,-273,1
-1789,-117,-439,7069,-982,-242,1
-1735,26,-600,6808,-899,-159,1
-1814,176,-588,6410,-504,6,1
-1724,285,-379,5975,-369,144,1
-1564,337,-63,5608,-423,200,1
-1352,505,-12,5305,-367,226,1
-1347,655,-41,4959,-61,295,1
-1531,738,-1,4524,255,420,1
-1630,855,-14,3994,358,556,1
-1735,928,73,3414,350,671,1
-1773,994,95,2828,232,760,1
-1851,1009,248,2255,258,846,1
-1713,996,448,1725,305,907,0
-1643,851,693,1255,370,928,0
-1696,862,844,838,429,950,0
-1988,871,857,499,-862,901,0
-1501,355,1490,361,-290,833,0
-1725,362,966,166,729,725,0
-2143,374,1083,-79,516,605,0
-2159,318,1451,-236,30,500,0
-2145,192,1461,-336,-165,404,0
-2210,152,1362,-444,-355,340,0
-2178,117,1384,-558,-458,314,0
-2117,31,1441,-668,-395,309,0
-2146,14,1460,-770,-214,324,0
-2207,40,1431,-866,-95,365,0
-2285,4,1421,-959,-17,437,0
-2407,-151,1422,-1055,60,539,0
-2457,-261,1370,-1164,42,642,0
-2403,-306,1326,-1273,22,714,0
-2227,-335,1293,-1356,5,711,0
-2084,-325,1338,-1383,-62,630,0
-1983,-301,1384,-1348,-51,495,0
-1957,-244,1371,-1273,-29,328,0
-1983,-150,1331,-1188,-85,151,0
-1983,-112,1263,-1126,-163,-12,0
-2050,-110,1121,-1116,-218,-138,0
-2121,-120,999,-1175,-245,-204,0
-2166,-137,950,-1288,-218,-218,0
-2223,-101,850,-1434,-245,-195,0
-2259,-131,749,-1611,-298,-140,0
-2294,-267,723,-1773,-173,-66,0
-2149,-359,800,-1870,-101,-38,0
-2000,-344,882,-1873,-155,-94,0
-1896,-351,841,-1808,-201,-205,0
-1779,-368,827,-1713,-227,-349,0
-1679,-322,800,-1596,-140,-515,0
-1682,-267,746,-1494,-168,-687,0
-1724,-285,669,-1439,-254,-833,0
-1848,-292,572,-1455,-290,-914,0
-2021,-288,501,-1539,-346,-901,0
-2110,-338,582,-1653,-428,-803,0
-2142,-359,591,-1772,-474,-645,0
-2199,-371,556,-1900,-454,-438,0
-2188,-382,558,-2019,-438,-207,0
-2117,-387,572,-2115,-413,18,0
-1987,-394,597,-2177,-385,208,0
-1841,-390,613,-2209,-342,345,0
-1716,-396,631,-2220,-248,428,0
-1627,-415,656,-2211,-118,461,0
-1589,-430,697,-2177,25,453,0
-1542,-440,738,-2113,162,408,0
-1555,-448,739,-2025,240,333,0
-1629,-473,672,-1935,274,252,0
-1695,-515,563,-1865,248,175,0
-1696,-554,500,-1823,203,97,0
-1682,-579,485,-1795,194,18,0
-1674,-588,438,-1782,226,-57,0
-1660,-588,381,-1792,297,-128,0
-1637,-590,352,-1818,406,-194,0
-1649,-594,355,-1848,529,-253,0
-1698,-599,379,-1870,652,-293,0
-1780,-598,445,-1871,755,-304,0
-1840,-594,507,-1844,842,-287,0
-1894,-612,508,-1793,912,-261,0
-2053,-684,398,-1741,873,-229,0
-2049,-729,336,-1694,532,-212,0
-2044,-759,286,-1659,104,-208,0
-1978,-783,256,-1629,-211,-203,0
-1902,-848,313,-1589,-374,-199,0
-2048,-909,192,-1557,-391,-175,0
-2027,-925,257,-1531,-458,-125,0
-1935,-888,357,-1508,-508,-67,0
-1946,-902,304,-1472,-518,12,0
-1967,-948,322,-1451,-596,93,0
-2000,-1009,339,-1467,-627,202,0
-1990,-1097,255,-1561,-564,326,0
-1893,-1237,-239,-1763,-406,442,0
-1773,-1067,-81,-1984,-205,502,0
-1700,-979,38,-2162,314,486,0
-1756,-968,121,-2288,525,400,0
-1900,-1033,208,-2306,329,277,0
-1952,-1061,102,-2319,-117,166,0
-1825,-1008,295,-2291,-418,87,0
-1800,-941,190,-2245,-433,49,0
-1877,-1005,84,-2228,-392,68,0
-1989,-1063,73,-2230,-247,157,0
-2126,-1056,43,-2235,-36,302,0
-2216,-1005,45,-2239,54,483,0
-2199,-957,87,-2230,98,659,0
-2243,-905,69,-2216,149,806,0
-2192,-882,87,-2197,111,916,0
-2079,-857,112,-2176,45,972,0
-1945,-868,100,-2138,54,959,0
-1782,-838,111,-2075,-43,859,0
-1687,-770,140,-1974,-181,692,0
-1675,-723,110,-1849,-357,513,0
-1623,-733,68,-1729,-540,356,0
-1584,-750,38,-1630,-545,233,0
-1615,-735,-30,-1561,-363,159,0
-1698,-687,-90,-1521,-152,141,0
-1804,-662,-117,-1500,53,175,0
-1967,-636,-139,-1489,222,260,0
-2137,-588,-165,-1479,310,394,0
-2182,-561,-142,-1456,195,545,0
-2073,-588,-100,-1407,92,669,0
-1946,-564,-79,-1329,11,727,0
-1813,-562,-60,-1223,-97,714,0
-1689,-561,-44,-1090,-151,641,0
-1680,-514,-129,-952,-189,541,0
-1691,-477,-151,-832,-189,439,0
-1705,-426,-215,-719,-168,364,0
-1763,-372,-252,-637,-113,314,0
-1656,-371,-320,-598,-39,282,0
-1642,-419,-397,-599,309,281,0
-2082,-308,-291,-595,512,390,0
-2074,-266,-255,-534,425,485,0
-2171,-258,-105,-417,239,548,0
-2194,-316,-51,-277,83,611,0
-2207,-251,-57,-140,-83,677,0
-2209,-162,-99,-31,-231,736,1
-2155,-151,-242,21,-219,771,1
-1857,-138,-378,-6,-223,767,1
-1744,-152,-489,-93,-126,696,1
-1702,-139,-516,-219,-30,596,1
-1756,-132,-464,-337,58,505,1
-1867,-128,-383,-422,99,454,1
-1952,-147,-270,-452,113,452,1
-2007,-126,-238,-438,81,486,1
-2004,-150,-259,-410,34,534,1
-1968,-164,-287,-388,12,571,1
-1912,-174,-308,-368,27,579,1
-1901,-141,-300,-330,14,549,1
-1956,-160,-315,-282,12,518,1
-2045,-118,-351,-237,38,511,1
-2081,-90,-388,-194,48,519,1
-2076,-82,-465,-167,113,528,1
-2025,-78,-489,-156,235,520,1
-1989,-106,-469,-132,370,474,1
-2048,-148,-428,-83,444,398,1
-2109,-166,-370,0,414,311,1
-2156,-151,-396,100,313,233,1
-2206,-113,-487,181,201,170,1
-2217,-59,-565,224,72,129,1
-2217,-43,-684,225,26,106,1
-2177,-56,-719,200,24,81,1
-2166,-73,-696,194,60,46,1
-2136,-109,-633,243,100,-11,1
-2142,-141,-604,346,113,-94,1
-2144,-230,-554,501,88,-193,1
-2158,-255,-464,719,21,-303,1
-2102,-377,-375,1007,-19,-423,1
-1994,-515,-260,1368,-58,-581,1
-1902,-540,-208,1803,-111,-787,1
-1929,-503,-207,2281,-228,-994,1
-2004,-431,-408,2702,-354,-1152,1
-2080,-401,-601,2992,-442,-1239,1
-2103,-363,-681,3174,-474,-1267,1
-2049,-384,-632,3304,-502,-1272,1
-1943,-488,-483,3444,-475,-1285,1
-1800,-593,-262,3659,-458,-1341,1
-1687,-780,-74,3978,-358,-1435,1
-1649,-829,84,4403,-313,-1560,1
-1677,-864,117,4891,-351,-1686,1
-1771,-741,-36,5346,-450,-1773,1
-1785,-709,-239,5684,-545,-1806,1
-1758,-688,-458,5867,-516,-1797,1
-1735,-510,-532,5932,-385,-1744,1
-1719,-489,-510,5920,-92,-1633,1
-1672,-534,-360,5885,240,-1512,1
-1633,-552,-42,5904,436,-1437,1
-1738,-552,177,5990,380,-1398,1
-1994,-501,196,6070,157,-1318,1
-2142,-207,205,6107,-227,-1166,1
-2168,-71,99,6076,-433,-929,1
-2276,120,28,5911,-491,-610,1
-2160,53,-12,5624,-434,-295,1
-2176,178,51,5246,-620,-64,1
-1997,255,338,4930,-1022,70,1
-1903,330,265,4618,-1188,162,1
-1743,462,233,4253,-990,291,1
-1502,459,415,3893,-526,420,1
-1388,519,553,3565,-118,500,1
-1342,543,730,3273,133,534,1
-1319,521,850,3022,290,539,1
-1397,512,852,2783,412,541,1
-1470,488,863,2532,527,556,1
-1530,419,863,2253,664,573,1
-1697,387,842,1943,746,579,1
-1835,403,829,1610,571,562,1
-1769,408,817,1259,300,508,0
-1607,348,741,870,217,465,0
-1641,406,663,454,439,451,0
-1941,322,766,59,559,434,0
-2426,300,840,-216,118,437,0
-1953,230,1856,-280,-871,474,0
-1500,55,2026,-119,-90,459,0
-2139,13,1314,-89,643,455,0
-2493,26,1443,-140,338,528,0
-2382,-108,1709,-141,-38,613,0
-2344,-175,1691,-154,-228,682,0
-2281,-107,1491,-233,-287,740,0
-2161,-60,1373,-387,-296,771,0
-2002,-25,1350,-572,-246,766,0
-1879,-11,1292,-770,-70,727,0
-1830,22,1275,-969,139,663,0
-1838,66,1287,-1147,337,580,0
-1859,67,1248,-1306,458,476,0
-1896,51,1168,-1454,468,358,0
-1924,34,1094,-1596,420,240,0
-1920,12,1038,-1727,362,127,0
-1889,36,996,-1843,327,20,0
-1847,62,954,-1940,336,-80,0
-1841,-11,885,-2027,335,-169,0
-1860,-162,801,-2123,296,-232,0
-1856,-286,740,-2232,264,-267,0
-1838,-363,701,-2343,276,-278,0
-1828,-402,676,-2446,308,-268,0
-1831,-426,655,-2528,327,-240,0
-1867,-444,660,-2579,360,-195,0
-1854,-473,733,-2582,457,-147,0
-1794,-504,854,-2518,519,-132,0
-1748,-467,944,-2375,466,-156,0
-1835,-385,886,-2185,399,-181,0
-1853,-382,825,-1973,315,-172,0
-1781,-388,687,-1783,-16,-157,0
-1789,-424,525,-1629,-256,-138,0
-1762,-478,464,-1515,-371,-104,0
-1730,-495,471,-1432,-291,-47,0
-1647,-462,452,-1363,-169,8,0
-1709,-419,445,-1299,-21,63,0
-1821,-446,408,-1239,81,134,0
-1917,-533,358,-1189,134,216,0
-1970,-590,327,-1143,153,294,0
-1994,-591,329,-1091,105,359,0
-1994,-553,325,-1025,-21,407,0
-1943,-575,296,-953,-158,440,0
-1870,-614,218,-898,-192,460,0
-1805,-624,192,-852,-176,469,0
-1745,-611,189,-807,-92,465,0
-1703,-613,216,-754,78,454,0
-1732,-618,258,-683,308,443,0
-1813,-622,319,-592,557,440,0
-1938,-613,375,-475,747,446,0
-2050,-574,381,-349,803,460,0
-2159,-525,337,-235,710,480,0
-2217,-488,297,-143,451,492,0
-2207,-571,234,-81,257,496,0
-2097,-455,277,-31,132,484,0
-1992,-385,274,18,138,445,0
-1952,-372,233,50,158,391,0
-1989,-375,212,53,53,330,0
-2044,-409,160,33,-1,275,0
-2041,-428,265,5,242,225,0
-2049,-422,361,-12,379,170,0
-2079,-395,374,-27,359,112,0
-2164,-402,350,-44,378,60,0
-2230,-450,424,-54,231,22,0
-2312,-504,419,-72,150,9,0
-2336,-502,438,-89,128,14,0
-2363,-498,492,-100,39,24,0
-2367,-499,565,-102,-28,38,0
-2312,-510,593,-92,-95,51,0
-2170,-521,602,-74,-151,43,0
-2032,-499,596,-55,-141,0,0
-1910,-460,536,-39,-122,-76,0
-1893,-420,490,-35,-88,-156,0
-1837,-396,417,-45,-82,-232,0
-1788,-385,383,-69,-152,-305,0
-1798,-393,365,-100,-162,-354,0
-1845,-389,372,-132,-92,-363,0
-1942,-361,435,-153,-12,-334,0
-2050,-353,527,-144,-31,-271,0
-2153,-333,569,-112,-75,-178,0
-2184,-332,594,-72,-204,-74,0
-2152,-339,572,-36,-338,31,0
-2096,-342,537,-12,-414,125,0
-2020,-344,479,-7,-438,196,0
-1930,-374,459,-15,-408,234,0
-1855,-376,438,-35,-394,231,0
-1862,-387,393,-71,-363,199,0
-1918,-388,334,-113,-318,156,0
-1918,-391,356,-147,-243,111,0
-1909,-363,435,-154,-155,65,0
-1873,-405,481,-139,-24,11,0
-1862,-422,523,-116,-15,-56,0
-1836,-488,548,-93,-93,-126,0
-1829,-423,481,-82,-182,-198,0
-1910,-422,436,-83,-229,-250,0
-1982,-448,380,-92,-317,-266,0
