AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1133,-1009,1255,6,575,479,1
-967,-1078,1360,-30,447,529,1
-953,-1122,1535,22,215,486,1
-762,-1111,1585,150,197,365,1
-768,-1104,1615,304,209,220,1
-817,-1106,1546,448,297,122,1
-834,-1060,1425,546,483,80,1
-925,-1058,1326,589,759,87,1
-1112,-1085,1247,577,877,143,1
-1220,-1037,1232,532,843,228,1
-1263,-1043,1221,485,724,317,1
-1216,-1018,1282,463,545,393,1
-1101,-1015,1318,474,537,460,1
-1224,-1026,1274,499,628,539,1
-1371,-1022,1290,537,550,642,1
-1343,-1061,1350,605,447,743,1
-1267,-1089,1324,689,386,819,1
-1210,-1056,1281,775,394,866,1
-1164,-1072,1247,855,443,881,1
-1190,-1068,1297,947,462,870,1
-1163,-1045,1321,1064,462,828,1
-1106,-1025,1341,1197,440,749,1
-1098,-984,1329,1334,407,637,1
-1177,-998,1261,1441,346,511,1
-1247,-994,1188,1498,225,390,1
-1241,-932,1227,1533,150,277,1
-1312,-834,1213,1551,141,181,1
-1424,-779,1204,1543,117,122,1
-1565,-694,1220,1512,127,107,1
-1648,-622,1311,1485,100,126,1
-1598,-528,1395,1475,64,148,1
-1627,-467,1412,1467,31,159,1
-1718,-434,1463,1459,-51,181,1
-1670,-429,1522,1454,-120,195,1
-1683,-414,1495,1443,-180,174,1
-1610,-375,1613,1441,-323,111,1
-1468,-413,1681,1457,-353,2,1
-1453,-396,1609,1452,-348,-149,1
-1454,-372,1601,1419,-388,-326,1
-1447,-372,1661,1379,-447,-524,1
-1474,-364,1703,1332,-520,-722,1
-1543,-346,1689,1271,-643,-896,1
-1535,-320,1686,1191,-745,-1028,1
-1483,-305,1703,1105,-733,-1122,1
-1416,-245,1718,1015,-622,-1189,1
-1369,-176,1745,927,-478,-1249,1
-1424,-172,1791,840,-342,-1289,1
-1538,-197,1861,771,-248,-1304,1
-1607,-211,1969,727,-249,-1305,1
-1674,-276,2036,719,-282,-1312,1
-1649,-342,2111,738,-450,-1355,1
-1492,-332,2150,782,-677,-1455,1
-1368,-342,2038,807,-775,-1582,1
-1310,-313,1887,777,-809,-1702,1
-1310,-306,1780,694,-764,-1795,1
-1299,-265,1763,585,-733,-1864,1
-1249,-237,1828,486,-737,-1924,1
-1210,-180,1905,405,-685,-1978,1
-1191,-71,1860,308,-582,-2032,1
-1294,-34,1760,159,-521,-2075,1
-1419,-48,1766,-40,-572,-2091,1
-1435,-84,1821,-250,-749,-2097,1
-1394,-65,1967,-421,-972,-2120,1
-1349,-123,2044,-539,-1151,-2159,1
-1235,-127,2078,-615,-1309,-2206,1
-1056,-164,2019,-683,-1331,-2264,1
-925,-197,1924,-771,-1233,-2321,1
-798,-250,1836,-882,-1002,-2386,1
-701,-263,1814,-1018,-769,-2486,1
-655,-268,1738,-1189,-578,-2622,1
-721,-351,1673,-1408,-488,-2750,1
-753,-441,1709,-1639,-457,-2833,1
-779,-534,1757,-1843,-383,-2874,1
-895,-640,1830,-1988,-326,-2887,1
-821,-720,1965,-2045,-364,-2909,1
-654,-817,2085,-2014,-452,-2980,1
-598,-874,2112,-1921,-553,-3071,1
-537,-915,2061,-1803,-626,-3133,1
-434,-949,1952,-1705,-669,-3151,1
-364,-946,1761,-1650,-609,-3119,1
-218,-906,1657,-1636,-466,-3052,1
-112,-905,1574,-1638,-248,-2975,1
-35,-956,1503,-1662,25,-2903,1
77,-981,1441,-1689,288,-2852,1
241,-1088,1481,-1688,605,-2853,1
169,-1082,1496,-1643,905,-2884,1
-15,-1130,1599,-1548,999,-2892,1
-189,-1194,1602,-1433,879,-2846,0
-525,-1075,1457,-1326,635,-2749,0
-647,-887,1025,-1238,-491,-2675,0
192,-1173,1967,-1150,-1040,-2539,0
469,-1311,1712,-1039,-38,-2396,0
6,-1404,1200,-1070,614,-2256,0
-171,-1217,1068,-1175,157,-2098,0
3,-1229,1378,-1249,-60,-1926,0
113,-1304,1290,-1313,-4,-1774,0
211,-1238,1208,-1390,-27,-1657,0
260,-1280,1383,-1408,-27,-1550,0
222,-1374,1445,-1351,46,-1438,0
137,-1432,1374,-1269,-7,-1322,0
259,-1418,1373,-1173,-97,-1217,0
445,-1389,1358,-1078,-53,-1152,0
489,-1351,1328,-985,32,-1118,0
442,-1342,1283,-910,59,-1073,0
426,-1353,1218,-859,-4,-1010,0
432,-1386,1181,-841,-159,-937,0
408,-1417,1112,-850,-230,-838,0
511,-1536,1143,-858,-222,-737,0
530,-1548,1188,-843,-120,-651,0
406,-1559,1159,-798,-125,-567,0
423,-1595,1176,-742,-236,-495,0
500,-1587,1158,-674,-334,-453,0
565,-1607,1126,-601,-422,-447,0
606,-1627,1137,-532,-519,-460,0
614,-1597,1145,-463,-563,-467,0
606,-1585,1109,-413,-561,-458,0
628,-1613,1061,-390,-562,-432,0
667,-1658,1031,-398,-547,-401,0
613,-1659,992,-429,-503,-355,0
581,-1650,961,-478,-502,-297,0
617,-1618,1000,-520,-562,-250,0
694,-1596,979,-542,-611,-216,0
797,-1624,900,-563,-650,-208,0
846,-1666,872,-585,-564,-210,0
866,-1704,862,-592,-446,-223,0
854,-1700,905,-567,-367,-256,0
830,-1666,917,-505,-371,-307,0
802,-1652,944,-422,-423,-369,0
772,-1618,1012,-325,-414,-404,0
741,-1616,995,-225,-509,-413,0
807,-1601,858,-166,-512,-395,0
815,-1683,633,-185,-409,-354,0
846,-1727,466,-287,-359,-304,0
935,-1803,369,-425,-373,-262,0
1035,-1814,355,-563,-220,-230,0
1055,-1825,438,-654,-23,-223,0
992,-1882,569,-675,102,-236,0
897,-1862,740,-607,112,-266,0
858,-1860,871,-462,59,-306,0
819,-1844,929,-276,96,-336,0
725,-1797,978,-99,81,-343,0
583,-1754,971,36,3,-305,0
545,-1731,885,95,-23,-224,0
527,-1665,817,68,-94,-127,0
516,-1648,722,-26,-173,-20,0
561,-1613,622,-175,-337,79,0
680,-1610,595,-343,-467,150,0
786,-1627,520,-512,-508,191,0
909,-1612,509,-666,-546,194,0
1005,-1607,573,-782,-555,159,1
1241,-1661,576,-864,-542,104,1
1025,-1625,580,-915,-416,40,1
983,-1641,479,-979,-239,-10,1
891,-1640,424,-1073,-279,-45,1
864,-1710,399,-1179,-368,-54,1
851,-1770,402,-1267,-537,-61,1
864,-1768,424,-1300,-646,-65,1
978,-1810,499,-1269,-710,-98,1
984,-1840,518,-1184,-698,-144,1
1004,-1890,503,-1063,-663,-191,1
1047,-1911,418,-944,-523,-233,1
1010,-1932,316,-844,-415,-265,1
992,-1932,263,-764,-279,-277,1
976,-1910,257,-703,-165,-279,1
967,-1882,317,-657,-48,-281,1
822,-1829,350,-633,5,-277,1
628,-1792,358,-642,-110,-253,1
608,-1794,294,-689,-401,-224,1
854,-1791,266,-758,-711,-236,1
1080,-1784,153,-839,-805,-293,1
1199,-1762,52,-936,-755,-370,1
1266,-1726,4,-1030,-648,-450,1
1300,-1706,-65,-1130,-474,-513,1
1219,-1705,-134,-1245,-296,-553,1
1149,-1706,-121,-1368,-160,-555,1
1102,-1713,-108,-1492,-39,-551,1
1008,-1704,-150,-1624,-81,-541,1
975,-1715,-190,-1766,-208,-500,1
1011,-1708,-249,-1909,-303,-439,1
1048,-1698,-243,-2025,-374,-367,1
1063,-1716,-200,-2083,-375,-289,1
1159,-1706,-161,-2066,-365,-216,1
1164,-1739,-151,-1980,-237,-133,1
1152,-1771,-139,-1840,-20,-32,1
1083,-1720,-132,-1673,79,65,1
953,-1710,-238,-1514,5,177,1
1013,-1680,-382,-1400,-88,316,1
1077,-1696,-483,-1326,-54,467,1
1090,-1689,-554,-1278,79,631,1
1119,-1680,-567,-1238,171,770,1
1113,-1723,-585,-1184,275,866,1
1277,-1726,-510,-1093,318,894,1
1353,-1734,-470,-959,521,876,1
1108,-1761,-442,-812,760,902,1
1008,-1711,-486,-694,858,988,1
879,-1715,-472,-615,915,1124,1
679,-1646,-625,-582,917,1325,1
694,-1676,-679,-609,931,1575,1
604,-1769,-613,-652,988,1849,1
537,-1752,-601,-688,939,2100,1
537,-1807,-546,-705,742,2296,1
650,-1880,-480,-675,590,2427,1
950,-1845,-389,-581,589,2451,1
906,-1861,-320,-452,719,2412,1
781,-1899,-375,-329,793,2372,1
837,-1839,-454,-249,774,2313,1
610,-1853,-379,-181,733,2275,1
480,-1868,-396,-122,638,2284,1
439,-1873,-415,-83,416,2294,1
316,-1850,-305,-25,106,2312,1
167,-1919,-223,74,-189,2378,1
63,-1954,-226,179,-532,2485,1
44,-1920,-285,284,-777,2629,1
-56,-1935,-329,377,-863,2813,1
-75,-1964,-351,458,-908,3007,1
-74,-2042,-300,545,-971,3152,1
72,-2074,-200,665,-1200,3185,1
121,-2080,-123,828,-1513,3113,1
11,-2016,-231,996,-1741,3029,1
-80,-1979,-455,1103,-1799,2965,1
-129,-1932,-545,1142,-1765,2923,1
-180,-1874,-529,1119,-1611,2900,1
-419,-1822,-487,1054,-1534,2919,1
-665,-1834,-421,977,-1576,3015,1
-662,-1828,-350,906,-1643,3128,1
-642,-1822,-298,854,-1753,3198,1
-718,-1843,-188,842,-1919,3225,1
-822,-1845,-97,881,-2111,3231,1
-935,-1832,-57,967,-2335,3244,1
-928,-1848,-106,1074,-2424,3261,1
-935,-1803,-148,1170,-2370,3272,1
-972,-1771,-140,1254,-2211,3283,1
-922,-1733,-130,1306,-2000,3256,1
-1031,-1676,-108,1325,-1784,3193,1
-1200,-1629,26,1326,-1675,3121,1
-1514,-1542,116,1328,-1650,3073,1
-1784,-1507,138,1326,-1758,3076,1
-1808,-1484,304,1345,-1926,3083,1
-1801,-1433,391,1389,-2017,3073,1
-1771,-1348,368,1429,-2080,3041,1
-1642,-1348,355,1431,-2019,2966,1
-1549,-1305,318,1385,-1877,2842,1
-1495,-1231,283,1286,-1685,2684,1
-1461,-1157,280,1145,-1506,2505,0
-1453,-1160,393,989,-1316,2315,0
-1311,-1087,437,847,-999,2114,0
-1314,-1083,547,735,-882,1851,0
-1342,-1041,618,647,-712,1568,0
-1472,-988,607,579,-736,1294,0
-1309,-843,859,548,-470,1037,0
-1349,-891,776,497,39,789,0
-1692,-941,628,397,257,588,0
-1851,-937,626,280,196,454,0
-1861,-940,679,171,221,354,0
-1900,-954,713,74,252,263,0
-1969,-999,750,-5,190,181,0
-1966,-995,740,-61,-30,102,0
-1939,-978,747,-90,-281,34,0
-1878,-978,771,-93,-379,-11,0
-1810,-999,767,-85,-330,-46,0
-1759,-1024,771,-72,-261,-73,0
-1711,-1024,760,-52,-153,-98,0
-1680,-1023,759,-29,-29,-122,0
-1684,-1021,730,-4,64,-146,0
-1686,-1005,671,13,108,-166,0
-1662,-990,653,15,174,-178,0
-1642,-1018,645,11,264,-182,0
-1640,-1034,622,6,362,-179,0
-1658,-1033,599,0,424,-169,0
-1657,-1027,573,-5,424,-156,0
-1658,-1018,527,-11,445,-142,0
-1713,-1047,496,-29,335,-118,0
-1814,-1048,542,-40,386,-78,0
-1881,-957,650,-5,325,-61,0
-1975,-866,770,66,143,-47,0
-1950,-851,784,141,-117,-41,0
-1864,-862,701,180,-295,-50,0
-1782,-852,615,165,-349,-71,0
-1697,-841,527,103,-318,-100,0
-1656,-854,437,2,-252,-134,0
-1657,-892,393,-125,-158,-159,0
-1687,-948,436,-255,-33,-170,0
-1728,-973,555,-353,89,-173,0
-1746,-977,680,-395,137,-178,0
-1745,-998,812,-381,102,-185,0
-1734,-1023,901,-324,46,-193,0
-1713,-1049,943,-244,-27,-202,0
-1695,-1056,938,-159,-121,-213,0
-1652,-1036,921,-85,-256,-232,0
-1606,-1005,893,-21,-378,-259,0
-1541,-990,820,16,-463,-291,0
-1496,-977,758,28,-520,-318,0
-1475,-972,716,23,-478,-326,0
-1451,-992,699,9,-350,-314,0
-1458,-1026,667,-8,-199,-283,0
-1481,-1059,658,-26,-46,-234,0
-1508,-1066,689,-34,79,-172,0
-1526,-1054,708,-26,161,-104,0
-1530,-1057,758,1,167,-36,0
-1509,-1066,796,40,139,27,0
-1474,-1064,823,84,87,81,0
-1438,-1051,829,130,46,125,0
-1460,-1035,779,163,47,166,0
-1489,-1054,716,181,39,217,0
-1520,-1091,629,175,82,275,0
-1565,-1106,578,151,153,336,0
-1562,-1074,609,132,231,389,0
-1561,-1041,669,134,322,425,0
-1586,-1021,727,156,360,444,0
-1601,-1019,784,192,329,448,0
-1604,-1000,807,235,257,435,0
-1603,-981,813,276,189,413,0
-1630,-980,770,305,136,387,0
-1657,-991,713,311,77,363,0
-1631,-992,691,301,19,336,0
-1640,-985,715,288,-6,300,0
-1648,-974,700,277,-30,259,0
-1582,-909,684,263,-106,223,0
-1487,-909,703,248,22,199,0
-1509,-893,658,212,245,202,0
-1625,-850,617,154,450,242,0
-1743,-850,588,76,594,315,0
-1794,-863,639,-9,727,407,0
-1803,-793,672,-85,814,496,0
-1825,-713,625,-144,832,572,1
-1680,-758,669,-199,839,648,1
-1877,-787,709,-226,887,750,1
-1958,-762,719,-239,886,843,1
-1908,-742,836,-233,633,892,1
-1822,-731,949,-188,330,897,1
-1712,-690,845,-140,188,889,1
-1629,-609,667,-138,196,880,1
-1579,-569,532,-192,302,872,1
-1555,-521,394,-307,461,852,1
-1705,-404,394,-461,629,845,1
-1685,-569,333,-629,853,879,1
-1615,-549,577,-799,774,873,1
-1706,-291,579,-911,848,873,1
-1707,-337,658,-1004,838,876,1
-1804,-314,739,-1060,792,900,1
-1968,-280,651,-1101,768,960,1
-2033,-302,436,-1177,695,1042,1
-2032,-323,203,-1319,680,1116,1
-1963,-372,72,-1519,676,1158,1
-1909,-382,5,-1752,714,1165,1
-1913,-393,10,-1990,756,1145,1
-1934,-401,70,-2211,777,1116,1
-1960,-425,164,-2396,772,1090,1
-1990,-426,309,-2515,741,1062,1
-1951,-431,405,-2561,726,1031,1
-2006,-487,269,-2592,871,1011,1
-2080,-501,61,-2664,1003,1000,1
-2135,-528,-15,-2770,1132,982,1
-2269,-492,-63,-2878,1148,943,1
-2377,-456,-1,-2945,1210,913,1
-2020,-859,295,-2926,821,788,1
-2127,-512,331,-2807,674,617,1
-2185,-615,151,-2685,602,464,1
-2231,-607,-49,-2597,556,336,1
-2247,-591,-292,-2555,682,225,1
-2196,-645,-374,-2537,792,81,1
-2247,-768,-433,-2509,941,-94,1
-2275,-789,-311,-2434,888,-302,1
-2294,-744,-143,-2284,740,-514,1
-2402,-740,-133,-2086,547,-689,1
-2488,-690,-255,-1908,368,-798,1
-2476,-675,-461,-1793,209,-861,1
-2414,-663,-660,-1752,166,-905,1
-2392,-663,-803,-1767,241,-935,1
-2341,-667,-866,-1805,359,-970,1
-2242,-719,-793,-1822,483,-1037,1
-2180,-771,-695,-1779,604,-1137,1
-2187,-826,-606,-1669,727,-1260,1
-2132,-898,-608,-1510,822,-1417,1
-2063,-913,-551,-1313,815,-1619,1
-2076,-841,-583,-1096,885,-1826,1
-2177,-878,-654,-897,893,-2002,1
-2195,-930,-695,-734,799,-2143,1
-2134,-929,-696,-590,723,-2280,1
-2170,-925,-733,-452,518,-2422,1
-2198,-938,-729,-331,289,-2531,1
-2170,-917,-783,-225,127,-2603,1
-2092,-906,-789,-129,-61,-2665,1
-1948,-957,-772,-34,-165,-2727,1
-1786,-963,-729,73,-208,-2801,1
-1639,-982,-671,199,-201,-2882,1
-1598,-1039,-721,321,-79,-2954,1
-1630,-1057,-796,408,108,-2978,1
-1566,-1125,-841,464,357,-2974,1
-1463,-1201,-837,514,619,-2974,1
-1383,-1224,-770,588,823,-2993,1
-1377,-1200,-750,682,996,-3009,1
-1432,-1179,-694,776,1008,-3008,1
-1583,-1148,-790,832,888,-2958,1
-1651,-1199,-838,827,662,-2849,1
-1554,-1291,-771,789,450,-2727,1
-1404,-1363,-744,768,382,-2637,1
-990,-1398,-566,809,309,-2662,1
-872,-1426,-441,926,319,-2764,1
-975,-1463,-470,1052,378,-2815,1
-1150,-1354,-600,1135,390,-2756,1
-1220,-1360,-650,1144,357,-2586,1
-1255,-1404,-722,1087,355,-2338,1
-1179,-1349,-721,995,313,-2063,1
-897,-1385,-622,913,376,-1830,1
-739,-1463,-533,865,519,-1668,1
-626,-1550,-330,875,601,-1587,1
-599,-1562,-118,974,612,-1590,1
-656,-1630,-174,1102,554,-1629,1
-657,-1583,-366,1196,268,-1645,0
-875,-1367,-541,1228,142,-1609,0
-858,-1141,-740,1177,112,-1581,0
-719,-1686,-723,1023,69,-1511,0
-705,-1877,-713,818,224,-1354,0
-539,-1904,-834,581,282,-1186,0
-479,-1812,-747,326,550,-1017,0
-563,-1751,-595,112,852,-855,0
-665,-1831,-549,-64,985,-703,0
-628,-1873,-410,-188,859,-597,0
-523,-1823,-218,-230,650,-546,0
-442,-1839,-116,-199,579,-534,0
-389,-1898,-106,-123,567,-545,0
-360,-1927,-130,-34,501,-571,0
-350,-1932,-183,49,409,-597,0
-313,-1970,-238,112,371,-617,0
-228,-2011,-320,149,407,-644,0
-178,-1975,-366,160,441,-688,0
-202,-1974,-405,147,490,-729,0
-265,-2000,-444,109,513,-750,0
-218,-2013,-434,49,474,-766,0
-242,-2004,-393,-17,458,-779,0
-251,-1986,-376,-80,446,-781,0
-221,-2011,-365,-136,431,-780,0
-227,-2038,-338,-173,421,-776,0
-186,-2034,-325,-186,438,-773,0
-124,-2071,-327,-178,408,-788,0
-85,-2085,-342,-162,393,-815,0
-28,-2062,-319,-134,445,-850,0
3,-2075,-286,-89,533,-890,0
-29,-2094,-278,-42,514,-928,0
-119,-2051,-308,-8,454,-939,0
-206,-2008,-266,18,352,-916,0
-172,-2011,-293,39,292,-870,0
-95,-2024,-268,48,224,-818,0
-99,-2040,-248,55,175,-757,0
-108,-2028,-291,49,222,-678,0
-113,-2018,-350,24,196,-597,0
-80,-2035,-372,-16,116,-517,0
-26,-2010,-369,-55,78,-449,0
10,-2008,-358,-88,85,-397,0
79,-2004,-356,-107,107,-370,0
152,-1987,-291,-104,113,-379,0
119,-1967,-300,-73,126,-402,0
74,-1940,-354,-40,33,-421,0
108,-1941,-355,-14,-106,-433,0
199,-1955,-400,4,-48,-444,0
225,-1975,-459,6,-47,-470,0
266,-2005,-414,10,89,-487,0
333,-2016,-419,21,163,-514,0
138,-2022,-420,29,266,-509,0
108,-2012,-434,24,272,-477,0
100,-1965,-407,11,183,-443,0
56,-1950,-370,-3,107,-394,0
60,-1960,-379,-22,6,-326,0
100,-1942,-382,-46,-46,-250,0
126,-1939,-378,-73,-30,-169,0
134,-1965,-414,-103,-10,-82,0
238,-1985,-423,-128,59,-15,0
276,-2001,-407,-140,96,18,0
277,-2042,-415,-132,218,43,0
303,-2007,-420,-114,334,42,0
272,-2027,-400,-85,375,13,0
278,-2019,-408,-50,394,-35,0
278,-1970,-385,-17,363,-92,0
124,-2012,-354,5,271,-103,0
-16,-2011,-425,-3,179,-39,0
1,-2034,-410,-43,66,66,0
12,-2049,-384,-80,-1,185,1
202,-1915,-397,-108,118,291,1
193,-1976,-430,-127,1,338,1
279,-1979,-354,-118,-34,325,1
338,-1997,-323,-65,-117,244,1
358,-2026,-327,10,-138,141,1
364,-2012,-328,81,-57,49,1
311,-2022,-364,136,40,-18,1
236,-1968,-445,150,79,-53,1
209,-1948,-457,119,103,-62,1
150,-1950,-497,50,97,-52,1
141,-1931,-542,-60,91,-31,1
165,-1923,-530,-202,85,-10,1
190,-1923,-508,-357,142,10,1
182,-1891,-539,-525,189,22,1
235,-1916,-503,-692,198,9,1
270,-1925,-473,-839,189,-41,1
277,-1921,-437,-956,166,-123,1
298,-1955,-408,-1040,125,-230,1
292,-1955,-408,-1092,69,-349,1
245,-1937,-416,-1133,0,-458,1
227,-1952,-380,-1167,-19,-537,1
102,-1948,-477,-1211,-90,-568,1
44,-1892,-548,-1277,-174,-543,1
49,-1851,-590,-1355,-271,-496,1
51,-1852,-641,-1442,-371,-445,1
86,-1837,-666,-1530,-487,-399,1
139,-1825,-713,-1614,-557,-371,1
221,-1820,-751,-1684,-637,-375,1
282,-1805,-733,-1730,-746,-403,1
309,-1732,-761,-1753,-714,-426,1
265,-1704,-834,-1776,-701,-434,1
185,-1680,-911,-1828,-726,-401,1
87,-1635,-1023,-1912,-778,-329,1
71,-1642,-1122,-2021,-856,-241,1
189,-1638,-1111,-2122,-950,-174,1
238,-1569,-1106,-2192,-1049,-134,1
298,-1522,-1123,-2240,-1029,-108,1
252,-1500,-1201,-2280,-1078,-85,1
197,-1510,-1310,-2326,-1071,-44,1
234,-1500,-1353,-2374,-1132,-7,1
260,-1513,-1121,-2328,-1110,37,1
213,-1275,-1728,-2198,-1170,79,1
240,-1325,-1397,-2471,-1096,123,1
171,-1279,-1433,-2484,-1102,180,1
161,-1265,-1465,-2492,-1066,253,1
86,-1208,-1536,-2503,-1044,334,1
103,-1171,-1628,-2525,-993,415,1
129,-1103,-1640,-2547,-1009,468,1
62,-1147,-1292,-2404,-1018,526,1
3,-834,-2197,-2529,-1019,602,1
-44,-955,-1897,-2629,-1021,688,1
-48,-915,-1995,-2744,-1053,775,1
85,-927,-2042,-2816,-954,835,1
282,-924,-1935,-2837,-835,823,1
207,-811,-1848,-2806,-673,779,1
24,-744,-1861,-2754,-517,779,1
-197,-670,-1875,-2706,-531,840,1
-366,-585,-1890,-2663,-664,965,1
-391,-563,-1902,-2620,-725,1130,1
-336,-504,-1961,-2589,-752,1284,1
-206,-514,-2030,-2542,-601,1394,1
15,-465,-2084,-2473,-465,1401,1
167,-508,-2169,-2463,-300,1301,1
335,-580,-2097,-2426,-7,1091,1
233,-534,-1940,-2299,117,829,1
16,-511,-1778,-2098,227,597,1
-278,-419,-1700,-1855,240,435,1
-621,-325,-1686,-1607,-20,368,1
-811,-267,-1745,-1389,-391,396,1
-871,-166,-1869,-1223,-780,484,1
-512,-106,-1917,-1098,-1137,569,1
-512,-63,-1926,-1030,-1178,668,1
-550,-72,-2242,-1043,-1117,825,1
-473,-57,-2340,-1091,-991,981,1
-303,-73,-2337,-1140,-688,1087,1
-98,-213,-2125,-1110,-272,1118,1
41,-225,-2198,-1041,155,1053,1
32,-265,-1886,-1049,446,923,1
-145,-240,-1786,-908,521,795,0
-421,-88,-1674,-733,629,695,0
-365,136,-1724,-540,343,630,0
-590,312,-1773,-338,-82,581,0
-695,327,-1738,-156,-725,570,0
-692,248,-1781,-13,-1129,595,0
-625,161,-1882,66,-1349,641,0
-493,99,-1964,103,-1386,689,0
-388,33,-2042,92,-1312,725,0
-258,35,-2127,51,-985,739,0
-142,5,-2072,19,-521,715,0
-173,14,-2034,7,-164,663,0
-243,18,-1947,12,38,600,0
-354,185,-2007,28,250,542,0
-443,252,-1865,78,273,491,0
-537,243,-1814,156,248,461,0
-609,190,-1824,236,103,455,0
-666,109,-1832,308,-105,469,0
-666,70,-1842,368,-312,497,0
-628,46,-1858,418,-455,528,0
-566,12,-1897,456,-494,552,0
-542,-19,-1946,478,-443,571,0
-479,-38,-1935,490,-333,581,0
-433,-50,-1941,498,-174,579,0
-449,-28,-1952,499,30,574,0
-438,-3,-1962,487,231,569,0
-482,76,-2078,456,407,560,0
-626,220,-2111,407,335,559,0
-641,308,-2093,361,39,564,0
-605,303,-2029,331,-230,564,0
-555,217,-1897,327,-414,555,0
-476,97,-1806,358,-428,546,0
-360,16,-1818,406,-270,521,0
-311,-6,-1778,470,-138,485,0
-275,15,-1771,552,-56,443,0
-262,66,-1714,648,-45,403,0
-290,79,-1838,750,-92,370,0
-275,148,-1879,837,-121,342,0
-243,216,-1763,932,-245,315,0
-265,239,-1775,1034,-386,295,0
-290,258,-1773,1135,-499,296,0
-237,219,-1709,1238,-432,309,0
-322,192,-1805,1322,-185,348,0
-379,153,-1901,1365,151,425,0
-445,65,-1985,1377,410,526,0
-689,-22,-2057,1365,508,664,0
-951,-33,-2072,1355,289,841,0
-940,-157,-2091,1325,1,1052,0
-905,-171,-1865,1321,-308,1244,0
-821,-136,-1942,1369,-698,1415,0
-742,-94,-2076,1421,-928,1562,0
-362,7,-2186,1477,-1230,1667,0
-247,94,-2172,1544,-1611,1729,0
-176,-68,-1728,1542,-1361,1818,0
-224,-51,-1953,1777,-810,1926,0
-242,-127,-2114,1840,-390,2060,0
-418,-152,-2176,1858,23,2234,0
-735,-143,-2023,1872,264,2480,0
-982,-197,-1882,1908,302,2776,0
-1178,-309,-1804,1959,231,3094,0
-1245,-430,-1714,2048,-19,3396,0
-1257,-441,-1791,2143,-421,3657,0
-1147,-496,-1663,2195,-906,3862,0
-1195,-523,-1522,2341,-1408,4011,0
-672,-642,-1560,2529,-1446,4091,0
-546,-614,-1350,2745,-831,4091,0
-589,-494,-1417,2941,-515,4071,0
-780,-331,-1530,3079,-542,4068,0
