AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1759,-738,-4,-1608,211,184,0
-1775,-720,-47,-1527,191,114,0
-1806,-717,-50,-1459,147,44,0
-1847,-718,-48,-1391,132,-13,0
-1907,-689,-56,-1317,116,-46,0
-1958,-636,-62,-1235,37,-49,0
-1981,-627,-71,-1149,-30,-23,0
-1994,-643,-85,-1065,-47,28,0
-1962,-653,-96,-994,-32,86,0
-1947,-632,-76,-930,30,142,0
-1953,-621,-80,-870,127,189,0
-1971,-598,-88,-809,138,223,0
-1976,-592,-109,-749,49,242,0
-1969,-564,-138,-699,-60,245,0
-1850,-549,-156,-663,-163,225,0
-1777,-556,-153,-634,-174,181,0
-1791,-540,-191,-616,-106,135,0
-1806,-540,-201,-609,-53,104,0
-1806,-546,-177,-595,36,87,0
-1820,-534,-168,-573,149,83,0
-1893,-525,-160,-546,256,92,0
-1933,-525,-146,-512,305,113,0
-2014,-518,-104,-468,269,136,0
-2112,-456,-91,-417,101,168,0
-2096,-444,-92,-364,-152,206,0
-2020,-464,-109,-313,-303,243,0
-1960,-465,-145,-276,-345,279,0
-1856,-489,-146,-249,-264,302,0
-1808,-478,-170,-230,-90,302,0
-1836,-468,-205,-219,69,280,0
-1874,-457,-200,-214,94,240,0
-1886,-459,-162,-202,83,186,0
-1909,-470,-148,-184,56,128,0
-2003,-468,-120,-158,1,82,0
-2047,-462,-130,-126,-142,64,0
-1995,-467,-101,-89,-219,80,0
-2158,-455,-126,-58,-193,156,0
-2030,-457,-163,-40,-49,243,0
-1945,-428,-210,-42,66,290,0
-1944,-427,-181,-50,202,304,0
-1922,-430,-167,-57,317,285,0
-2042,-402,-157,-72,281,254,0
-2052,-435,-124,-87,192,234,0
-2105,-460,-65,-100,145,227,0
-2087,-441,-157,-119,101,237,0
-2100,-398,-134,-146,-16,249,0
-2057,-403,-153,-177,-50,269,1
-1940,-402,-190,-225,27,304,1
-2080,-388,-258,-289,25,344,1
-1979,-409,-256,-368,95,380,1
-1949,-397,-241,-446,207,403,1
-1940,-389,-201,-513,308,417,1
-1932,-402,-125,-546,399,412,1
-1946,-417,-61,-540,466,370,1
-2007,-401,-44,-500,417,311,1
-2044,-407,-10,-437,290,250,1
-2086,-464,-41,-359,183,199,1
-2108,-433,-98,-279,69,169,1
-2075,-429,-129,-203,-4,155,1
-2089,-397,-217,-154,-6,157,1
-2035,-358,-299,-144,-11,165,1
-1983,-359,-357,-164,65,168,1
-1984,-357,-358,-197,178,162,1
-2015,-369,-326,-228,249,155,1
-2057,-342,-273,-236,272,148,1
-2140,-345,-257,-227,203,153,1
-2155,-311,-287,-222,130,170,1
-2125,-292,-332,-225,50,181,1
-2079,-306,-387,-236,2,171,1
-2047,-307,-447,-252,-29,142,1
-2047,-313,-542,-276,-19,101,1
-2042,-311,-617,-301,30,66,1
-2031,-254,-732,-330,150,35,1
-2035,-243,-818,-372,301,10,1
-2061,-263,-864,-414,488,-9,1
-2065,-287,-772,-420,624,-41,1
-2055,-342,-758,-364,678,-108,1
-2125,-376,-699,-254,595,-197,1
-2198,-320,-690,-99,439,-281,1
-2294,-345,-740,69,260,-328,1
-2290,-364,-832,232,150,-337,1
-2115,-413,-812,425,150,-364,1
-1962,-493,-764,681,263,-446,1
-1911,-590,-759,990,450,-559,1
-1876,-695,-712,1347,650,-703,1
-1905,-738,-664,1758,761,-847,1
-1942,-792,-587,2215,822,-963,1
-1807,-859,-445,2740,900,-1077,1
-1673,-887,-410,3322,1011,-1221,1
-1659,-941,-389,3910,1071,-1372,1
-1768,-1016,-460,4441,1123,-1488,1
-1854,-1087,-354,4920,1059,-1560,1
-1977,-1130,-156,5421,870,-1597,1
-2012,-1165,-60,5958,585,-1608,1
-2092,-1212,-47,6480,300,-1574,1
-1966,-1287,-167,6945,115,-1503,1
-1847,-1288,-334,7298,116,-1439,1
-1800,-982,-567,7573,187,-1379,1
-1744,-873,-660,7718,122,-1329,1
-1796,-719,-843,7669,102,-1251,1
-2019,-603,-752,7488,203,-1094,1
-2291,-511,-634,7206,197,-858,1
-2313,-461,-427,6874,85,-613,1
-2239,-377,-85,6571,-258,-439,1
-2252,-245,10,6283,-729,-307,1
-2148,-56,28,5957,-1097,-165,1
-1960,87,-2,5565,-1181,-4,1
-1732,236,-57,5100,-1014,157,1
-1414,300,35,4591,-697,273,1
-1296,311,148,4065,-303,333,1
-1286,519,289,3533,-114,348,1
-1287,583,365,3008,-3,326,1
-1422,577,580,2523,126,312,1
-1507,613,812,2114,140,308,1
-1584,654,991,1779,13,281,1
-1586,670,1046,1482,-226,241,1
-1601,606,1009,1176,-220,236,0
-1410,391,984,833,181,284,0
-1452,371,795,455,376,338,0
-1529,280,796,83,597,360,0
-1974,69,614,-276,469,372,0
-1963,103,991,-605,-291,461,0
-1553,-4,1247,-828,-5,582,0
-1619,-230,1175,-1040,756,680,0
-2017,-297,1108,-1242,1151,804,0
-2205,-335,1042,-1415,947,958,0
-2140,-441,1211,-1522,753,1102,0
-2024,-542,1381,-1541,743,1194,0
-2003,-590,1394,-1501,678,1224,0
-2082,-597,1318,-1438,493,1221,0
-2163,-616,1224,-1383,192,1215,0
-2085,-707,1177,-1348,-141,1205,0
-1917,-756,1216,-1305,-292,1168,0
-1798,-707,1179,-1259,-266,1082,0
-1755,-628,1129,-1212,-198,953,0
-1753,-584,1066,-1166,-201,803,0
-1807,-590,1014,-1133,-191,659,0
-1849,-629,965,-1121,-153,541,0
-1892,-595,909,-1125,-101,448,0
-1977,-530,929,-1134,-52,386,0
-2035,-512,954,-1134,29,366,0
-1993,-504,799,-1159,-91,345,0
-2007,-470,822,-1196,-173,322,0
-2055,-485,853,-1227,-134,329,0
-2052,-519,783,-1262,-163,349,0
-2009,-525,789,-1303,-277,364,0
-2001,-474,841,-1334,-278,376,0
-2001,-428,813,-1344,-138,387,0
-1953,-453,732,-1351,-85,366,0
-1886,-468,730,-1355,-131,314,0
-1879,-486,762,-1350,-84,248,0
-1902,-494,722,-1352,6,179,0
-1911,-442,623,-1386,5,98,0
-1881,-398,590,-1447,-63,14,0
-1899,-401,619,-1512,-9,-50,0
-1951,-398,622,-1577,102,-82,0
-2007,-413,679,-1634,224,-88,0
-2037,-419,713,-1666,307,-87,0
-2107,-384,680,-1690,251,-88,0
-2145,-399,614,-1725,78,-74,0
-2128,-459,598,-1771,-60,-49,0
-2089,-504,544,-1834,-123,-13,0
-2091,-512,459,-1924,-111,28,0
-2085,-520,411,-2031,-50,72,0
-2020,-574,445,-2129,28,95,0
-1962,-619,502,-2193,102,83,0
-1905,-635,549,-2214,138,36,0
-1838,-638,544,-2198,155,-39,0
-1801,-642,567,-2157,201,-126,0
-1777,-642,542,-2097,203,-211,0
-1770,-667,484,-2041,225,-283,0
-1818,-702,372,-2014,259,-327,0
-1904,-722,234,-2038,284,-336,0
-1910,-761,119,-2114,330,-326,0
-1915,-782,80,-2218,373,-319,0
-1927,-789,96,-2318,401,-313,0
-1974,-802,118,-2392,368,-306,0
-2008,-795,148,-2429,266,-289,0
-1994,-775,177,-2433,151,-255,0
-1916,-799,250,-2404,75,-212,0
-1903,-805,215,-2349,65,-154,0
-1859,-809,213,-2294,45,-87,0
-1823,-806,192,-2239,66,-10,0
-1813,-788,84,-2196,120,68,0
-1714,-819,44,-2172,221,126,0
-1628,-854,43,-2143,340,129,0
-1616,-864,46,-2107,414,83,0
-1686,-838,-6,-2061,387,16,0
-1745,-821,-21,-2005,235,-46,0
-1776,-811,-50,-1943,8,-82,0
-1785,-785,-119,-1887,-184,-79,0
-1801,-768,-175,-1842,-281,-32,0
-1795,-760,-252,-1814,-286,57,0
-1789,-796,-304,-1804,-153,174,0
-1762,-834,-283,-1790,77,290,0
-1691,-811,-301,-1759,349,381,0
-1662,-784,-239,-1703,562,422,0
-1632,-774,-207,-1619,694,410,0
-1719,-769,-182,-1512,681,367,0
-1795,-734,-213,-1401,597,324,0
-1891,-704,-201,-1287,408,295,0
-1931,-701,-216,-1178,214,285,0
-1951,-684,-251,-1077,54,291,0
-1950,-687,-279,-986,-28,307,0
-1942,-666,-341,-901,-69,328,0
-1928,-641,-368,-825,-93,348,0
-1874,-632,-389,-751,-100,353,0
-1815,-634,-370,-673,-83,331,0
-1866,-600,-398,-596,-94,295,0
-1705,-531,-405,-528,-149,272,0
-1889,-573,-450,-465,-128,269,0
-2041,-627,-379,-409,-71,317,0
-1984,-691,-393,-356,-15,368,0
-2011,-553,-332,-293,-61,413,0
-2082,-505,-361,-233,-56,473,0
-2052,-492,-374,-188,-81,535,0
-2113,-388,-474,-181,-210,590,1
-1735,-508,-457,-207,-238,621,1
-1857,-576,-588,-252,-140,606,1
-1740,-547,-484,-300,-7,545,1
-1802,-443,-388,-303,190,474,1
-1949,-442,-365,-285,309,437,1
-2045,-480,-360,-271,325,438,1
-2063,-443,-378,-267,337,458,1
-2054,-428,-437,-285,306,479,1
-2023,-421,-519,-325,289,491,1
-1977,-417,-487,-361,248,481,1
-1978,-395,-501,-374,262,452,1
-2011,-409,-501,-374,260,417,1
-2057,-387,-491,-363,254,383,1
-2119,-364,-505,-345,234,354,1
-2143,-345,-537,-329,190,332,1
-2118,-322,-591,-323,148,303,1
-2073,-341,-591,-318,118,258,1
-2056,-362,-623,-314,125,201,1
-2115,-376,-633,-318,109,154,1
-2148,-370,-645,-325,83,137,1
-2216,-363,-712,-337,35,158,1
-2193,-352,-825,-357,25,206,1
-2053,-354,-926,-370,107,221,1
-1966,-386,-1030,-367,241,191,1
-1921,-429,-982,-334,415,129,1
-1942,-429,-920,-238,601,50,1
-2060,-451,-875,-87,686,-17,1
-2116,-461,-786,123,623,-69,1
-2148,-501,-768,379,522,-124,1
-2135,-528,-775,657,386,-180,1
-2105,-572,-780,952,234,-247,1
-2052,-587,-729,1279,117,-314,1
-2074,-598,-715,1622,55,-358,1
-2028,-623,-662,1985,22,-380,1
-2088,-603,-576,2372,-80,-383,1
-2032,-657,-569,2758,-149,-363,1
-1915,-634,-623,3101,-186,-359,1
-1714,-688,-617,3404,-151,-408,1
-1588,-787,-640,3680,-43,-527,1
-1513,-877,-502,3969,47,-706,1
-1419,-1009,-342,4322,161,-942,1
-1593,-1075,-196,4752,188,-1191,1
-1834,-1045,-261,5182,96,-1354,1
-1956,-952,-346,5533,21,-1421,1
-2020,-670,-527,5779,-161,-1424,1
-1940,-586,-658,5868,-346,-1404,1
-1862,-703,-807,5793,-277,-1382,1
-1834,-632,-751,5631,-159,-1350,1
-1758,-627,-490,5505,-56,-1335,1
-1810,-639,-190,5481,-17,-1325,1
-1799,-613,68,5575,-61,-1303,1
-1834,-575,115,5715,-123,-1255,1
-1860,-568,76,5800,-117,-1153,1
-1789,-518,43,5819,-24,-1023,1
-1759,-400,28,5781,-32,-903,1
-1769,-194,-24,5679,-148,-791,1
-1752,-256,-81,5484,-273,-666,1
-1748,-289,21,5229,-132,-510,1
-1698,-254,264,5045,70,-368,1
-1518,-204,591,4997,-54,-294,1
-1684,-166,645,5008,-6,-181,1
-1847,-33,550,4961,23,24,1
-1753,148,524,4815,79,235,1
-1601,346,410,4559,191,417,1
-1447,550,395,4165,597,573,1
-1658,690,488,3666,902,726,0
-1698,597,331,3035,920,902,0
-2516,905,-340,2258,-95,1072,0
-3206,532,1067,1491,-1752,1353,0
-2662,128,1455,969,-3457,1752,0
-1958,541,1159,492,-2958,2095,0
-1417,720,1192,79,-1822,2345,0
-1373,595,1278,-313,-1193,2476,0
-1053,376,1004,-757,-98,2555,0
-1141,177,1247,-1229,1417,2509,0
-1648,-80,1368,-1618,1769,2345,0
-1864,-218,1602,-1876,1045,2065,0
-1848,-208,1727,-1950,150,1699,0
-1703,-262,1711,-1890,-533,1293,0
-1341,-375,1557,-1761,-755,890,0
-1187,-476,1520,-1609,-312,509,0
-1316,-528,1500,-1443,192,181,0
-1465,-456,1400,-1294,557,-76,0
-1785,-453,1493,-1163,729,-233,0
-2100,-453,1379,-1077,697,-270,0
-2327,-412,1249,-1069,507,-204,0
-2518,-381,1209,-1105,269,-43,0
-2463,-381,1103,-1158,18,178,0
-2272,-384,1003,-1240,-216,378,0
-2107,-417,1054,-1314,-239,529,0
-1937,-451,1030,-1359,-169,619,0
-1803,-428,1002,-1383,-175,645,0
-1718,-415,1050,-1380,-125,627,0
-1667,-394,1076,-1349,-43,580,0
-1690,-328,1054,-1307,-36,515,0
-1693,-290,1052,-1268,-104,444,0
-1731,-269,1021,-1234,-184,382,0
-1776,-279,951,-1227,-195,344,0
-1802,-290,863,-1258,-168,331,0
-1825,-283,758,-1329,-103,336,0
