AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1902,-331,358,-42,48,-83,1
-1957,-319,336,-21,46,-107,1
-2022,-304,293,-28,-7,-111,1
-2020,-296,247,-62,-25,-101,1
-2042,-309,239,-110,-43,-82,1
-2035,-338,260,-156,-41,-60,1
-2022,-358,316,-176,-45,-41,1
-1987,-392,387,-156,-62,-40,1
-1949,-425,436,-101,-61,-57,1
-1939,-452,443,-26,-76,-84,1
-1951,-444,404,43,-84,-104,1
-1975,-450,339,84,-83,-106,1
-2005,-456,313,97,-72,-87,1
-1999,-476,295,92,-54,-61,1
-1993,-478,282,72,-43,-35,1
-1977,-447,283,50,-45,-17,1
-1986,-512,276,23,-19,-2,1
-1996,-494,271,-14,-14,17,1
-1987,-483,300,-42,0,35,1
-1991,-485,313,-59,17,52,1
-1974,-477,345,-63,41,66,1
-1983,-453,367,-50,59,74,1
-1990,-459,373,-33,48,78,1
-1990,-448,351,-21,42,79,1
-1984,-415,372,-6,57,82,1
-1981,-403,360,7,67,84,1
-1985,-371,358,16,70,87,1
-1984,-356,354,22,66,86,1
-1983,-337,341,22,66,82,1
-1984,-310,327,15,54,77,1
-1984,-300,300,0,47,73,1
-1993,-298,307,-28,47,70,1
-1994,-297,332,-47,48,70,1
-1992,-319,340,-58,26,71,1
-1971,-325,374,-51,45,68,1
-1959,-344,405,-24,50,58,1
-1970,-354,389,9,42,38,1
-1983,-358,371,36,16,16,1
-1983,-359,340,55,-2,-3,1
-1992,-356,329,64,2,-11,1
-1988,-349,332,70,9,-13,1
-1979,-342,324,73,0,-12,1
-1985,-372,307,68,8,-10,1
-1976,-369,309,57,24,-8,1
-1972,-375,306,48,41,-7,1
-1971,-384,314,41,49,-11,1
-1992,-400,312,40,59,-12,1
-1998,-403,311,39,56,-9,1
-1988,-408,315,46,65,-7,1
-1974,-416,330,62,71,-13,1
-1979,-392,323,86,67,-18,1
-1992,-416,294,99,62,-18,1
-2013,-398,262,94,61,-11,1
-1998,-390,263,83,63,-3,1
-1996,-394,268,70,66,2,1
-2001,-398,274,57,79,8,1
-1990,-395,290,48,101,18,1
-1989,-394,316,53,125,28,1
-1995,-390,304,57,133,36,1
-1993,-386,287,54,143,42,1
-1985,-376,271,40,156,44,1
-1973,-364,267,25,178,38,1
-1976,-353,268,14,184,30,1
-1998,-359,272,8,165,25,1
-2026,-335,255,3,165,31,1
-2021,-337,257,3,157,42,1
-2001,-323,263,13,158,45,1
-2001,-322,283,37,139,36,1
-2008,-326,262,59,108,20,1
-2003,-308,260,78,68,1,1
-1990,-307,266,97,40,-15,1
-1993,-322,257,111,28,-25,1
-1985,-328,267,118,20,-28,1
-1985,-346,267,121,22,-32,1
-1981,-372,261,119,31,-35,1
-1981,-394,255,107,44,-41,1
-1985,-399,263,94,54,-47,1
-1978,-433,249,78,59,-52,1
-1998,-438,258,61,89,-55,1
-1973,-465,271,52,63,-50,1
-1975,-454,265,56,98,-45,1
-1986,-469,276,67,82,-42,1
-1987,-461,277,87,95,-38,1
-2013,-482,272,103,103,-25,1
-2025,-461,258,120,116,-3,1
-2026,-465,260,131,126,23,1
-2014,-444,245,137,122,44,1
-2009,-430,219,130,123,59,1
-1984,-422,211,114,132,65,1
-1983,-401,201,91,146,65,1
-1986,-402,222,70,174,63,1
-1999,-388,232,52,189,66,1
-1998,-381,242,38,199,70,1
-1984,-381,239,31,208,69,1
-1982,-366,238,28,222,66,1
-1981,-355,228,31,227,55,1
-1998,-338,212,33,223,41,1
-2010,-313,182,28,211,30,1
-2015,-303,153,16,203,26,1
-2039,-306,156,5,214,35,1
-2033,-301,175,6,213,52,1
-2014,-303,191,18,195,59,1
-2004,-314,182,37,170,57,1
-2009,-321,178,50,159,46,1
-1985,-317,141,62,139,33,1
-1959,-326,144,67,160,12,1
-1984,-323,136,69,172,-7,1
-2007,-332,148,73,147,-20,1
-2006,-331,127,77,132,-27,1
-1996,-345,108,75,126,-31,1
-1984,-366,121,78,130,-38,1
-1984,-365,119,88,127,-54,1
-2012,-398,135,106,121,-63,1
-2026,-405,144,135,113,-61,1
-2023,-407,129,163,110,-55,1
-2020,-401,142,189,101,-45,1
-2018,-428,114,207,81,-35,1
-2023,-399,118,215,68,-28,1
-2023,-398,107,214,66,-17,1
-2023,-398,107,204,63,-7,1
-2021,-381,109,190,59,2,1
-2013,-370,114,174,56,8,1
-2007,-361,116,153,60,13,1
-1999,-338,122,131,69,17,1
-2000,-342,117,112,80,20,1
-2001,-334,122,92,108,21,1
-1998,-337,138,84,126,17,1
-2012,-330,151,84,124,8,1
-2011,-323,137,89,127,3,1
-2007,-321,110,86,131,0,1
-2004,-308,86,76,144,-1,1
-2006,-308,83,57,149,2,1
-2024,-303,61,32,160,5,1
-2027,-309,59,12,154,10,1
-2033,-316,63,-3,148,16,1
-2026,-324,68,-11,127,18,1
-2007,-332,67,-11,109,16,1
-1985,-348,85,-3,98,4,1
-1984,-361,91,12,92,-12,1
-2009,-362,75,23,71,-21,1
-2025,-378,61,26,41,-20,1
-2029,-395,42,16,27,-13,1
-2010,-424,63,4,11,-11,1
-1989,-437,54,-3,9,-16,1
-1977,-455,68,-10,12,-26,1
-1990,-460,80,-7,7,-36,1
-2006,-479,75,-1,9,-36,1
-2012,-476,109,15,23,-27,1
-2026,-481,136,47,20,-15,1
-2024,-466,138,87,-12,-5,1
-2024,-471,99,118,-52,-4,1
-2028,-444,63,128,-65,-8,1
-2046,-422,55,119,-61,-2,1
-2040,-410,85,105,-51,14,1
-2010,-403,84,92,-60,24,1
-1965,-417,109,82,-60,6,1
-1903,-437,121,85,-122,-81,1
-1888,-431,109,98,-199,-224,0
-1891,-468,126,113,-146,-325,0
-1799,-385,61,128,-85,-363,0
-2005,-348,75,145,-75,-338,0
-2100,-321,92,159,-73,-237,0
-2066,-317,57,161,-46,-99,0
-2115,-22,-82,131,-152,55,0
-2114,-502,118,92,-159,210,0
-2034,-459,78,65,-28,312,0
-2013,-265,28,39,-61,346,0
-2012,-328,71,24,-112,331,0
-1966,-388,77,3,-147,290,0
-1872,-367,82,-23,-128,222,0
-1886,-358,93,-49,-64,143,0
-1962,-362,98,-67,-21,80,0
-1994,-363,105,-70,-19,42,0
-1991,-359,125,-57,-42,21,0
-2004,-356,158,-31,-47,10,0
-2041,-355,140,-2,-79,14,0
-2041,-341,123,18,-116,24,0
-2041,-336,102,29,-137,34,0
-2036,-329,81,28,-158,42,0
-2050,-334,91,22,-171,52,0
-2043,-336,97,15,-192,63,0
-1999,-342,118,9,-194,68,0
-1979,-356,138,11,-160,61,0
-1983,-354,141,15,-163,40,0
-1973,-343,145,21,-167,12,0
-1975,-350,146,27,-166,-16,0
-1962,-344,170,37,-168,-45,0
-1966,-346,185,47,-137,-71,0
-2037,-362,140,48,-126,-81,0
-2040,-371,116,39,-154,-80,0
-2018,-364,130,33,-155,-74,0
-2015,-375,144,31,-153,-65,0
-2017,-389,166,34,-165,-50,0
-2020,-394,177,42,-178,-32,0
-2029,-401,190,52,-180,-14,0
-2030,-408,194,63,-194,3,0
-2017,-406,206,73,-213,13,0
-2002,-405,212,80,-229,17,0
-1990,-402,205,80,-239,18,0
-1975,-396,227,78,-238,16,0
-1956,-392,247,73,-210,8,0
-1965,-383,255,69,-200,-4,0
-1979,-378,265,62,-177,-19,0
-2016,-360,240,53,-163,-30,0
-2000,-339,223,39,-172,-40,0
-1974,-334,223,22,-180,-51,0
-1976,-336,225,6,-156,-55,0
-1995,-338,226,-9,-146,-49,0
-2012,-332,235,-21,-147,-41,0
-2015,-341,228,-30,-161,-32,0
-2014,-352,237,-35,-174,-25,0
-2000,-371,240,-37,-183,-25,0
-2000,-385,246,-34,-189,-28,0
-1964,-403,272,-25,-182,-31,0
-2000,-428,309,-7,-155,-32,0
-1996,-439,304,11,-183,-33,0
-1960,-436,271,26,-201,-38,0
-1960,-446,267,28,-168,-53,0
-1992,-454,267,27,-185,-61,0
-1926,-450,244,15,-195,-74,0
-1987,-456,253,-7,-142,-83,0
-1982,-457,206,-34,-160,-75,0
-1993,-457,278,-56,-109,-62,0
-2010,-459,277,-63,-98,-34,0
-2010,-466,301,-65,-95,-7,0
-2026,-456,290,-62,-104,22,0
-2000,-450,299,-60,-114,47,0
-1990,-445,328,-50,-84,64,0
-2019,-433,330,-37,-81,79,0
-2008,-419,338,-26,-115,86,0
-1988,-406,304,-19,-109,86,0
-1990,-393,300,-19,-108,82,0
-1978,-383,319,-18,-109,75,0
-1971,-366,299,-19,-116,63,0
-1975,-355,293,-30,-124,54,0
-1971,-360,303,-39,-105,49,0
-2000,-364,300,-50,-94,51,0
-1999,-362,308,-63,-101,60,0
-1981,-359,312,-73,-89,67,0
-1993,-361,321,-76,-64,75,0
-1993,-381,362,-71,-62,80,0
-1983,-374,347,-57,-74,79,0
-1987,-367,320,-48,-91,70,0
-1964,-375,331,-41,-110,58,0
-1964,-373,318,-34,-103,40,0
-1975,-370,315,-30,-123,26,0
-1978,-378,331,-28,-142,11,0
-1983,-370,303,-30,-137,2,0
-1983,-376,330,-31,-143,-4,0
-1981,-384,349,-25,-145,-11,0
-1985,-378,346,-16,-142,-18,0
-1976,-376,341,-8,-148,-22,0
-1970,-396,366,-1,-140,-20,0
-1980,-404,359,4,-121,-14,0
-1984,-400,351,4,-111,-4,0
-1971,-404,350,4,-94,2,0
-1921,-405,341,1,-48,-4,0
-2012,-407,380,4,-31,-7,0
-1980,-407,348,3,-83,-6,0
-1962,-408,367,-2,-51,-9,0
-1983,-408,344,-8,-32,-5,0
-1999,-404,367,-13,-18,4,0
-2013,-400,346,-18,-30,18,0
-2004,-405,333,-26,-46,35,0
-1986,-400,324,-36,-31,49,0
-1990,-400,355,-38,-20,55,0
-1994,-395,371,-30,-30,55,0
-1967,-381,365,-16,-49,44,0
-1958,-373,357,-4,-58,31,0
-1971,-368,368,7,-43,20,0
-1988,-371,376,19,-46,16,0
-1988,-361,358,25,-56,12,0
-1972,-358,351,21,-65,7,0
-1957,-348,347,15,-53,1,0
-1970,-340,363,10,-32,-5,0
-1983,-344,368,9,-26,-6,0
-1993,-344,356,8,-31,-4,0
-1977,-345,356,7,-33,-5,0
-1980,-354,371,14,-32,-11,0
-1977,-360,386,28,-52,-24,0
-1971,-362,367,45,-71,-38,0
-1981,-377,365,60,-89,-47,0
-1988,-387,369,73,-102,-50,0
-1994,-402,380,83,-117,-44,0
-2007,-420,380,86,-130,-31,0
-1993,-429,383,87,-129,-13,0
-1958,-440,401,87,-140,-1,0
-1954,-452,415,88,-116,1,0
-1965,-450,395,81,-116,-2,0
-1955,-445,390,71,-123,-8,0
-1949,-442,385,55,-109,-16,0
-1943,-444,386,39,-82,-22,0
-1951,-440,407,25,-51,-20,0
-1974,-440,418,17,-30,-7,0
-1981,-435,417,10,-19,13,0
-1975,-437,424,4,-5,35,0
-1986,-433,411,-1,8,56,0
-1999,-427,403,-7,9,72,0
-1983,-414,395,-13,11,84,0
-1963,-405,386,-18,18,87,0
-1949,-393,388,-23,26,79,0
-1948,-386,394,-23,34,68,0
-1954,-397,416,-19,44,57,0
-1973,-386,411,-10,50,44,0
-1960,-367,395,-1,53,30,0
-1970,-352,382,6,67,17,0
-1978,-358,364,9,74,11,0
-2003,-361,353,5,63,12,0
-1986,-350,356,1,38,18,0
-1931,-344,371,2,37,15,0
-1925,-353,397,11,55,2,0
-1964,-370,413,25,64,-7,0
-1984,-363,408,38,56,-11,0
-1975,-347,396,48,51,-16,0
-1978,-359,382,51,47,-25,0
-1969,-359,377,47,39,-34,0
-1977,-341,356,40,30,-45,0
-1975,-357,376,35,57,-53,0
-1988,-371,361,28,71,-57,0
-2022,-345,342,8,10,-56,0
-2009,-368,329,-19,-7,-43,0
-2001,-390,352,-47,13,-18,0
-1969,-361,350,-69,68,10,0
-1990,-362,378,-85,111,38,0
-1969,-369,396,-90,132,57,0
-1933,-388,416,-88,167,58,0
-1945,-386,411,-75,168,43,0
-1903,-399,402,-57,162,5,0
-1957,-361,390,-35,165,-56,1
-2091,-385,395,-19,167,-109,1
-1980,-387,368,-15,192,-123,1
-2025,-390,346,-14,204,-119,1
-2035,-392,327,-13,182,-92,1
-2018,-401,329,-12,193,-53,1
-2043,-423,336,-6,202,-14,1
-2017,-424,309,-2,171,22,1
-1988,-417,305,-2,183,44,1
-2018,-435,292,-5,186,57,1
-1973,-425,285,-10,168,59,1
-1960,-426,309,-3,172,43,1
-1978,-416,315,15,146,24,1
-1979,-418,313,40,133,12,1
-1987,-402,293,58,119,10,1
-1981,-426,275,67,140,11,1
-1978,-415,303,80,140,9,1
-1967,-419,307,98,148,4,1
-1976,-423,274,105,152,-4,1
-1971,-382,274,110,161,-11,1
-2001,-407,263,106,157,-10,1
-2029,-432,205,81,154,6,1
-2015,-397,205,41,169,35,1
-2003,-430,223,8,190,59,1
-1978,-427,258,-12,210,75,1
-1954,-430,268,-13,230,68,1
-1956,-424,278,-1,237,54,1
-1990,-414,275,15,215,36,1
-2025,-443,235,20,193,32,1
-2004,-421,239,20,179,33,1
-1989,-425,246,29,170,31,1
-1975,-419,242,48,182,29,1
-1988,-401,246,72,197,27,1
-2000,-388,250,96,191,26,1
-2027,-403,211,109,179,25,1
-2020,-392,185,103,159,26,1
-2005,-376,184,89,168,24,1
-2000,-408,211,81,179,24,1
-2007,-375,180,73,185,31,1
-1998,-384,215,68,196,40,1
-1996,-366,218,74,198,46,1
-1997,-386,212,79,185,47,1
-1997,-395,190,80,199,50,1
-2015,-365,165,66,213,59,1
-2005,-391,198,58,219,67,1
-1991,-376,184,58,217,62,1
-1972,-389,186,62,214,48,1
-1969,-372,166,68,211,23,1
-1972,-378,162,73,206,-2,1
-2009,-387,135,73,197,-19,1
-2027,-375,135,70,172,-27,1
-2036,-378,135,64,145,-22,1
-2046,-380,130,61,125,-6,1
-2031,-378,149,69,121,16,1
-2019,-387,168,87,139,40,1
-1999,-390,185,108,135,49,1
-1999,-389,178,126,133,46,1
-2067,-382,185,141,99,41,1
-1966,-373,130,144,51,35,1
-1974,-354,146,141,114,19,1
-2012,-346,102,125,98,18,1
-2005,-333,137,100,109,19,1
-2073,-342,107,73,75,32,1
-1988,-339,98,43,50,44,1
-1992,-342,91,23,84,47,1
-1955,-350,104,8,114,41,1
-1996,-358,131,3,151,26,1
-1981,-362,120,2,142,15,1
-1984,-363,136,9,181,7,1
-1995,-367,120,17,206,3,1
-2003,-354,89,16,216,0,1
-2008,-358,72,9,221,0,1
-2025,-347,56,-5,221,2,1
-2027,-349,42,-22,223,11,1
-2023,-347,32,-38,223,19,1
-2019,-348,29,-50,214,24,1
-2007,-360,42,-55,211,24,1
-2017,-370,60,-45,214,25,1
-2010,-370,53,-26,208,23,1
-2011,-387,50,-6,201,18,1
-2003,-377,54,10,188,11,1
-2013,-365,28,25,193,4,1
-2024,-381,8,26,164,4,1
-2021,-374,-6,13,157,8,1
-2013,-379,-15,-2,156,17,1
-2010,-378,0,-14,155,21,1
-2014,-390,26,-18,136,23,1
-2005,-397,27,-13,122,18,1
-2006,-403,27,-4,104,8,1
-2008,-406,43,8,93,-2,1
-2006,-390,35,23,84,-11,1
-2020,-396,38,37,61,-12,1
-2029,-398,32,44,53,0,1
-2030,-388,21,46,49,20,1
-2006,-399,16,44,39,33,1
-1994,-404,13,40,46,34,1
-1991,-406,4,36,62,31,1
-2001,-413,7,30,69,25,1
-1999,-410,7,27,75,20,1
-2017,-426,-3,23,61,22,1
-2020,-418,-13,16,65,37,1
-2007,-418,-15,7,77,49,1
-1993,-425,-4,3,77,54,1
-1996,-415,-3,4,83,49,1
-2010,-407,-7,6,82,46,1
-2013,-398,-18,6,72,45,1
-2028,-386,-31,0,83,54,1
-2025,-371,-38,-9,96,70,1
-2022,-363,-25,-17,104,84,1
-2017,-357,-29,-22,115,97,1
-2010,-351,-28,-28,123,101,1
-2010,-340,-27,-32,125,96,1
-2017,-331,-15,-34,113,85,1
-2092,-324,-30,-32,59,87,1
-1970,-309,-42,-35,29,86,1
-2021,-295,-53,-32,53,79,1
-1985,-301,-41,-33,57,78,1
-2078,-292,-21,-30,76,82,1
-2046,-289,-16,-25,20,90,1
-2038,-282,-45,-22,-18,92,1
-2005,-282,-33,-27,-19,87,1
-1991,-280,-57,-30,-20,73,1
-1973,-271,-31,-31,-7,52,1
-1954,-279,-25,-32,9,25,1
-1978,-279,-22,-26,28,-7,1
-1989,-282,-17,-20,28,-31,1
-2003,-298,-24,-14,26,-47,1
-2009,-297,-41,-12,31,-55,1
-2019,-302,-38,-8,25,-60,1
-2021,-324,-43,-2,18,-63,1
-2038,-342,-30,8,17,-62,1
-2030,-344,-24,24,8,-55,1
-2024,-358,-26,37,-5,-50,1
-2023,-360,-33,47,-13,-44,1
-2020,-351,-45,52,-19,-41,1
-2015,-356,-44,51,-24,-41,1
-2018,-343,-52,42,-39,-45,1
-2036,-340,-27,29,-57,-49,1
-1991,-351,-51,17,-75,-47,1
-2032,-351,-32,5,-42,-42,1
-2047,-349,-11,0,-35,-26,1
-2035,-349,-3,-2,-30,-12,1
-2012,-341,6,-3,-42,-9,1
-2001,-335,-10,-7,-52,-15,1
-2003,-329,-22,-18,-57,-23,1
-2009,-326,-33,-35,-71,-31,1
-2020,-329,-40,-60,-73,-33,1
-2017,-333,-29,-82,-90,-33,1
-1990,-337,-28,-101,-113,-35,1
-1975,-358,-25,-116,-113,-39,1
-1977,-388,-20,-125,-108,-46,1
-1979,-406,-7,-123,-96,-51,1
-2000,-427,0,-115,-96,-56,1
-2004,-451,-6,-98,-92,-59,1
-1993,-451,-15,-80,-76,-59,1
-1999,-453,-39,-66,-59,-58,1
-2001,-466,-56,-56,-64,-55,1
-1997,-473,-62,-46,-59,-52,1
-2007,-464,-53,-24,-78,-52,1
-2010,-482,-49,8,-87,-50,1
-2008,-479,-57,42,-93,-49,1
-2032,-445,-52,80,-136,-56,1
-2049,-476,-54,115,-165,-59,1
-2053,-459,-39,143,-204,-64,1
-2038,-448,26,179,-273,-88,1
-1998,-456,47,230,-365,-150,1
-1988,-454,54,289,-525,-253,1
-1978,-455,45,354,-604,-355,1
-2013,-425,-6,402,-606,-419,0
-2304,-324,-24,424,-575,-407,0
-2104,-415,75,433,-543,-353,0
-2087,-382,82,444,-448,-253,0
-1999,-326,33,445,-378,-128,0
-1877,-187,68,414,-150,33,0
-2324,-357,-105,336,-80,217,0
-2359,-378,-2,248,-283,428,0
-2016,-374,189,206,-442,545,0
-1944,-411,244,195,-316,566,0
-1990,-410,154,177,-336,527,0
-1969,-357,149,149,-434,453,0
-1870,-364,191,134,-431,360,0
-1801,-384,229,127,-352,246,0
-1857,-358,250,127,-259,133,0
-1925,-307,225,122,-254,39,0
-1931,-278,198,112,-298,-29,0
-1914,-287,201,90,-274,-80,0
-1973,-295,181,64,-223,-101,0
-2001,-287,166,28,-205,-101,0
-2030,-288,175,-7,-205,-88,0
-2033,-302,184,-42,-210,-66,0
-2017,-324,199,-75,-203,-46,0
-2005,-342,204,-103,-184,-32,0
-2004,-357,204,-126,-169,-25,0
-2008,-363,199,-146,-158,-26,0
-2019,-376,189,-160,-154,-32,0
-2016,-400,213,-170,-151,-37,0
-2013,-399,205,-171,-124,-45,0
-2054,-385,228,-160,-109,-45,0
-1995,-403,247,-138,-121,-50,0
-1950,-388,265,-103,-159,-71,0
-2023,-355,260,-70,-140,-94,0
-2085,-353,223,-44,-162,-100,0
-2053,-341,198,-34,-222,-94,0
-2045,-319,174,-36,-214,-86,0
-2034,-355,157,-54,-180,-66,0
-2057,-370,170,-85,-154,-43,0
-2084,-343,176,-116,-155,-13,0
-2093,-337,201,-140,-155,23,0
-2091,-344,219,-152,-178,54,0
-2023,-356,216,-155,-228,69,0
-1970,-354,225,-150,-291,72,0
-1915,-314,219,-142,-358,63,0
-1861,-342,228,-134,-385,51,0
-1828,-402,220,-130,-343,36,0
-1832,-406,202,-129,-304,19,0
-1843,-420,233,-123,-277,-1,0
-1865,-427,277,-108,-248,-24,0
-1970,-467,340,-78,-227,-36,0
-2053,-500,375,-39,-272,-34,0
-2049,-504,385,6,-344,-21,0
-2027,-509,383,48,-397,-10,0
-2025,-523,391,83,-434,1,0
-2012,-523,377,106,-456,12,0
-2014,-520,367,115,-486,25,0
-2009,-502,376,116,-521,41,0
-1976,-498,379,110,-555,62,0
-1913,-509,378,99,-524,73,0
-1903,-503,411,86,-444,75,0
-1920,-486,462,82,-365,73,0
-1941,-461,493,88,-332,62,0
-1937,-440,531,100,-323,45,0
-1939,-416,544,113,-295,29,0
-1928,-403,514,117,-281,10,0
-1918,-388,517,110,-276,-10,0
-1935,-373,495,94,-257,-21,0
-1938,-370,465,64,-246,-22,0
-1944,-369,469,30,-226,-16,0
-1934,-359,464,-3,-180,-8,0
-1957,-358,459,-34,-157,4,0
-1985,-366,493,-55,-149,25,0
-1999,-390,522,-64,-111,53,0
-2007,-393,530,-70,-102,76,0
-1976,-379,530,-71,-128,92,0
-1954,-371,517,-71,-132,95,0
-1939,-385,504,-72,-134,89,0
-1923,-370,516,-72,-132,74,0
-1921,-361,508,-71,-119,55,0
-1919,-350,490,-72,-132,34,0
-1927,-350,473,-73,-123,17,0
-1946,-357,472,-79,-121,9,0
-1947,-340,475,-84,-120,4,0
-1974,-375,491,-89,-113,3,0
-1996,-369,496,-81,-116,8,0
-1963,-360,513,-63,-139,9,0
-1968,-357,506,-44,-134,8,0
-1972,-370,498,-30,-153,9,0
-1960,-355,499,-17,-166,9,0
-1969,-360,495,-8,-174,7,0
-1967,-361,500,0,-184,5,0
-1944,-353,527,14,-160,0,0
-1939,-348,519,31,-156,-10,0
-1931,-337,515,42,-165,-20,0
-1933,-341,506,46,-162,-29,0
-1957,-360,510,44,-153,-35,0
-1953,-351,492,38,-154,-35,0
-1960,-350,513,29,-127,-34,0
-1951,-350,525,27,-107,-32,0
-1939,-358,541,29,-96,-33,0
-1938,-369,552,34,-80,-31,0
-1939,-379,544,38,-71,-28,0
-1935,-390,550,42,-63,-29,0
-1934,-389,538,43,-44,-33,0
-1941,-389,553,46,-28,-38,0
-1947,-389,547,52,-8,-47,0
-1978,-380,538,57,5,-52,0
-2007,-373,550,61,22,-49,0
-2016,-351,573,67,34,-42,0
-2050,-340,569,72,-12,-34,0
-2051,-354,564,75,-42,-23,0
-2000,-357,551,83,-45,-25,0
-1963,-367,554,96,-50,-46,0
-1978,-375,552,113,-77,-73,0
-2053,-360,569,133,-128,-81,0
-2099,-333,551,152,-168,-63,0
-2110,-306,500,151,-189,-28,0
-2146,-317,505,125,-214,19,0
-1929,-159,227,60,-191,62,0
-1980,-312,447,-24,-165,88,0
-1901,-399,433,-75,-135,107,0
-1798,-344,448,-118,-255,79,0
-1796,-383,527,-122,-232,50,0
-1834,-465,594,-91,-182,38,0
-1926,-495,675,-33,-142,47,0
-1999,-491,713,45,-116,69,0
-2050,-504,739,125,-144,91,0
-2041,-506,691,185,-197,96,0
-2020,-500,637,218,-256,84,0
-1973,-508,594,221,-241,60,0
-1939,-516,549,199,-182,28,0
-1923,-525,560,167,-110,-8,0
-1931,-526,577,136,-13,-41,0
-1930,-544,598,113,31,-74,0
-1964,-573,615,96,19,-102,0
-1975,-589,660,99,9,-115,0
-1977,-604,692,124,-11,-116,0
-1983,-620,699,159,-49,-107,0
-1954,-653,710,202,-76,-98,0
-1911,-649,701,250,-124,-104,0
-1871,-634,656,288,-180,-123,0
