AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-975,-765,148,-338,-291,1494,0
-1109,-823,23,-242,-321,1535,0
-1365,-863,34,-175,-265,1632,0
-1465,-884,60,-108,-95,1787,0
-1668,-897,155,-28,-75,1950,0
-1806,-892,235,70,-91,2113,0
-1978,-946,249,164,-229,2247,0
-2097,-1024,290,240,-329,2368,0
-2138,-994,230,284,-375,2462,0
-2176,-957,121,282,-412,2512,0
-2203,-952,107,240,-437,2508,0
-2166,-937,151,192,-378,2448,0
-2152,-935,181,154,-299,2324,0
-2123,-879,218,131,-318,2144,0
-2108,-847,285,136,-366,1930,0
-2140,-848,311,157,-312,1726,0
-2253,-818,247,164,-113,1563,0
-2442,-803,150,137,155,1459,0
-2598,-817,83,78,337,1403,0
-2683,-810,97,12,425,1366,0
-2766,-768,183,-27,418,1335,0
-2787,-718,263,-30,277,1300,0
-2785,-694,327,6,42,1263,0
-2726,-698,350,67,-208,1226,0
-2644,-658,301,124,-399,1188,0
-2525,-647,207,145,-475,1145,0
-2399,-634,138,119,-368,1090,0
-2346,-585,63,48,-122,1020,0
-2352,-552,11,-55,136,934,0
-2338,-510,12,-166,309,820,0
-2331,-467,51,-261,375,675,0
-2357,-464,114,-325,375,521,0
-2417,-481,169,-355,314,385,0
-2505,-496,208,-359,240,292,0
-2533,-507,282,-346,136,239,0
-2518,-500,285,-319,48,212,0
-2469,-470,242,-307,-6,204,0
-2399,-464,209,-307,27,205,0
-2355,-463,168,-320,158,207,0
-2376,-445,126,-342,240,199,0
-2342,-433,147,-359,224,166,0
-2270,-433,177,-355,153,104,0
-2230,-428,213,-329,69,21,0
-2194,-412,183,-294,-8,-57,0
-2142,-419,198,-261,-2,-119,0
-2133,-371,154,-232,61,-159,0
-2074,-319,113,-219,84,-187,0
-2061,-294,101,-229,155,-204,0
-2075,-296,81,-262,249,-202,0
-2093,-289,32,-312,291,-193,0
-2124,-284,45,-365,347,-177,0
-2134,-325,85,-397,361,-167,0
-2121,-331,134,-401,290,-176,0
-2133,-349,167,-377,168,-187,0
-2126,-347,169,-329,40,-188,0
-2088,-336,129,-278,-94,-180,0
-2026,-342,88,-238,-101,-159,0
-2069,-370,43,-221,-27,-117,0
-2042,-381,4,-224,47,-71,0
-1953,-378,-21,-233,125,-42,0
-1923,-400,9,-227,225,-56,0
-1885,-414,9,-198,248,-104,0
-1954,-434,11,-152,269,-163,0
-2065,-411,-49,-94,278,-208,0
-2148,-387,-87,-33,232,-241,0
-2184,-355,-133,30,137,-283,1
-2215,-301,-199,94,-35,-341,1
-2346,-356,-230,150,-120,-398,1
-2232,-318,-241,207,-111,-423,1
-2193,-308,-267,279,-117,-457,1
-2121,-373,-287,373,-139,-503,1
-2042,-399,-304,495,-194,-580,1
-1967,-408,-344,637,-273,-670,1
-1935,-431,-333,796,-361,-743,1
-1870,-362,-339,972,-432,-787,1
-1883,-386,-267,1160,-448,-780,1
-1880,-386,-232,1350,-461,-712,1
-1751,-355,-204,1517,-481,-624,1
-1703,-292,-237,1644,-500,-533,1
-1649,-245,-277,1709,-515,-434,1
-1545,-230,-267,1716,-489,-346,1
-1495,-158,-203,1692,-470,-268,1
-1476,-102,-151,1648,-417,-183,1
-1493,-46,-15,1603,-278,-66,1
-1540,6,103,1573,-165,77,1
-1559,42,221,1545,-121,223,1
-1564,59,309,1512,-102,368,1
-1554,102,324,1445,-118,511,1
-1530,143,365,1331,-67,665,1
-1611,164,430,1186,29,855,1
-1702,187,550,1026,159,1085,1
-1777,194,650,867,231,1329,1
-1775,179,725,703,238,1545,1
-1812,143,779,530,229,1717,1
-1785,117,756,337,175,1833,1
-1778,101,758,119,124,1888,1
-1756,71,747,-103,115,1892,1
-1750,50,785,-310,120,1842,1
-1845,22,903,-472,125,1764,1
-1945,25,995,-575,95,1678,1
-2069,17,1019,-637,53,1608,1
-2196,-11,914,-694,48,1571,1
-2245,-31,833,-774,22,1541,1
-2272,-42,753,-873,-1,1495,1
-2283,-59,665,-999,-48,1437,1
-2318,-82,663,-1132,-37,1369,1
-2403,-160,689,-1233,-26,1291,1
-2406,-167,739,-1280,-104,1187,1
-2476,-204,751,-1262,-137,1083,1
-2477,-208,666,-1206,-167,981,1
-2472,-221,537,-1155,-107,871,1
-2508,-199,439,-1126,-21,753,1
-2563,-145,384,-1111,53,630,1
-2668,-107,371,-1110,126,516,1
-2810,-83,307,-1108,172,409,1
-2890,-110,243,-1098,85,288,1
-2909,-127,208,-1065,37,146,1
-2925,-184,221,-984,2,-23,1
-2947,-207,164,-852,-121,-208,1
-2939,-291,149,-695,-162,-402,1
-2942,-283,57,-538,-146,-596,1
-3043,-336,-38,-401,-92,-776,1
-3106,-358,-116,-303,-42,-934,1
-3088,-372,-110,-227,22,-1102,1
-3102,-409,-43,-155,53,-1290,1
-3161,-416,48,-71,31,-1480,1
-3228,-396,132,40,-24,-1646,1
-3263,-374,182,169,-91,-1772,1
-3223,-340,168,291,-115,-1867,1
-3043,-284,114,376,-86,-1969,1
-2922,-252,25,401,32,-2093,1
-2832,-246,-24,363,204,-2232,1
-2786,-186,-41,283,354,-2379,1
-2804,-155,-24,187,440,-2522,1
-2817,-149,60,108,444,-2644,1
-2793,-134,171,72,336,-2748,1
-2751,-143,225,76,238,-2816,1
-2665,-161,267,120,148,-2845,1
-2537,-170,274,191,70,-2853,1
-2434,-163,220,265,39,-2851,1
-2276,-109,197,330,-14,-2850,1
-2142,-68,165,376,-80,-2857,1
-2018,-74,152,391,-125,-2859,1
-1852,-13,134,375,-180,-2863,1
-1638,8,121,337,-194,-2877,1
-1432,56,100,292,-171,-2891,1
-1256,91,108,258,-86,-2870,1
-1100,80,97,242,139,-2798,1
-978,75,54,230,348,-2678,1
-870,46,35,217,486,-2524,1
-771,65,-47,194,542,-2349,1
-713,45,-84,138,523,-2150,1
-677,18,-84,52,416,-1923,1
-628,-31,-16,-40,285,-1658,1
-516,-4,64,-118,186,-1377,1
-369,-15,142,-161,51,-1106,1
-312,-33,220,-164,12,-821,1
-234,-33,274,-123,46,-517,1
-153,-77,265,-67,154,-215,1
-122,-113,224,-30,307,61,1
-153,-126,175,-25,465,309,1
-203,-144,131,-56,594,527,1
-274,-217,142,-110,659,711,1
-314,-286,111,-176,730,859,1
-398,-356,124,-258,859,981,1
-562,-393,139,-322,1048,1114,1
-607,-378,69,-384,1265,1275,0
-999,-286,-80,-466,1423,1435,0
-1149,-338,-66,-575,1481,1582,0
-1342,-529,-2,-687,1365,1766,0
-1623,-716,56,-770,1208,1975,0
-1855,-694,126,-790,765,2182,0
-2161,-820,52,-737,-347,2380,0
-2252,-1152,323,-602,-390,2628,0
-2281,-1222,411,-416,-262,2820,0
-2393,-1065,216,-247,-474,2930,0
-2397,-1011,159,-99,-697,2972,0
-2313,-1048,138,49,-842,2918,0
-2202,-1064,85,175,-767,2774,0
-2175,-1071,-16,256,-505,2556,0
-2262,-1056,-125,283,-175,2302,0
-2401,-1022,-174,273,106,2031,0
-2657,-970,-140,252,255,1769,0
-2947,-964,-67,249,232,1543,0
-3137,-1026,-6,265,29,1356,0
-3227,-1063,56,296,-291,1202,0
-3173,-1055,124,338,-569,1065,0
-3013,-1008,151,373,-693,925,0
-2809,-958,156,387,-742,754,0
-2667,-884,86,361,-663,565,0
-2596,-825,25,286,-441,387,0
-2549,-767,-35,177,-202,231,0
-2462,-720,-38,50,45,99,0
-2487,-660,35,-59,289,-2,0
-2559,-588,75,-135,388,-63,0
-2572,-509,82,-187,284,-99,0
-2541,-455,156,-215,19,-113,0
-2410,-433,209,-225,-208,-113,0
-2182,-409,220,-222,-298,-115,0
-2023,-398,218,-213,-301,-125,0
-1927,-413,161,-211,-246,-131,0
-1864,-456,122,-225,-125,-126,0
-1824,-491,117,-248,44,-109,0
-1859,-503,172,-268,200,-82,0
-1929,-481,207,-276,312,-42,0
-1948,-439,213,-273,359,-6,0
-1979,-392,198,-251,300,20,0
-2013,-366,169,-227,100,43,0
-2021,-342,178,-201,8,77,0
-2013,-299,81,-196,-24,113,0
-1959,-271,13,-221,-37,145,0
-2005,-334,11,-263,19,181,0
-2008,-375,62,-296,87,222,0
-1988,-393,147,-298,108,243,0
-1960,-410,198,-271,106,241,0
-1949,-433,226,-225,78,215,0
-1921,-424,202,-170,32,176,0
-1893,-388,160,-122,-2,128,0
-1941,-351,81,-98,14,89,0
-2006,-347,9,-103,46,78,0
-2054,-335,2,-130,146,102,0
-2102,-335,1,-160,250,153,0
-2155,-374,28,-183,318,212,0
-2178,-415,90,-184,287,263,0
-2116,-442,119,-166,200,280,0
-2035,-462,99,-147,84,248,0
-2038,-467,77,-135,-13,190,0
-1975,-419,11,-146,-82,118,0
-1976,-354,-50,-181,-80,43,0
-2040,-345,-94,-235,-36,-8,0
-2099,-355,-54,-285,49,-30,0
-2103,-374,-2,-310,95,-35,0
-2146,-448,42,-309,148,-35,1
-2145,-492,23,-280,149,-33,1
-2276,-526,37,-237,193,-45,1
-2212,-482,-41,-195,247,-55,1
-2270,-493,-161,-162,192,-80,1
-2314,-499,-252,-124,120,-110,1
-2286,-458,-330,-64,18,-159,1
-2288,-453,-400,18,-83,-228,1
-2274,-467,-419,127,-139,-296,1
-2207,-429,-449,263,-163,-373,1
-2163,-425,-433,425,-200,-452,1
-2100,-418,-458,603,-258,-519,1
-2011,-394,-446,778,-327,-569,1
-1938,-377,-446,948,-356,-589,1
-1872,-359,-402,1110,-359,-567,1
-1781,-275,-405,1255,-341,-516,1
-1707,-258,-415,1350,-330,-452,1
-1609,-236,-417,1388,-262,-374,1
-1549,-146,-401,1382,-199,-295,1
-1512,-88,-355,1348,-172,-203,1
-1520,-42,-255,1294,-58,-74,1
-1564,5,-85,1256,66,91,1
-1588,66,101,1250,109,262,1
-1607,80,262,1275,110,428,1
-1546,112,364,1310,69,566,1
-1474,144,420,1337,56,666,1
-1417,196,418,1334,41,733,1
-1412,225,413,1276,95,793,1
-1432,231,399,1158,192,870,1
-1511,240,391,985,275,970,1
-1598,200,481,785,351,1101,1
-1700,172,629,602,415,1254,1
-1817,169,804,465,428,1402,1
-1873,155,939,379,360,1503,1
-1894,172,948,310,202,1525,1
-1858,190,844,212,80,1485,1
-1826,242,696,54,31,1403,1
-1864,237,571,-153,73,1310,1
-2024,184,526,-388,155,1240,1
-2163,105,584,-601,180,1197,1
-2334,21,731,-750,127,1186,1
-2454,-75,819,-828,-28,1216,1
-2438,-146,849,-867,-158,1260,1
-2416,-219,830,-888,-266,1287,1
-2434,-256,691,-911,-339,1293,1
-2414,-271,515,-961,-416,1269,1
-2413,-269,396,-1031,-401,1219,1
-2424,-247,294,-1096,-301,1157,1
-2569,-265,210,-1146,-155,1071,1
-2586,-251,224,-1164,-89,984,1
-2657,-256,293,-1136,-32,894,1
-2752,-298,296,-1066,-54,808,1
-2712,-292,305,-961,-117,694,1
-2680,-274,209,-840,-189,529,1
-2683,-281,67,-740,-291,332,1
-2722,-209,26,-653,-377,146,1
-2785,-129,-55,-582,-402,5,1
-2852,-107,-89,-538,-342,-76,1
-2834,-83,-75,-511,-189,-130,1
-2827,-100,-55,-494,-49,-212,1
-2832,-96,-20,-485,4,-335,1
-2849,-74,-9,-482,38,-488,1
-2919,-95,12,-485,86,-646,1
-3038,-115,24,-490,94,-789,1
-3118,-134,17,-492,22,-906,1
-3117,-167,-20,-495,23,-994,1
-3045,-199,-65,-505,112,-1077,1
-3040,-258,-100,-522,226,-1180,1
-3088,-300,-120,-534,320,-1299,1
-3100,-322,-98,-518,412,-1436,1
-3101,-360,-64,-466,463,-1602,1
-3132,-404,33,-362,509,-1802,1
-3089,-312,152,-197,420,-2015,1
-2995,-268,225,-1,286,-2260,1
-2953,-185,106,175,187,-2515,1
-2792,-25,-26,282,81,-2758,1
-2769,62,-159,303,162,-2944,1
-2724,132,-178,268,255,-3061,1
-2717,118,-125,220,289,-3121,1
-2613,101,-14,197,210,-3150,1
-2463,58,163,226,41,-3182,1
-2282,36,273,313,-201,-3218,1
-2058,60,294,423,-419,-3251,1
-1870,105,254,516,-534,-3255,1
-1692,125,185,572,-521,-3213,1
-1557,136,100,587,-397,-3114,1
-1374,114,-11,554,-266,-2985,1
-1204,67,-20,482,-165,-2858,1
-998,8,-56,395,-152,-2754,1
-837,-40,-39,302,-213,-2659,1
-735,-87,-37,215,-245,-2539,1
-588,-95,15,137,-284,-2389,1
-510,-126,56,78,-274,-2199,1
-493,-125,128,51,-248,-1948,1
-395,-126,210,70,-161,-1641,1
-368,-134,295,126,-19,-1300,1
-299,-119,330,194,58,-970,1
-259,-129,307,244,110,-670,1
-240,-132,231,244,63,-400,1
-169,-137,148,192,34,-161,1
-165,-165,69,96,107,60,1
-144,-217,36,-29,235,270,1
-154,-258,96,-149,447,458,1
-243,-334,137,-244,676,625,1
-542,-427,139,-312,956,817,1
-734,-453,92,-374,1141,1049,0
-1025,-494,137,-427,1305,1277,0
-975,-521,123,-463,1363,1508,0
-1093,-591,164,-456,1180,1678,0
-1317,-637,160,-413,879,1802,0
-1614,-657,176,-359,472,1918,0
-1740,-657,212,-303,126,2045,0
-1808,-713,177,-258,-199,2156,0
-1843,-770,163,-225,-375,2242,0
-1878,-769,84,-204,-422,2302,0
-1937,-795,1,-207,-344,2346,0
-2105,-844,-42,-214,-357,2395,0
-2174,-904,92,-195,-103,2461,0
-2242,-975,105,-175,179,2492,0
-2289,-1001,167,-142,287,2468,0
-2315,-1004,256,-69,180,2374,0
-2342,-983,265,34,20,2226,0
-2514,-951,235,131,-131,2065,0
-2607,-954,166,197,-317,1906,0
-2663,-944,107,221,-433,1745,0
-2729,-873,53,197,-445,1591,0
-2695,-810,-36,124,-415,1434,0
-2635,-775,-71,13,-362,1269,0
-2613,-801,-42,-112,-198,1120,0
-2626,-840,29,-226,43,998,0
-2655,-805,133,-306,233,895,0
-2641,-718,209,-332,327,805,0
-2600,-671,190,-315,334,705,0
-2575,-692,185,-279,282,598,0
-2604,-687,175,-224,187,496,0
-2591,-679,151,-165,46,404,0
-2547,-646,122,-112,-101,322,0
-2473,-588,67,-77,-218,247,0
-2380,-557,45,-70,-274,181,0
-2263,-546,68,-77,-237,126,0
-2225,-510,75,-90,-155,82,0
-2182,-472,63,-111,-65,49,0
-2159,-459,58,-136,14,23,0
-2157,-481,33,-164,90,3,0
-2105,-478,71,-191,150,-19,0
-2075,-422,107,-202,238,-46,0
-2109,-379,91,-202,303,-64,0
-2176,-364,118,-198,279,-68,0
-2209,-333,156,-184,237,-57,0
-2199,-304,167,-159,137,-47,0
-2156,-263,160,-135,-25,-44,0
-2069,-247,106,-125,-129,-52,0
-2007,-296,46,-143,-121,-68,0
-1997,-335,10,-177,-92,-82,0
-1972,-308,1,-213,-51,-88,0
-1914,-315,50,-233,20,-97,0
-1926,-336,102,-230,125,-97,0
-1974,-322,138,-205,196,-78,0
-1987,-326,157,-166,174,-52,0
-1990,-363,167,-121,149,-25,0
-2041,-336,145,-81,105,4,0
-2047,-277,70,-65,4,35,0
-2027,-298,35,-82,-41,62,0
-2025,-317,9,-122,-18,84,0
-2009,-347,-11,-176,12,95,0
-2019,-390,13,-226,56,99,0
-2006,-399,19,-267,124,103,0
-2014,-405,11,-302,206,96,0
-2021,-472,17,-335,313,77,0
-2049,-451,15,-362,360,42,0
-2042,-387,-38,-389,307,-13,0
-2092,-423,-53,-424,313,-67,0
-2166,-425,-53,-453,337,-100,0
-2215,-404,-49,-467,387,-117,0
-2258,-441,-79,-462,425,-121,0
-2219,-465,-49,-425,447,-142,0
-2172,-472,-7,-332,436,-209,1
-1945,-569,-32,-189,358,-331,1
-2123,-550,-206,-25,201,-455,1
-2115,-504,-270,140,49,-576,1
-2126,-506,-340,306,-4,-677,1
-2159,-454,-392,479,-109,-744,1
-2132,-470,-450,649,-234,-771,1
-2092,-466,-435,806,-319,-762,1
-1992,-434,-404,960,-385,-727,1
-1920,-401,-405,1100,-439,-682,1
-1769,-354,-369,1227,-488,-632,1
-1686,-338,-354,1336,-502,-578,1
-1613,-325,-331,1422,-479,-514,1
-1509,-267,-306,1491,-430,-446,1
-1462,-209,-319,1536,-374,-375,1
-1430,-159,-328,1555,-270,-288,1
-1430,-115,-266,1564,-172,-192,1
-1432,-42,-206,1574,-134,-95,1
-1435,-16,-135,1576,-146,4,1
-1426,20,-61,1565,-115,115,1
-1515,80,59,1549,-100,248,1
-1608,137,178,1533,-104,419,1
-1648,149,310,1517,-105,616,1
-1685,158,398,1488,-111,822,1
-1700,220,472,1435,-159,1028,1
-1733,222,505,1344,-178,1233,1
-1691,256,528,1206,-194,1424,1
-1638,267,543,1023,-185,1574,1
-1608,271,552,800,-140,1683,1
-1609,258,623,560,-70,1754,1
-1593,237,737,338,-25,1778,1
-1688,183,859,163,-3,1770,1
-1813,158,895,23,26,1753,1
-1956,142,922,-91,11,1726,1
-2049,105,891,-199,-22,1687,1
-2116,76,825,-323,-23,1642,1
-2152,42,813,-458,5,1589,1
-2234,10,801,-598,43,1525,1
-2364,-74,798,-741,24,1467,1
-2482,-138,837,-868,-33,1418,1
-2585,-184,860,-953,-130,1368,1
-2625,-255,783,-1007,-240,1295,1
-2604,-259,715,-1048,-335,1189,1
-2611,-259,634,-1082,-358,1069,1
-2582,-272,575,-1117,-311,941,1
-2551,-252,534,-1151,-222,804,1
-2573,-243,512,-1181,-80,676,1
-2717,-239,454,-1209,56,588,1
-2830,-276,382,-1237,103,545,1
-2823,-250,340,-1253,84,503,1
-2845,-251,270,-1250,31,447,1
-2809,-250,223,-1233,-23,377,1
-2769,-225,185,-1182,-94,273,1
-2712,-216,157,-1107,-107,146,1
-2699,-217,54,-1020,-39,6,1
-2685,-199,16,-925,69,-140,1
-2718,-191,7,-821,217,-293,1
-2800,-194,38,-706,289,-453,1
-2894,-196,96,-581,297,-612,1
-3012,-173,93,-458,228,-758,1
-3065,-174,37,-360,113,-888,1
-3079,-164,-93,-310,46,-1001,1
-3055,-171,-211,-305,83,-1109,1
-3069,-216,-244,-318,188,-1219,1
-3091,-274,-161,-303,286,-1347,1
-3166,-272,-8,-225,320,-1499,1
-3250,-241,155,-79,265,-1677,1
-3279,-173,232,103,166,-1876,1
-3228,-107,218,270,70,-2094,1
-3187,-32,192,397,-14,-2318,1
-3069,47,158,474,-110,-2535,1
-2926,109,107,500,-167,-2734,1
-2773,154,61,479,-177,-2903,1
-2593,142,21,424,-153,-3040,1
-2439,102,7,352,-74,-3141,1
-2293,91,58,294,-18,-3215,1
-2204,-11,150,274,-2,-3260,1
-2195,-73,258,293,-5,-3264,1
-2151,-63,352,347,-109,-3230,1
-2079,-92,389,416,-255,-3167,1
-1941,-119,332,461,-382,-3076,1
-1739,-126,234,462,-425,-2972,1
-1502,-107,164,428,-436,-2878,1
-1229,-120,147,371,-406,-2800,1
-1052,-156,132,301,-289,-2725,1
-802,-140,139,223,-154,-2645,1
-700,-153,160,158,27,-2529,1
-592,-155,108,97,243,-2362,1
-500,-168,97,31,435,-2168,1
-450,-184,116,-32,513,-1953,1
-394,-177,152,-80,541,-1709,1
-325,-158,176,-111,553,-1435,1
-286,-159,247,-121,561,-1135,1
-224,-150,317,-116,529,-821,1
-174,-167,327,-104,507,-506,1
-130,-174,283,-102,527,-202,1
-90,-177,214,-121,590,77,1
-97,-202,155,-162,786,325,1
-173,-246,52,-226,1000,539,1
-251,-253,-9,-311,1088,720,1
-342,-289,23,-388,1228,864,0
-852,-321,73,-441,1378,974,0
-883,-351,74,-472,1205,1086,0
-1020,-393,125,-459,814,1193,0
-1199,-382,67,-420,486,1301,0
-1388,-463,-6,-389,194,1422,0
-1483,-570,-40,-373,-33,1549,0
-1576,-684,-87,-375,-156,1678,0
-1588,-759,-90,-383,-243,1793,0
-1643,-816,-73,-374,-276,1896,0
-1745,-923,8,-338,-296,2004,0
-1805,-1088,221,-246,-46,2128,0
-1939,-1195,296,-128,225,2238,0
-2057,-1187,372,15,300,2321,0
-2164,-1112,440,187,165,2357,0
-2237,-1042,453,370,-37,2341,0
-2354,-1002,365,528,-263,2281,0
-2388,-990,184,613,-440,2183,0
-2353,-978,74,615,-506,2045,0
-2356,-969,-2,545,-448,1876,0
-2363,-987,-59,414,-307,1688,0
-2402,-960,-46,250,-152,1493,0
-2469,-916,40,88,11,1310,0
-2532,-874,142,-32,147,1150,0
-2666,-833,196,-103,231,1028,0
-2743,-809,227,-134,250,953,0
-2741,-795,232,-137,250,905,0
-2721,-761,232,-127,217,865,0
-2734,-818,178,-123,195,830,0
-2691,-892,105,-142,188,793,0
-2637,-898,63,-183,229,748,0
-2568,-854,44,-230,303,671,0
-2536,-806,18,-272,306,556,0
-2546,-754,22,-302,239,421,0
-2516,-715,31,-314,160,285,0
-2426,-683,68,-305,105,150,0
-2385,-655,95,-274,143,34,0
-2352,-623,47,-238,193,-54,0
-2339,-613,54,-207,195,-121,0
-2295,-579,40,-178,165,-164,0
-2246,-550,49,-155,135,-191,0
-2194,-532,47,-140,105,-208,0
-2148,-495,38,-130,35,-222,0
-2096,-459,31,-128,-47,-231,0
-2025,-442,21,-129,-76,-238,0
-2012,-421,24,-130,-94,-240,0
-1982,-403,50,-131,-103,-234,0
-1962,-398,70,-124,-29,-220,0
-1973,-390,51,-116,68,-195,0
-1992,-406,45,-110,127,-164,0
-2025,-414,51,-105,164,-134,0
-2036,-437,37,-107,175,-111,0
-2007,-422,57,-109,164,-109,0
-2040,-415,38,-109,107,-123,0
-2027,-416,21,-112,44,-142,0
-2015,-437,2,-123,29,-163,0
-1964,-466,-25,-145,37,-187,0
-1961,-476,-57,-169,74,-207,0
-1976,-480,-50,-189,114,-218,0
-2005,-470,-18,-193,144,-219,0
-2051,-450,10,-178,164,-208,0
-2095,-462,-9,-155,164,-186,0
-2076,-469,-60,-137,140,-171,0
-2010,-502,-106,-124,113,-183,0
-1976,-494,-158,-109,126,-218,0
-1985,-496,-225,-86,105,-272,0
-1976,-566,-254,-45,56,-342,0
-1940,-569,-293,33,-36,-430,0
-1936,-584,-342,150,-123,-518,1
-1832,-615,-393,292,-224,-583,1
-2054,-635,-426,452,-236,-610,1
-1952,-613,-419,620,-154,-573,1
-1932,-569,-433,802,-138,-513,1
-1881,-642,-378,996,-177,-445,1
-1823,-661,-298,1204,-240,-382,1
-1745,-604,-316,1399,-352,-327,1
-1689,-542,-309,1554,-454,-271,1
-1615,-428,-358,1657,-495,-197,1
-1601,-369,-318,1711,-484,-101,1
-1565,-293,-253,1737,-425,27,1
-1541,-209,-163,1738,-309,169,1
-1524,-103,-96,1714,-214,310,1
-1525,-29,-25,1657,-124,448,1
-1552,60,47,1570,-67,590,1
-1553,111,117,1448,-30,734,1
-1631,183,198,1298,24,892,1
-1692,266,317,1131,29,1059,1
-1705,308,442,958,22,1222,1
-1754,306,541,769,16,1380,1
-1715,301,640,575,-20,1511,1
-1669,265,703,379,-43,1598,1
-1626,222,736,183,-47,1653,1
-1559,167,763,-9,16,1682,1
-1580,94,767,-196,157,1698,1
-1633,31,817,-369,307,1699,1
-1746,-5,834,-507,396,1686,1
-1939,-49,855,-618,427,1677,1
-2144,-78,887,-702,397,1685,1
-2283,-104,879,-763,288,1682,1
-2357,-130,861,-804,62,1655,1
-2459,-184,768,-846,-142,1625,1
-2471,-255,664,-902,-293,1587,1
-2354,-263,609,-952,-397,1510,1
-2307,-342,598,-987,-369,1403,1
-2309,-382,584,-1006,-261,1284,1
-2303,-345,605,-1005,-147,1152,1
-2392,-329,579,-993,-17,1024,1
-2479,-321,521,-988,102,907,1
-2540,-280,492,-980,158,787,1
-2648,-281,427,-960,153,673,1
-2700,-265,368,-936,26,568,1
-2693,-219,327,-906,-78,477,1
-2719,-177,252,-884,-132,402,1
-2765,-136,182,-880,-197,354,1
-2749,-77,146,-890,-243,322,1
-2724,-56,101,-914,-217,295,1
-2707,-119,103,-933,-148,249,1
-2644,-140,139,-911,-147,145,1
-2646,-159,141,-852,-171,-4,1
-2751,-163,104,-774,-144,-143,1
-2842,-191,80,-696,-154,-267,1
-2930,-233,69,-628,-94,-375,1
-2979,-282,-3,-588,-38,-484,1
-3008,-338,-74,-589,57,-608,1
-3058,-382,-133,-627,172,-752,1
-3142,-390,-112,-671,299,-915,1
-3224,-403,-28,-683,360,-1101,1
-3298,-396,23,-646,384,-1303,1
-3309,-350,92,-561,380,-1518,1
-3360,-322,116,-432,396,-1739,1
-3323,-257,93,-287,425,-1959,1
-3264,-203,38,-152,484,-2186,1
-3185,-120,-78,-53,558,-2405,1
-3076,-55,-131,6,657,-2610,1
-3049,-29,-117,58,719,-2792,1
-2968,-54,-71,123,676,-2947,1
-2899,-83,36,223,553,-3070,1
-2790,-69,126,356,378,-3142,1
-2644,-39,151,495,223,-3172,1
-2486,20,127,611,62,-3180,1
-2259,80,28,671,-92,-3180,1
-2078,136,-68,665,-201,-3182,1
-1911,168,-111,611,-244,-3170,1
-1735,188,-94,541,-245,-3143,1
-1592,146,-48,482,-198,-3091,1
-1431,113,1,442,-126,-3022,1
-1278,68,64,424,-87,-2950,1
-1108,30,106,416,-41,-2869,1
-947,30,81,406,21,-2775,1
-834,29,65,381,63,-2655,1
-733,21,43,348,127,-2490,1
-636,15,-6,296,228,-2278,1
-557,-5,-37,233,341,-2023,1
-465,-52,-45,169,426,-1753,1
-324,-111,4,120,432,-1492,1
-230,-163,56,91,401,-1245,1
-230,-194,137,86,318,-991,1
-192,-185,202,98,176,-719,1
-192,-186,240,110,100,-427,1
-228,-199,239,116,59,-114,1
-244,-237,216,106,56,200,1
-238,-259,177,72,106,497,1
-288,-284,179,23,203,766,1
-347,-367,132,-44,315,999,1
-409,-424,75,-138,396,1183,1
-528,-473,33,-255,479,1329,1
-668,-499,13,-377,622,1446,1
-687,-590,-62,-500,784,1555,0
-1113,-548,-173,-613,804,1664,0
-1267,-530,-49,-683,753,1743,0
-1418,-662,-3,-711,658,1833,0
-1591,-822,99,-694,622,1942,0
-1703,-918,108,-630,495,2057,0
-1787,-934,122,-522,257,2154,0
-1909,-849,99,-379,-119,2220,0
-2070,-1106,352,-208,-242,2283,0
-2208,-1174,313,-39,-189,2341,0
-2273,-1084,124,79,-253,2362,0
-2336,-995,44,148,-372,2346,0
-2415,-954,-20,185,-386,2307,0
-2434,-960,-151,178,-336,2248,0
-2445,-971,-191,133,-265,2155,0
-2411,-979,-138,88,-133,2027,0
-2390,-989,-25,70,-19,1858,0
-2439,-1021,132,97,55,1660,0
-2488,-1045,197,163,110,1448,0
-2554,-1040,159,236,92,1225,0
-2629,-1001,102,297,9,1015,0
-2662,-918,63,333,-50,829,0
-2689,-813,-3,343,-50,675,0
-2668,-735,-79,323,-59,550,0
-2623,-682,-121,279,-57,446,0
-2621,-649,-166,222,-6,371,0
-2660,-672,-159,162,6,336,0
-2652,-748,-46,124,-57,334,0
-2599,-807,73,126,-152,345,0
-2494,-797,126,155,-278,350,0
-2359,-775,145,194,-359,330,0
-2260,-742,149,229,-347,295,0
-2181,-729,155,250,-231,244,0
-2100,-665,96,250,-80,171,0
-2086,-569,1,215,75,80,0
-2193,-512,-31,149,184,10,0
-2226,-463,-59,68,264,-33,0
-2250,-479,-24,-17,286,-65,0
-2303,-506,58,-82,278,-79,0
-2292,-492,113,-110,232,-84,0
-2249,-482,172,-110,163,-90,0
-2177,-496,218,-84,96,-106,0
-2115,-478,213,-46,73,-124,0
-2067,-455,157,-17,83,-136,0
-2027,-399,116,-6,106,-142,0
-1991,-392,76,-16,88,-156,0
-1967,-419,59,-46,105,-170,0
-1988,-415,31,-92,129,-176,0
-2024,-391,65,-141,146,-170,0
-2040,-359,61,-184,108,-154,0
-2021,-404,69,-231,71,-137,0
-2041,-428,106,-273,65,-116,0
-2023,-401,100,-302,75,-91,0
