AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1813,-192,839,-1048,-125,84,0
-1803,-187,850,-1083,-84,55,0
-1775,-167,818,-1138,-69,19,0
-1741,-128,793,-1212,-64,-15,0
-1739,-138,770,-1301,28,-35,0
-1792,-179,711,-1408,134,-34,0
-1874,-212,644,-1539,184,-4,0
-1923,-265,607,-1690,217,53,0
-1960,-336,608,-1848,261,125,0
-2036,-361,579,-2005,289,209,0
-2077,-378,592,-2149,273,301,0
-2076,-410,642,-2261,254,386,0
-2073,-405,664,-2341,155,445,0
-2021,-395,658,-2403,-22,479,0
-1948,-396,652,-2459,-151,490,0
-1860,-430,616,-2521,-193,487,0
-1854,-450,563,-2592,-160,488,0
-1849,-477,467,-2686,-51,507,0
-1791,-533,471,-2795,136,527,0
-1797,-557,480,-2897,375,542,0
-1864,-564,457,-2985,532,555,0
-1929,-584,442,-3063,528,568,0
-2017,-573,472,-3120,435,592,0
-2083,-569,473,-3161,290,635,0
-2111,-585,456,-3189,137,700,0
-2137,-589,429,-3200,25,779,0
-2076,-588,389,-3195,-74,861,0
-1952,-617,366,-3169,-79,921,0
-1770,-655,391,-3117,13,935,0
-1683,-658,393,-3035,199,897,0
-1647,-676,426,-2935,343,820,0
-1660,-697,426,-2816,450,724,0
-1812,-703,449,-2686,511,636,0
-1965,-691,400,-2554,482,578,0
-2044,-661,333,-2425,316,554,0
-2035,-623,279,-2302,118,550,0
-1979,-610,225,-2182,22,549,0
-1848,-609,172,-2065,18,520,0
-1742,-596,96,-1946,69,448,0
-1714,-567,69,-1823,50,331,0
-1567,-513,66,-1700,-14,204,0
-1652,-518,14,-1601,198,97,0
-1889,-484,4,-1534,435,51,0
-1980,-460,-17,-1474,440,37,0
-2130,-368,32,-1406,232,44,0
-2255,-373,77,-1337,2,93,0
-2287,-406,45,-1288,-207,179,0
-2228,-471,79,-1242,-383,289,0
-2157,-458,104,-1176,-383,406,1
-1818,-542,142,-1073,-337,502,1
-1879,-513,141,-930,-233,535,1
-1839,-447,161,-779,-105,534,1
-1938,-387,61,-658,-28,524,1
-2047,-330,-35,-590,-82,530,1
-2068,-317,-140,-588,-119,558,1
-2080,-230,-223,-633,-150,594,1
-2041,-220,-242,-695,-140,634,1
-1966,-253,-230,-749,-26,663,1
-1936,-246,-138,-762,119,666,1
-1991,-276,-44,-724,255,658,1
-2100,-278,-2,-650,320,653,1
-2186,-228,20,-553,296,659,1
-2170,-225,-32,-445,243,660,1
-2105,-161,-104,-347,163,620,1
-2126,-140,-168,-275,40,557,1
-2148,-138,-237,-243,-53,498,1
-2180,-114,-257,-239,-170,443,1
-2135,-127,-265,-243,-236,395,1
-2062,-156,-244,-240,-218,340,1
-1946,-240,-177,-198,-100,260,1
-1809,-361,-73,-90,151,130,1
-1841,-447,14,100,339,-42,1
-1981,-389,61,367,447,-201,1
-2231,-372,8,656,349,-305,1
-2365,-300,-75,924,127,-342,1
-2385,-185,-167,1149,-101,-339,1
-2333,-180,-273,1314,-323,-325,1
-2159,-245,-348,1418,-374,-331,1
-1968,-307,-258,1517,-270,-392,1
-1909,-378,-111,1663,-183,-504,1
-1966,-472,47,1860,-147,-620,1
-1947,-566,184,2107,-115,-727,1
-1953,-636,282,2403,-120,-835,1
-1943,-655,310,2731,-153,-931,1
-1942,-568,240,3060,-245,-1016,1
-2017,-439,69,3323,-419,-1069,1
-1986,-546,-68,3472,-448,-1083,1
-1862,-608,-172,3541,-204,-1090,1
-1815,-619,-11,3618,45,-1119,1
-1836,-743,124,3768,300,-1141,1
-1854,-857,300,4000,521,-1155,1
-1826,-925,450,4330,704,-1177,1
-1829,-1007,477,4733,764,-1225,1
-1913,-885,360,5131,649,-1280,1
-2081,-876,216,5463,469,-1308,1
-2155,-916,10,5689,242,-1315,1
-2136,-781,-55,5840,-23,-1341,1
-2097,-918,-25,5930,-322,-1394,1
-2105,-954,-59,5967,-384,-1430,1
-2179,-953,166,6021,-420,-1431,1
-2331,-959,276,6109,-477,-1365,1
-2486,-887,209,6167,-556,-1208,1
-2466,-645,295,6188,-686,-1010,1
-2262,-539,285,6164,-834,-843,1
-2075,-425,243,6077,-976,-721,1
-1994,-17,70,5890,-1156,-628,1
-2066,12,8,5550,-1320,-509,1
-2021,-43,-142,5013,-1223,-333,1
-2073,170,-224,4341,-974,-125,1
-2060,327,-134,3649,-853,54,1
-1699,332,312,3063,-949,111,1
-1501,366,471,2606,-860,67,1
-1367,361,566,2239,-663,-28,1
-1199,298,818,1986,-356,-157,1
-1270,300,873,1817,73,-276,1
-1441,292,936,1673,407,-360,1
-1652,295,1060,1555,568,-413,1
-1755,345,1025,1434,488,-442,1
-1826,376,1087,1270,373,-437,1
-1995,384,953,1031,310,-367,1
-2169,381,559,666,404,-198,0
-2552,835,267,237,162,20,0
-2224,1036,481,-159,-1678,141,0
-1851,455,1442,-328,-2267,286,0
-1319,16,1749,-395,-1001,462,0
-1590,120,1295,-508,300,627,0
-1998,284,906,-686,662,784,0
-1950,261,1096,-839,320,871,0
-1684,190,1453,-881,-67,853,0
-1569,146,1528,-839,-215,764,0
-1628,120,1391,-790,-325,654,0
-1648,101,1267,-772,-485,548,0
-1560,56,1284,-778,-570,439,0
-1495,23,1279,-801,-546,333,0
-1557,2,1252,-843,-403,260,0
-1675,-11,1205,-901,-233,235,0
-1747,-31,1191,-965,-82,247,0
-1776,-46,1215,-1021,-23,274,0
-1781,-37,1240,-1065,-44,309,0
-1773,-43,1285,-1091,-30,350,0
-1694,-60,1327,-1086,111,369,0
-1634,-60,1345,-1044,133,340,0
-1639,-64,1330,-978,100,292,0
-1668,-64,1272,-912,49,251,0
-1663,-85,1202,-865,-26,226,0
-1649,-116,1145,-853,-18,220,0
-1698,-137,1119,-869,81,242,0
-1784,-149,1115,-902,163,295,0
-1819,-128,1095,-952,185,364,0
-1842,-77,1088,-1011,240,433,0
-1842,-84,1152,-1065,270,485,0
-1859,-77,1177,-1097,220,510,0
-1889,-54,1131,-1120,145,515,0
-1850,-68,1116,-1130,14,505,0
-1726,-78,1144,-1127,-66,470,0
-1606,-47,1161,-1121,-45,404,0
-1558,21,1105,-1134,27,304,0
-1556,91,963,-1205,43,187,0
-1608,131,841,-1341,11,77,0
-1682,54,777,-1526,-15,4,0
-1790,-74,787,-1737,53,-11,0
-1890,-147,797,-1946,208,28,0
-1990,-152,788,-2138,322,102,0
-2000,-191,834,-2303,335,188,0
-1988,-251,915,-2427,334,273,0
-1982,-283,933,-2514,339,358,0
-1974,-318,948,-2572,330,442,0
-1942,-372,971,-2601,320,513,0
-1917,-397,944,-2614,322,562,0
-1854,-420,908,-2615,280,576,0
-1802,-448,888,-2604,227,553,0
-1767,-459,829,-2591,179,505,0
-1712,-522,843,-2576,151,434,0
-1685,-567,872,-2554,200,343,0
-1723,-546,811,-2535,236,247,0
-1782,-546,774,-2520,231,170,0
-1804,-577,764,-2506,225,123,0
-1847,-582,716,-2498,238,103,0
-1899,-585,654,-2505,234,116,0
-1936,-585,605,-2529,235,160,0
-1971,-613,558,-2566,241,231,0
-1979,-665,570,-2609,246,318,0
-2007,-666,565,-2642,256,407,0
-2051,-640,543,-2661,235,496,0
-2083,-626,524,-2663,66,583,0
-2111,-617,484,-2654,-182,679,0
-2054,-604,406,-2646,-421,780,0
-1912,-637,339,-2654,-531,874,0
-1756,-664,299,-2673,-391,967,0
-1639,-662,242,-2705,87,1050,0
-1640,-695,236,-2744,580,1112,0
-1705,-683,283,-2753,861,1126,0
-1794,-711,464,-2700,848,1109,0
-1914,-720,569,-2573,770,1091,0
-1993,-662,525,-2411,584,1080,0
-2066,-608,487,-2238,261,1082,0
-2060,-558,419,-2070,-67,1105,0
-1972,-475,311,-1932,-273,1143,0
-1918,-450,168,-1854,-277,1188,0
-1884,-410,33,-1845,-99,1242,0
-1815,-387,-37,-1877,145,1283,0
-1826,-347,-83,-1922,354,1295,0
-1875,-309,-86,-1960,464,1284,0
-1835,-369,-1,-1969,562,1226,0
-1858,-369,93,-1925,580,1115,0
-1930,-328,157,-1830,430,982,0
-2019,-308,223,-1705,179,848,0
-2054,-281,184,-1576,-49,732,0
-1999,-325,230,-1446,-251,609,0
-1880,-332,200,-1297,-374,465,0
-1728,-323,290,-1118,-412,294,1
-1561,-474,310,-886,-161,132,1
-1881,-602,316,-624,89,-3,1
-2032,-568,298,-357,189,-54,1
-2130,-440,295,-100,263,-37,1
-2221,-399,160,118,285,16,1
-2201,-352,96,276,187,76,1
-2146,-326,9,380,129,113,1
-2122,-392,-50,439,28,123,1
-2009,-328,-17,489,9,98,1
-1990,-317,0,553,34,37,1
-2030,-306,-25,622,84,-23,1
-2090,-292,-41,683,131,-73,1
-2157,-231,-51,742,143,-110,1
-2189,-208,-94,785,123,-143,1
-2203,-229,-126,808,76,-192,1
-2225,-254,-50,840,-12,-248,1
-2214,-300,-23,896,-69,-300,1
-2250,-328,19,980,-145,-345,1
-2316,-345,40,1088,-285,-352,1
-2219,-363,50,1200,-343,-333,1
-2153,-375,68,1322,-328,-308,1
-1976,-321,46,1463,-277,-298,1
-1913,-315,-35,1583,-221,-327,1
-1982,-315,-210,1622,-141,-347,1
-1914,-328,-150,1615,-12,-360,1
-1813,-359,-18,1649,123,-421,1
-1826,-450,133,1745,180,-527,1
-1962,-499,202,1880,228,-620,1
-2061,-574,320,2052,223,-677,1
-2144,-647,435,2286,144,-718,1
-2127,-717,496,2574,49,-747,1
-2074,-613,413,2894,-23,-776,1
-2179,-458,327,3191,-396,-797,1
-2226,-439,36,3362,-581,-766,1
-2187,-450,-104,3374,-621,-695,1
-2102,-426,-121,3293,-599,-638,1
-1912,-511,13,3202,-543,-632,1
-1735,-560,223,3166,-430,-704,1
-1627,-662,489,3241,-273,-826,1
-1567,-718,708,3442,-66,-977,1
-1600,-768,764,3742,131,-1132,1
-1757,-721,655,4051,254,-1233,1
-1954,-590,482,4292,310,-1246,1
-2117,-532,273,4424,302,-1198,1
-2290,-328,125,4424,32,-1134,1
-2273,-383,150,4316,-325,-1081,1
-2217,-428,237,4149,-611,-1054,1
-2238,-331,459,4017,-829,-1033,1
-2142,-357,720,3979,-943,-1008,1
-2043,-403,946,4050,-869,-986,1
-1939,-439,1072,4219,-805,-976,1
-1767,-458,1104,4440,-654,-999,1
-1755,-497,853,4620,-751,-1083,1
-1646,-348,735,4672,-1031,-1217,0
-1902,35,290,4510,-882,-1343,0
-1867,294,-139,4092,-1147,-1395,0
-2031,107,60,3528,-1404,-1310,0
-2129,54,296,2892,-1053,-1042,0
-2334,203,238,2205,-392,-635,0
-2434,361,456,1533,-59,-179,0
-2291,466,746,965,-56,224,0
-2093,492,907,514,-220,528,0
-1922,402,1050,175,-450,753,0
-1634,258,1268,-38,-498,911,0
-1315,188,1415,-125,-444,966,0
-1081,217,1400,-133,-174,914,0
-952,256,1375,-105,182,768,0
-1006,234,1385,-66,514,571,0
-1284,199,1318,-50,665,379,0
-1534,200,1188,-95,581,233,0
-1690,200,1095,-201,431,151,0
-1780,171,1009,-354,362,130,0
-1886,129,971,-534,359,166,0
-2015,102,979,-719,331,252,0
-2067,48,1085,-880,279,367,0
-1948,-3,1226,-988,191,458,0
-1843,6,1304,-1033,78,498,0
-1821,1,1328,-1024,-48,510,0
-1746,-16,1351,-978,-179,500,0
-1596,-32,1372,-906,-236,465,0
-1457,-52,1364,-823,-163,391,0
-1409,-72,1345,-746,-32,292,0
-1430,-90,1284,-691,133,185,0
-1515,-97,1238,-659,278,90,0
-1620,-91,1174,-647,346,22,0
-1735,-54,1092,-660,347,-13,0
-1789,-61,1055,-696,282,-17,0
-1815,-109,1071,-746,251,3,0
-1846,-121,1073,-811,254,40,0
-1887,-64,1024,-893,296,85,0
-1890,-28,975,-986,305,129,0
-1856,-24,978,-1075,267,167,0
-1818,-32,989,-1153,259,195,0
-1875,-4,994,-1226,248,225,0
-1872,-20,960,-1304,193,254,0
-1814,-37,923,-1397,180,267,0
-1820,-38,902,-1497,220,273,0
-1895,-44,862,-1597,287,291,0
-1932,-78,837,-1698,301,321,0
-1904,-131,836,-1796,287,346,0
-1896,-171,806,-1892,335,366,0
-1910,-198,738,-1994,412,384,0
-1903,-196,655,-2111,426,391,0
-1859,-222,612,-2237,415,383,0
-1844,-284,629,-2352,497,372,0
-1854,-359,630,-2446,645,364,0
-1832,-429,662,-2510,809,344,0
-1849,-437,730,-2532,943,300,0
-1948,-382,725,-2514,917,241,0
-1985,-429,725,-2469,798,187,0
-2021,-502,746,-2403,672,150,0
-2015,-539,678,-2340,577,126,0
-1974,-520,633,-2293,509,105,0
-1920,-484,556,-2264,507,78,0
-1916,-462,445,-2259,527,54,0
-1941,-463,339,-2282,525,49,0
-1915,-502,291,-2329,582,64,0
-1898,-566,321,-2381,742,86,0
-1960,-582,360,-2415,944,105,0
-2035,-616,405,-2417,1035,114,0
-2119,-629,419,-2381,945,114,0
-2205,-569,368,-2321,685,118,0
-2199,-537,314,-2253,301,135,0
-2135,-555,246,-2188,7,165,0
-2076,-542,165,-2143,-161,202,0
-1997,-544,93,-2122,-251,247,0
-1909,-588,78,-2119,-177,296,0
-1854,-636,109,-2111,30,340,0
-1822,-653,164,-2085,253,364,0
-1834,-645,183,-2040,443,364,0
-1860,-616,160,-1982,510,340,0
-1907,-591,121,-1919,441,304,0
-1959,-557,100,-1856,306,273,0
-2004,-518,47,-1800,134,249,0
-2022,-472,-15,-1762,-105,230,0
-2018,-428,-19,-1737,-340,222,0
-1950,-436,5,-1714,-414,227,0
-1855,-510,19,-1684,-253,232,0
-1716,-588,88,-1637,-14,215,0
-1350,-577,176,-1563,303,211,0
-2184,-469,22,-1479,534,252,0
-2326,-521,217,-1374,630,366,0
-2232,-460,66,-1280,334,491,0
-2247,-321,-11,-1227,-1,612,0
-2141,-251,-158,-1224,-115,727,0
-2011,-279,-272,-1283,-164,807,0
-1969,-365,-293,-1364,-89,881,0
-1907,-428,-203,-1418,103,951,1
-1717,-505,-37,-1408,363,997,1
-1848,-446,13,-1321,401,1000,1
-1841,-412,127,-1180,375,963,1
-1903,-404,55,-1036,372,908,1
-1943,-350,-32,-924,306,846,1
-1939,-372,-170,-856,258,786,1
-1915,-272,-209,-815,200,717,1
-1881,-241,-200,-773,221,633,1
-1932,-245,-190,-720,294,554,1
-1969,-246,-113,-630,337,477,1
-2028,-276,-36,-497,345,397,1
-2094,-287,-12,-338,333,329,1
-2138,-276,-13,-174,234,271,1
-2109,-237,-120,-32,136,215,1
-2080,-173,-192,69,37,157,1
-2042,-161,-288,119,5,102,1
-2083,-122,-380,122,-22,55,1
-2119,-117,-297,108,-111,17,1
-2156,-143,-261,104,-145,1,1
-2148,-171,-200,120,-201,-8,1
-2132,-170,-160,164,-234,-19,1
-2152,-204,-150,227,-251,-20,1
-2126,-220,-205,289,-201,-6,1
-2017,-220,-197,367,-94,-12,1
-1984,-205,-221,467,-14,-50,1
-1976,-265,-259,566,51,-103,1
-2012,-245,-236,670,100,-144,1
-2078,-229,-226,786,86,-171,1
-2115,-268,-272,891,64,-180,1
-2082,-262,-273,979,24,-190,1
-2115,-257,-209,1082,-61,-205,1
-2170,-272,-192,1200,-188,-201,1
-2129,-310,-195,1316,-254,-192,1
-1979,-382,-134,1460,-260,-218,1
-1909,-384,-71,1651,-311,-296,1
-1866,-442,-68,1864,-343,-401,1
-1907,-426,-109,2067,-352,-500,1
-1945,-438,-138,2248,-351,-571,1
-1964,-501,-111,2423,-317,-617,1
-1943,-550,-54,2621,-277,-649,1
-1957,-642,81,2865,-315,-676,1
-1931,-680,155,3164,-330,-699,1
-1982,-648,144,3480,-392,-719,1
-2057,-679,8,3747,-484,-712,1
-2088,-697,-63,3948,-480,-664,1
-2026,-590,-75,4136,-458,-624,1
-1983,-559,-4,4331,-559,-637,1
-2003,-657,-139,4472,-567,-673,1
-1942,-635,-76,4555,-612,-738,1
-1859,-718,21,4662,-576,-848,1
-1920,-722,120,4798,-587,-958,1
-1984,-663,121,4925,-490,-1001,1
-1969,-603,162,5050,-313,-982,1
-1983,-612,213,5177,-160,-929,1
-2065,-627,146,5265,-34,-826,1
-2110,-520,144,5309,93,-686,1
-2113,-432,138,5300,141,-528,1
-2217,-377,226,5251,153,-370,1
-2253,-134,251,5185,-205,-242,1
-2359,17,143,5054,-742,-130,1
-2366,22,-37,4786,-973,12,1
-2221,88,-203,4374,-954,169,1
-2116,183,-245,3853,-770,306,0
-1933,278,-187,3268,-476,392,0
-1662,467,-164,2673,-335,397,0
-1579,437,131,2146,-305,285,0
-2000,221,203,1751,-575,146,0
-1796,578,877,1515,-866,51,0
-1337,620,1123,1418,-537,-85,0
-1648,483,805,1277,9,-219,0
-2067,452,673,1062,-46,-252,0
-2089,479,740,822,-277,-206,0
-1968,449,800,573,-354,-138,0
-1956,411,789,304,-328,-57,0
-2014,377,738,10,-336,54,0
-2038,329,715,-296,-385,191,0
-2021,267,797,-580,-404,350,0
-1937,224,899,-813,-292,496,0
-1872,204,961,-988,-231,601,0
-1842,175,977,-1111,-266,666,0
-1770,119,992,-1186,-242,707,0
-1611,65,1051,-1206,14,709,0
-1514,10,1173,-1160,295,635,0
-1561,5,1231,-1059,484,503,0
-1693,8,1197,-932,475,353,0
-1788,3,1116,-819,283,218,0
-1861,-8,1038,-743,35,115,0
-1933,-24,988,-711,-127,67,0
-1963,-32,953,-720,-163,62,0
-1933,-45,948,-764,-158,75,0
-1887,-11,946,-827,-130,88,0
-1907,15,942,-899,-88,106,0
-1953,14,946,-962,-76,143,0
-1959,-1,1016,-1003,-48,192,0
-1897,-12,1093,-1013,-34,230,0
-1879,-2,1106,-1007,-47,244,0
-1892,14,1027,-1003,-40,250,0
-1883,25,957,-1020,-54,246,0
-1831,32,882,-1069,-49,226,0
-1805,44,818,-1155,0,189,0
-1817,96,674,-1288,38,140,0
-1859,123,600,-1467,-35,89,0
-1854,68,649,-1662,-77,50,0
-1915,13,671,-1852,-2,34,0
-2010,-17,670,-2029,102,54,0
-2040,-50,707,-2183,159,95,0
-1998,-98,763,-2299,204,133,0
-1970,-136,789,-2382,258,156,0
-1982,-162,751,-2443,284,172,0
-1948,-188,713,-2495,260,183,0
-1869,-208,723,-2533,296,183,0
-1841,-229,715,-2559,436,172,0
-1819,-277,708,-2584,539,142,0
-1842,-306,695,-2607,616,95,0
-1930,-318,631,-2630,638,55,0
-2015,-339,553,-2661,573,39,0
-2039,-379,503,-2700,509,39,0
-2026,-434,463,-2744,467,40,0
-2007,-455,412,-2789,423,40,0
-1977,-468,389,-2829,381,35,0
-1941,-495,388,-2854,362,34,0
-1917,-525,383,-2863,411,29,0
-1901,-543,384,-2856,499,28,0
-1903,-553,383,-2829,584,23,0
-1953,-576,427,-2772,606,22,0
-2036,-573,418,-2694,559,39,0
-2056,-570,408,-2609,389,69,0
-2072,-585,420,-2519,240,111,0
-2099,-596,384,-2430,151,169,0
-2090,-574,278,-2354,6,229,0
-2048,-558,191,-2300,-129,285,0
-1982,-564,142,-2261,-201,332,0
-1903,-569,76,-2231,-227,355,0
-1816,-585,31,-2202,-151,353,0
-1763,-592,52,-2161,-102,325,0
-1707,-613,83,-2096,16,288,0
-1678,-655,156,-2002,225,244,0
-1729,-677,231,-1877,417,195,0
-1879,-625,250,-1730,476,156,0
-2001,-570,247,-1572,395,145,0
-2092,-520,193,-1417,183,158,0
-2129,-476,141,-1283,-75,192,0
-2123,-447,74,-1177,-331,243,0
-2022,-447,17,-1107,-497,296,0
-1941,-472,14,-1060,-465,336,0
-1858,-493,-11,-1027,-333,350,0
-1570,-476,-19,-1008,-130,336,0
-1752,-448,-96,-998,157,313,0
-1947,-492,-21,-979,308,313,0
-1929,-455,0,-926,298,322,0
-2031,-406,39,-852,218,338,0
-2098,-404,30,-770,130,377,0
-2102,-367,24,-700,8,426,0
-2146,-253,0,-654,-169,471,0
-2161,-195,-80,-653,-313,523,0
-2125,-314,-82,-701,-394,581,0
-2018,-314,-138,-771,-376,631,0
-1923,-321,-30,-823,-330,654,0
-1983,-256,68,-825,-259,648,1
-1885,-316,59,-808,-127,636,1
-1945,-287,21,-799,0,664,1
-1979,-274,-54,-797,93,698,1
-1967,-291,-70,-814,225,727,1
-1972,-257,-81,-840,351,733,1
-1964,-256,-27,-851,390,704,1
-1988,-261,17,-837,350,651,1
-1965,-288,35,-796,315,583,1
-1950,-286,43,-730,304,489,1
-1991,-292,48,-645,310,398,1
-2050,-280,27,-553,349,322,1
-2140,-267,11,-463,321,266,1
-2192,-280,33,-359,260,235,1
-2206,-298,26,-249,213,225,1
-2190,-294,-5,-131,211,222,1
-2204,-336,-38,-5,138,209,1
-2164,-337,-16,140,71,195,1
-2139,-380,-25,297,30,167,1
-2078,-329,-21,466,-26,128,1
-2086,-287,-70,623,-96,79,1
-2129,-270,-213,713,-106,46,1
-2113,-217,-232,745,-125,25,1
-2059,-203,-224,765,-109,-8,1
-2011,-146,-229,780,-99,-63,1
-2054,-135,-241,782,-105,-126,1
-2133,-158,-288,750,-102,-167,1
-2068,-140,-222,721,-71,-206,1
-2037,-192,-134,737,-40,-272,1
-2106,-266,-32,803,-14,-324,1
-2102,-282,63,928,-17,-354,1
-2139,-335,122,1103,-50,-362,1
-2120,-310,73,1285,-86,-344,1
-2095,-235,-30,1426,-173,-318,1
-2051,-275,-180,1496,-183,-291,1
-1962,-242,-223,1509,-159,-285,1
-1841,-272,-185,1514,-82,-322,1
-1782,-359,-124,1544,35,-409,1
-1838,-367,34,1636,106,-510,1
-1968,-396,114,1787,133,-574,1
-2053,-476,163,1975,171,-592,1
-2103,-451,175,2190,174,-572,1
-2068,-446,141,2411,145,-538,1
-2004,-469,44,2616,195,-515,1
-2001,-473,44,2812,191,-497,1
-1985,-595,96,3035,300,-455,1
-1930,-626,166,3300,431,-409,1
-1915,-830,220,3603,589,-369,1
-1873,-925,240,3938,769,-332,1
-1811,-795,274,4305,802,-332,1
-1780,-776,191,4669,839,-356,1
-1769,-625,33,4965,751,-418,1
-1841,-653,-275,5123,609,-523,1
-1981,-610,-463,5082,421,-630,1
-2170,-524,-518,4921,173,-680,1
-2289,-605,-385,4735,84,-637,1
-2325,-470,-164,4618,70,-519,1
-2223,-643,181,4610,65,-396,1
-2263,-673,267,4699,-63,-293,1
-2111,-579,427,4852,-351,-242,1
-1856,-501,209,4940,-450,-256,1
-1796,-420,-130,4852,-253,-297,1
-1819,-216,-488,4554,-49,-351,1
-2051,31,-712,4073,192,-365,0
-2479,315,-815,3462,132,-327,0
-2517,711,-767,2815,-248,-219,0
-2599,1067,-415,2252,-2403,-134,0
-1859,294,1104,2003,-2204,-13,0
-1693,-339,948,1839,-433,118,0
-2228,-64,483,1594,426,299,0
-2340,365,122,1266,-19,485,0
-2160,390,406,952,-396,627,0
-1811,279,774,732,-430,679,0
-1726,221,768,564,-299,661,0
-1703,210,575,382,-237,620,0
-1653,222,512,167,-248,570,0
-1682,183,612,-42,-240,519,0
-1749,107,691,-224,-206,481,0
-1833,32,706,-380,-136,456,0
-1858,-7,733,-490,-152,423,0
-1790,8,774,-543,-216,371,0
-1728,8,847,-534,-101,297,0
-1772,-41,925,-469,38,207,0
-1863,-80,951,-367,40,114,0
-1922,-96,925,-258,-59,32,0
-1922,-91,852,-170,-144,-32,0
-1944,-136,817,-117,-180,-72,0
-1972,-167,782,-100,-235,-90,0
-2009,-145,719,-126,-294,-80,0
-2053,-102,660,-194,-380,-45,0
-2098,-105,671,-290,-477,15,0
-2082,-110,692,-396,-530,90,0
-2007,-135,715,-499,-516,167,0
-1930,-130,749,-581,-435,237,0
-1880,-108,790,-635,-352,284,0
-1817,-85,806,-663,-235,306,0
-1801,-86,822,-668,-98,290,0
-1839,-81,812,-660,-67,248,0
-1916,-77,792,-660,-134,203,0
-1991,-57,736,-684,-232,170,0
-1971,-36,644,-752,-313,143,0
-1939,-35,613,-852,-325,119,0
-1945,-36,626,-963,-270,101,0
-1979,-52,659,-1066,-213,93,0
-1975,-80,679,-1157,-185,94,0
-1936,-74,718,-1227,-167,92,0
-1926,-76,748,-1276,-123,91,0
-1958,-83,749,-1313,-80,100,0
-1990,-98,691,-1358,-98,119,0
-2010,-125,638,-1427,-83,151,0
-2019,-150,611,-1510,-14,190,0
-2030,-166,593,-1600,39,229,0
-2055,-148,555,-1693,32,263,0
-2033,-133,516,-1800,-58,289,0
-1988,-153,546,-1916,-136,306,0
-1958,-165,573,-2036,-149,316,0
-1950,-132,565,-2159,-112,322,0
-1937,-97,587,-2277,-88,322,0
-1920,-92,589,-2384,-73,316,0
-1919,-136,568,-2491,-68,309,0
-1931,-178,448,-2628,-42,305,0
-1907,-229,298,-2815,41,299,0
-1850,-284,239,-3035,198,288,0
-1884,-311,244,-3246,399,271,0
-1982,-329,227,-3434,497,260,0
-2009,-382,233,-3596,477,260,0
-2046,-482,383,-3711,433,275,0
-2132,-510,487,-3769,369,310,0
-2193,-511,540,-3781,267,367,0
-2169,-528,550,-3758,127,432,0
-2092,-552,530,-3705,21,490,0
-2007,-581,466,-3638,16,536,0
-1880,-621,377,-3573,122,555,0
-1820,-633,351,-3496,220,539,0
-1777,-629,339,-3403,300,500,0
-1805,-638,302,-3300,415,457,0
-1855,-646,263,-3198,479,424,0
-1863,-668,279,-3092,505,399,0
-1896,-679,315,-2974,532,375,0
-1961,-659,324,-2841,541,361,0
-2074,-635,263,-2695,485,363,0
-2127,-654,185,-2553,297,382,0
-2017,-667,167,-2404,72,390,0
-1971,-531,197,-2238,-138,376,0
-1862,-485,175,-2065,-230,341,0
-1797,-529,118,-1896,-206,281,0
-1792,-589,107,-1733,-120,212,0
-1746,-560,72,-1572,6,134,0
-1743,-501,92,-1411,113,36,0
-1801,-439,56,-1257,172,-67,0
-1714,-434,43,-1109,197,-173,0
-1796,-376,37,-980,645,-185,0
-2498,-444,-91,-926,617,26,0
-2511,-643,-134,-855,388,285,0
-2216,-362,-10,-745,-24,467,0
-1973,-375,56,-607,-44,566,0
-1884,-398,-38,-482,-61,585,0
-1864,-279,-49,-380,-102,580,1
-1656,-300,-56,-285,-15,551,1
-1992,-381,-153,-222,157,527,1
-1959,-495,-125,-195,173,525,1
-1946,-301,-59,-162,212,506,1
-1935,-300,-84,-125,271,461,1
-1982,-269,-123,-94,279,407,1
-2008,-183,-123,-62,255,354,1
-2093,-134,-157,-43,157,312,1
-2148,-148,-224,-60,88,297,1
-2134,-108,-200,-99,37,295,1
-2096,-120,-203,-134,34,282,1
-2106,-144,-154,-159,21,266,1
-2085,-187,-92,-154,32,255,1
-2029,-242,-71,-123,81,235,1
-2017,-227,-40,-67,126,206,1
-2136,-223,-50,0,83,196,1
-2162,-191,-126,40,39,226,1
-2121,-199,-168,50,33,265,1
-2044,-218,-160,52,71,288,1
-1980,-214,-152,70,142,281,1
-1976,-123,-177,98,120,241,1
-2025,-186,-236,108,117,202,1
-2045,-157,-236,96,162,179,1
-2016,-163,-176,107,236,142,1
-2024,-211,-170,139,318,90,1
-2003,-247,-127,199,414,24,1
-2011,-280,-109,296,426,-69,1
-2173,-245,-80,428,239,-146,1
-2284,-279,-107,559,29,-160,1
-2278,-245,-140,685,-109,-130,1
-2259,-222,-144,818,-281,-90,1
-2208,-260,-234,937,-407,-40,1
-2059,-238,-290,1021,-425,-9,1
-1908,-233,-307,1094,-360,-25,1
-1829,-261,-349,1152,-205,-78,1
-1795,-292,-295,1210,-54,-159,1
-1744,-356,-194,1308,113,-268,1
-1723,-399,-109,1460,234,-423,1
-1841,-354,-19,1659,161,-593,1
-2024,-423,-14,1873,46,-720,1
-2130,-457,-53,2071,-75,-787,1
-2103,-502,11,2290,-118,-809,1
-2125,-573,53,2555,-111,-799,1
-2098,-654,95,2861,-88,-753,1
