AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1685,-289,-50,-1821,464,395,0
-1788,-247,-29,-1601,576,283,0
-1971,-254,-72,-1378,581,227,0
-2111,-210,-115,-1179,488,240,0
-2169,-153,-137,-1002,328,297,0
-2188,-104,-170,-857,130,377,0
-2169,-41,-231,-744,-94,459,0
-2105,-19,-277,-672,-257,538,0
-1989,-47,-321,-637,-321,600,0
-1782,-125,-292,-605,-131,626,0
-1701,-47,-269,-532,123,606,0
-1791,-77,-133,-415,293,577,0
-1800,-38,-238,-298,440,553,0
-1985,53,-186,-213,492,554,0
-2084,150,-206,-148,413,576,1
-2009,109,-252,-107,215,592,1
-2142,147,-168,-103,117,579,1
-2040,189,-217,-95,-25,552,1
-1911,125,-261,-102,-28,482,1
-1852,141,-221,-69,99,379,1
-1883,148,-376,-1,221,261,1
-1934,55,-215,125,349,150,1
-1983,63,-208,360,466,41,1
-2027,21,-227,659,603,-59,1
-2104,64,-246,1030,659,-137,1
-2145,69,-406,1405,652,-189,1
-2176,51,-552,1720,606,-224,1
-2224,20,-547,1999,399,-266,1
-2229,-64,-538,2273,85,-316,1
-2077,-142,-514,2567,-215,-405,1
-1954,-210,-506,2897,-410,-544,1
-1990,-297,-450,3258,-540,-679,1
-2068,-373,-296,3674,-637,-774,1
-2110,-409,-166,4143,-797,-821,1
-2022,-461,-142,4695,-850,-842,1
-2071,-359,-250,5205,-900,-838,1
-2167,-468,-405,5610,-884,-774,1
-2082,-539,-465,5909,-798,-696,1
-1911,-502,-306,6085,-890,-699,1
-1748,-836,-387,6461,-773,-807,1
-1683,-800,-67,6789,-771,-1016,1
-1754,-795,-13,7190,-782,-1241,1
-1897,-361,-238,7527,-785,-1385,1
-1946,-500,-414,7691,-686,-1441,1
-2156,-142,-792,7590,-609,-1387,1
-2323,42,-684,7263,-649,-1249,1
-2522,-105,-675,6784,-733,-1063,1
-2409,223,-268,6299,-1124,-910,1
-2300,255,31,5912,-1331,-771,1
-2275,289,155,5573,-1305,-583,1
-2047,367,293,5270,-1231,-402,1
-1933,477,159,4926,-972,-231,1
-1854,616,75,4463,-723,-62,1
-1753,704,-16,3873,-470,75,1
-1766,800,-96,3162,-292,173,1
-1792,819,-41,2391,-161,239,1
-1914,800,176,1639,-146,268,1
-1962,841,283,934,-395,268,1
-1958,842,265,256,-559,270,1
-2059,785,252,-384,-519,314,1
-1872,651,502,-913,-454,391,0
-1886,678,661,-1274,-720,438,0
-2025,336,1056,-1440,-674,439,0
-2230,264,1003,-1543,-480,531,0
-2044,147,1185,-1601,-511,661,0
-1900,-35,1280,-1584,-247,777,0
-1979,-84,1208,-1522,2,863,0
-1880,-134,1266,-1408,32,881,0
-1794,-251,1300,-1238,-10,821,0
-1726,-251,1305,-1046,-50,706,0
-1756,-224,1251,-849,-26,558,0
-1817,-221,1116,-678,-101,405,0
-1843,-219,1032,-543,-213,274,0
-1834,-209,1006,-442,-242,171,0
-1880,-157,970,-374,-181,102,0
-1901,-95,897,-349,-114,69,0
-1928,-109,953,-350,-69,63,0
-1983,-101,969,-358,-12,95,0
-2022,-64,940,-385,22,156,0
-2064,-56,962,-426,43,238,0
-2026,-76,957,-465,86,317,0
-1975,-70,935,-502,106,369,0
-1952,-43,940,-530,84,387,0
-1958,-34,976,-539,10,377,0
-1933,-10,941,-528,-80,330,0
-1890,21,901,-519,-198,252,0
-1825,9,839,-518,-259,161,0
-1775,-8,811,-535,-218,74,0
-1766,-55,776,-579,-73,-10,0
-1772,-74,674,-668,99,-95,0
-1809,-35,591,-796,238,-180,0
-1803,-42,575,-940,329,-263,0
-1827,-75,615,-1075,422,-332,0
-1917,-97,670,-1184,511,-368,0
-1998,-109,686,-1263,536,-367,0
-2046,-96,663,-1330,492,-338,0
-2035,-117,686,-1389,424,-291,0
-2070,-148,768,-1431,411,-221,0
-2125,-135,786,-1452,396,-123,0
-2135,-133,789,-1462,307,-13,0
-2151,-153,790,-1462,213,106,0
-2160,-161,725,-1470,164,234,0
-2121,-153,654,-1498,145,355,0
-2066,-196,586,-1552,209,447,0
-1999,-240,518,-1633,301,492,0
-1939,-239,470,-1730,384,484,0
-1882,-234,473,-1825,457,427,0
-1833,-271,519,-1890,525,331,0
-1831,-296,579,-1920,543,207,0
-1879,-298,611,-1914,508,84,0
-1955,-286,629,-1887,427,-17,0
-2035,-265,574,-1862,319,-76,0
-2036,-253,482,-1867,197,-97,0
-2033,-302,438,-1912,201,-85,0
-2078,-331,385,-1983,293,-35,0
-2131,-339,349,-2076,389,42,0
-2175,-377,359,-2166,439,134,0
-2198,-421,406,-2233,469,221,0
-2206,-405,437,-2257,372,285,0
-2168,-364,480,-2236,136,317,0
-2085,-367,483,-2185,-123,325,0
-1994,-394,485,-2127,-322,317,0
-1884,-423,394,-2087,-346,297,0
-1864,-393,349,-2079,-288,270,0
-1885,-367,284,-2089,-163,257,0
-1908,-383,240,-2113,-14,255,0
-1964,-400,244,-2133,92,266,0
-1985,-407,273,-2135,168,278,0
-1982,-407,316,-2110,144,271,0
-2047,-418,368,-2057,43,251,0
-2083,-440,363,-1990,-125,238,0
-2064,-448,371,-1915,-306,236,0
-2037,-409,348,-1830,-421,239,0
-1994,-361,323,-1747,-528,246,0
-1974,-309,297,-1669,-598,259,0
-1950,-312,258,-1612,-600,277,0
-1928,-321,244,-1577,-565,301,0
-1879,-327,207,-1560,-435,324,0
-1837,-318,167,-1571,-283,335,0
-1936,-288,155,-1603,-144,342,0
-1991,-286,141,-1646,-57,355,0
-2013,-314,199,-1684,-38,361,0
-2017,-353,272,-1682,-25,361,0
-1858,-414,372,-1623,18,324,0
-1959,-415,398,-1500,44,297,0
-1961,-427,451,-1321,43,311,0
-2007,-453,361,-1119,26,364,0
-1967,-430,306,-930,29,438,0
-1952,-402,233,-775,116,503,0
-1955,-332,110,-677,159,556,0
-1950,-288,12,-639,207,594,0
-1968,-277,-75,-654,248,624,0
-1948,-226,-103,-704,234,637,0
-1890,-228,-99,-763,216,621,0
-1810,-277,-40,-807,196,566,0
-1786,-243,36,-816,164,479,0
-1847,-228,75,-794,115,391,0
-1909,-255,121,-751,99,334,0
-2003,-187,179,-676,87,324,0
-2100,-175,220,-569,95,377,0
-2145,-139,188,-458,96,476,0
-2121,-80,161,-364,84,583,0
-2071,-56,111,-307,112,671,0
-2067,-103,87,-297,189,730,0
-2056,-52,87,-315,200,747,0
-1940,-46,165,-327,150,688,0
-1864,-45,159,-330,72,559,0
-1808,-40,133,-342,25,391,0
-1846,-44,97,-359,37,230,0
-1996,-32,107,-369,50,134,0
-2098,-38,142,-351,17,116,0
-2135,-22,159,-307,-30,156,0
-2126,-9,145,-257,-40,230,0
-2159,0,108,-225,-25,323,0
-2152,1,90,-219,-25,415,0
-2066,-14,77,-228,-4,470,0
-1852,3,37,-255,34,441,0
-1724,49,0,-298,114,338,0
-1684,87,-43,-369,292,199,0
-1889,119,-95,-477,374,79,0
-2053,94,-10,-592,364,41,1
-2084,12,110,-650,495,90,1
-2441,35,212,-636,246,214,1
-2333,9,322,-553,-1,355,1
-2176,-65,313,-436,-131,464,1
-1896,-73,276,-310,-121,492,1
-1758,-77,185,-197,40,436,1
-1762,-55,106,-122,244,353,1
-1866,14,20,-95,425,277,1
-2015,59,-96,-131,511,222,1
-2068,142,-148,-207,452,181,1
-2104,132,-135,-275,402,150,1
-2121,130,-108,-316,320,126,1
-2104,106,-53,-311,258,108,1
-2089,66,-34,-265,224,92,1
-2067,10,34,-175,216,78,1
-2098,49,26,-35,227,69,1
-2195,81,-36,123,214,83,1
-2246,153,-188,255,212,119,1
-2237,196,-277,350,206,154,1
-2160,182,-349,424,235,156,1
-2089,172,-356,498,233,107,1
-1986,86,-318,599,231,13,1
-1862,-42,-157,774,218,-143,1
-1899,-47,-51,1048,135,-334,1
-2050,-45,-79,1358,-29,-496,1
-2175,20,-147,1644,-255,-597,1
-2201,92,-234,1884,-426,-636,1
-2060,42,-292,2085,-453,-656,1
-1903,-55,-160,2311,-393,-712,1
-1786,-226,-2,2624,-266,-811,1
-1769,-319,210,3042,-203,-946,1
-1768,-524,266,3526,-97,-1079,1
-1711,-705,332,4057,79,-1221,1
-1708,-812,413,4671,180,-1381,1
-1855,-459,307,5326,79,-1522,1
-2070,-283,79,5880,-334,-1611,1
-2368,-426,-550,6115,-555,-1589,1
-2399,-368,-728,6104,-631,-1473,1
-2192,-447,-401,6095,-688,-1381,1
-1996,-702,-68,6225,-479,-1353,1
-1716,-850,393,6582,-312,-1450,1
-1822,-898,472,7113,-215,-1585,1
-2041,-810,221,7589,-269,-1631,1
-2225,-649,-148,7831,-348,-1556,1
-2369,-325,-542,7766,-485,-1359,1
-2688,74,-715,7407,-680,-1046,1
-2876,7,-601,6872,-890,-660,1
-2671,165,-276,6290,-1453,-336,1
-2429,386,-214,5695,-1712,-69,1
-2113,505,-173,5052,-1586,178,1
-1914,615,-59,4378,-1167,380,1
-1758,716,1,3690,-947,479,1
-1566,764,29,2994,-825,466,1
-1513,760,77,2323,-535,407,1
-1636,720,252,1708,-271,342,0
-1754,668,528,1188,-116,274,0
-1667,687,611,759,-101,222,0
-1702,643,650,403,-177,159,0
-1669,540,896,139,-124,98,0
-1755,458,938,-29,-369,25,0
-1758,295,1201,-98,-171,2,0
-2040,288,1096,-160,120,70,0
-2183,261,1111,-242,113,181,0
-2236,193,1207,-323,-82,292,0
-2076,245,1121,-405,-167,371,0
-2002,186,986,-524,-273,397,0
-1888,75,1000,-658,-280,398,0
-1807,4,998,-774,-138,374,0
-1745,22,1006,-841,-25,324,0
-1687,10,1099,-852,121,248,0
-1673,-19,1194,-803,247,147,0
-1739,-11,1195,-726,258,38,0
-1848,-3,1157,-656,155,-53,0
-1875,-6,1183,-595,114,-117,0
-1876,-25,1116,-542,89,-180,0
-1954,-43,1019,-527,-9,-224,0
-2015,-22,900,-558,-94,-231,0
-2043,-70,889,-634,-147,-201,0
-2047,-161,932,-721,-86,-153,0
-2045,-131,866,-808,-34,-114,0
-2064,-112,869,-879,-65,-82,0
-2027,-141,906,-920,-116,-51,0
-1966,-145,943,-933,-133,-27,0
-1979,-107,968,-928,-138,-1,0
-1986,-117,1008,-914,-127,33,0
-1977,-122,1015,-896,-141,55,0
-1991,-88,981,-885,-195,58,0
-1967,-81,983,-873,-214,54,0
-1897,-106,959,-862,-178,34,0
-1841,-106,914,-862,-73,-7,0
-1848,-99,862,-875,5,-62,0
-1836,-119,836,-908,53,-121,0
-1818,-148,819,-960,113,-186,0
-1816,-154,777,-1031,183,-255,0
-1863,-161,765,-1109,221,-314,0
-1941,-161,786,-1184,218,-346,0
-2005,-167,794,-1252,163,-350,0
-2018,-190,781,-1322,92,-325,0
-2040,-220,733,-1408,53,-280,0
-2076,-261,686,-1511,44,-212,0
-2074,-292,648,-1627,40,-132,0
-2044,-301,616,-1749,43,-52,0
-2005,-299,586,-1871,68,22,0
-1948,-318,584,-1988,100,76,0
-1928,-330,584,-2094,152,114,0
-1934,-332,605,-2184,213,146,0
-1925,-360,658,-2244,276,172,0
-1944,-381,702,-2274,322,187,0
-1938,-388,697,-2281,349,191,0
-1928,-381,637,-2286,338,187,0
-1895,-393,556,-2303,321,176,0
-1848,-417,492,-2344,336,162,0
-1813,-462,439,-2408,431,148,0
-1817,-488,388,-2491,565,136,0
-1863,-477,336,-2587,656,128,0
-1929,-463,303,-2690,657,129,0
-1966,-496,339,-2785,622,147,0
-2020,-518,347,-2859,561,181,0
-2095,-544,356,-2914,438,231,0
-2113,-561,370,-2940,239,298,0
-2085,-567,347,-2942,21,379,0
-2004,-566,270,-2940,-104,469,0
-1936,-584,219,-2940,-103,561,0
-1959,-586,180,-2943,-54,657,0
-2004,-568,146,-2945,-53,766,0
-2006,-585,135,-2942,-142,880,0
-2016,-590,141,-2927,-204,1003,0
-1967,-603,153,-2897,-219,1125,0
-1880,-609,187,-2850,-160,1222,0
-1863,-588,249,-2776,-34,1293,0
-1942,-534,237,-2676,49,1346,0
-2007,-451,170,-2571,-17,1387,0
-2037,-428,179,-2467,-197,1423,0
-1997,-435,173,-2367,-301,1449,0
-1922,-436,95,-2285,-309,1442,0
-1806,-432,51,-2217,-256,1384,0
-1667,-448,51,-2137,-141,1265,0
-1524,-400,90,-2024,-22,1076,0
-1478,-330,111,-1879,88,851,0
-1584,-355,136,-1725,218,641,0
-1750,-365,121,-1575,305,488,0
-1876,-355,100,-1441,380,401,0
-1985,-338,77,-1314,425,367,0
-2108,-312,130,-1188,372,369,0
-2214,-213,65,-1074,207,421,0
-2175,-174,29,-953,35,482,0
-2192,-140,-14,-836,-189,544,0
-2135,-144,-27,-727,-342,601,0
-2024,-144,-33,-633,-413,637,0
-1877,-112,-43,-553,-352,641,0
-1795,-112,9,-477,-144,602,0
-1299,-99,-57,-407,92,547,0
-2176,25,-73,-366,437,536,0
-2309,34,-116,-374,564,613,0
-2282,151,-75,-453,288,695,0
-2217,184,-104,-550,218,779,0
-2132,122,-145,-664,92,786,1
-1816,34,-50,-739,59,701,1
-1772,5,79,-735,108,577,1
-1834,-115,201,-633,139,452,1
-1911,-126,313,-448,180,363,1
-2001,-82,300,-222,219,326,1
-2065,-8,184,-25,288,333,1
-2070,66,13,94,346,355,1
-2050,162,-111,129,371,371,1
-2024,230,-210,102,406,373,1
-2082,238,-242,31,421,371,1
-2153,291,-178,-34,372,385,1
-2192,285,-127,-74,270,409,1
-2137,289,-120,-103,194,432,1
-2056,303,-94,-120,165,423,1
-2000,283,-81,-128,152,379,1
-1958,290,-32,-112,181,307,1
-1995,311,-1,-66,198,233,1
-2104,311,-33,-15,210,197,1
-2135,362,-42,33,183,208,1
-2138,368,-90,80,151,232,1
-2085,402,-207,106,120,257,1
-1984,416,-327,102,159,259,1
-1861,431,-420,86,264,216,1
-1804,365,-422,98,406,129,1
-1825,285,-364,186,530,-2,1
-1997,268,-212,401,507,-141,1
-2229,219,-153,729,349,-230,1
-2322,172,-98,1130,-16,-267,1
-2265,76,-82,1583,-426,-304,1
-1976,31,-98,2075,-773,-393,1
-1695,-75,-145,2594,-879,-586,1
-1742,-101,-139,3141,-903,-809,1
-1871,-162,-122,3709,-870,-973,1
-1976,-259,-95,4290,-831,-1071,1
-1971,-398,-22,4900,-778,-1126,1
-1996,-554,130,5583,-713,-1173,1
-2060,-751,127,6337,-822,-1261,1
-1983,-536,-61,7094,-1255,-1418,1
-2025,-772,-473,7716,-1632,-1609,1
-1901,-617,-689,8136,-1910,-1776,1
-1963,-777,-1300,8342,-1539,-1858,1
-1930,-677,-1130,8337,-1369,-1893,1
-2136,-843,-880,8310,-1134,-1922,1
-2043,-848,-268,8442,-1333,-2038,1
-2120,-602,-312,8696,-1872,-2232,1
-2336,-386,-875,8704,-1898,-2220,1
-2494,120,-1197,8318,-1340,-1915,1
-2801,516,-1272,7549,-962,-1462,1
-3134,652,-1165,6447,-1123,-948,1
-3030,1065,-1025,5177,-1289,-401,1
-2716,1311,-426,4011,-1149,92,1
-2441,1375,256,3089,-1037,461,1
-2069,1345,762,2447,-1032,656,1
-1574,1253,989,1991,-973,639,1
-1187,1174,976,1608,-796,428,1
-1089,1064,903,1221,-491,102,1
-1154,906,770,801,-171,-260,1
-1286,837,645,356,34,-604,1
-1549,645,567,-96,252,-868,1
-1648,419,522,-541,443,-1017,0
-1987,347,565,-934,612,-1059,0
-2265,215,720,-1219,527,-1036,0
-2391,92,973,-1384,491,-927,0
-2417,93,1046,-1441,-152,-771,0
-2109,-87,1501,-1349,-26,-593,0
-2174,-160,1324,-1241,193,-425,0
-2080,-32,1399,-1133,70,-284,0
-1852,16,1537,-985,-39,-208,0
-1767,-47,1458,-842,-59,-187,0
-1741,-132,1296,-755,-76,-185,0
-1716,-142,1194,-730,-55,-191,0
-1693,-111,1051,-757,74,-204,0
-1710,-70,938,-840,229,-228,0
-1712,-16,872,-963,350,-270,0
-1714,23,831,-1103,387,-336,0
-1702,11,822,-1261,290,-428,0
-1709,-75,884,-1419,176,-520,0
-1741,-174,968,-1560,211,-580,0
-1840,-227,997,-1677,349,-604,0
-1903,-289,981,-1782,494,-608,0
-1903,-358,991,-1877,570,-620,0
-1885,-395,993,-1953,605,-651,0
-1878,-434,983,-2006,615,-692,0
-1924,-470,996,-2033,540,-726,0
-2020,-464,968,-2036,417,-735,0
-2102,-369,888,-2037,248,-713,0
-2101,-327,856,-2052,25,-675,0
-2069,-303,807,-2086,-153,-634,0
-1953,-563,705,-2155,-284,-599,0
-2041,-896,213,-2341,-482,-568,0
-1958,-1047,221,-2549,-591,-494,0
-1753,-1004,345,-2700,-416,-421,0
-1747,-966,313,-2786,9,-357,0
-1794,-1034,379,-2825,317,-305,0
-1814,-1105,518,-2800,429,-259,0
-1942,-1096,636,-2696,476,-208,0
-1994,-1018,705,-2525,541,-148,0
-2056,-918,648,-2324,441,-101,0
-2219,-787,486,-2135,27,-51,0
-2144,-701,407,-1971,-458,15,0
-1979,-711,350,-1825,-794,58,0
-1814,-817,192,-1725,-896,77,0
-1695,-935,28,-1695,-908,67,0
-1643,-1002,-56,-1721,-783,39,0
-1586,-1026,-85,-1765,-586,-13,0
-1527,-995,-119,-1805,-431,-98,0
-1547,-937,-100,-1822,-316,-192,0
-1605,-919,-81,-1809,-273,-268,0
-1663,-907,-81,-1776,-220,-312,0
-1786,-868,-163,-1750,-151,-315,0
-1830,-889,-278,-1756,-150,-289,0
-1829,-952,-334,-1795,-148,-262,0
-1829,-985,-299,-1837,-39,-238,0
-1842,-1015,-191,-1857,124,-226,0
-1805,-1030,-128,-1841,257,-236,0
-1786,-1014,-226,-1791,424,-267,0
-1775,-1096,-42,-1692,550,-337,0
-1879,-1018,-85,-1550,512,-390,0
-1893,-953,-177,-1414,421,-413,0
-1944,-923,-229,-1290,260,-401,0
-1875,-980,-289,-1187,183,-361,0
-1851,-1031,-346,-1107,241,-301,0
-1914,-988,-403,-1059,228,-221,0
-1871,-968,-400,-1039,135,-140,0
-1732,-1052,-426,-1007,225,-91,0
-1609,-1241,-306,-869,450,-123,0
-1612,-1387,-277,-592,188,-178,0
-1700,-1383,-93,-274,411,-146,0
-1872,-1226,-287,11,279,-72,0
-2080,-1004,-304,200,-139,40,0
-1977,-800,-99,330,-288,141,0
-1878,-721,5,405,-285,191,0
-1771,-752,51,400,-337,201,0
-1725,-822,105,329,-234,196,0
-1588,-1080,108,236,191,235,0
-1253,-921,-195,102,53,231,0
-1394,-739,-457,-64,34,224,0
-1310,-697,-650,-256,175,238,0
-1341,-838,-758,-447,502,255,0
-1738,-688,-665,-618,413,266,0
-1349,-1423,-750,-768,672,229,0
-1492,-1205,-318,-893,465,64,0
-1464,-827,-46,-983,482,-128,0
-1264,-721,-177,-1052,287,-330,0
-1234,-799,-410,-1130,374,-524,0
-1254,-784,-517,-1198,522,-686,0
-1467,-675,-500,-1254,451,-800,0
-1627,-631,-421,-1309,-90,-866,0
-1882,-694,-415,-1370,-890,-896,0
-1867,-864,-449,-1435,-1410,-909,0
-1694,-1122,-361,-1481,-1257,-942,0
-1701,-1293,-229,-1495,-731,-1000,0
-1800,-1283,-116,-1492,-380,-1067,0
-1835,-1202,-62,-1480,-368,-1121,0
-1783,-1149,-176,-1477,-667,-1162,0
-1618,-1156,-430,-1489,-746,-1187,0
-1457,-1220,-502,-1503,-552,-1214,0
-1491,-1264,-399,-1490,-456,-1257,0
-1673,-1208,-249,-1448,-611,-1292,0
-1684,-1132,-135,-1395,-877,-1319,0
-1678,-1194,-143,-1335,-991,-1336,0
-1903,-1225,-198,-1277,-1066,-1327,0
-1910,-1385,-206,-1214,-1158,-1293,0
-1778,-1536,-209,-1134,-923,-1262,0
-1746,-1451,-70,-1036,-617,-1242,0
-1899,-1395,68,-909,-530,-1208,0
-1913,-1291,178,-759,-357,-1153,0
-2309,-962,271,-584,-210,-1031,0
-2245,-1134,39,-384,-479,-793,0
-2065,-1259,-55,-209,-1039,-585,0
-2095,-1317,-45,-34,-891,-345,0
